basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2886294,ca.proc.d.1973-11-13.1,1973-11-13,,,,topic,PRESENCE IN GALLERIES OF PROVINCIAL PARLIAMENTARIANS,,,,,,,
2886295,ca.proc.d.1973-11-13.1.1,1973-11-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,PRESENCE IN GALLERIES OF PROVINCIAL PARLIAMENTARIANS,,,"May I be allowed to bring to the attention of hon. members the presence in the Speaker's gallery and the Senate gallery of a very distinguished group of fellow parliamentarians from all parts of Canada. These parliamentary colleagues have come to Ottawa to attend during the week the first seminar on parliamentary procedure and practice organized by the Canadian branch of the Commonwealth Parliamentary Association. The participants include the Speakers from British Columbia, Saskatchewan, Manitoba, New Brunswick, Nova Scotia and Newfoundland and they are representative of the provincial legislative assemblies and the legislative councils of the two territories.
On behalf of hon. members I extend a very warm welcome to our distinguished visitors and fellow parliamentarians, and express the wish that their attendance at this seminar will be useful for them and for us and also for the institution of parliament.

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2886296,ca.proc.d.1973-11-13.1.2,1973-11-13,intervention,,,,PRESENCE IN GALLERIES OF PROVINCIAL PARLIAMENTARIANS,,,"Hear, hear!

",,,Some hon. Members:,
2886297,ca.proc.d.1973-11-13.2,1973-11-13,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2886298,ca.proc.d.1973-11-13.2.1.1,1973-11-13,,,,stagedirection,,,,[ English],,,,
2886299,ca.proc.d.1973-11-13.2.2,1973-11-13,,,,subtopic,ROUTINE PROCEEDINGS,MOVEMENT TO EXPORT MARKETS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,,,,,
2886300,ca.proc.d.1973-11-13.2.2.1,1973-11-13,970fa2d3-667f-4389-879d-78a2f8146489,ca.m.5402,Mr. Jack Murta (Lisgar):,,ROUTINE PROCEEDINGS,MOVEMENT TO EXPORT MARKETS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"Mr. Speaker, I rise to propose a motion under Standing Order 43. This matter is of urgent and pressing necessity and has to do with the delivery hold-up in getting western grain off the farms and into the export markets. As a result, Canada's export trade commitments to foreign buyers are endangered while some grain farmers may suffer financial losses because they are prevented from delivering their grain for sale at present higher prices. With consent I would move, seconded by the hon. member for Battleford-Kindersley (Mr. Horner):
That this House recommends that the subject matter of this motion be forthwith referred to the Standing Committee on Agriculture and that the appropriate officials of the Canadian National Railways, the Canadian Pacific Railways, the Wheat Board and the Canada Grains Commission appear before the committee and that, as soon as possible after investigation, the committee report its findings and recommendations to this House.

",Progressive Conservative,,Jack Burnett Murta,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=970fa2d3-667f-4389-879d-78a2f8146489&Language=E&Section=ALL
2886301,ca.proc.d.1973-11-13.2.2.2,1973-11-13,3e0d75d7-a08d-413b-9413-e6054d79e797,ca.m.4170,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,MOVEMENT TO EXPORT MARKETS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"The motion is proposed under the terms of Standing Order 43 and requires unanimous consent. Is there unanimous consent?

",No affiliation,,Lucien Lamoureux,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=3e0d75d7-a08d-413b-9413-e6054d79e797&Language=E&Section=ALL
2886302,ca.proc.d.1973-11-13.2.2.3,1973-11-13,intervention,,,,ROUTINE PROCEEDINGS,MOVEMENT TO EXPORT MARKETS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"Agreed.

",,,Some hon. Members:,
2886303,ca.proc.d.1973-11-13.2.2.4,1973-11-13,intervention,,,,ROUTINE PROCEEDINGS,MOVEMENT TO EXPORT MARKETS-REQUEST FOR UNANIMOUS CONSENT TO MOVE MOTION,,"No.

",,,Some hon. Members:,
