basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2611460,ca.proc.d.1969-07-04.1,1969-07-04,,,,topic,QUESTIONS ON THE ORDER PAPER,,,,,,,
2611461,ca.proc.d.1969-07-04.1.1.1,1969-07-04,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk.),,,,
2611462,ca.proc.d.1969-07-04.1.2,1969-07-04,,,,subtopic,QUESTIONS ON THE ORDER PAPER,UPPER GREAT LAKES COAST GUARD BASE,,,,,,
2611463,ca.proc.d.1969-07-04.1.2.1,1969-07-04,04c88469-fd47-40e9-b8ad-fbb8a173dcb9,ca.m.2678,,,QUESTIONS ON THE ORDER PAPER,UPPER GREAT LAKES COAST GUARD BASE,,"1.	What plans are there for the construction of a Coast Guard base for the Upper Great Lakes Region of Lake Huron and Lake Superior?
2.	What is the location of the planned base?
3.	In what year will construction be started and when will it be completed?
4.	What is the anticipated cost of the base?
5.	How many ships and how many men will be located at the base?

",Liberal,,Mr. Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04c88469-fd47-40e9-b8ad-fbb8a173dcb9&Language=E&Section=ALL
2611464,ca.proc.d.1969-07-04.1.2.2,1969-07-04,66de74f9-20dd-4ce5-9677-c4d17b6baa34,ca.m.1390,Hon. Donald C. Jamieson (Minister of Transport):,Minister of Transport,QUESTIONS ON THE ORDER PAPER,UPPER GREAT LAKES COAST GUARD BASE,,"1, 2, 3 and 4. Consideration has been given to the replacement of the badly deteriorated Coast Guard base at Port Arthur, Ontario.
Plans have been prepared for the construction of the base this year, provision having been made in the estimates amounting to $600,000.
Consideration has also been given to the provision of a small facility at Sault Ste. Marie on presently owned federal property. Plans have not been prepared, and neither time phasing nor magnitude have yet been established.
5.	Not finally decided but unlikely to change appreciably from present, i.e., one ship and approximately seven men.

",Liberal,,Donald Campbell Jamieson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=66de74f9-20dd-4ce5-9677-c4d17b6baa34&Language=E&Section=ALL
2611465,ca.proc.d.1969-07-04.1.3,1969-07-04,,,,subtopic,QUESTIONS ON THE ORDER PAPER,INDUSTRIAL-SCIENTIFIC RESEARCH TASK FORCE,,,,,,
2611466,ca.proc.d.1969-07-04.1.3.1,1969-07-04,aa40bd53-d3d5-4a04-8bff-608d6728890a,ca.m.3454,,,QUESTIONS ON THE ORDER PAPER,INDUSTRIAL-SCIENTIFIC RESEARCH TASK FORCE,,"1.	Who are the members of the Task Force reviewing government programs for Industrial-Scientific research and development?
2.	What are the terms of reference for the above Task Force and when is their report expected to be completed?
3.	Will the above report be tabled in the House?

",New Democratic Party,,Mr. Broadbenl,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=aa40bd53-d3d5-4a04-8bff-608d6728890a&Language=E&Section=ALL
2611467,ca.proc.d.1969-07-04.1.3.2,1969-07-04,bcf1b481-1534-4cda-8cad-80c22792e971,ca.m.8415,Hon. C. M. Drury (President of the Treasury Board):,President of the Treasury Board,QUESTIONS ON THE ORDER PAPER,INDUSTRIAL-SCIENTIFIC RESEARCH TASK FORCE,,"1 and 2. The task force referred to is an interdepartmental study group. It is not the practice to name public servants doing such work or to make available information concerning such projects.
3.	The report of the study group was not drafted with a view to publication.

",Liberal,,Charles Mills (Bud) Drury,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bcf1b481-1534-4cda-8cad-80c22792e971&Language=E&Section=ALL
2611468,ca.proc.d.1969-07-04.1.4,1969-07-04,,,,subtopic,QUESTIONS ON THE ORDER PAPER,"YARMOUTH, N.S.-PROVISION OF TERMINAL FACILITIES",,,,,,
2611469,ca.proc.d.1969-07-04.1.4.1,1969-07-04,76584d20-3291-4a3d-a2e8-f4870bd072e1,ca.m.5049,,,QUESTIONS ON THE ORDER PAPER,"YARMOUTH, N.S.-PROVISION OF TERMINAL FACILITIES",,"1.	Has the Minister of Transport or the Minister of Public Works received a request from the Government of Nova Scotia for the provision of terminal facilities at Yarmouth for an end-loading ferry to operate between that port and a port in the U.S.A. and, if so, when was this request received?
2.	What are the specifications of the ship for which the facilities would be provided?
3.	Has the ship been acquired and, if not, on what basis have specifications been sought?
4.	If the Government of Canada builds new terminal facilities at Yarmouth, will the Bluenose be withdrawn from the Yarmouth-Bar Harbour run?
5.	Has the C.N.R. been making payments to the Government of Canada for the use of the terminal at Yarmouth?
6.	When will the new terminals for the new
C.P.R. service between Digby and Saint John be completed?

",Liberal,,Mr. Corbin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=76584d20-3291-4a3d-a2e8-f4870bd072e1&Language=E&Section=ALL
