basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
2611041,ca.proc.d.1969-07-02.1,1969-07-02,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
2611042,ca.proc.d.1969-07-02.1.1,1969-07-02,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
2611043,ca.proc.d.1969-07-02.1.1.1.1,1969-07-02,e81f2b3f-dd8a-4895-817a-2f40508c6972,ca.m.4984,Hon. E. J. Benson (Minister of Finance):,Minister of Finance,ROUTINE PROCEEDINGS,FINANCE,TAKEOVER OF ROYAL SECURITIES CORPORATION-STUDY BY INVESTMENT DEALERS OF FOREIGN OWNERSHIP,"Mr. Speaker, recently I undertook to make a statement on the takeover of Royal Securities Corporation by Merrill, Lynch and Associates, and on the implications of this action. Since then my OiTicials have been in touch with representatives of the Investment Dealers' Association and of certain stock exchanges.
The I.D.A. and two of the main stocK exchanges have announced that they are going to study together the whole subject of foreign ownership and control of member firms and to decide what policies and courses of action they themselves should follow within their institutional jurisdictions. They have also made it clear that pending this study they will defer consideration of new applications for membership from foreign-based brokers and investment bankers as well as any new applications for approval of purchases by foreign interests of Canadian investment firms now holding membership in any of these industry organizations.
I welcome this initiative. I believe that the subject merits such a study. The government will follow with great interest its course and outcome. We will, of course, actively pursue our own review of the situation as it affects the national interest. This review will include a study of limitations which might be placed on the access of foreign-owned firms to the credit facilities available to money market dealers.
I do not believe it would be appropriate nor have we presently the power to stop the sale of Royal Securities Corporation to Merrill, Lynch; nor do I believe it would be appropriate to request the Bank of Canada to amend at this time their credit arrangement with Royal Securities as a money market
dealer. However I feel we should be free to bring them and any other firms in a similar position within the ambit of any general limitations which may result from our review.
Hon. Robert L. Stanfield (Leader of the
Opposition): Mr. Speaker, as I understand th? minister he is not taking any c-ction but is reserving the position that whatever will be done can be applied to the firms in question. I am not going to quarrel with that position but I do believe that the kind of inquiry the minister has in mind should go much further than he has indicated.
In an earlier debate we on this side of the house made a number of concrete proposals with regard to this kind of question. There is of course the matter of positive encouragement to Canadians to control their own corporations, and I would hope something would be forthcoming in this regard in the minister's white paper. The suggestion has also been made that we might give some leadership in encouraging international study of international aspects of international corporations. Such an inquiry might serve a useful purpose in providing us with a good deal of information as well as reducing some of the jingoism and nationalistic emotion that have sometimes been introduced into some of our inquiries and discussions. But, Mr. Speaker, I think it most necessary to emphasize that it is time to stop these hesitant, rather fumbling steps in the dark, staggering from instance to instance of this kind of difficulty. It is time we took a much more co-ordinated over-all approach.
I certainly do not want to see anything done to discourage foreign enterprise in this country because I recognize its value here, but on the other hand there are certain key sectors over which we ought to maintain control, and it is important that we outline an integrated and comprehensive approach to this problem.
[DOT] (2:10 p.m.)
There is at present a patchwork of measures in various sectors of the economy to prevent or discourage foreign takeovers or encourage Canadian ownership and control. But we must have a more coherent approach in contrast to the sort of ad hoc approach we

July 2. 1969
Finance
have adopted. I am sure the first step is to decide what are the key sectors of our economic and social structures, the ownership and control of which are of critical significance to our national development.
I suggest there should be an inquiry in respect of the industries affected. I believe they ought to have an opportunity to be heard. Perhaps a committee of this house should hear representations and examine the effectiveness of the present legislation, regulations, guidelines or policy as applied in the various sectors. Then hopefully the government could announce a rational policy relating to ownership and control in the country generally. After examination and public discussion of some document presented by the government the house might consider any necessary legislation.
I believe it is only in this way that we are likely to develop a sensible approach and a sensible set of policies relating to economic and cultural sovereignty, if we are to think in these terms. This is the kind of action which would produce policies that would carry general support in the country, and the kind of action which would be meaningful if one really wants public participation in our political system.

",Liberal,,Edgar John Benson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e81f2b3f-dd8a-4895-817a-2f40508c6972&Language=E&Section=ALL
2611044,ca.proc.d.1969-07-02.1.1.1.2,1969-07-02,d34eb71d-3bc8-4258-8a3f-2007fa662c38,ca.m.4292,Mr. T. C. Douglas (Nanaimo-Cowichan-The Islands):,,ROUTINE PROCEEDINGS,FINANCE,TAKEOVER OF ROYAL SECURITIES CORPORATION-STUDY BY INVESTMENT DEALERS OF FOREIGN OWNERSHIP,"Mr. Speaker, it would be an understatement for me to say that this announcement by the minister is extremely disappointing. Many members and many other people in Canada have been disturbed by the revelations of the Watkins report which show the increasing takeover of the Canadian economy, but at least those financial institutions have not been interfered with adversely by reason of the steps taken by the previous minister of finance to stop the takeover of the Mercantile Bank by Citibank of New York. We at least thought that the financial institutions were free from foreign interference.
When the Royal Securities Corporation was taken over by Merrill, Lynch and Associates the minister expressed some concern, as did the Prime Minister (Mr. Trudeau). Ever since that time the minister has been promising to make a statement. I understand a statement was sent to the offices of the leaders of the various parties on Friday but was recalled. I do not know whether the minister intended to make a more forthright statement and got cold feet, but what we have now is a nonstatement. It states first that the government is going to do nothing at all about the takeover of the Royal Securities Corporation and, 
secondly, that it is not even going to discontinue allowing them access to the credit arrangements of the Bank of Canada. They enjoyed this privilege along with 14 other investment houses, and now are to have this access to the facilities of the Bank of Canada.
It seems to me appalling that the Minister of Finance (Mr. Benson) intends to take no action at all. The second and more serious statement in this matter is that the minister at the present time does not propose to take any action to prevent further takeovers, other than to watch with interest the investigation being conducted by the Investment Dealers Association. He says of course that his department will pursue actively their own review of the situation as it affects the national interest.
Surely at some point these studies should result in some action by the government. We had a long investigation by the Watkins Commission. We have had the report of the Watkins Commission, but no action has been forthcoming. Now we have the beginning of a takeover of the Canadian financial institutions, and the best the Minister of Finance can offer us is that the investment dealers, who have an axe to grind that is distinctly different from the national interest of this country, are to make an investigation. Meantime we are to wait until we hear the result of their investigation, before we will know what the minister intends to do. The Canadian parliament must recognize how important this matter is. First of all foreign control of our financial institutions will hinder our capacity to promote economic growth.
We speak a great deal about lacking funds in Canada, but the fact is that in mutual funds alone, from December 31, 1962 to December 31, 1967 United States and foreign assets increased from $144.1 million to $1,008,200,000 an increase of 600 per cent in their holdings of foreign assets, mostly United States. In the same period of time their domestic assets increased by only 83 per cent.
It is increasingly apparent that there are investment houses in Canada which would like to get access to the United States market but find it difficult to do so, and are now prepared either to sell out or merge with United Stated financial houses in order to get access to that market and to funnel Canadian savings into that market to purchase United States equities. How can we talk about the need for economic growth when we are allowing Canadian funds to pour out of this country?
July 2, 1969

The second thing is that unless the Canadian government is prepared to take a firm hold of the financial institutions in this country they are lessening their ability to cope with the problems of inflation. We are ceasing increasingly to be masters in our own house.
I	want to say to the minister that the statement he has made today will disappoint a great many people. Only yesterday was the 102nd anniversary of Confederation and all over this country people were standing up to sing ""O Canada, we stand on guard for thee"". The best the minister can tell us about the takeover of financial institutions is that all the government intends to do is wait until the Investment Dealers Association has made a survey. I say to the minister this is a shameful betrayal of his responsibility as the Minister of Finance of this country.

",New Democratic Party,,Thomas Clement (Tommy) Douglas,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d34eb71d-3bc8-4258-8a3f-2007fa662c38&Language=E&Section=ALL
2611045,ca.proc.d.1969-07-02.1.1.1.3,1969-07-02,bca831f5-fe1d-4b1b-b227-ff89152987ff,ca.m.3491,Mr. Bernard Dumont (Frontenac):,,ROUTINE PROCEEDINGS,FINANCE,TAKEOVER OF ROYAL SECURITIES CORPORATION-STUDY BY INVESTMENT DEALERS OF FOREIGN OWNERSHIP,"Mr. Speaker, I also agree with the hon. members of the opposition that it is time to assume our responsibilities in order to settle our problems once for all.
I	think that it is completely abnormal that a country like Canada should continue to lend abroad while borrowing in Germany and in the United States at 7 per cent, thus bleeding the Canadian economy.
As for brokers who are selling our country piecemeal abroad, more stringent legislation is needed to control that practice. I have always wondered why this house does not pass legislation enabling Canadians to continue to hold 51 per cent of the shares of Canadian companies and to restrict the percentage of other countries to a maximum of 49 per cent. Thus, Canadians could have real control over their economy.
Finally, Mr. Speaker, I believe it is time to influence investment dealers to make them embrace a nationalism which will make it possible to commemorate other anniversaries of the Confederation as we did yesterday, so that Canada will become a great country from an economic point of view.

",Ralliement Créditiste,,Bernard Dumont,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bca831f5-fe1d-4b1b-b227-ff89152987ff&Language=E&Section=ALL
2611046,ca.proc.d.1969-07-02.2,1969-07-02,,,,topic,PROCEDURE,,,,,,,
2611047,ca.proc.d.1969-07-02.2.1,1969-07-02,,,,subtopic,PROCEDURE,NEW PROVISIONS RESPECTING DEBATING TIME ALLOTMENT,,,,,,
2611048,ca.proc.d.1969-07-02.2.1.1.1,1969-07-02,,,,stagedirection,,,,"On the order:	Government Notices of
Motions:
June 26, 1969-The President of the Privy Council:
That the Standing Orders of the House be amended by adding the following new Standing Orders immediately after Standing Order 75:",,,,
2611049,ca.proc.d.1969-07-02.2.1.1.2,1969-07-02,,,,stagedirection,,,,"Debating Time Allotment
75a. When a Minister of the Crown, from his place in the House, states that there is agreement among the representatives of all parties to allot a specified number of days or hours to the proceedings at one or more stages of any public bill, he may propose a motion, without notice, setting forth the terms of such agreed allocation; and every such motion shall be decided forthwith, without debate or amendment.
75b. When a Minister of the Crown, from his place in the House, states that a majority of the representatives of the several parties, including that of the Government, have come to an agreement in respect of a proposed allotment of days or hours for the proceedings at any stage of the passing of a public bill, he may propose a motion, without notice, setting forth the terms of the said proposed allocation; provided that for the purposes of this standing order an allocation may be proposed in one motion to cover the proceedings at both the report and the third reading stages of a bill if that motion is consistent with the provisions of Standing Order 75(13). During the consideration of any such motion no member may speak more than once or longer than ten minutes. Not more than two hours after the commencement of proceedings thereon, Mr. Speaker shall put every question necessary to dispose of the said motion.
75c. A Minister of the Crown who from his place in the House at a previous sitting has stated that an agreement could not be reached under the provisions of Standing Order 75a or 75b in respect of proceedings at the stage at which a public bill was then under consideration either in the House or in any committee and has given notice at that sitting of his intention so to do may propose a motion for the purpose of allotting a specified number of days or hours for the consideration and disposal of proceedings at that stage; provided that the time allotted for any stage is not to be less than one sitting day and provided that for the purposes of this standing order an allocation may be proposed in one motion to cover the proceedings at both the report and the third reading stages on a bill if that motion is consistent with the provisions of Standing Order 75(13). During the consideration of any such motion no member may speak more than once or longer than ten minutes. Not more than two hours after the commencement of proceedings thereon, Mr. Speaker shall put every question necessary to dispose of the said motion.",,,,
2611050,ca.proc.d.1969-07-02.2.1.2,1969-07-02,88de9baa-8839-401f-9aa2-55522b62d47f,ca.m.3979,Mr. G. W. Baldwin (Peace River):,Official Opposition House Leader; Progressive Conservative Party House Leader,PROCEDURE,NEW PROVISIONS RESPECTING DEBATING TIME ALLOTMENT,,"Mr. Speaker, I rise at this time to put to Your Honour as briefly as I can the substance of the complaints I have which were mentioned by myself and the hon. member for Winnipeg North Centre (Mr. Knowles) last week when we indicated we had objections we hoped Your Honour would sustain in respect of this particular motion. I find it is essential to argue the point at this time before the house becomes seized of the motion under Standing Order 21, under which it becomes a government order. Might I just briefly retrace the steps which have led up to this point of order now being raised by myself.
Debating Time Allotment [DOT] (2:20 p.ra.)
On June 20 the chairman of the procedure committee introduced the report of that committee dealing with proposed Standing Order 75a, 75b, and 75c. On June 26 the President of the Privy Council made a statement in the house in which he said in part:
I might indicate that I plan to give notice later today of a motion dealing with the question of time allocation in conformity with the decision of the Standing Committee on Procedure and Organization.
That statement referred to a decision which had been tabled by the filing of the committee's report and which was then the subject of a notice by the hon. member for Grenville-Carleton (Mr. Blair) that he proposed to move concurrence in the report. I call to Your Honour's attention the words used by the President of the Privy Council:
-in conformity with the decision of the Standing Committee on Procedure and Organization.
This indicates that the minister intended to move a motion which would be virtually the same as that which was the subject of the report of the committee dealing with proposed Standing Order 75a, 75b and 75c. Proposed Standing Order 75a deals with the unanimous approval of all parties before proceeding with a time allocation order; 75b deals with a provision that a majority of the parties might make a decision which could then be made the subject of an order of the house; 75c, which is the ill-starred and illegitimate by-product of the mating of proposed Standing Order 16a and closure, was introduced by the committee in almost precisely the same terms as the motion of the President of the Privy Council, with two exceptions.
I think I am entitled to call to the attention of Your Honour and the house that the committee report, as has been pointed out by the hon. member for Winnipeg North Centre (Mr. Knowles), was the report of the government members on that committee and was subject to their approval. The President of the Privy Council, as a member of that committee, provided for these things; but the report did not provide precisely for the type of majority the government wanted. The government wanted only a majority of which it is a part. Therefore the proposed change of the President of the Privy Council makes this alteration, that in making a decision which can later become the subject of an order of the house, a majority of the parties of the house must include the government.

July 2, 1969
I think I am entitled to call attention to the fact that because of this omission or default on the part of the committee's report, which is in fact the report of the government, the President of the Privy Council introduced his motion. If he had not, the government would have been in the unfortunate position, if it desired to amend the committee's report, of asking that the report be sent back to the committee. This would be a very serious1 state of affairs for the government.
I can recall a most distinguished member of this house saying last fall that the opposition had become caught in a trap in connection with procedure matters. I would point out that as I watch the Prime Minister (Mr. Trudeau) and the President of the Privy Council floundering around in this net today I am reminded of these words of Sir Walter Scott: Oh, what a tangled web we weave,
When first we practise to deceive!

",Progressive Conservative,,Gerald William Baldwin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=88de9baa-8839-401f-9aa2-55522b62d47f&Language=E&Section=ALL
