basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3565837,ca.proc.d.1985-11-29.1,1985-11-29,,,,topic,STATEMENTS PURSUANT TO S.O. 22,,,,,,,
3565838,ca.proc.d.1985-11-29.1.1,1985-11-29,,,,subtopic,STATEMENTS PURSUANT TO S.O. 22,AGRICULTURE,,,,,,
3565839,ca.proc.d.1985-11-29.1.1.1.1,1985-11-29,04c88469-fd47-40e9-b8ad-fbb8a173dcb9,ca.m.2678,Mr. Maurice Foster (Algoma):,,STATEMENTS PURSUANT TO S.O. 22,AGRICULTURE,ALLEGED THEFT OF CHEESE IMPORT CERTIFICATES-DAIRY FARMERS' LOSSES,"Mr. Speaker, the Government places a low priority on agriculture in Canada and on its importance to the Canadian economy. After the recent theft of Government import certificates for cheese the Government forced the importers using these certificates to pay a 10 per cent fine and return the illegally imported cheese to the country of origin. That may have been an appropriate action if there was no illegal action by the importers.
What is not appropriate and not fair is the treatment that has been handed out to Canadian dairy producers. They have been assessed over-quota levies of millions of dollars because some civil servant stole a bunch of import certificates and peddled them to make a fast buck. Why are these producers being fined by having this unfair levy imposed on them? The Minister's defence of the Government's action is as full of holes as Swiss cheese.
The Government should stop picking on the farmers and reimburse them for these levies which have been estimated by the British Columbia Federation of Agriculture Dairy Committee to be $5.6 million. The Tory caucus has known about this for six months. We need action from the Government now.

",Liberal,,Maurice Brydon Foster,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=04c88469-fd47-40e9-b8ad-fbb8a173dcb9&Language=E&Section=ALL
3565840,ca.proc.d.1985-11-29.1.2,1985-11-29,,,,subtopic,STATEMENTS PURSUANT TO S.O. 22,CANADA MORTGAGE AND HOUSING CORPORATION,,,,,,
3565841,ca.proc.d.1985-11-29.1.2.1.1,1985-11-29,a03c4e49-6a3d-4810-831e-4e694d169628,ca.m.7626,Mr. Dan Heap (Spadina):,,STATEMENTS PURSUANT TO S.O. 22,CANADA MORTGAGE AND HOUSING CORPORATION,SALE OF HABITAT 67,"On Wednesday, Mr. Speaker, Canada Mortgage and Housing Corporation sold Habitat 67 to a speculator despite the fact that two-thirds of the tenants had made a bid for the entire housing complex.
Forming an association, 100-odd tenants offered close to $10 million. They stated that they wanted mainly to continue to live in their units and, ""above all else we want Habitat 67 to
remain in its present conditions as part of our national heritage"".
In its purchasing offer the tenants' association made a commitment to protect the existing structure and the exterior appearance of the building. It also asked CMHC management to give it an opportunity to make a counter-offer and the corporation had promised to negotiate with respect to the highest bids.
Just the same, CMHC sold the complex to a speculator for $10 million without giving the tenants an opportunity to defend their own interests.
This is most unfair on the part of this Conservative Government which as usual gives priority to the interests of speculators over those of tenants and workers.

",New Democratic Party,,Daniel James Macdonnell Heap,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a03c4e49-6a3d-4810-831e-4e694d169628&Language=E&Section=ALL
3565842,ca.proc.d.1985-11-29.1.3,1985-11-29,,,,subtopic,STATEMENTS PURSUANT TO S.O. 22,INDIAN AFFAIRS,,,,,,
3565843,ca.proc.d.1985-11-29.1.3.1.1,1985-11-29,d042fadb-8cf6-48f8-97ea-7911630c3d25,ca.m.8885,Mr. Jack Scowen (Mackenzie):,,STATEMENTS PURSUANT TO S.O. 22,INDIAN AFFAIRS,FUNDING OF PACIFIC NATIVE FISHING ASSOCIATION,"Mr. Speaker, I rise to commend the Native Brotherhood of B.C. for their hard work in securing the position of native fishermen in the B.C. Fishing industry. I also want to commend the Minister of Indian Affairs and Northern Development (Mr. Crombie) for providing $11 million to the Native Brotherhood of B.C. These moneys are to be administered by the newly formed Pacific Native Fishing Association which will operate under the auspices of the Native Brotherhood of B.C.
The Association will provide financial assistance to native fishing vessel owners, assist former operators of rental vessels such as the Cassiar Native Rental Fishermen to purchase their own boats, provide basic business management training, and ensure that native fishermen who wish to leave the industry pass their vessels and licences to other natives through a purchase plan managed by the new association.
Today the Minister announced the members of the board for the new fishing association. These members were selected by the executive of the Native Brotherhood of B.C. I want to extend my best wishes to the Native Brotherhood of B.C. as they meet today and tomorrow in Masset, B.C., for their annual convention.

November 29, 1985

",Progressive Conservative,,Jack Scowen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d042fadb-8cf6-48f8-97ea-7911630c3d25&Language=E&Section=ALL
3565844,ca.proc.d.1985-11-29.1.4,1985-11-29,,,,subtopic,STATEMENTS PURSUANT TO S.O. 22,TERRORISM,,,,,,
3565845,ca.proc.d.1985-11-29.1.4.1.1,1985-11-29,6e653b0e-405f-4119-bce3-c6c26d944662,ca.m.3655,Mr. Fernand Ladouceur (Labelle):,,STATEMENTS PURSUANT TO S.O. 22,TERRORISM,CANADA'S DECISION TO PARTICIPATE IN ESTABLISHING INTERNATIONAL AGENCY TO COMBAT TERRORISM,"Mr. Speaker, on Saturday, November 23, we watched, shocked and helpless, as a tragedy unfolded that was to end in the death of two Canadian citizens, innocent victims of an act of international terrorism in Malta. I am sure that this tragic accident has once more aroused in Canadians feelings of indignation and disgust at these thoughtless acts of terrorism, at a time when terrorism has become common as a form of protest, but at what price!
Despite the tragic outcome of this incident which aroused general consternation among the Canadian public, I would like to point out the excellent work done by officials of the Department of External Affairs, their speedy intervention, their close co-operation with the bereaved family and their sense of duty.
I am sure that Canadians were very pleased and vastly relieved at the announcement yesterday by Canada's ambassador to the United Nations that Canada has decided to help set up an international agency to combat terrorism. Mr. Speaker, the purpose of this agency will be to defeat international terrorism, since no one can be entirely safe from its effects. We therefore have a duty to support the action taken by our Government, so that tragic events such as the Achille Lauro affair, the EgyptAir incident and the attack against the Turkish Embassy will never happen again.

",Progressive Conservative,,Fernand Ladouceur,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=6e653b0e-405f-4119-bce3-c6c26d944662&Language=E&Section=ALL
3565846,ca.proc.d.1985-11-29.1.5,1985-11-29,,,,subtopic,STATEMENTS PURSUANT TO S.O. 22,FOOTWEAR INDUSTRY,,,,,,
