basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3562673,ca.proc.d.1985-11-19.1,1985-11-19,,,,topic,GOVERNMENT ORDERS,,,,,,,
3562674,ca.proc.d.1985-11-19.1.1,1985-11-19,,,,subtopic,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,,,,,
3562675,ca.proc.d.1985-11-19.1.1.1.1,1985-11-19,,,,stagedirection,,,,"The House resumed from Monday, November 18, consideration of the motion of Mrs. McDougall that Bill C-82, an Act to amend the Petroleum and Gas Revenue Tax Act and the Income Tax Act, be read the second time and referred to a legislative committee.",,,,
3562676,ca.proc.d.1985-11-19.1.1.2,1985-11-19,5048ae51-7f98-43c9-98b1-4e73adaea332,ca.m.4462,Mr. Claude Lanthier (Parliamentary Secretary to Minister of Finance):,Parliamentary Secretary to the Minister of Finance,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"Mr. Speaker, I rise to express my support for the motion so admirably presented by my colleague, the Hon. Barbara McDougall, Minister of State (Finance), and 1 share the enthusiasm with which she tabled this Bill.
It is high time the House legislated measures to counter the unfair and paralyzing effects of this regressive petroleum and gas revenue tax which has created considerable, and 1 may say regrettable, economic problems for Western Canada.
If we could turn back the clock, we would be delighted to do so, but we cannot. We do not have that power. We cannot compensate people for lost income nor for the psychological disruption produced in Western Canada. Nor can we resurrect lost business opportunities, but we can, however, create a climate conducive to economic recovery and investment growth.
Mr. Speaker, the purpose of the Bill before the House today is to put the oil and gas industry back on the road to recovery, and to do so, it will make four major changes in the petroleum revenue taxation system.
These changes signify a clear recognition of the failure of this regressive tax introduced by the previous Government. The changes will eliminate the disastrous effects of attempts by the unfortunate previous Government to increase its revenue, in a highly questionable manner, by penalizing an industry and a region in this country that until then had been strong and dynamic.
The proposed changes are as follows:
-Gradually phase out the regressive tax on petroleum revenue by 1989;
-Provide welcome tax deductions for unused exploration and development expenditures;
-Exempt new oil and gas production and new oil and gas installations from the PGRT;
-Reduce cumbersome administrative procedures and accounting costs for thousands of Canadians who receive income from oil and gas wells, by allowing a basic deduction of $10,000;
Finally, eliminate the incremental oil revenue tax, as a stimulus for the successful entrepreneur.
Its confidence restored by the promise made by the Progressive Conservative Party to establish a more equitable tax system, in 1984 the petroleum and gas industry started on its difficult but nonetheless encouraging road to recovery.
Clear signs of this recovery have become increasingly frequent since the former National Energy Program was replaced by the Western Accord on March 28, 1985.
This growing activity is reflected in statistics on the number of active drilling platforms and the increasing number of oil and gas wells that will soon be in production.
During the first quarters of 1985, the utilization rate of petroleum and gas drilling platforms was 64 per cent, which is higher than it was during all four quarters of the last three years.
It is expected that a total of over 11,000 wells will be drilled in 1985, which means an increase of about 26 per cent over the record number reached in 1980, before the industry felt the negative impact of the National Energy Program which subsequently was to have such disastrous effects.
It is indeed a spectacular increase-almost double the number of wells drilled in 1982 at the peak of the disastrous energy program launched by the previous Government.
Unfortunately such statistics may well make some people yawn openly, but they do reflect encouraging employment prospects. These new figures are encouraging as well because industry is banking on the adoption of amendments proposed in this Bill and on incentive measures related to provincial royalties.
Since the memorable Western Accord was signed, many companies have said they intend to boost their investments.

November 19, 1985
Petroleum and Gas Revenue Tax Act
Among others, Imperial Oil has announced investments of about $1 billion in 1985, not bad by Canadian standards.
Shell Oil recently unveiled capital investment projects of some $500 million for 1985, not to mention the $200 million earmarked for expanding its oil sands processing plant near Peace River, a project which entails over 900 person-years in direct employment and 1,800 person-years in related works. Mr. Speaker, that is the outcome of an election promise which has been honoured after we took office and which was our campaign rallying cry: jobs, jobs, jobs,
Canterra's capital investment budget for western Canada has gone up 34 per cent in 1985.
Nova Corporation will spend some $500 million to expand its natural gas pipeline network.
BP Canada will invest $450 million to beef up its Wolf Lake crude oil development project.
These are all private sector initiatives.
We could go on and on listing the many concrete projects which have been hatched as a result of the renewed confidence of Canadians in their oil and gas industry.
Mr. Speaker, it has become obvious that the oil and gas sector has at last regained confidence and that such brightening prospects have prompted other provincial Governments and private interests to make further investments.
Average Canadians can also be optimistic and confident, and higher consumer spending reflects their buoyant mood.
In the first half of 1985 Alberta consumers spent 10 per cent more than they did during the same period last year.
In British Columbia-a dynamic province which was hard hit by the latest recession-retail sales did rise by 7 per cent in the first seven months of this year as compared with the same period in 1984.
In Saskatchewan, where some of my cousins live, employment growth in the first half of 1985 was much stronger than the national average.
The amendments contained in this Bill will be the starting point of Western Canada's economic revival so that our energy industry as a whole will benefit. The economic fallout will also be felt in a number of other regions and sectors.
As my colleague said yesterday, Mr. Speaker, and as other Members on this side pointed out, this Bill will mark the end of an era of unfair and discriminatory taxes.
I therefore suggest that we give it quick passage to provide a healthy economic climate in the oil and gas industry and at least attempt to help those who have been hit so hard directly and indirectly by the taxes on oil revenues.
Mr. Speaker, I would like to add a very personal note to this nearly official speech and say that the constituency of LaSalle benefits directly from the increased growth of the Western Canada oil industry. Indeed, yesterday, in preparing my intervention for today, I made a survey of some of the industries in my constituency. I can tell you that no fewer than 12 industries will benefit directly from increased orders as the result of the economic recovery in Western Canada.
I believe that it is somewhat inaccurate to say that recovery in Western Canada is concentrated only in that region. In my opinion, our country is truly integrated and it was a real discovery for me to find-and maybe I learned this rather late-that Canada is truly integrated and that the East-West market still exists.
I therefore urge this assembly to give passage to this Bill which will do something to compensate for the misfortunes which have hit one region in our country and affected all Canada.

",Progressive Conservative,,Claude Lanthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5048ae51-7f98-43c9-98b1-4e73adaea332&Language=E&Section=ALL
3562677,ca.proc.d.1985-11-19.1.1.3,1985-11-19,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"Mr. Speaker, I have listened to the Hon. Member for LaSalle (Mr. Lanthier) and I would like to ask him a question. The Hon. Member spoke about new activities by the big oil companies. He spoke about the oil and gas sector. If all this activity is taking place, why do we still have to provide an additional amount of $5.6 billion to the oil industry by agreeing to this Bill?

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3562678,ca.proc.d.1985-11-19.1.1.4,1985-11-19,5048ae51-7f98-43c9-98b1-4e73adaea332,ca.m.4462,Mr. Lanthier:,Parliamentary Secretary to the Minister of Finance,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"Mr. Speaker, the Hon. Member seems to be confusing cause and effect. What I have given is a list of the effects of the general resurgence of confidence amongst Canadians since our financial statement of November 1984 and the realistic Budget brought down last May. What we have here are projects not financed by the state, projects which do not exist for nothing, projects which are based, first of all, on our general financial situation and on the fact that our Government has put some order in our financial affairs, and second, on the energy program put forward by our Government. What we are doing today with this Bill is to put in practice the principles which were stated a long time ago. The investments now being announced have not been made yet. These are projected investments to which we have opened the door.
Obviously, if we do not give passage to this Bill, which will put into practice the principles already expounded, the door could close back just as quickly. Indeed, we saw this with the oil and gas policy implemented by the previous Government, supposedly to canadianize the industry. What was canadian-ized was the closing of doors! This was not very progressive. What we want is to canadianize development, and the Hon. Member should not confuse cause and effect. What I have described are the direct results of our new policy, and if we made the mistake of withdrawing this Bill now, the doors would close much more quickly than they opened.
November 19, 1985

To use the language of construction, Mr. Speaker, when you throw a bomb on a building, you cannot throw another bomb beside it to rebuild it. Reconstruction takes much longer. It took some time to rebuild confidence in our Canadian economy. We should not now close the doors once more on a Parliamentary whim. I believe that the doors are open and that we must tell the oil and gas industry that it has the support not only of this Government, but of all Canada.

",Progressive Conservative,,Claude Lanthier,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5048ae51-7f98-43c9-98b1-4e73adaea332&Language=E&Section=ALL
3562679,ca.proc.d.1985-11-19.1.1.5,1985-11-19,7bd87e49-bca8-45fa-a451-7c1635f2748c,ca.m.6638,The Acting Speaker (Mr. Paproski):,Deputy Chair of Committees of the Whole,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"The Hon. Member for Vancouver-Kingsway (Mr. Waddell) for a supplementary.

",Progressive Conservative,,Steve Eugene Paproski,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7bd87e49-bca8-45fa-a451-7c1635f2748c&Language=E&Section=ALL
3562680,ca.proc.d.1985-11-19.1.1.6,1985-11-19,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"1 listened to the Hon. Member as well as to the Parliamentary Secretary to the Minister of Energy, Mines and Resources (Mr. McDermid) who spoke yesterday about the record drilling and so on.
I came across a news clipping in my files. It is a Canadian Press story from Calgary. The headline is: ""Oil and gas drilling nears record''. It states:
More oil and gas drilling took place in Canada last year than since the record year of 1980, according to figures compiled by the Daily Oil Bulletin.
The publication, whose statistics are considered authoritative by the industry, said its records show 9,031 wells were drilled in Western Canada and on the East Coast and Arctic frontiers in 1984.
The Member talks about the record drilling last year. Why does the Government get so sucked in by the oil industry to give it, up to 1990, $5.6 billion? This is what this Bill does, and it phases out the petroleum gas revenue tax. The industry had just adjusted to the National Energy Program and was back drilling.

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
3562681,ca.proc.d.1985-11-19.1.1.7,1985-11-19,968a91bc-c011-4025-8441-b63d8599dc05,ca.m.4018,Mrs. Sparrow:,,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"That is nonsense.

",Progressive Conservative,,Barbara Jane (Bobbie) Sparrow,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=968a91bc-c011-4025-8441-b63d8599dc05&Language=E&Section=ALL
3562682,ca.proc.d.1985-11-19.1.1.8,1985-11-19,53bb5c29-71f8-43bd-9fa4-d35154a120cb,ca.m.5267,Mr. Waddell:,,GOVERNMENT ORDERS,PETROLEUM AND GAS REVENUE TAX ACT INCOME TAX ACT MEASURE TO AMEND,,"Once you have a tax system in place, why give in to the demands of the industry? I remind the Hon. Member that he is not talking about western Canada, there are three western Canadas. There is Manitoba, Saskatchewan and Alberta, and within Saskatchewan and Alberta there is the oil industry and there are the other people, and then there is British Columbia. You are talking about a very small sector that has a lot of economic power and a lot of clout. I just draw that to the Member's attention.
I want to ask two short questions. Does the Minister not acknowledge that the National Energy Program, which he said did nothing, in fact, brought Canadianization from 28 per cent to 47 per cent and made Petro-Canada the largest refiner and retailer in the country?

",New Democratic Party,,Ian Gardiner Waddell,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=53bb5c29-71f8-43bd-9fa4-d35154a120cb&Language=E&Section=ALL
