basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3109889,ca.proc.d.1977-07-08.1,1977-07-08,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3109890,ca.proc.d.1977-07-08.1.1,1977-07-08,,,,subtopic,ROUTINE PROCEEDINGS,THE MINISTRY,,,,,,
3109891,ca.proc.d.1977-07-08.1.1.1.1,1977-07-08,361aacdc-d558-4338-bab0-b4912b70dac5,ca.m.6663,Mr. Ray Hnatyshyn (Saskatoon-Biggar):,Deputy House Leader of the Official Opposition; Progressive Conservative Party Deputy House Leader,ROUTINE PROCEEDINGS,THE MINISTRY,"PROPOSED RESIGNATION OF MINISTER OF ENERGY, MINES AND RESOURCES IN VIEW OF FAILURE TO ACCEPT PRINCIPLE OF MINISTERIAL RESPONSIBILITY-MOTION UNDER S.O. 43","Mr. Speaker, I rise on a motion of urgency under the provisions of Standing Order 43. My motion concerns the principle of ministerial responsibility upon which parliamentary government is based. Last week the Secretary of State (Mr. Roberts) used that principle to defend secrecy in government. This week we have had, first, the Minister of Supply and Services (Mr. Goyer) and then the Solicitor General (Mr. Fox) deny constitutional responsibility for actions committed by their officials. Yesterday the Minister of Energy, Mines and Resources (Mr. Gillespie) who, under Section 70(1) of the Financial Administration Act, is responsible for approving the operating budget of AECL, denied responsibility for losses totalling $180 million over and above the original reported loss of $110 million. I therefore move, seconded by the hon. member for Okanagan Boundary (Mr. Whittaker):
That this House can no longer tolerate the government's flagrant undermining of the principle of ministerial responsibility and, hence, of our constitution and in defence of our parliamentary system requests that the Minister of Energy, Mines and Resources do resign.

",Progressive Conservative,,Ramon John Hnatyshyn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=361aacdc-d558-4338-bab0-b4912b70dac5&Language=E&Section=ALL
3109892,ca.proc.d.1977-07-08.1.1.1.2,1977-07-08,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,THE MINISTRY,"PROPOSED RESIGNATION OF MINISTER OF ENERGY, MINES AND RESOURCES IN VIEW OF FAILURE TO ACCEPT PRINCIPLE OF MINISTERIAL RESPONSIBILITY-MOTION UNDER S.O. 43","Order, please. Presentation of such a motion requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3109893,ca.proc.d.1977-07-08.1.1.1.3,1977-07-08,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,"PROPOSED RESIGNATION OF MINISTER OF ENERGY, MINES AND RESOURCES IN VIEW OF FAILURE TO ACCEPT PRINCIPLE OF MINISTERIAL RESPONSIBILITY-MOTION UNDER S.O. 43","Agreed.

",,,Some hon. Members:,
3109894,ca.proc.d.1977-07-08.1.1.1.4,1977-07-08,intervention,,,,ROUTINE PROCEEDINGS,THE MINISTRY,"PROPOSED RESIGNATION OF MINISTER OF ENERGY, MINES AND RESOURCES IN VIEW OF FAILURE TO ACCEPT PRINCIPLE OF MINISTERIAL RESPONSIBILITY-MOTION UNDER S.O. 43","No.

",,,Some hon. Members:,
3109895,ca.proc.d.1977-07-08.1.2,1977-07-08,,,,subtopic,ROUTINE PROCEEDINGS,FINANCE,,,,,,
3109896,ca.proc.d.1977-07-08.1.2.1.1,1977-07-08,16a83649-a500-44eb-8adb-2cc0fac9b495,ca.m.4715,Mr. Sinclair Stevens (York-Simcoe):,,ROUTINE PROCEEDINGS,FINANCE,SUGGESTED COMMITTEE REVIEW OF INTERNATIONAL RESERVES-MOTION UNDER S.O. 43,"Mr. Speaker, I rise under the provisions of Standing Order 43 to move a motion on a matter of urgent and pressing necessity. Whereas Department of Finance figures reveal that Canada's international reserves have fallen by $130 million from May 31 to June 30,
and have dropped a total of $746 million since December 31, 1976, and whereas this is the second time in seven months the Bank of Canada has apparently had to spend massive amounts of our foreign holdings to offset a declining Canadian dollar, 1 move, seconded by the hon. member for Halifax (Mr. Stanfield):
That this House ask the government to make a reference to the Standing Committee on Finance, Trade and Economic Affairs so that a full review of Canada's activities with respect to its international reserves and the falling dollar may be made.

",Progressive Conservative,,Sinclair McKnight Stevens,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=16a83649-a500-44eb-8adb-2cc0fac9b495&Language=E&Section=ALL
3109897,ca.proc.d.1977-07-08.1.2.1.2,1977-07-08,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,FINANCE,SUGGESTED COMMITTEE REVIEW OF INTERNATIONAL RESERVES-MOTION UNDER S.O. 43,"Order, please. Presentation of such a motion for debate requires the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3109898,ca.proc.d.1977-07-08.1.2.1.3,1977-07-08,intervention,,,,ROUTINE PROCEEDINGS,FINANCE,SUGGESTED COMMITTEE REVIEW OF INTERNATIONAL RESERVES-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3109899,ca.proc.d.1977-07-08.1.3,1977-07-08,,,,subtopic,ROUTINE PROCEEDINGS,AGRICULTURE,,,,,,
3109900,ca.proc.d.1977-07-08.1.3.1.1,1977-07-08,ec72f1df-9854-42af-8421-670b93c49540,ca.m.6958,Mr. Gordon Towers (Red Deer):,,ROUTINE PROCEEDINGS,AGRICULTURE,PROPOSED COMMITTEE STUDY OF MEANS OF IMPROVING CONDITIONS-MOTION UNDER S.O. 43,"Mr. Speaker, under the provisions of Standing Order 43, I rise concerning serious problems within the jurisdiction of the Minister of Agriculture (Mr. Whelan), which some hon. members have been aware of for some time and which were included in the 1976 report of the Auditor General. In view of the fact that these difficulties will continue to cause hardship for agricultural producers, and in view of the apparent inability of the Minister of Agriculture to efficiently perform his ministerial duties, either through incompetence or as a result of interference by the Prime Minister (Mr. Trudeau) or the Liberal Party of Canada, I move, seconded by the hon. member for Edmonton Centre (Mr. Paproski):
That the Standing Committee on Agriculture be instructed to recommend to parliament ways and means to rectify this intolerable situation which will worsen unless immediate remedial action is taken.

",Progressive Conservative,,Thomas Gordon Towers,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ec72f1df-9854-42af-8421-670b93c49540&Language=E&Section=ALL
3109901,ca.proc.d.1977-07-08.1.3.1.2,1977-07-08,1c84ed8e-0b0a-441b-a324-bedff3f898fc,ca.m.1648,Mr. Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,AGRICULTURE,PROPOSED COMMITTEE STUDY OF MEANS OF IMPROVING CONDITIONS-MOTION UNDER S.O. 43,"Order, please. Presentation of such a motion pursuant to Standing Order 43 can only be done with the unanimous consent of the House. Is there unanimous consent?

",Liberal,,James Alexander Jerome,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1c84ed8e-0b0a-441b-a324-bedff3f898fc&Language=E&Section=ALL
3109902,ca.proc.d.1977-07-08.1.3.1.3,1977-07-08,intervention,,,,ROUTINE PROCEEDINGS,AGRICULTURE,PROPOSED COMMITTEE STUDY OF MEANS OF IMPROVING CONDITIONS-MOTION UNDER S.O. 43,"No.

July 8, 1977
Oral Questions

",,,Some hon. Members:,
3109903,ca.proc.d.1977-07-08.2,1977-07-08,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3109904,ca.proc.d.1977-07-08.2.1,1977-07-08,,,,subtopic,ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,,,,,,
3109905,ca.proc.d.1977-07-08.2.1.1.1,1977-07-08,a247d1d3-3b05-46ac-b9f3-6622ab25d695,ca.m.3905,Mr. Joe Clark (Leader of the Opposition):,Leader of the Official Opposition,ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"Mr. Speaker, my question is for the Minister of Energy, Mines and Resources who was here a moment ago. Mr. Speaker, I see he has just returned. Was the minister looking for a document in the second official language?
My question to the minister relates to the announcement of the dismissal yesterday of Dr. Foster. The Minister of Energy, Mines and Resources took that portfolio at a time when he knew the government and people of Canada had been burned once in a negotiation for a nuclear contract with Argentina, and he undertook to have a renegotiation of that contract. I should like to ask the minister whether, when he was told of the terms of the renegotiated contract, he, personally, reviewed the terms of that renegotiated contract in detail and depth?

",Progressive Conservative,,Charles Joseph Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
3109906,ca.proc.d.1977-07-08.2.1.1.2,1977-07-08,42384049-a834-4ef3-a8b5-1d7a39c20ca8,ca.m.8723,"Hon. Alastair Gillespie (Minister of Energy, Mines and Resources):","Minister of Energy, Mines and Resources",ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"Mr. Speaker, if the hon. member has looked at the summary of the contract prepared by the Auditor General and tabled before the Public Accounts Committee on April 19, the contract between AECL and CNEA, the Argentinian agency, he would know that there are a large number of clauses. It runs to many, many pages. Those particular clauses were negotiated, to the extent that there were numbers involved, on the aspect of the inflationary impact. They covered both the Canadian services, namely, goods, services and heavy water, and some Argentinian services. That contract was considered by the board of directors of AECL following its renegotiation, and accepted by them. On that basis the government accepted the renegotiation.

",Liberal,,Alastair William Gillespie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=42384049-a834-4ef3-a8b5-1d7a39c20ca8&Language=E&Section=ALL
3109907,ca.proc.d.1977-07-08.2.1.1.3,1977-07-08,a247d1d3-3b05-46ac-b9f3-6622ab25d695,ca.m.3905,Mr. Clark:,Leader of the Official Opposition,ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"A supplementary question, Mr. Speaker. Every day we hear different varieties and versions of the meaning of ministerial responsibility. The minister is now telling us that ministerial responsibility applies only to short, simple contracts, not to complex ones. I want to know if the minister himself, as the minister responsible who knew a costly mistake had been made in the first contract, took his own responsibilities seriously enough to examine personally all the terms, long though they were, of this new contract before allowing it to be proceeded with?

",Progressive Conservative,,Charles Joseph Clark,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a247d1d3-3b05-46ac-b9f3-6622ab25d695&Language=E&Section=ALL
3109908,ca.proc.d.1977-07-08.2.1.1.4,1977-07-08,42384049-a834-4ef3-a8b5-1d7a39c20ca8,ca.m.8723,Mr. Gillespie:,"Minister of Energy, Mines and Resources",ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"Mr. Speaker, if the hon. member were to understand the relationship between Crown corporations and the responsibilities of ministers-

",Liberal,,Alastair William Gillespie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=42384049-a834-4ef3-a8b5-1d7a39c20ca8&Language=E&Section=ALL
3109909,ca.proc.d.1977-07-08.2.1.1.5,1977-07-08,361aacdc-d558-4338-bab0-b4912b70dac5,ca.m.6663,Mr. Hnatyshyn:,Deputy House Leader of the Official Opposition; Progressive Conservative Party Deputy House Leader,ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"We are learning fast.

",Progressive Conservative,,Ramon John Hnatyshyn,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=361aacdc-d558-4338-bab0-b4912b70dac5&Language=E&Section=ALL
3109910,ca.proc.d.1977-07-08.2.1.1.6,1977-07-08,42384049-a834-4ef3-a8b5-1d7a39c20ca8,ca.m.8723,Mr. Gillespie:,"Minister of Energy, Mines and Resources",ORAL QUESTION PERIOD,ATOMIC ENERGY OF CANADA LIMITED,CONTRACT WITH ARGENTINA-INQUIRY WHETHER MINISTER REVIEWED TERMS OF RENEGOTIATED CONTRACT,"-he would not put that kind of question. He would recognize that Crown corporations had been set up by

parliament to deal, independent from ministerial or governmental interference, in matters of that kind.

",Liberal,,Alastair William Gillespie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=42384049-a834-4ef3-a8b5-1d7a39c20ca8&Language=E&Section=ALL
3109911,ca.proc.d.1977-07-08.2.2,1977-07-08,,,,subtopic,ORAL QUESTION PERIOD,CONTRACT WITH ARGENTINA-REASON FOR INCREASE IN LOSS ON RENEGOTIATED CONTRACT,,,,,,
