basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
1859704,ca.proc.d.1956-06-22.1,1956-06-22,,,,topic,BRITISH COLUMBIA,,,,,,,
1859705,ca.proc.d.1956-06-22.1.1,1956-06-22,,,,subtopic,BRITISH COLUMBIA,REQUEST FOR COMMEMORATIVE DOLLAR ON OCCASION OF CENTENARY CELEBRATION,,,,,,
1859706,ca.proc.d.1956-06-22.1.1.1.1,1956-06-22,,,,stagedirection,,,,On the orders of the day:,,,,
1859707,ca.proc.d.1956-06-22.1.1.2,1956-06-22,71f03bcd-4682-4b01-8a75-d1db7d2c664c,ca.m.4526,Mr. J. A. Byrne (Kootenay East):,,BRITISH COLUMBIA,REQUEST FOR COMMEMORATIVE DOLLAR ON OCCASION OF CENTENARY CELEBRATION,,"Mr. Speaker, I should like to direct a question to the Minister of Finance. Coming as I do from the silver city of Canada, I should like to ask the Minister of Finance if he has decided upon any way of commemorating the centennial of British Columbia. There have been several requests to have the department strike a silver dollar before the celebration in 1958. Has the minister come to any decision on that matter?

",Liberal,,James Allen (Jim) Byrne,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=71f03bcd-4682-4b01-8a75-d1db7d2c664c&Language=E&Section=ALL
1859708,ca.proc.d.1956-06-22.1.1.3,1956-06-22,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Hon. W. E. Harris (Minister of Finance):,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,BRITISH COLUMBIA,REQUEST FOR COMMEMORATIVE DOLLAR ON OCCASION OF CENTENARY CELEBRATION,,"Mr. Speaker, in answer to the hon. member's question may I say the government has decided to issue a coin to commemorate the one hundredth anniversary of the gold rush and the creation of British Columbia as a crown colony in 1858.
In order to do so we have decided to hold a competition of Canadian artists and sculptors for a design for a commemorative silver dollar. A committee under the chairmanship of Mr. A. P. Williams, master of the Royal Canadian Mint, will judge the entries. A prize of $1,000 will be given to the artist who submits the design that is accepted and four additional prizes of $250 each may be given for those receiving honourable mention. The competition will close on December 31, 1956.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1859709,ca.proc.d.1956-06-22.1.1.4,1956-06-22,687b21f6-290a-4780-ab34-629745fe08fe,ca.m.5326,Mr. O. C. Trainor (Winnipeg South):,,BRITISH COLUMBIA,REQUEST FOR COMMEMORATIVE DOLLAR ON OCCASION OF CENTENARY CELEBRATION,,"Mr. Speaker, may I ask the Minister of Finance a question supplementary to the one he answered just a moment ago. Why strike a silver dollar in order to commemorate a gold rush?

",Progressive Conservative,,Owen C. Trainor,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=687b21f6-290a-4780-ab34-629745fe08fe&Language=E&Section=ALL
1859710,ca.proc.d.1956-06-22.1.1.5,1956-06-22,e0e6e421-b166-4aff-bdf8-ba1036e43068,ca.m.4799,Mr. Harris:,Minister of Finance and Receiver General; Leader of the Government in the House of Commons; Liberal Party House Leader,BRITISH COLUMBIA,REQUEST FOR COMMEMORATIVE DOLLAR ON OCCASION OF CENTENARY CELEBRATION,,"As I recall, it was requested by the interested parties.

",Liberal,,Walter Edward Harris,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=e0e6e421-b166-4aff-bdf8-ba1036e43068&Language=E&Section=ALL
1859711,ca.proc.d.1956-06-22.2,1956-06-22,,,,topic,NATIONAL DEFENCE,,,,,,,
1859712,ca.proc.d.1956-06-22.2.1,1956-06-22,,,,subtopic,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,,,,,
1859713,ca.proc.d.1956-06-22.2.1.1.1,1956-06-22,,,,stagedirection,,,,On the orders of the day:,,,,
1859714,ca.proc.d.1956-06-22.2.1.2,1956-06-22,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Hon. George A. Drew (Leader of the Opposition):,Leader of the Official Opposition,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"Mr. Speaker, I wish to direct a question to the Prime Minister. Will the Prime Minister inform the house if he is
prepared to announce that there will be set up a standing committee on defence in accordance with the proposal made to the government yesterday?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1859715,ca.proc.d.1956-06-22.2.1.3,1956-06-22,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Right Hon. L. S. St. Laurent (Prime Minister):,Prime Minister; President of the Privy Council,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"No, Mr. Speaker, I cannot assure the house that there will be a committee set up on the model of the committee that functions in the United States. Our constitution is quite different and, as all hon. members know, under the express terms of the constitution all proposals for expenditure have to be recommended to the house by His Excellency the Governor General, whereas, I understand, under the United States system the estimates are really made up by the estimates committees of the two houses of congress.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1859716,ca.proc.d.1956-06-22.2.1.4,1956-06-22,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. Drew:,Leader of the Official Opposition,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"Well, Mr. Speaker, will the
Prime Minister agree to follow the practice at Westminster and set up a committee with power to call witnesses and to call for the production of papers under a procedure similar to that which brings before a committee of the House of Commons at Westminster senior staff officers and other senior officers in the British service?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1859717,ca.proc.d.1956-06-22.2.1.5,1956-06-22,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. Si. Laurent (Quebec East):,Prime Minister; President of the Privy Council,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"I am not
sure that the British system goes that far. My own impression is that they can call the civilian personnel and the personnel of the quartermaster general, who operates under a separate statute. While I am in London I shall endeavour to ascertain just what is the practice and how it works out there.

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
1859718,ca.proc.d.1956-06-22.2.1.6,1956-06-22,ab0b620e-8a27-4620-8601-ad7c8704c5ce,ca.m.5467,Mr. Drew:,Leader of the Official Opposition,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"One further supplementary question. In view of the statements which have been made by senior staff officers who until recently were relied upon by the government for their statements, would the Prime Minister before he leaves set up some appropriate committee which could call for evidence and the production of papers so that members of this house may have reliable information in regard to the facts relating to defence which is now under discussion?

",Progressive Conservative,,George Alexander Drew,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ab0b620e-8a27-4620-8601-ad7c8704c5ce&Language=E&Section=ALL
1859719,ca.proc.d.1956-06-22.2.1.7,1956-06-22,dcd2258a-b8c3-4099-bffb-7b24cce8341e,ca.m.9761,Mr. St. Laurent (Quebec East):,Prime Minister; President of the Privy Council,NATIONAL DEFENCE,REQUEST FOR SETTING UP OF STANDING COMMITTEE,,"No, I cannot undertake to provide for the setting up of that committee before I leave this evening for the conference which is to open on June 27. I am leaving this evening so that I can take some part in the centenary celebration of the establishment of the Victoria Cross before the conference opens.
5282	HOUSE OF
Inquiries of the Ministry

",Liberal,,Louis Stephen St-Laurent,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=dcd2258a-b8c3-4099-bffb-7b24cce8341e&Language=E&Section=ALL
