basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
376220,ca.proc.d.1913-06-04.1,1913-06-04,,,,topic,VACANCY IN CHATEAUGUAY.,,,,,,,
376221,ca.proc.d.1913-06-04.1.1,1913-06-04,7b93f979-f291-49f1-9a5c-54d08800f177,ca.m.2348,Mr. SPEAKER:,Speaker of the House of Commons,VACANCY IN CHATEAUGUAY.,,,"I have the honour to
inform the House that I have received a notification of a vacancy having occurred in the representation of the electoral district of Chateauguay, by the death of *James Pollock Brown, Esq., member for the said electoral district, and that I have issued my warrant to the Clerk of the Crown in Chancery to make out a new writ of election for the said electoral district.

",Conservative (1867-1942),,Thomas Simpson Sproule,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7b93f979-f291-49f1-9a5c-54d08800f177&Language=E&Section=ALL
376222,ca.proc.d.1913-06-04.2,1913-06-04,,,,topic,QUESTIONS.,,,,,,,
376223,ca.proc.d.1913-06-04.2.1.1,1913-06-04,,,,stagedirection,,,,(Questions answered orally are indicated by an asterisk).,,,,
376224,ca.proc.d.1913-06-04.2.2,1913-06-04,,,,subtopic,QUESTIONS.,QUEBEC HARBOUR COMMISSION-PURCHASE OF QUARRY.,,,,,,
376225,ca.proc.d.1913-06-04.2.2.1,1913-06-04,cec4f855-0c8b-4e07-a8af-9ffb781191d5,ca.m.5263,,,QUESTIONS.,QUEBEC HARBOUR COMMISSION-PURCHASE OF QUARRY.,,"1.	Has the Quebec Harbour Commission purchased a quarry in the parish of St. Nicholas, county of LAvis?
Mr. GRAHAM.
2.	If so, from what person, when, for what price and on what conditions?
3.	Has the said commission had a wharf constructed at or near this quarry?
4.	If so, how much will this wharf cost?

",Liberal,,Mr. BOURASSA:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=cec4f855-0c8b-4e07-a8af-9ffb781191d5&Language=E&Section=ALL
376226,ca.proc.d.1913-06-04.2.2.2,1913-06-04,15b270da-620f-48bb-be53-9255fee3838d,ca.m.5907,Mr. HAZEN:,Minister of Marine and Fisheries; Minister of the Naval Service,QUESTIONS.,QUEBEC HARBOUR COMMISSION-PURCHASE OF QUARRY.,,"The following information is supplied by the Quebec Harbour Commission :
1.	The Quebec Harbour Commissioners have purchased a quarry, in the parish of St. Nicholas, county of Levis. It consists of a piece of land situated in the said parish, forming part of lots Nos. 38 and 39, and containing fifteen arpents in area.
2.	The property was purchased from Jules A. Giroux, real estate agent, on the 2nd April, 1913, for the sum of $4,500, cash.
3.	The commissioners are now building a wharf on the property of about 200 feet in length by 20 feet in width.
4.	This wharf when completed is estimated to cost about $5,000.

",Conservative (1867-1942),,John Douglas Hazen,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=15b270da-620f-48bb-be53-9255fee3838d&Language=E&Section=ALL
376227,ca.proc.d.1913-06-04.2.3,1913-06-04,,,,subtopic,QUESTIONS.,"RIGAUD WHARF, REPAIRS.",,,,,,
376228,ca.proc.d.1913-06-04.2.3.1,1913-06-04,4b02e0c1-1981-4162-963c-ca1a572cb6f1,ca.m.1674,,,QUESTIONS.,"RIGAUD WHARF, REPAIRS.",,"1.	What amount have the repairs lately made to the wharf at Rigaud cost?
2.	Who was the overseer?
3.	What salary did he receive and for how many days' work?
4.	Who furnished the materials, what was their cost and what quantity?

",Liberal,,*Mr. BOYER:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=4b02e0c1-1981-4162-963c-ca1a572cb6f1&Language=E&Section=ALL
376229,ca.proc.d.1913-06-04.2.3.2,1913-06-04,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,,Minister of Public Works,QUESTIONS.,"RIGAUD WHARF, REPAIRS.",,"1.	225 authorized for repairs.
2.	Octave Ohevrier.
3.	(a) $3 a day; (b) has not received any pay as the repairs are not completed.
4.	It is estimated that materials will cost about $75, but no vouchers have as yet been presented for payment.

",Conservative (1867-1942),,Mr. ROGERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
376230,ca.proc.d.1913-06-04.2.4,1913-06-04,,,,subtopic,QUESTIONS.,"DR, GIROUX.",,,,,,
376231,ca.proc.d.1913-06-04.2.4.1,1913-06-04,d68f3149-1746-4cee-8c31-9202fd5201eb,ca.m.2393,,,QUESTIONS.,"DR, GIROUX.",,"1.	Was Doctor Giroux the contractor or inspector of the protection works 'in the River Verte, county of Temiscouata, during the summer of 11912?
2.	If so, what was his salary and how much
has he drawn from the Department of Public Works for his work?

",Liberal,,Mr. GAUVREAU:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d68f3149-1746-4cee-8c31-9202fd5201eb&Language=E&Section=ALL
376232,ca.proc.d.1913-06-04.2.4.2,1913-06-04,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,,Minister of Public Works,QUESTIONS.,"DR, GIROUX.",,"1.	No.
2.	Nothing.

",Conservative (1867-1942),,Mr. ROGERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
376233,ca.proc.d.1913-06-04.2.5,1913-06-04,,,,subtopic,QUESTIONS.,MR. JOSEPH COLLIN.,,,,,,
376234,ca.proc.d.1913-06-04.2.5.1,1913-06-04,d68f3149-1746-4cee-8c31-9202fd5201eb,ca.m.2393,,,QUESTIONS.,MR. JOSEPH COLLIN.,,"1.	Has Mr. Joseph Collin, of He Verte, furnished the timber for the works of the wharf at He Verte, Temiscouata, during the spring, summer, and autumn of 1912? If so, for how much ?
2.	What amount has he drawn as overseer of the works on the said wharf?
3.	Was the timber purchased by the said Collin carried to the place at the expense of the department or of the said overseer ?

",Liberal,,*Mr. GAUVREAU:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=d68f3149-1746-4cee-8c31-9202fd5201eb&Language=E&Section=ALL
376235,ca.proc.d.1913-06-04.2.5.2,1913-06-04,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,,Minister of Public Works,QUESTIONS.,MR. JOSEPH COLLIN.,,"1.	No.
2.	$210.24.
3.	Answered by No. 1.

",Conservative (1867-1942),,Mr. ROGERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
376236,ca.proc.d.1913-06-04.2.6,1913-06-04,,,,subtopic,QUESTIONS.,L'ASSOMPTION WHARF.,,,,,,
376237,ca.proc.d.1913-06-04.2.6.1,1913-06-04,2ff96afc-2249-42e1-9fc3-90e92c1d91e0,ca.m.6743,,,QUESTIONS.,L'ASSOMPTION WHARF.,,"1.	What caused the Minister of Public Works to omit from his estimates the amount required to construct a wharf on the river L'Assomption, in the town of I/Assomption ?
2.	At whose request was this work abandoned ?
3.	Does the department intend to construct this wharf shortly?
4.	If not, to what use does it intend to appropriate the gireat quantity of timber that has been conveyed to this place for use in this construction?

",Liberal,,Mr. SEGUIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ff96afc-2249-42e1-9fc3-90e92c1d91e0&Language=E&Section=ALL
376238,ca.proc.d.1913-06-04.2.6.2,1913-06-04,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,,Minister of Public Works,QUESTIONS.,L'ASSOMPTION WHARF.,,"1.	Other and more pressing works. It was impossible te provide for all works, in the present year's estimates.
2.	No request to abandon the work.
3.	Will receive earnest consideration.
ST. LIN DES LAURENTilDES PUBLIC BUILDING.

",Conservative (1867-1942),,Mr. ROGERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
376239,ca.proc.d.1913-06-04.2.6.3,1913-06-04,2ff96afc-2249-42e1-9fc3-90e92c1d91e0,ca.m.6743,,,QUESTIONS.,L'ASSOMPTION WHARF.,,"1.	Referring to a statement made on the 9th of December, 1912, by the (Minister of Public Works that, after having an inquiry made into the matter, the department had reported that the construction of a public building at, St. iLin de.s Laurentides, county of L'Assomption, was urgent, and as the estimates submitted do not contain the amount required for this construction, will the minister explain the reasons for this omission?
2.	At whose request has this enterprise been abandoned or deferred?
3.	Will the department provide in the near future for this construction, which is recognized as necessary?

",Liberal,,Mr. SEGUIN:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2ff96afc-2249-42e1-9fc3-90e92c1d91e0&Language=E&Section=ALL
376240,ca.proc.d.1913-06-04.2.6.4,1913-06-04,a5a56521-a20b-4265-a2ac-40ae006805ca,ca.m.3795,,Minister of Public Works,QUESTIONS.,L'ASSOMPTION WHARF.,,"1.	Providing for other and more pressing requirements.
2.	No request to abandon the work.
3.	Not shortly, as there is no appropriation. Subject to the orders of the chief engineer.

",Conservative (1867-1942),,Mr. ROGERS:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=a5a56521-a20b-4265-a2ac-40ae006805ca&Language=E&Section=ALL
376241,ca.proc.d.1913-06-04.2.7,1913-06-04,,,,subtopic,QUESTIONS.,CANADIAN NORTHERN RAILWAY.,,,,,,
376242,ca.proc.d.1913-06-04.2.7.1,1913-06-04,0b215cfb-8aa4-42c6-a549-7025e2aec83c,ca.m.5242,,,QUESTIONS.,CANADIAN NORTHERN RAILWAY.,,"1.	What is the total mileage of railway lines now under construction to be controlled and operated by the Canadian Northern Railway Company, and not included in the answer to question 'No. 24 on June 2, 1913?
2.	What is the total amount of the guarantee by the Dominion Government in aid of the construction of such lines?
3.	What is the total amount of the guarantee by provincial governments in aid of the construction of such lines?
4.	What is the total amount of money granted to date by the Dominion Government in aid of the construction of such lines?

",Liberal,,*Mr. MURPHY:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=0b215cfb-8aa4-42c6-a549-7025e2aec83c&Language=E&Section=ALL
376243,ca.proc.d.1913-06-04.2.7.2,1913-06-04,bd9df755-dfce-42dc-9ebb-55306d610edc,ca.m.3200,,Minister of Railways and Canals,QUESTIONS.,CANADIAN NORTHERN RAILWAY.,,"1.	The total mileage under construction to be controlled and operated by the Canadian Northern railway is 3,143 miles.
2.	The total amount of guarantees by the Dominion Government on lines referred , to is $43,419,585.
3.	Information being obtained.
4.	The total amount of money granted to date to the lines referred to is $6,180,000.

",Conservative (1867-1942),,Mr. COCHRANE:,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=bd9df755-dfce-42dc-9ebb-55306d610edc&Language=E&Section=ALL
376244,ca.proc.d.1913-06-04.2.8,1913-06-04,,,,subtopic,QUESTIONS.,UNOPPOSED AND UNDISCUSSED MOTIONS.,,,,,,
376245,ca.proc.d.1913-06-04.2.8.1.1,1913-06-04,,,,stagedirection,,,,"Return showing the total expenditure to date by the present Administration in connection with the investigation of charged partisan conduct against officials.-Mr. Sinclair.
For a copy of all correspondence, papers, &c., in connection with the dismissal of Mr. A. L. Deseve, officer in charge of the fishery hatchery at Magog, Quebec, and the appointment of Mr. L. A. Audet to the said position. -Sir Wilfrid Laurier.",,,,
376246,ca.proc.d.1913-06-04.2.9,1913-06-04,,,,subtopic,QUESTIONS.,JUDGES ACT AMENDMENT.,,,,,,
376247,ca.proc.d.1913-06-04.2.9.1.1,1913-06-04,,,,stagedirection,,,,"On motion of Hon. C. J. Doherty (Minister of Justice), House went into Committee to consider the following proposed resolution :
Resolved, that it is expedient to amend the Judges Act, chapter 138 of the Revised Statutes, 1906, and to provide for an additional judge of the county courts of the province of Ontario.
(Mr. Deputy Speaker in the Chair).",,,,
376248,ca.proc.d.1913-06-04.2.9.2,1913-06-04,fec8fb76-539a-4343-9bea-79ced68f163b,ca.m.6654,Mr. NESBITT:,,QUESTIONS.,JUDGES ACT AMENDMENT.,,"I think we have too many county court judges in Ontario for all the work there is to do. In place of appointing more judges, the hon. minister ought to reduce the number and pay them reasonable salaries. I object to men earning fair or unfair wages for working only three or four hours a day, or less.

",Liberal,,Edward Walter Nesbitt,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=fec8fb76-539a-4343-9bea-79ced68f163b&Language=E&Section=ALL
376249,ca.proc.d.1913-06-04.2.9.3,1913-06-04,1d093884-066e-4154-90c4-5125c80965b9,ca.m.5140,Mr. DOHERTY:,Minister of Justice and Attorney General of Canada,QUESTIONS.,JUDGES ACT AMENDMENT.,,"The reason it has become necessary to provide for an additional judge is that under the law of Ontario, when a county comes to contain a town which has a population in excess of a certain number, that county becomes entitled to an additional county court judge.

",Conservative (1867-1942),,Charles Joseph Doherty,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=1d093884-066e-4154-90c4-5125c80965b9&Language=E&Section=ALL
