basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3374392,ca.proc.d.1982-07-06.1,1982-07-06,,,,topic,ROUTINE PROCEEDINGS,,,,,,,
3374393,ca.proc.d.1982-07-06.1.1,1982-07-06,,,,subtopic,ROUTINE PROCEEDINGS,VACANCY IN REPRESENTATION FOR TIMISKAMING-MOTION UNDER S.O. 43,,,,,,
3374394,ca.proc.d.1982-07-06.1.1.1,1982-07-06,b7f39a72-55df-48bd-acff-73eeb8fe2318,ca.m.327,Mr. Stan Darling (Parry Sound-Muskoka):,,ROUTINE PROCEEDINGS,VACANCY IN REPRESENTATION FOR TIMISKAMING-MOTION UNDER S.O. 43,,"Madam Speaker, the riding of Timiskaming in northern Ontario has been without representation in the House of Commons for six months since the tragic accidental death of Bruce Lonsdale. Therefore I move, seconded by the hon. member for Prince Edward-Hastings (Mr. Ellis):
That the Prime Minister set a date immediately and call a bye-election so the people of Timiskaming can have a Member of Parliament to represent them.

",Progressive Conservative,,Stan Darling,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b7f39a72-55df-48bd-acff-73eeb8fe2318&Language=E&Section=ALL
3374395,ca.proc.d.1982-07-06.1.1.2,1982-07-06,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,VACANCY IN REPRESENTATION FOR TIMISKAMING-MOTION UNDER S.O. 43,,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3374396,ca.proc.d.1982-07-06.1.1.3,1982-07-06,intervention,,,,ROUTINE PROCEEDINGS,VACANCY IN REPRESENTATION FOR TIMISKAMING-MOTION UNDER S.O. 43,,"Agreed.

",,,Some hon. Members:,
3374397,ca.proc.d.1982-07-06.1.1.4,1982-07-06,intervention,,,,ROUTINE PROCEEDINGS,VACANCY IN REPRESENTATION FOR TIMISKAMING-MOTION UNDER S.O. 43,,"No.

",,,Some hon. Members:,
3374398,ca.proc.d.1982-07-06.1.2,1982-07-06,,,,subtopic,ROUTINE PROCEEDINGS,BILINGUALISM,,,,,,
3374399,ca.proc.d.1982-07-06.1.2.1.1,1982-07-06,36d8411f-8869-42af-85da-76146d7bc14c,ca.m.6801,Mr. Lome Greenaway (Cariboo-Chilcotin):,,ROUTINE PROCEEDINGS,BILINGUALISM,SENDING OF PUBLIC OFFICIALS TO FRANCE FOR LANGUAGE TRAINING-MOTION UNDER S.O. 43,"Madam Speaker, recently the hon. member for York East (Mr. Collenette) was quoted as saying that Canadians, particularly in the Toronto area, have a cry-baby attitude with regard to the recession and recent budgets. What the hon. member and his colleagues fail to understand is that, if Canadians are crying, they are shedding tears of rage and frustration caused, for example, by such actions as sending the likes of Ed Clark of the Department of Energy, Mines and Resources to Paris on a year's sabbatical, and Ms. Janet Smith of the Privy Council Office to the south of France for four months to study French, both at the expense of the taxpayer, at a time when the government is cutting the incomes of old age pensioners. Therefore I move, seconded by the hon. member for Bow River (Mr. Taylor):
That the government start listening to what Canadians are really saying and cut wasteful and extravagant spending such as that mentioned in the examples above.

",Progressive Conservative,,Lorne Everett Greenaway,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=36d8411f-8869-42af-85da-76146d7bc14c&Language=E&Section=ALL
3374400,ca.proc.d.1982-07-06.1.2.1.2,1982-07-06,2b7e4f6a-94db-4cf6-b09b-91946d9d0511,ca.m.8958,Madam Speaker:,Speaker of the House of Commons,ROUTINE PROCEEDINGS,BILINGUALISM,SENDING OF PUBLIC OFFICIALS TO FRANCE FOR LANGUAGE TRAINING-MOTION UNDER S.O. 43,"Is there unanimous consent for this motion?

",Liberal,,Jeanne Sauvé,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=2b7e4f6a-94db-4cf6-b09b-91946d9d0511&Language=E&Section=ALL
3374401,ca.proc.d.1982-07-06.1.2.1.3,1982-07-06,intervention,,,,ROUTINE PROCEEDINGS,BILINGUALISM,SENDING OF PUBLIC OFFICIALS TO FRANCE FOR LANGUAGE TRAINING-MOTION UNDER S.O. 43,"Agreed.

",,,Some hon. Members:,
3374402,ca.proc.d.1982-07-06.1.2.1.4,1982-07-06,intervention,,,,ROUTINE PROCEEDINGS,BILINGUALISM,SENDING OF PUBLIC OFFICIALS TO FRANCE FOR LANGUAGE TRAINING-MOTION UNDER S.O. 43,"No.

",,,Some hon. Members:,
3374403,ca.proc.d.1982-07-06.1.3,1982-07-06,,,,subtopic,ROUTINE PROCEEDINGS,FITNESS AND AMATEUR SPORT,,,,,,
