basepk,hid,speechdate,pid,opid,speakeroldname,speakerposition,maintopic,subtopic,subsubtopic,speechtext,speakerparty,speakerriding,speakername,speakerurl
3496527,ca.proc.d.1984-11-21.1,1984-11-21,,,,topic,STATEMENTS PURSUANT TO S.O. 21,,,,,,,
3496528,ca.proc.d.1984-11-21.1.1,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,DISARMAMENT,,,,,,
3496529,ca.proc.d.1984-11-21.1.1.1.1.1,1984-11-21,,,,stagedirection,,,,"Hon. Warren Allmand (Notre-Dame-de-Grace-Lachine
East): Mr. Speaker, yesterday the United Nations Disarmament Committee voted 111 to 12 for a verifiable bilateral nuclear freeze. Canada was one of the 12 that voted against the resolution. Among those countries that voted for the resolution were two NATO countries, while two other NATO countries abstained. Also voting for the resolution for the first time was Australia, which last year voted against it.
I know that last year, under the Liberal Government, Canada also voted against a similar resolution. I was personally opposed to that position at that time. The vote yesterday was unfortunate, but now is the time for all of us to rethink that position.
The Committee's decision will go to the General Assembly in about two weeks for final disposition. The Government has said that it will re-examine foreign policy. I urge it to put this matter high on its agenda and to reverse its position before the General Assembly vote.
At the present time there are 50,000 nuclear weapons in the world which have a destructive force one million times the Hiroshima bomb. Last year those weapons cost approximately $1 billion. These weapons could destroy over 800,000 people in less than one day. Now is the time to stop this race to destruction.",,,,
3496530,ca.proc.d.1984-11-21.1.2,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,TRANSPORT,,,,,,
3496531,ca.proc.d.1984-11-21.1.2.1.1,1984-11-21,b742b494-325b-4986-bb97-f410d0d134d9,ca.m.8817,Mr. Carlo Rossi (Bourassa):,Deputy Whip of the Liberal Party,STATEMENTS PURSUANT TO S.O. 21,TRANSPORT,REQUEST FOR ABOLITION OF CHAMPLAIN BRIDGE TOLLS,"Mr. Speaker, during the last election campaign, the newly elected Member for La Prairie (Mr. Jourdenais) promised in his campaign brochures and advertisements to abolish tolls on the Champlain Bridge, and he made this a big issue. On ""Face a face"" on CKVL, the
Hon. Member also mentioned that this promise had the blessing of his party and his leader. But now, Mr. Speaker, it is a different story. It must have been a shock to the newly elected Member for La Prairie on Tuesday, when the Minister of State (Transport) (Mr. Bouchard) answered that he had no intention of doing away with the tolls in the near future. I suppose from now on the Hon. Member will perhaps refrain from asking questions in the House without first knowing the answer. Meanwhile, the people in Brossard, La Prairie and on the South Shore are still paying to cross the Champlain Bridge, despite all the promises made by the Member for La Prairie and his party.
I therefore want to ask that tolls on the Champlain Bridge be immediately removed as promised by the Conservative Member for La Prairie and otherwise, that the new Member for La Prairie resign, Mr. Speaker.

",Liberal,,Carlo Rossi,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b742b494-325b-4986-bb97-f410d0d134d9&Language=E&Section=ALL
3496532,ca.proc.d.1984-11-21.1.3,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,CAPITAL PUNISHMENT,,,,,,
3496533,ca.proc.d.1984-11-21.1.3.1.1,1984-11-21,ed4de64a-5efc-42a3-96e1-20dc2fdf055d,ca.m.761,Mr. Aurele Gervais (Timmins-Chapleau):,,STATEMENTS PURSUANT TO S.O. 21,CAPITAL PUNISHMENT,CALL FOR EARLY DEBATE,"Mr. Speaker, as a new Member of Parliament I rise for the first time today.

",Progressive Conservative,,Aurèle Gervais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed4de64a-5efc-42a3-96e1-20dc2fdf055d&Language=E&Section=ALL
3496534,ca.proc.d.1984-11-21.1.3.1.2,1984-11-21,intervention,,,,STATEMENTS PURSUANT TO S.O. 21,CAPITAL PUNISHMENT,CALL FOR EARLY DEBATE,"Hear, hear!

",,,Some Hon. Members:,
3496535,ca.proc.d.1984-11-21.1.3.1.3,1984-11-21,ed4de64a-5efc-42a3-96e1-20dc2fdf055d,ca.m.761,Mr. Gervais:,,STATEMENTS PURSUANT TO S.O. 21,CAPITAL PUNISHMENT,CALL FOR EARLY DEBATE,"I had not planned to make a statement today. As a matter of fact it is not a happy occasion for me, due to the nature of the topic. I refer to the nationally tragic incident which happened in my riding last Friday, more particularly in my home town. Of course I refer to the senseless shooting of OPP Officer Vern Miller of the Matheson detachment.
During the weekend I was inundated with calls from constituents in my riding expressing their view that capital punishment should be reintroduced in the House as soon as possible. They mentioned that, through polls and surveys, an overwhelming majority of Canadians wish the capital punishment issue to be brought before the House. On their behalf, and on behalf of all Canadians, the majority of Canadians who wish capital punishment to be reintroduced, I urge the Government to place it on its agenda as soon as possible for debate and a free vote.

November 21, 1984

",Progressive Conservative,,Aurèle Gervais,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=ed4de64a-5efc-42a3-96e1-20dc2fdf055d&Language=E&Section=ALL
3496536,ca.proc.d.1984-11-21.1.4,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,THE CENSUS,,,,,,
3496537,ca.proc.d.1984-11-21.1.4.1.1,1984-11-21,5d32f582-9e97-4d15-86ad-267bcbd283c9,ca.m.1681,Mr. Howard McCurdy (Windsor-Walkerville):,,STATEMENTS PURSUANT TO S.O. 21,THE CENSUS,CALL FOR REINSTITUTION OF 1986 ENUMERATION,"Mr. Speaker, the Romans recognized even in ancient times the indispensable requirement for a census in the determination of public policy. Of course the census counts people, but it appears that to this Government people do not count, at least not until 1991, in view of the announced cancellation of the 1986 census. This action has escaped critical notice until now.
Now we have the Royal Commission Report on Equality in Employment. Its recommendations for legislated employment equity indicate a critical requirement not only for census data but for an expanded data base respecting numbers and employment patterns for women, the disabled, native people, and visible minorities.
Indeed the report is complex and will require time for implementation. However, the Government has an easy way of quickly signalling its commitment to the achievement of employment equity-it must reconsider its cancellation of the 1986 census and implement it with an expanded data base, in light of the additional statistical information necessary for the effective implementation of the Abella report.
This is a step that must be taken. Otherwise, it will again reinforce the impression of the Government that social justice or sacred trusts should not stand in the way of prosperity for the privileged few.

",New Democratic Party,,Howard Douglas McCurdy,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=5d32f582-9e97-4d15-86ad-267bcbd283c9&Language=E&Section=ALL
3496538,ca.proc.d.1984-11-21.1.5,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,TOURISM,,,,,,
3496539,ca.proc.d.1984-11-21.1.5.1.1,1984-11-21,451c0df2-48e7-4c5f-b5a2-cc210c423e12,ca.m.781,Mr. George Henderson (Egmont):,,STATEMENTS PURSUANT TO S.O. 21,TOURISM,IMPACT OF GOVERNMENT ACTIONS ON INDUSTRY IN PRINCE EDWARD ISLAND,"Mr. Speaker, the recent government financial statement contains several changes which are of great concern to the tourism industry on Prince Edward Island, from increases to ferry rates, to increases to the cost of entering and using facilities in our national park, to increases in gasoline prices. The entire industry will in some way be affected.
Applications from the tourism industry for assistance under IRDP will no longer be accepted by DRIE. Instead, the Minister of Regional Industrial Expansion (Mr. Stevens) has indicated that tourism projects will be dealt with through instruments such as federal-provincial agreements. I trust the Minister has taken steps to ensure that the tourism industry will be fully represented in the months ahead while the transition from IRDP to the new and as of yet unnamed program is introduced.
It is my sincere hope that the Minister of State for Tourism (Mr. McMillan), as an islander with a great interest in the future of the industry, has brought to the attention of the Prime Minister (Mr. Mulroney), the Minister of Transport (Mr. Mazankowski), the Minister of Regional Industrial Expansion, and the Minister of the Environment (Mrs. Blais-
Grenier), the dire implications that these changes will have on the Prince Edward Island tourism industry, not to mention on islanders themselves.

",Liberal,,George Roland Henderson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=451c0df2-48e7-4c5f-b5a2-cc210c423e12&Language=E&Section=ALL
3496540,ca.proc.d.1984-11-21.1.6,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,NUCLEAR ENERGY,,,,,,
3496541,ca.proc.d.1984-11-21.1.6.1.1,1984-11-21,b42f24b0-65c3-47aa-9997-d0678cacc904,ca.m.30,Mr. Bill Blaikie (Winnipeg-Birds Hill):,,STATEMENTS PURSUANT TO S.O. 21,NUCLEAR ENERGY,DEMAND FOR PARLIAMENTARY INQUIRY,"Mr. Speaker, yesterday I asked the Minister of Energy, Mines and Resources (Miss Carney) if she intended to initiate a parliamentary inquiry into all aspects of the nuclear industry as the Progressive Conservative Government of 1979 intended to undertake. In her response the Minister conveyed two impressions which should be cause for concern on the part of the clear majority of Canadians who are concerned about any further investment in nuclear energy, whether their concern arises from the increasing cost of this energy option, the environmental hazard it poses, or the connection between nuclear power and the nuclear arms race.
The Minister said that she would have to consult with AECL to see if it thought an inquiry would be useful. This is like asking the Mafia if it thinks an investigation into organized crime would be useful. Then she made sense of this incredible answer by commenting that an inquiry might not be in order because, after all, it might only be a problem of marketing. She appears unable to ask the question whether the product should in fact be for sale either here or abroad. In this she has revealed just how uncritical an approach the Conservatives may be taking toward this issue-reminiscent of the Liberals.
I call on the Government to initiate an inquiry into the nuclear industry in consultation with groups like the Canadian Coalition for Nuclear Responsibility, and to reverse the cuts in environmental services, conservation, and alternative energy. Let us have some evidence that we are on the eve of 1985 and not at the beginning of some terrible flashback to 1955.

",New Democratic Party,,William Alexander (Bill) Blaikie,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=b42f24b0-65c3-47aa-9997-d0678cacc904&Language=E&Section=ALL
3496542,ca.proc.d.1984-11-21.1.7,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,INDUSTRY,,,,,,
3496543,ca.proc.d.1984-11-21.1.7.1.1,1984-11-21,9117937f-b7bc-4454-8914-ddeecf186989,ca.m.7775,Mr. Ken James (Sarnia-Lambton):,,STATEMENTS PURSUANT TO S.O. 21,INDUSTRY,PETROCHEMICAL INDUSTRY-REACTION TO ECONOMIC STATEMENT,"Mr. Speaker, the Canadian petrochemical industry was to some extent pleased with the financial statement made in the House by the Minister of Finance (Mr. Wilson) on November 8. The announcement that the petroleum compensation charge, PCC, would not be increased on crude oil used as a feedstock for the production of petrochemicals, was one the industry had been waiting to hear from the new Government. It has demonstrated the intent of this Government to aid, without resorting to financial bail-outs, an industry that has suffered under an
November 21, 1984

unfair tax burden for years. The PCC will, however, be increased on this industry's crude oil consumption for energy requirements.
The recent announcement by the Government of the Province of Alberta to the effect that ethylene producers there would receive bridge financing amounting to 25 per cent of their tax burden to relieve the fiscal problems of our gas based Canadian petrochemical industry, is an indication that Alberta felt it must take the initiative while waiting for federal government energy policy action. I submit this action by Alberta has swung the pendulum over to the gas-based petrochemical side of the arc and something must be done to equalize the situation.
The Ontario oil-based companies, which are now paying more for their crude oil used for energy requirements, can ill afford any increase in their tax loads. I must serve the Government with notice that the situation is, for some, fast becoming intolerable. 1 submit the job is not nearly finished.

",Progressive Conservative,,Kenneth Albert James,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=9117937f-b7bc-4454-8914-ddeecf186989&Language=E&Section=ALL
3496544,ca.proc.d.1984-11-21.1.7.1.2,1984-11-21,79f88cbc-2e18-4315-a896-76b94a25252f,ca.m.4236,Mr. Speaker:,Speaker pro tempore,STATEMENTS PURSUANT TO S.O. 21,INDUSTRY,PETROCHEMICAL INDUSTRY-REACTION TO ECONOMIC STATEMENT,"Order. I regret to inform the Hon. Member that his time has expired.

",Progressive Conservative,,Martial Asselin,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=79f88cbc-2e18-4315-a896-76b94a25252f&Language=E&Section=ALL
3496545,ca.proc.d.1984-11-21.1.8,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,POSTPONEMENT OF MEMBERSHIP INCREASE URGED,,,,,,
3496546,ca.proc.d.1984-11-21.1.8.1,1984-11-21,7e86c256-50a6-45f9-a32c-5bec3a08c560,ca.m.746,Mr. Ted Schellenberg (Nanaimo-Alberni):,,STATEMENTS PURSUANT TO S.O. 21,POSTPONEMENT OF MEMBERSHIP INCREASE URGED,,"Mr. Speaker, 1 rise to request that our new Government curtail the cost of government. In his speech to the House on November 8 the Hon. Minister of Finance (Mr. Wilson) set Canada on a new course of restraint and review, urging Members to find ways not only to reduce the federal deficit but, in his words, ""to reduce the burden of unnecessary government"". Surely my colleagues in this House will agree that Members of Parliament are effective legislators and problem solvers and that they perform a valuable service to our nation, but how many members are enough? Two hundred and eleven? Two hundred and eighty-two?
The Canadian Electoral Boundaries Commission, under the authority of the Electoral Boundaries Readjustment Act, will soon recommend that our number grow to 310, five new members in British Columbia alone.
Members of Parliament perform a valuable service, Mr. Speaker, but we are expensive. Now that my Government has shown the lead by reducing the salaries of senior Ministers, I repectfully ask that my Government postpone the readjustment of electoral boundaries until the economy of our nation improves. The savings to the treasury would total in the millions.
Oral Questions

",Progressive Conservative,,Ted William Schellenberg,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=7e86c256-50a6-45f9-a32c-5bec3a08c560&Language=E&Section=ALL
3496547,ca.proc.d.1984-11-21.1.9,1984-11-21,,,,subtopic,STATEMENTS PURSUANT TO S.O. 21,PRAIRIE FARM REHABILITATION ADMINISTRATION,,,,,,
3496548,ca.proc.d.1984-11-21.1.9.1.1,1984-11-21,8de7e1bf-358f-42b2-b015-259ec4e31868,ca.m.7203,Mr. Geoff Wilson (Swift Current-Maple Creek):,,STATEMENTS PURSUANT TO S.O. 21,PRAIRIE FARM REHABILITATION ADMINISTRATION,DELAY IN LAND TITLE TRANSFERS,"Mr. Speaker, a number of Canadians have expressed concern at delays they have encountered in securing expeditious transfer of title to land from the Crown, particularly in their dealings with the PFRA. The PFRA during the 1930s and 1940s constructed a number of water storage reservoirs and irrigation projects which it continues to operate. Some years ago the sale of land by Canada within the irrigation projects commenced at the individual lessee's request. Agreements for sale were made, and now, when the purchaser wants to acquire actual title to the land, considerable problems arise.
The purchaser requests letters patent and makes final payment for the land. From that point forward the request follows a complex series of procedures involving surveys, searches, translation, ministerial approval, Privy Council approval, preparation of documents by the Department of Justice, reviews by the Department of Consumer and Corporate Affairs, and land titles office processing.
Transfer of title requires up to 20 months following the existing procedures. These excessive time delays cause considerable hardship to those individuals involved. They ask the Ministers to review this currently untenable situation with a view to streamlining the process.

",Progressive Conservative,,Geoff Wilson,http://www.parl.gc.ca/parlinfo/Files/Parliamentarian.aspx?Item=8de7e1bf-358f-42b2-b015-259ec4e31868&Language=E&Section=ALL
3496549,ca.proc.d.1984-11-21.2,1984-11-21,,,,topic,ORAL QUESTION PERIOD,,,,,,,
3496550,ca.proc.d.1984-11-21.2.1,1984-11-21,,,,subtopic,ORAL QUESTION PERIOD,EMPLOYMENT,,,,,,
