basepk;speechtext;speakername;year
729229;auditor gener report year end march public account year end march refer select stand committe public account;James Alexander Robb;1925
729232;resolv hous common expedi parliament approv treati suppress smuggl oper along intern boundari dominion unit state assist arrest prosecut person violat narcot law govern kindr purpos sign washington sixth day june thousand hundr twenti sign behalf majesti respect plenipotentiari therein name hous approv said mr speaker resolut secur hous common senat approv treati natur intern co oper enter unit state suppress smuggl across intern boundari assist arrest prosecut person violat narcot law govern treati negoti sign accord procedur laid imperi confer member hous may recal fall confer held common u smuggl treati ottawa offici unit state govern offici canadian govern administr custom excis law countri felt confer could held offici countri might brought immedi person touch might possibl draft regul embodi treati would help unit state suppress smuggl countri mention offici unit state govern came ottawa purpos confer offici result confer report present govern countri becam matter negoti minist govern treati draft sign washington june last year sign behalf unit state mr secretari hugh behalf minist justic mr lapoint receiv majesti king full power enabl respect sign majesti behalf treati unit state concern submit unit state senat advic consent ratif last year advic consent ratif behalf senat obtain decemb govern seek moment approv hous treati preliminari ratif part ratif obtain exchang ratif countri made treati becom law provis treati relat first place exchang inform offici govern respect clearanc vessel transport cargo shipment load dutiabl articl across intern boundari treati provid offici unit state govern canadian govern request offici countri inform respect clearanc vessel transport shipment articl across intern frontier inform shall given provid reason believ respect clearanc vessel port smuggl take place wfith respect articl prohibit entri countri offic countri articl export shall give inform offic countri assist prevent smuggl oper claus provid appear size tonnag gener charact vessel clear port unit state port name would imposs vessel reach destin name clearanc shall deni custom offic vessel carri cargo consist articl import territori unit state prohibit may say restrict depart custom enforc department regul treati pase make regul matter intern oblig similar claus treati respect name activ person known suspect engag violat narcot law unit state underli idea offici countri interest suppress narcot evil provid shall co oper assist exchang inform wherev reason believ effort made violat narcot law countri claus treati provid return owner countri properti stolen taken across border seiz custom offici countri happen late articl automobil stolen countri taken across border order offend may readili escap punish permit dispos articl side found case owner articl suffer consequ adequ requir stolen articl shall return owner provis treati assist bona fide owner recov stolen properti circumst kind;William Lyon Mackenzie King;1925
729233;practic past;Arthur Meighen;1925
729234;understand past effort made secur restor matter necessit consider negoti difficulti number case effect speedi restor stolen good u smuggl treati inform minist justic forc last month department regul cover matter presum along line provis treati regard provis treati facilit give evid court countri custom administr offici countri may knowledg violat law respect smuggl narcot treati provid shall upon request direct attend wit civil crimin case word canadian custom offici may give evid unit state court shall give evid court request govern countri payment expens devolv case upon govern unit state offici depart right offici unit state govern come court produc document give evid respect matter may knowledg offici may desir investig court provis respect convey prison wreckag salvag offenc commit narcot law respect govern provis admit import yukon american territori liquor import yukon regul law provis regard provid respect import yukon right transit across american territori vicin yukon given respect transit alcohol liquor panama canal panama railroad treati forc year subject thirti day notic come forc ten day ratif;William Lyon Mackenzie King;1925
729235;clear thing restrict shipment good vessel understood prime minist say vessel clear appear destin regard size vessel could reach port within time specifi clearanc would deni;Arthur Meighen;1925
729236;ye right like abl reach port;William Lyon Mackenzie King;1925
729237;awar case departur vessel time fix arriv destin;Arthur Meighen;1925
729238;might read right friend section treati cover point rais;William Lyon Mackenzie King;1925
729239;pleas;Arthur Meighen;1925
729240;high contract parti agre clearanc unit state shall deni vessel carri cargo consist articl import territori unit state case may prohibit evid tonnag size gener charact vessel length voyag peril condit navig attend upon vessel unabl carri cargo destin propos applic clearanc;William Lyon Mackenzie King;1925
729241;carri department regul time;James Shaver Woodsworth;1925
729242;understand department regul respect furnish inform offici unit state govern govern reason suspect owner vessel intend smuggl prohibit articl unit state;William Lyon Mackenzie King;1925
729243;done place windsor;James Shaver Woodsworth;1925
729244;ye;William Lyon Mackenzie King;1925
729245;bell river;Arthur Meighen;1925
729246;treati concern resolut order paper last session withdrawn unit state senat adjourn without ratifi;George Black;1925
729247;friend right;William Lyon Mackenzie King;1925
729248;understand rule hous go committe consid resolut detail know provis;Arthur Meighen;1925
729249;rise point order wish rule hous would make leader parti speak audibl term;Andrew Ross McMaster;1925
729250;among qualif friend would mark score rule inform provis common u smuggl treati resolut consid committe detail correct much regret fact recal ratif parliament french italian treati way consid committe detail;Arthur Meighen;1925
729251;approv treati legisl need;Ernest Lapointe;1925
