basepk;speechtext;speakername;year
1338906;mr speaker wish tabl annual report canadian wheat board crop year suggest report refer committe agricultur;James Angus MacKinnon;1944
1338909;mr speaker desir tabl copi english copi french mutual aid agreement china principl appli provis canadian war suppli china war appropri unit nation mutual aid act sign ottawa march fmr chevrier principl embodi agreement china similar embodi agreement tabl last week unit kingdom russia text agreement intent purpos unit kingdom agreement;William Lyon Mackenzie King;1944
1338910;agreement tabl;Gordon Graydon;1944
1338911;least ye;William Lyon Mackenzie King;1944
1338914;mr speaker wish tabl report parliament georg touch compani auditor canadian nation railway system year end financi budget canadian nation railway canadian nation west indi steamship limit calendar year move report financi budget refer stand committe railway ship own oper control govern;Joseph Enoil Michaud;1944
1338915;motion includ auditor report;Richard Burpee Hanson;1944
1338916;ye;Joseph Enoil Michaud;1944
1338917;motion;Richard Burpee Hanson;1944
1338918;auditor report parliament;Joseph Enoil Michaud;1944
1338919;ought refer committe;Richard Burpee Hanson;1944
1338920;motion read financi budget canadian nation railway canadian nation west indi steamship limit calendar year copi auditor report refer stand committe railway ship own oper control govern;Thomas Vien;1944
1338925;sandwel new chairman board governor mr laflec cannot answer;Gordon Graydon;1944
1338935;desir direct prime minist provinc accept invit govern attend project dominion provinci confer ottawa prime minist expect posit announc date confer;Gordon Graydon;1944
1338936;provinc accept invit dominion govern dominion provinci confer abl moment say particular date confer held good deal preparatori work done proceed present time present possibl find date would accept provinc govern best confer brought earliest conveni provinc unit nation relief rehabilit inquiri date place meet council order day;William Lyon Mackenzie King;1944
1338937;report press yesterday would appear indic second meet place unit nation relief rehabilit administr meet take place month june prime minist inform hous whether honour meet like conven;Gordon Graydon;1944
1338938;govern welcom propos council unit nation relief rehabilit administr hold next meet understand next meet held month june posit say moment particular date place meet held council decid would think appropri bodi make announc;William Lyon Mackenzie King;1944
1338942;desir answer vancouv south mr green inquir yesterday regard retir offic pacif command statement offic retir activ forc pacif command accur number februari number pend time offic return group reserv forc statu case dealt merit februari retir offic includ offic retir sinc juli year age hous understand includ retir pacif command other return reserv statu request return age oversea servic medic categori oversea servic other return reserv statu suitabl employ found canadian armi mapl product offic survey classif board set deal dispos offic offic return reserv statu except return request get intent return reserv statu reason upon recommend base notic given command offic advis may wish submit statement within period day notic set forth reason might recommend carri effect advis notic statement receiv command offic within day command offic forward recommend usual channel nation defenc headquart state notic offic wish submit reason recommend state write notic intent recommend return reserv statu sent particular offic interview offic survey classif board express wish appear given opportun give board reason show return reserv statu board author dispos offic board put recommend district offic command gener offic command concern offic return reserv statu procedur notic describ paid rehabilit grant;James Layton Ralston;1944
1338945;may make answer parkdal mr bruce ask yesterday inquir whether consider would given immedi remov restrict purchas mapl syrup mapl sugar answer ration becam necessari preserv sweeten increas demand definit shortag item can fruit necessari gener pool sweeten dealt whole consum given equal claim upon would discrimin favour consum mapl syrup abl purchas mapl syrup dot without coupon coupon purchas sweeten altern sugar deal ration commod polici wartim price trade board treat part avoid discrimin favour particular section group consum present advis intent remov mapl syrup mapl sugar preserv ration;James Layton Ralston;1944
1338946;order like address minist connect statement made repres constitu substanti produc mapl sugar product ration effect reduc product peopl will give sugar coupon mapl sugar like situat investig may say took wartim price trade board tri laugh court cannot laugh court;Richard Burpee Hanson;1944
1338950;yesterday leader opposit mr graydon ask could give figur number patient hospit institut countri broken statement divis public hospit mental hospit privat hospit tubercular sanatoria figur year follow 1942public hospit 602mental hospit hospit sanatoria figur avail note increas given includ year public hospit dominion govern hospit per cent mental institut labour condit per cent privat hospit per cent tubercular sanatoria per cent regard day stay averag public hospit day owe scientifc care patient improv accommod averag show gradual drop averag hospit mental year privat day tubercular day;Humphrey Mitchell;1944
1338951;explain increas personnel;Gordon Graydon;1944
1338952;tri point friend;Humphrey Mitchell;1944
1338953;cours anyth kind;Gordon Graydon;1944
1338957;wish direct minist labour notic sent aris telegram receiv secretari local unit automobil worker c state train aircraft worker laid clark ruse aircraft limit dartmouth n oper local select servic offici ineffici inadequ provis made proper reemploy skill worker given unskil work would like minist aircraft worker laid clark ruse aircraft limit mani step made reemploy skill worker special trade;Agar Rodney Adamson;1944
1338958;order;Some hon. MEMBERS:;1944
1338959;would possibl oper close send men plant ontario shortag skill labour exist;Agar Rodney Adamson;1944
1338960;order place order paper;Thomas Vien;1944
1338961;take gentleman word select servic ineffici particular case;Humphrey Mitchell;1944
1338962;ask york west remain unansw minist labour rise minist answer;Gordon Graydon;1944
1338964;must place order paper;Thomas Vien;1944
1338967;wish direct minist labour morn journal report miner dismiss edmonton coal mine dominion govern given definit assur coal subsidi continu march;Charles Edward Johnston;1944
1338969;govern prepar give immedi employ miner;Charles Edward Johnston;1944
1338970;call attent fact question aris editori statement newspap ask order day put order paper answer given;Thomas Vien;1944
1338971;quot anyth newspap state fact;Charles Edward Johnston;1944
1338972;put order paper;Thomas Vien;1944
1338976;may direct minist trade commerc action brought court canadian wheat board account action brought date provinc action brought judgment render effect judgment;Ernest Edward Perley;1944
1338977;may stand notic;James Angus MacKinnon;1944
