basepk;speechtext;speakername;year
2259037;mr speaker rise person privileg affect submit hous refer statement appear ottawa citizen saturday februari written column christoph young statement wish draw honour attent appear articl exhibit complet ignor law lack elementari research violent outrag partisanship calcul interfer member parliament exercis function quot articl parliament absolut privileg action libel exist charg made week dr chaput may commit sedit said peopl quebec prepar let queen know unwant statement true charg made time writer could ascertain fact simpl read hansard prefer save troubl submit sloppi journal deliber pervers truth inquiri minist justic whether would undertak investig satisfi whether statement constitut statement requir action minist use word attempt protect queen describ extremist author suggest articl threaten life queen order member parliament attempt determin respons class extremist face possibl statement dr chaput constitut use sediti word fact minist state repli word studi member hous concern quot remark report hansard said minist intend take prompt action respect might sediti word use dr chaput statement found page dealt matter length felt right duti see reason member circumst subject outrag ill inform partisan attack masquerad fair comment refer parliamentari immun mislead immun requir order minist justic whether undertak inquiri compound deliber natur attack fact statement made public broadcast servic c b c program viewpoint parliament use public facil medium partisan propaganda compound deliber error order complet privileg must refer statement articl christoph young goe say time crisi high emot element tri narrow limit free speech eldon woolliam erik tori p demand action dr chaput week typic kind counter extremist come woodwork moment parliament compel put guttersnip deni attempt limit free speech attempt find minist justic get find whether remark discuss quebec legislatur hous came within purview law tragic proof length fanatic go countri lesson fresh mind bring matter attent hous feel kind viciou arrog attack member exercis duti cannot go unnot reserv right take action action becom necessari;Erik Nielsen;1964
2259041;like tabl copi english statement london trade talk french letter date februari premier robart ontario copi letter attach memorandum januari subject pension;Lester Bowles Pearson;1964
2259044;hous consid resolut call refer extern affair committe columbia river treati protocol think would conveni member singl volum main document relat subject white paper prepar contain text columbia river treati protocol relat document permiss hous wish tabl copi public french english languag copi conveni volum made avail member hous sent leader hous copi document time morn;Paul Joseph James Martin;1964
2259046;mr speaker like make statement behalf minist trade commerc minist long stand engag address canadian club toronto noon today unabl hous return today ask make brief report talk london conclud friday last main purpos minist visit london twofold discuss counterpart british govern mr heath certain complaint made british govern valuat british export enter discuss complaint british export second speak canadian chamber commerc london anglo canadian trade discuss mr heath british export use gave minist govern clearer understand natur complaint valuat procedur minist inform mr heath british export complaint care investig interdepartment committe review show complaint found govern would consid kind legisl requir remov technic obstacl found exist minist ad evid govern indic valuat antidump law central problem british sale minist discuss mr heath forthcom kennedi round trade negoti unit nation confer trade develop minist took advantag occas discuss british govern certain trade barrier face canadian good enter british market;Jean-Luc Pepin;1964
2259047;mr speaker want make refer remark made gentleman think purpos record made clear parliamentari secretari speak secondari sens minist done minist tomorrow;John George Diefenbaker;1964
2259048;mr speaker point rais right gentleman minist return europ week end engag toronto speak canadian club subject trade matter minist felt report made behalf hous would open critic return say thing outsid hous said insid hous;Lester Bowles Pearson;1964
2259049;follow said moment speaker statement could made prime minist hous accept secondari statement parliamentari secretari matter;John George Diefenbaker;1964
2259050;hear hear;Some hon. Members:;1964
2259051;mr speaker appropri time discuss remark made parliamentari secretari behalf minist trade commerc think place record minist say london acquaint british businessmen british govern fact minist opinion valuat duti purpos anti dump legisl central problem british trade hope minist seiz earli opportun explain hous british govern british businessmen want say part satisfi valuat duti purpos central featur great dispar trade great britain countri depend upon british market sale larg quantiti wheat raw materi think govern give consider complet dispar sale great britain relat export unit kingdom hope minist avail earli opportun discuss matter hous give hous inform gave british govern british businessmen inform none argument present parliament;Thomas Clement (Tommy) Douglas;1964
2259054;leav introduc bill provid establish elector boundari commiss report upon readjust represent provinc hous common provid readjust represent accord therewith motion agre bill read first time;Lester Bowles Pearson;1964
2259055;mr speaker may rise point order inquir respect bill issu caveat respect bill introduc session wonder whether distinct prime minist everybodi hous regard;Frank Howard;1964
