basepk;speechtext;speakername;year
3915154;bill c act reduc automot pollut read second time refer legisl committe natur resourc envelop said mr speaker pleas present bill c debat hous today bill call automot pollut reduct act requir automot fuel contain least per cent oxygen use mmt ban bill set implement period month realist prepar accept implement period year date passag chang implement committe import bill day environment concern amount automot pollut take place incomplet gasolin combust hydrocarbon releas atmospher largest aromat hydrocarbon compon gasolin benzen toluen xylen seriou health impact place canadian environment protect agenc prioriti substanc list increas oxygen content requir per cent result complet combust fuel burn hydrocarbon result emiss much cleaner sinc introduct bill govern introduc green plan initi believ bill dovetail green plan strengthen level ozon greenhous gase reduc govern take step reduc automot pollut promis green plan budget announc tax break ethanol portion ethanol blend fuel although import commit applaud strengthen initi unit co oper ontario ethanol sale station ga bar southwestern ontario first open may ride parliament kent although green plan propos tighter emiss standard propos bill today immedi effect chang formul fuel reduc emiss without substanti redesign pollut control devic ban mmt keep present control devic oper exampl studi show compar regular unlead mmt free gasolin per cent ethanol blend gasolin reduc automot emiss follow carbon dioxid per cent carbon monoxid per cent volatil organ compound per cent nitrou oxid per cent urban ozon per cent signific consid environ studi found ad allow amount mmt gasolin increas hydrocarbon emiss per cent privat member busi canadian renew fuel associ predict brief hous common committe global warm use per cent ethanol blend gasolin would mean direct reduct per cent toxic carbon dioxid emit atmospher photosynthesi process benefit product taken account denver colorado report per cent reduct carbon monoxid level month use ethanol blend fuel cours research found allow use gasolin addit ban unit state sinc gasolin addit refer mmt recent waiver applic mmt reinstat automot fuel unit state amount request amount allow request milligram manganes per u gallon compar milligram manganes per u gallon allow appli waiver use amount use gasolin addit methylcyclopentadienyl manganes tricarbonyl mmt ban california u leader air pollut control california air resourc board respons concern express state depart health regard potenti health hazard manganes addit request mmt phase gasolin sold california ban sale ban throughout unit state unlead gasolin environment protect agenc unit state govern discoveri led whole seri revel discov conduct emiss test gasolin contain mmt canadian test standard cite american code prohibit use mmt unlead gasolin canadian emiss test new automobil conduct mmt free gasolin import unit state canadian automobil emiss test fraud discov june draft legisl environment protect agenc conduct hear waiver applic submit ethyl corpor reallow mmt unlead gasolin unit state propos use amount use ellen silbergeld univers maryland environment defens fund serv epa peer review panel epa recent health assess document manganes testimoni washington c june state manganes like lead cumul toxin absorpt retent toxic increas time present insuffici data low level chronic sequela manganes exposur similar case made lead year go process dr john donaldson top neurotox ologist recogn expert field dr frank labella dr andr barbeau conduct research issu dr donaldson scientist select nation research council particip mideighti studi entitl manganes canadian environ dr donaldson told epa washington june major theori lead edg neurosci relat environment issu today agent neurotoxin insidi neurotoxin like manganes age acceler neurotoxin vulner mmt toxic hit unborn children infant young children defenc system retent manganes develop manganes normal form danger food bodi earth form mmt come exhaust system car area concern quot dr donaldson talk manganes insidi stealth toxin hit earli reveal damag get older dr donaldson content support scientist includ aljandro daniel larg pharmaceut compani burrough wellcom agre donaldson quot say basi anim research june u congression energi commerc committe subcommitte health environ letter unit state environment protect agenc date june sign chairman member committe warn nation cannot subject tragic result use neurotox heavi metal gasolin use danger compound necessari given wide avail octan enhanc deriv farm product etb ethanol hazard air pollut anyon wish examin credibl corpor argument environment public health record north america experi lead gasolin place start quot toxicologist ellen silbergeld say mmt like lead substitut word lead said compani manufactur unit state export argu amount manganes gasolin insignific health term import u economi point mmt manufactur note corpor attempt time addit reallow unit state fuel recent attempt deni epa januari epa note denial waiver car manufactur ford gener motor toyota chrysler nissan associ intern motor vehicl manufactur motor vehicl manufactur associ manufactur emiss control associ recommend denial request express major concern regard addit mmt unlead gasolin intent bill act reduc automot pollut ban mmt requir gasolin sold contain per cent oxygen studi show net energi benefit product ethanol take consider agricultur input machineri fuel fertil ethanol product cost process heat electr exist wast heat industri could privat member busi util ontario hydro dougla point reactor lake huron net energi balanc would util modem technolog would result balanc time energi input requir process squeez ethanol feedstock ethanol made grain byproduct high protein stillag mash includ origin vitamin miner use anim feed addit low nutrit human food product dri use flour cooki biscuit bread muffin low calori high protein fibr content particular valu third world countri starv children million third world countri today great potenti low calori health food right august mohawk fuel sask pool open ethanol plant lanigan saskatchewan adjac feedlot util stillag beef cattl product project allow produc ethanol littl cent litr fragil farm sector benefit produc grain ethanol fuel rural small town gain increas employ fuel ethanol plant would built oper turn depopul rural area would reduc addit new market would creat would consum fifth grain product hope member side hous support bill benefit environ planet economi health canadian peopl children speaker number member wish speak bill request time hous give consider allow member split minut time slot minut speech would accept hous privat member busi;Ralph Ferguson;1992
3915155;member heard term motion unanim consent minut speech;Charles Deblois;1992
3915156;agre;Some hon. members:;1992
3915157;mr speaker appreci opportun particip debat bill act reduc automot pollut would like indic varieti concern bill mmt manganes base gasolin addit introduc introduc canadian gasolin continu use sinc time mmt manufactur ethyl corpor distribut sell product refineri ethyl employe locat ride sarnia lambton rise today present ethyl concern interest side stori would like focu remark area concern mmt health mmt unit state situat compani made applic ethanol mmt friend colleagu lambton middlesex rais concern issu mmt health member hous interest know like mani natur substanc manganes harm effect consum inhal larg quantiti produc advers effect exposur must chronic level airborn manganes must excess microgram per cubic meter member hous know mani organ establish exposur guidelin ensur human safeti includ world health organ provinc ontario ethyl research demonstr mmt use gasolin result maximum microgram per cubic metr insignific term air qualiti health concern time lowest standard list health organ safe world health organ list microgram per cubic metr safe test show time time ethyl corpor undertaken extens research area add scientif understand way manganes affect human health u environment protect agenc studi airborn manganes level level studi time higher level result use addit note earlier use microgram per cubic metr epa determin level studi cours time higher show accord statement caus contribut air pollut may anticip result increas mortal increas seriou ill indic time would health concern ross associ group respect toxicologist conduct comprehens literatur search health effect manganes ross literatur search determin anticip increas manganes environ use mmt small comparison natur level element human intak bodi abil maintain consist manganes level unaffect manganes necessari proper function human bodi effect health would anticip let turn mmt unit state situat colleagu brought much attent direct ethyl corpor applic u environment protect agenc permiss use mmt unlead gasolin request base comprehens seri test evalu document effect mmt automobil tailpip emiss air qualiti member hous may find interest test show addit harm catalyst fact reduc pollut nitrogen oxid carbon monoxid fact nitrogen oxid emiss reduc per cent carbon monoxid emiss per cent practic effect hydrocarbon emiss overal tailpip emiss reduc per cent ethyl test program show use mmt unlead gasolin affect ambient air concentr studi done compani stanley industri consult limit calgari went say summari studi examin chang air emiss pattern event use octan enhanc addit mmt canadian gasolin elimin test say fleet test program result indic signific decreas nitrogen oxid carbon monoxid emiss slight increas volatil organ substanc emiss due presenc mmt studi went say estim benzen vehicl emiss increas order per cent due increas aromat content gasolin without mmt abil use mmt canadian gasolin major import canadian refin drive public mmt elimin nitrogen oxid emiss increas addit nitrogen oxid emiss equival extra vehicl canadian roadway addit vehicl year without mmt canadian refineri crude demand increas barrel per day equival year assum crude sell barrel capit need great consequ requir refineri would affect refineri sarnia esso difficult product mode time could seriou effect compani would need spend million dollar invest mmt elimin canadian gasolin increas emiss nitrogen oxid carbon monoxid sodium dioxid volatil organ substanc concern import put record ethyl oppos increas use ethanol blend agent gasolin reduc emiss carbon monoxid hydrocarbon member know ethanol attribut mmt privat member busi repres altern addit appreci opportun particip debat today behalf ethyl worker interest public present studi examin evalu bill present colleagu sarnia lambton;Kenneth Albert James;1992
3915158;mr speaker get main bodi remark would like note speaker finish point state seri effect would follow posit seri assumpt per barrel price canadian crude oil must say hope god listen today take suggest heart effect tell barrel oil would welcom news alberta suppos besid point discuss today mr sparrow canadian dollar;Ross Harvey;1992
3915159;take canadian dollar mr sparrow want u;Ross Harvey;1992
3915160;ye would great u would wonder canadian point would great gener must say new democrat parti agreement notion underli bill replac hazard addit gasolin hazard friendli addit achiev result refer spoke enumer number nasti thing would happen mmt remov gasolin major effect list predic assumpt replac would place gasolin would equival similar effect wherea true mmt mitig sever unfriendli element gasolin moment mitig achiev instanc addit includ biomass deriv ethanol want concentr today june privat member busi note acknowledg effort lambton middlesex encourag greater use ethanol agre whole greater use biomass deriv ethanol could expand domest market grain fact testimoni last year stand committe energi mine resourc indic per cent blend ethanol say per cent ethanol per cent gasolin would requir litr ethanol would consum tonn grain annual product princip grain total tonn ethanol product reach per cent blend level gasolin sold would requir equival less per cent entir canadian annual grain harvest present would real boon grain produc would note agre content ethanol use stimul would good environ case case addit qualiti biomass gener ethanol deriv use carbon biospher degre use back carbon dredg lithospher ad new carbon biospher litr ethanol use prefer litr gasolin stop introduct new equival amount carbon biospher princip sound attribut ethanol content ought born mind consid ethanol use pass current form bill would achiev part set accomplish bill would succeed ban methylcyclopentadi nyl manganes tricarbonyl mmt manganes contain compound legitim health concern despit submiss previou speaker would ban hazard compound like aromat toluen benzen famili xylen veiy worrisom element current gasolin left unaddress bill would ban methylcyclopentadienyl manganes tricarbonyl bill biggest fail would succeed encourag greater use ethanol deriv agricultur product byproduct wood wast stipul gasolin sold quot bill oxygen content less per cent weight bill would allow use ethanol mtbe methyl tertiari butyl ether etb ethyl tertiari butyl ether mtbe petroleum base product stimul domest market grain result reduc c02 emiss produc oil industri ship pipelin mtbe addit choic industri exampl larg new methyl tertiari butyl ether plant built edmonton bill would result replac mmt mtbe ethanol use etb bill stipul etb although deriv ethanol deriv ethanol produc grain wood ethanol problem could aris would use lithospher carbon gener new addit use biospher carbon avail bill principl commend element address repair committe therefor new democrat caucu support bill second read attempt get committe submit salutari chang could made;Ross Harvey;1992
3915161;mr speaker pleasur rise today speak full complet support privat bill colleagu lambton middlesex privat bill merit import get call debat hous bill research intent worthi support would expect noth ride border mine southwestern ontario bill would requir gasolin sold minimum oxygen content per cent consist origin draft u clean air act june hundr constitu sign petit call govern action ethanol legisl blend come heel meet ride march attend peopl sponsor kent feder agricultur chatham district chamber commerc chair stephen mcgrail presid kent com produc associ met determin possibl locat ethanol industri kent counti make econom environment sens sinc ride number com produc fuel futur creat market grain help local economi friendli green ga pump first time ontario last month chatham ride kent frank anthoni presid ontario com produc associ said move ethanol uco ontario station gener dollar bushel com provinc ride com produc industri predict indic per cent ontario corn product bushel go make ethanol ontario driver use litr gasolin includ gasolin aviat marin farm construct transport road transport account third litr ga use across countri ethanol repres lucr market cannot use convent engin part ethanol mix part gasolin becom viabl altern unit state bushel com distil fuel ethanol could grow bushel within next year market meet demand due clean burn renew natur ethanol fuel blend award eco logo privat member busi environ first time transport fuel grant logo privat member bill import help environ agricultur economi plagu drought low commod price rise cost farmer taken batter recent year situat becom bad predict famili farm disappear within next gener chatham ethanol consortium show type forward think attitud need conduct feasibl studi whether plant locat citi colleagu speak danger mmt friend lambton middlesex spoken ban deadli addit use point leader opposit first feder parti leader support use ethanol abandon use mmt shown leadership issu develop polici futur stand committe environ releas report call govern introduc major research develop demonstr program reduc greenhous gase done ethanol someth posit backyard reduc global warm thin ozon layer congratul lambton middlesex fortitud determin stick propos develop import privat member bill leadership issu bill worthi support member side hous environ agricultur need type initi canadian demand concret action proud support bill effort colleagu lambton middlesex;Rex Crawford;1992
3915162;mr speaker happi minut speak support bill bill c privat member bill propos colleagu lambton middlesex mani winner particular bill cannot imagin entir hous would get behind june privat member busi go benefit would accru agricultur industri countri go benefit term new job creation would result fact new industri would result commit fuel would like focu reduct c02 understand citi like toronto per cent entir c02 emiss entir countri fli toronto day like today see smog hover citi opportun mr speaker visit toronto amaz valley parkway highway east west tran highway gardin south least hour day major thoroughfar like park health hazard exist emiss come automobil citi toronto danger health commun fact air qualiti monitor station toronto hour maximum period monitor air qualiti time yong street downtown toronto differ time level exceed recommend amount time situat wors parliament put privat member bill go reduc toxic emiss doctor world say mmt show health effect hazard listen samia lambton differ point view cannot imagin doctor around world put forward posit unless scientif substant basi concern see cannot get behind bill repres urban area close peopl step form wear mask citi respons urban area plead hous support anyth would reduc toxic emiss commun someth hope member region hous would get behind particular fuel scientif inform show ethanol fuel reduc toxic emiss per cent plead support bill;Dennis Joseph Mills;1992
3915163;mr speaker pleasur rise speak motion brought opposit issu discuss today whether might requir chang way gasolin produc creat benefit citizen form cleaner healthier environ chang propos bill would requir elimin anti knock addit mmt addit fuel oxygen like ethanol unit state complet thorough review potenti variou chang gasolin qualiti address varieti environment concern sever part countri process includ extens consult concern parti environment group health author vehicl manufactur fuel produc outcom clean air act amend repres consensu parti gasolin specif improv local air qualiti sinc differ part unit state differ environment problem surpris sever call reformul gasolin properti individu fuel set address environment concern specif region sold clean air act amend gasolin sold winter month citi exceed carbon monoxid standard must contain least per cent oxygen rise per cent addit reformul gasolin must use area exceed desir ozon level begin gasolin must per cent oxygen content year round ethanol mtbe ether produc methanol butan use meet requir demand ethanol mtbe expect increas u june clean air act regul provid waiver allow fuel blend contain per cent ethanol exceed standard reid vapour pressur pound per squar inch higher vapour pressur increas fuel tendenc emit hydrocarbon vapour state new jersey veiy concern local smog problem caus high ozon level refus allow alcohol fuel blend exceed normal vapour pressur environment protect agenc propos regul reformul gasolin releas april provid waiver rvp may number effect give prefer mtbe affect plan ethanol product expans largest produc u archer daniel midland cancel plan ethanol product expans may requir petroleum produc provid special tailor word lower rvp base gasolin blend ethanol variou option reach compromis standard oxygen gasolin discuss u gasolin reformul agenda govern offici review extens inform come u process determin appli situat begin consult mani parti affect decis chang gasolin specif begin dialogu vehicl fuel manufactur discov chang possibl effect air qualiti might like cost canadian provinci govern jurisdict fuel specif involv process year concert effort govern result power piec environment legisl histori countri proclaim act parliament june canadian environment protect act gave govern legisl power address kind issu rais bill c rigor comprehens way privat member busi section cepa provid comprehens regulatori framework prohibit product import use sale fuel contain element compon addit concentr quantiti exce concentr quantiti prescrib respect element compon addit relat fuel opinion governor council combust fuel would result signific contribut air pollut govern went may minist environ transport announc year plan reduc emiss intern combust engin green plan reinforc sever pollut issu smog toxin climat chang name result sever strategi achiev object clean healthi environ sound prosper economi futur gener canadian energi mine resourc environ transport industri scienc technolog health welfar review aspect gasolin formul workshop complex subject gasolin formul repres provinci ministri consum environment group member petroleum industri motor vehicl industri consult near futur cost fuel qualiti chang improv environ high forecast capit expenditur requir refin market industri year estim depend chang requir estim includ ongo capit expenditur low sulphur diesel reformul gasolin stationari sourc emiss control refineri modif environment control member hous remind place comprehens review consult process regulatori framework assist linkag gasolin compon air pollut comprehens technic social econom review provid fact assist govern address need make chang exist gasolin june govern order formul respond environment issu concern doubt time suffici data use oxygen motor vehicl fuel effect air qualiti canadian urban area therefor would make point cannot support bill c given restrict natur failur address number import factor impact entir issu automot fuel air pollut;Ross Belsher;1992
