basepk;speechtext;speakername;year
3950496;madam speaker bell appear crtc maintain prevent deterior financi situat would increas residenti commerci rate per cent agre bell allow rais rate present time gener public agre feel bell profit adequ justif rate increas bell right stress word right increas rate time;Guy St-Julien;1993
3950498;madam speaker govern get yesterday chair govern subcommitte poverti proclaim saw reason peopl depend food bank seem littl reason ontario larg scale use food bank certain comment came shock great mani torontonian includ gerard kennedi director daili bread food bank organ struggl meet overwhelm increas demand place due govern fail econom program per cent torontonian use food bank least per cent individu peopl lost job result continu tbri recess free loader suggest close eye needi compel govern switch new definit poverti open eye harsh realiti face mani canadian show compass tough econom time;Sergio Marchi;1993
3950500;madam speaker year conseil de monument et site historiqu du quebec found year council develop earn respect public profession first time mani year council financ excel shape paid debt substanti surplu futur plan board director includ invest partnership agenc help council grow fulfil mandat protect heritag partnership includ instanc centr interpret de villa bagatel park depart cultur le saint laurent laval univers nation trust histor preserv washington canadian heritag quebec foundat member privat sector remain pillar council success june anniversari want thank board director chairperson franc gagnon pratt hope look come year;Marcel R. Tremblay;1993
3950502;madam speaker govern juggl poverti line statist order hide failur take effect action divers figur chang fact outrag use new criteria tri buiy poverti issu make believ situat montreal critic think high level poverti largest district montreal child fall victim repeat govern right hide behind statist govern duti seek implement way deal problem poverti govern ill conceiv manag polici institution across montreal;Mark Joseph Assad;1993
3950504;madam speaker brought attent amisk hous associ treati area alberta recent cut urban nativ hous tremend neg impact chairman state feder govern decid elimin urban hous program aborigin peopl year govern recogn intern year indigen peopl cut affect reserv treati indian live citi affect treati famili wait list afford hous edmonton area join ask hous reconsid view recent hous report tabl aborigin affair committe;Wilton (Willie) Littlechild;1993
3950506;madam speaker rise behalf mani men women ride winnipeg work railway famili mani peopl connect railway would like regist object fact late point mandat govern tri set direct elimin crow rate pay crow benefit railway railway attack wide polici front govern deregul free trade varieti way final nail coffin railway bad peopl work railway bad countri bad environ bad polici time govern realiz chang mind tiy last minut mandat mandat right time;William Alexander (Bill) Blaikie;1993
3950508;madam speaker year festiv caravan celebr silver anniversari array intern citi repres cultur commun festiv cover metropolitan toronto peopl expect visit day take place june june year festiv caravan first intern festiv north america uniqu festiv emul duplic special recognit given zena kossar founder festiv caravan year work make event success festiv celebr rich divers heritag canadian cultur danc art music wonder mosiac canadian intern visitor enjoy make year anniversari outstand success;David Samuel Horne MacDonald;1993
3950510;madam speaker foreign fish vessel nose tail grand bank today allow catch northern cod suffer consequ moratorium rule newfoundland fishermen allow fish water arrest boat seiz charg prosecut shame outrag contrast past year liber opposit parliament done everyth power induc conserv govern put stop pillag rape main resourc newfoundland specul moratorium may go beyond year provinci conserv opposit join govern newfoundland labrador cri feder govern take control nose tail bank stop illeg immor econom environment ecolog plunder minist fisheri ocean die day govern pay heed sound advic stop illeg foreign overfish implement measur return grand bank right owner;Fred J. Mifflin;1993
3950512;madam speaker last week nation access awar week time thousand commun across countri took stock progress break barrier prevent full particip commun life person disabl come known experienc amaz growth success past year partnership forg among labour busi volunt public interest group success naaw evid host nation program commun design initi parliament hill regard appreci deputi speaker initi build commit leadership john fraser action plan parliament public domain expect annual report progress move road inclus societi reflect intent purpos lead democrat institut land;Bruce Halliday;1993
3950514;madam speaker program unit state work mani member parliament polit parti benefit past year uniqu program develop dr helen grave polit scienc student univers michigan becom acquaint peopl issu parliamentari system govern work member attend brief session top govern personnel complet special assign learn differ countri learn similar allow unit common purpos today peopl level govern unit state includ u congress addit number canadian student includ page guid particip similar program washington c success program tribut dr helen grave creativ enthusiasm dedic know hous join commend anniversari signific program merci bien dr grave;Sheila Maureen Copps;1993
3950516;madam speaker step tori leadership ring circu featur tori leadership contend lobbyist handler june oral question weekend big top first ring illusori jean charest make deficit disappear abl assist lobbyist magician gari ouellet second ring amaz jim edward effort cut cost death defi trapez act without social safeti net help lobbyist john lasching main attract suspend hundr feet unpredict avril phaedra alia kim campbel walk high wire balanc pole teeth assist lobbyist bill gerri doucet keep crowd happi circu would complet without pair send clown unemploy canadian;John R. Rodriguez;1993
3950517;time expir;Andrée  Champagne;1993
3950519;madam speaker news flash result report tabl yesterday tumultu common committe poverti valley north way fewer canadian live poverti line done govern intend lower poverti line formul concret polici deal plight canadian live poverti line resid manitoba per cent manitoban govern adopt neglig transpar approach denial avoid unaccept canadian manitoban face highest rate poverti arbitrari redraw poverti line noth help children live poverti citi winnipeg addit true peopl use food bank;Ron J. Duhamel;1993
3950523;madam speaker act prime minist morn eve tori leadership campaign open mail year letter came said govern answer unemploy find envelop leaflet say sit ask brochur say friendli secretari govern offer conehead dunc cap unemploy yesterday govern solut problem canadian live poverti eras statist today tell unemploy canadian dumb prime minist justifi distribut hundr thousand conehead dunc cap solut failur econom polici;Sheila Maureen Copps;1993
3950524;want;An hon. member:;1993
3950525;madam speaker one concern unemploy problem member govern recogn clear challeng face face industri countri world experienc last week attend oecd ministeri meet compos major industri nation matter fact comprehens studi unemploy undertaken show prospect posit industri nation confirm headlin see appear recent newspap pois top g growth canadian recoveri taken firm hold say econom agenc oecd economi beat g countri say oecd june economi leader growth thing construct spend rise corpor comeback trail gdp bounc strength oil patch recoveri strong poll forecast job;Donald Frank Mazankowski;1993
3950526;continu;Andrée  Champagne;1993
3950527;madam speaker truth peopl live poverti montreal unemploy men women montreal govern send leaflet say sit ask friendli secretari govern send dunc cap prime minist insult unemploy treat like unruli children;Sheila Maureen Copps;1993
3950528;mr speaker listen hamilton east put english listen one french make much sens want say describ situat way easi sinc govern offic tri determin caus problem face help prime minist minist financ cabinet colleagu govern put place strategi train employ direct assist poor peopl order respond minist financ point mechan put place includ interest rate polici produc result job canadian abl take care act meet problem head result revert situat;Benoît Bouchard;1993
3950529;madam speaker know view valley north poverti hear mississauga south ridicul poverti say current statist millionair consid poverti go food bank oral question come friday conserv parti call retir prime minist peopl champion econom geniu wonder govern;Sheila Maureen Copps;1993
3950530;hear hear;Some hon. members:;1993
3950531;madam speaker clap loudest seek elect;Sheila Maureen Copps;1993
3950533;wonder govern blind suffer million canadian see role job help unemploy besid offer conehead dunc cap say good luck job search prime minist say steel worker hamilton lost job;Sheila Maureen Copps;1993
3950534;madam speaker hamilton east refer peopl champion econom geniu sheila know care;Martin Brian Mulroney;1993
3950535;minist sent;Sheila Maureen Copps;1993
3950537;tell friend would happi would tabl document refer readi tabl sure appropri time tabl take look may peopl understand talk;Martin Brian Mulroney;1993
3950538;minist;Stan Kazmierczak Keyes;1993
3950539;friend stan say minist would chang anyth friend refer seriou problem respect steel industri work unit state think protect interest canadian steel produc achiev larger market share special area american market best way help steel produc industri produc low inflat lowest inflat rate year lowest interest rate year highest project employ growth rate industri countri world way help canadian worker creat durabl long term job june oral question youth employ;Martin Brian Mulroney;1993
3950540;madam speaker last month youth unemploy rate rose per cent young canadian job crisi countri youth unemploy want minist new idea new program put young canadian work give hope old polici work;Robert (Bob) Speller;1993
3950541;madam speaker colleagu listen went stand committe explain initi work initi design help youth seek employ youth risk think drop school make sure make decis possibl futur need appropri tool ensur face come opportun strong recoveri strong economi give;Pierre H. Cadieux;1993
