basepk;speechtext;speakername;year
1060420;total amount paid dominion govern way pension last fiscal year old age pension b soldier pension c civil servant pension judg pension e other;Henry Elvins Spencer;1935
1060421;b c e;Arthur Sauvé;1935
1060423;hermenegild boulay employ capac public work depart hermenegild boulay work contractor public work rimouski point june januari mr boulay employ capac rate pay total amount receiv mr boulay servic salari depart public work;Mr. MICHAUD:;1935
1060424;product calendar year avail domest calendar year calendar year export avail avail product calendar year domest calendar year calendar year avail export avail avail;Mr. HANSON (York-Sunbury):;1935
1060426;land purchas govern indian hospit fort qu appel purchas price paid vendor;Mr. YOUNG:;1935
1060427;;Charles Murphy;1935
1060428;ye contractor purchas paid3 inspector construct rimouski central land limit father point plu outstand tax mr c macdonald b per day arrear tax c hudson bay compani;Hugh Alexander Stewart;1935
1060430;number averag valu passeng motor car produc export year number averag valu passeng motor car produc home consumpt year;Mr. COOTE:;1935
1060432;date canadian butter ship unit kingdom quantiti year chees;Mr. POULIOT:;1935
1060433;inform avail question;Robert Charles Matthews;1935
1060436;b feet long feet wide;Mr. STEWART (Leeds):;1935
1060439;march ye b paid live travel expens amount decemb account receiv b p e delaney granbi p q;Mr. STEWART (Leeds):;1935
1060441;refer ask postmast gener report page hansard march cost letter carri airmail servic post offic depart total cost mainten post offic depart airmail servic year mani letter postal parcel carri airmail servic mention year gross revenu airmail servic mention year;Vincent Dupuis;1935
1060442;class mail matter carri airmail rout e letter newspap print matter parcel post perman check kept number class carri period check lead conclus follow weight percentag accur class matter letter class matter newspap class matter print class matter parcel post calendar airmail estimatedyear expenditur gross revenue1930;Arthur Sauvé;1935
1060444;date special tax sugar come forc initi rate thereof present rate revenu deriv tax year sinc came forc revenu deriv said tax first month pound carri pound carri pound carri pound carri pound;Mr. RINFRET:;1935
1060445;march per lb lc per lb feb januari februari;Mr. MATTHEWS:;1935
1060447;mr robert contract post offic depart carri mail parish saint canut counti laval mountain remuner receiv per year term contract held predecessor mr william connor work question;Mr. POULIOT:;1935
1060448;per annum per annum;Mr. SAUVE:;1935
1060450;carri mail railway station boat land post offic citi montreal sinc amount paid contractor connect work sinc date carri mail variou post offic citi montreal sinc august amount paid contractor connect work sinc date;Mr. POULIOT:;1935
1060451;canadian transfer compani limit canadian transfer compani limit j e laurent canadian transfer co s740 j e laurent;Mr. SAUVE:;1935
1060453;j e laurent hold contract post offic depart month august month may contract price requir term contract amount paid;Mr. POULIOT:;1935
1060454;per hour octob per hour octob deliv post addresse citi montreal octob may 1932 receiv sum;Mr. SAUVE:;1935
1060457;polici depart amalgam posit postmast district superintend postal servic centr posit exist proceed amalgam posit becom vacant district superintend postal servic die civil servic commiss combin posit mention titl f district director postal servic promot remain offic mr h w postmast new posit addit offic ottawa post offic build mr mix desk space room transport build pend avail suffici space build accommod staff activ control accord bo requir servic occupi posit receiv year see answer octob mr mix receiv year postmast district director move offic accord exig postal servic replac offic b verifi affidavit see answer;Mr. SAUVE:;1935
1060460;wthen georg appoint fisheri inspector pictou nova scotia applic p due given call applic place notic given notic given offic return men organ pictou g way question order return;William Duff;1935
1060461;return tabl herewith;Charles Hazlitt Cahan;1935
1060463;sum quot return total cost price spread mass buy investig march includ cost print telegraph telephon servic messeng stenograph secretari clerk govern employe way assist committe commiss work addit cost servic mani wit receiv expens allow remuner name wit receiv allow remuner total amount vote parliament investig date;Mr. GOLDING:;1935
1060465;inclus import appl honey c egg dress beef e bacon ham f concentr milk g butter h chees potato j pea k oat barley wheat n wheat flour countri total amount import mention commod countri period;Mr. POULIOT:;1935
1060466;return tabl herewith;Richard Burpee Hanson;1935
