basepk;speechtext;speakername;year
3329506;madam speaker incompet sluggish way feder govern handl minor oil spill past year vessel edgar jourdain hall beach arctic demonstr govern complet inabl respond kind oil spill canadian water major move second bow river mr taylor hous call upon govern launch full public inquiri edgar jourdain incid view overhaul oil spill clean capabl;Thomas Michael McMillan;1981
3329507;unanim consent motion;Jeanne Sauvé;1981
3329508;agre;Some hon. Members:;1981
3329509;;Some hon. Members:;1981
3329511;madam speaker rise provis stand order major charter bank state increas fund small busi develop bond program bank specifi increas fund evid bank increas avail money farmer small busi verg bankruptci therefor move second winnipeg assiniboin mr mckenzi hous direct minist state small busi tourism report meet feder offici schedul charter bank week ensur ongo basi bank honour commit process bond applic order prevent foreclosur hard press farm small busi industri;Constantine George (Gus) Mitges;1981
3329516;madam speaker decemb offici depart nation health welfar met mr pavel kozak encourag continu effort establish relat canadian physician treatment epidermolysi bullosa view fact accept bring kozak treatment step made avail canadian move second portag marquett mr mayer hous recogn support mr kozak effort make treatment epidermolysi bullosa access score canadian suffer disord;Otto John Jelinek;1981
3329519;hous give agreement motion;Jeanne Sauvé;1981
3329523;madam speaker rise matter urgent press necess provis stand order wherea word action politician analys dissect critic journalist behav like blood decemb thirsti predat move second gatineau mr cousineau hous take opportun repay peopl kind censur cannot bother rise stand attent sign respect nation anthem sung case yesterday hous happen occas hope accept construct critic politician must accept critic unfair unjustifi;Henri Tousignant;1981
3329524;hous heard motion propos provis stand order motion requir unanim consent hous unanim consent motion;Jeanne Sauvé;1981
3329528;madam speaker rise provis stand order decemb david mctaggert canadian skipper greenpeac iii vessel canadian registri board intern water offic french warship mctaggert protest nuclear test south pacif similar incid occur time mr mctaggert injur remov vessel incarcer french author govern offer mr mctaggert ex gratia payment espous caus move second vancouv east mr mitchel alleg board confirm govern protest strongest possibl term act piraci high sea condemn nuclear test franc south pacif urg countri becom signatori treati ban nuclear weapon test atmospher underground;Mark Willson Rose;1981
3329533;madam speaker certain reform unemploy insur program promot minist employ immigr mr axworthi atlant canadian employ would hard hit littl doubt mani peopl would end welfar per cent save would come region move second carleton charlott mr mccain govern instruct clean fiscal fiasco within take blunder inept back atlant canadian worker forc nation grow line up soup kitchen;Robert Alfred Corbett;1981
3329538;madam speaker liber backbench hous gave minist financ mr maceachen stand ovat present budget liber parti cheer;Gordon Edward Taylor;1981
3329539;hear hear;Some hon. Members:;1981
3329540;tax immigr send help age mother homeland destroy hope farmer want sell land retir kill incent invest throw hundr canadian work therefor move second simco south mr stewart hous urg liber backbench stop clone prime minist minist financ start reflect wish constitu throw budget know;Gordon Edward Taylor;1981
3329545;madam speaker rise provis stand order view predict minist respons hous uncontrol rent doubl end next year suggest provinc remov rent control would view favour feder govern recommend decemb canadian famili make orang crate furnitur move second spadina mr heap minist respons hous condit countri refrain call provinc remov protect rent control action would make basic shelter expens mani canadian famili orang crate would becom furnitur could afford oral question;Neil Young;1981
3329552;madam speaker yesterday minist state small busi tourism mr lapoint vote favour govern constitut resolut believ nation interest must prevail region provinci interest minist prepar scuttl nation tourism polici state intent pursu nation tourism plan without quebec therefor move second simco north mr lewi hous instruct minist state small busi tourism work nation interest pursu nation tourism polici without support provinc territori;Joseph Lloyd Reid;1981
3329554;madam speaker provis stand order rise matter urgent press view fact right travel compani pass part wage pension packag railway worker sinc railway compani via rail honour pass retir cn employe western sole remain western transcontinent passeng train goe cpr track move second winnipeg bird hill mr blaiki minist transport direct railway compani honour pass via train minist requir canadian nation canadian pacif compens via rail cost transport pass holder;Leslie Gordon Benjamin;1981
