basepk;speechtext;speakername;year
2829393;order member observ canadian flag display chamber today first time;Lucien Lamoureux;1973
2829394;hear hear;Some hon. Members:;1973
2829395;member recal term resolut adopt yesterday author speaker hous display canadian flag hous common locat choos act author resolut present locat select seem would desir chair consid wish member may appropri posit could found matter balanc chamber consider might given display flag flag side place chosen suggest member chair like take decis import run risk decis taken might wish member taken give effect order pass hous yesterday hope cours done prove satisfactori pleas give effect wish member said pleas give effect wish member;Lucien Lamoureux;1973
2829399;mr speaker wonder might take liberti rise point order commenc item motion point order necessit result inquir offic leader parti determin whether advanc notif given intent part govern make statement today respect announc prime minist yesterday concern recognit nativ titl land specif group indian peopl reduc number question subject thought opportun given prime minist rise tell hous whether intend make statement motion;Frank Howard;1973
2829400;mr speaker statement point would usual misinterpret said;Pierre Elliott Trudeau;1973
2829401;mr speaker rise point order like point appropri day canadian flag display chamber first time galleri mr lester b pearson think appropri presenc honour hous;Barnett Jerome Danson;1973
2829404;mr speaker rise provis stand order pursuant pleasant invit matter urgent press necess view fact flag given recognit place chamber yesterday would hope consent would given follow motion hous author mr speaker instal locat deem suitabl possibl union jack symbol membership commonwealth rever monarchi system govern;Stanley Stanford Schumacher;1973
2829406;order pleas hous heard motion propos pallis motion propos term stand order requir unanim consent hous unanim consent;Lucien Lamoureux;1973
2829407;agre;Some hon. Members:;1973
2829408;;Some hon. Members:;1973
2829409;unanim motion cannot put;Lucien Lamoureux;1973
2829410;liber member;John George Diefenbaker;1973
2829411;februari flag day flag day;Some hon. Members:;1973
2829413;mr speaker desir seek agreement hous stand order matter urgent press necess desir sure member today express canadian flag move second nanaimo cowichan island mr dougla clock day notwithstand order busi set time hous proceed consid bill c act respect flag day stand name burnabi seymour;Frank Howard;1973
2829414;hous heard motion propos skeena motion requir unanim consent hous unanim;Lucien Lamoureux;1973
2829416;noe faint hear unless hear believ say unanim allow chair put motion pleasur hous adopt said motion;Lucien Lamoureux;1973
2829420;mr speaker pursuant stand order leav put follow motion view right member control govern expenditur seriou doubt entertain member concern partisanship aspect local initi program fals criteria appli accept reject project view urgent charact matter sinc project accept solicit unanim consent hous move second compton mr latulipp investig order carri possibl control hous common order check seriou doubt member hous entertain integr local initi program concern criteria accept reject project;Gilbert F. Rondeau;1973
2829421;propos hous deal motion stand order unanim consent;Lucien Lamoureux;1973
2829424;unanim motion therefor cannot put;Lucien Lamoureux;1973
2829426;mr speaker morn dr rene anillo cuban first vice minist foreign affair diplomat galleri sign agreement hijack aircraft vessel offenc tabl agreement affirm agreement govern republ cuba share common commit elimin menac live pose resort hijack aircraft vessel agreement impress exampl countri enjoy friendli relat common good;Mitchell William Sharp;1973
2829428;mr speaker eloqu esteem spokesman extern affair saint hyacinth mr wagner unabl today disrupt air schedul montreal;Heath Nelson Macquarrie;1973
2829429;hijack;An hon. Member:;1973
2829430;oh;Some hon. Members:;1973
2829431;believ hijack happi hear announc minist refer longstand vexati problem hijack believ sir move make easier peopl differ countri travers path commerc social exchang welcom proud fact year ago govern right princ albert mr diefenbak great deal pressur certain countri world decid countri view ideolog construct govern cuba would retain diplomat commerci relat countri;Heath Nelson Macquarrie;1973
2829433;believ decis right proper decis taken right gentleman govern difficult year happi upon basi continu consult move situat today salut commend happi say honour republ cuba coupl week christma treat courtesi kind bear peopl fine countri distinguish ambassador countri highest regard look day upon basi understand reach today shall direct air commun cuba suggest carrier eastern pacif airway;Heath Nelson Macquarrie;1973
2829434;februari atlant region econom expans;Some hon. Members:;1973
2829435;mean cours eastern provinci mind agreement govern airway may say mr speaker refer ment encourag negoti governcommon carrier get carri away east ment ern provinci airway servic halifax havana forese kind contact strengthen relat countri irrespect form govern;Heath Nelson Macquarrie;1973
2829437;mr speaker import matter kind organ develop agreement countri like assembl seriou parliamentarian gather welcom welcom agreement commend minist success attend effort expect good thing follow develop commerci econom tie countri;Heath Nelson Macquarrie;1973
2829438;mr speaker instruct colleagu attempt emul hillsborough mr macquarri want say happi announc made secretari state extern affair mr sharp aspect welcom agreement repres intern action deal problem hijack caus grave concern typic violenc age high time govern dealt problem happi govern cuba unit state agre least start deal second aspect pleas first treati republ cuba sinc revolut believ symbol real opportun exist develop friendli benefici relat republ cuba travel cuba hillsborough cochran mr stewart receiv great hospit shown admir opportun benefici expans trade relat countri think present treati mileston road closer collabor reason warmli welcom;Francis Andrew Brewin;1973
2829439;mr speaker welcom news agreement sign canadian govern cuba regard air sea hijack reach point dread see plane leav fear might reach destin someth done prevent act violenc cuba busiest countri regard welcom unwant result plane hijack feel minist deserv congratul conclud agreement given air travel secur travel;Gérard Laprise;1973
2829441;mr speaker rise matter urgent press necess pursuant stand order acut urgent need massiv invest infrastructur program atlant demonstr inabl port saint john new brunswick hold volkswagen contract inabl halifax expand inadequ water suppli system failur har tide fundi power develop would move second right princ albert mr diefenbak massiv infrastructur program refer stand committe region econom expans detail studi recommend;J. Robert Howie;1973
2829442;york sunburi propos consider hous motion term stand order requir unanim consent unanim consent;Lucien Lamoureux;1973
2829445;heard chair unanim consent motion cannot put time;Lucien Lamoureux;1973
2829449;unanim consent;Lucien Lamoureux;1973
2829452;sinc unanim consent motion cannot put;Lucien Lamoureux;1973
2829454;mr speaker view import local initi project promot region concern view polit criteria led author program accept reject said project unanim consent hous move motion pursuant stand order move second lotbinier mr fortin entir local initi project administr accept refus process refer appropri stand committe parliamentari committe consid polit influenc exert constitu level influenc quebec liber caucu connect reason base reject worthwhil project request area popul;Joseph Adrien Henri Lambert;1973
2829455;bellechass recogn similar motion introduc doubt whether would possibl cours sit consent hous time motion want unfair bellechass unanim consent feel clear abus stand order bellechass agre event ask hous whether unanim consent;Lucien Lamoureux;1973
2829458;unanim consent cannot put;Lucien Lamoureux;1973
2829460;mr speaker view interest hous date intent govern tabl main estim next tuesday;Charles Mills (Bud) Drury;1973
2829461;would better could tabl tomorrow;Marcel Joseph Aimé Lambert;1973
2829462;mr speaker rise point order remov public bill know mr speaker past year bill stand name place nation flag chamber overjoy abl belov flag therefor request unanim consent bill c remov order paper redund;Ralph Wesley Stewart;1973
2829463;agre;Lucien Lamoureux;1973
2829464;agre order discharg bill withdrawn;Some hon. Members:;1973
2829466;mr speaker rise term stand order unanim consent hous move motion urgent press necess view fact canadian flag display chamber would seem appropri order show uniti great countri display flag provinc territori time deem appropri honour;Paul Yewchuk;1973
2829468;move second pallis mr schumach appropri day flag provinc territori display chamber;Paul Yewchuk;1973
2829470;athabasca propos consider hous motion term stand order requir unanim consent unanim consent;Lucien Lamoureux;1973
2829473;unanim therefor motion cannot put;Lucien Lamoureux;1973
2829475;mr speaker pursuant stand order request unanim consent hous discuss import subject follow new regul unemploy insur anc commiss propos minist manpow immigr unfair lumber industri worker subject cutback week appli consid per cent lumberjack disqualifi penal offici unemploy insur commiss appli new legisl pass move second abitibi mr lapris minist manpow immigr take measur correct inequ;Eudore Allard;1973
2829476;motion move requir unanim consent unanim consent;Lucien Lamoureux;1973
2829479;least motion cannot put hous stand order;Lucien Lamoureux;1973
2829482;mr speaker understand surgeri taken place seen revis bill wonder whether could stand;Frank Howard;1973
2829483;stand;Lucien Lamoureux;1973
2829485;leav introduc bill c amend region develop incent act report administr;Elmer MacIntosh MacKay;1973
2829486;pleasur hous shall leav introduc said bill;Lucien Lamoureux;1973
2829487;explain;Some hon. Members:;1973
2829488;mr speaker purpos bill chang present situat oblig govern keep public inform publish monthli report depart region econom expans parliament session case mani month last year bill requir govern keep public advis monthli basi give account dree way monthli report made avail aborigin right regard consum price index unemploy statist;Elmer MacIntosh MacKay;1973
