basepk;speechtext;speakername;year
3938538;bill c act amend excis tax act limit rebat read second time refer legisl committe econom envelop said mr speaker rise today pleasur lead debat bill c simpl bill member hous know look paragraph bill read record state subsect excis tax act repeal follow substitut therefor limit section rebat shall paid section unless applic therefor file minist mean simpl govern set chang old manufactur sale tax old feder sale tax replac tax call good servic tax know member hous awar new tax part implement gst rebat mechan busi across could look inventori determin much feder sale tax inventori old system feder sale tax manufactur sale tax retail bought merchandis manufactur built purchas price exist feder sale tax govern establish rebat system number per cent retail inventori would elig rebat tax implement januari rebat avail compani year end inventori file within year year end file end inventori busi file throughout end peopl check return previou year discov peopl file number reason small busi account system standard larg corpor partnership thought file return done found subsequ audit point constitu busi come concern situat small busi elig rebat found done return previou year busi grown littl bit hire account account look return mention miss inventori rebat file compani inventori sale rang year miss inventori rebat owner expertis file first year account file behalf elig rebat compani larger inventori huge compani elig rebat owner thought file may seen inquir octob concern rebat thought file may record rebat sloppi within compani januari sent rebat applic miss deadlin day compani unabl get refund inventori rebat privat member busi legisl affect affect gener motor larg manufactur compani larg retail account system profession make sure rebat applic sent time help small busi peopl size resourc file applic right time case sloppi file busi tri deal recess employ peopl sell good go file reason bring bill make possibl extens file told file late record peopl within depart nation revenu would provid opportun small busi get infus money elig given form rebat receiv busi cash flow govern pride activ small busi fact minist nation revenu releas document march talk tax fair packag would like quot press releas issu relat tax fair packag speak macdonald cartier club mr jelinek note fair packag demonstr commit simpler fairer tax system allow common sens deal taxpay person misfortun circumst beyond control unabl meet deadlin compli rule must concentr make system open cannot expect canadian dig polici direct discov right take initi reach make sure peopl know understand take advantag benefit offer new measur privat bill fit right comment minist nation revenu small busi could meet requir govern given month appli rebat keep minist perspect think made possibl small busi appli rebat least year comment june minist nation revenu press releas quot mani improv made possibl new technolog cornerston ongo effort increas competit opportun busi improv simplifi servic taxpay lot compani familiar miss inventori rebat kind thing minist suggest get modem get technolog get date discov case inelig rebat inventori bill isol bill said go extend year year return elig nowher system qualifi rebat year could understand govern favour kind legisl would fundament chang fact matter chang legisl look legisl peopl take advantag exampl tax fair packag mention minist nation revenu someon elig refund incom tax reason miss deduct credit file person elig rebat go year back tax claim elig rebat incom tax side busi file year incom tax return elig refund incom tax owe file year busi pay excis tax excess audit check account discov overpaid excis tax file rebat extra payment year file claim fact gst legisl busi find end year overpaid amount gst claim credit elig claim credit legisl allow year appreci legisl year old legisl improv extend time busi elig rebat credit march gst year reason put place year limit fst rebat privat bill chang limit year might argu go year problem base record seem busi contact miss opportun claim refund privat bill simpl allow busi small busi go year claim rebat inventori truli paid verifi rule procedur taken place hope member speak support piec legisl believ come vote merit legisl straightforward hope member hous see fit support;René John Soetens;1993
3938539;mr speaker happi opportun speak bill c support idea rebat period extend manufactur sale tax inventori portion fst use bill illustr gst design tax design tax bill demonstr point ad paper burden small busi compliment notion standard procedur know go normal year peopl convert old tax gst day support creat red tape made bureaucrat small busi countri exampl govern realiz difficulti small busi cope kept talk minist nation revenu talk tax fair last week deputi minist revenu appear public account committe talk fact gross gst revenu neighbour privat member busi hood credit cost convers old tax new tax net revenu net gst depart nation revenu cost benefit analysi gst depart nation revenu sector analysi gst word much money taken tourism sector countri gst gst much money collect term gener revenu retail industri gst gst want talk cost small busi depart nation revenu mention committe department work cost per registr cost treasuri registr done analysi cost small busi bill morn respect financ committe recogn paper burden ad work taken transfer gst would surpris cost gst small busi neighbourhood per busi year think unreason cost multipli cost registr would mean net posit take gst gst big loser bill morn illustr design gst good take account transfer condit difficulti understood small busi would understand complex gst would understand form rebat mechan mani small busi ride say mani mean come last month issu gst take ad account respons account discov short chang rebat mechan inventori march privat member busi depart honour say beyond year period elig rebat needless say economi today small busi heck time get cash bank seen anyth govern advertis small busi loan act minist said last thursday receiv royal assent would see someth seen anyth exampl govern least bit deathb convers sens recogn lot small busi miss opportun complex gst convert fst convert inventori new mode compliment catch import correct cannot wait day deliv canadian system simpl fair effici govern design tax gst gross revenu net revenu cost underground economi estim neighbourhood count cost damag done gener lack confid countri exacerb unemploy insur welfar condit countri includ fact individu busi must incur ad cost result gst process figur thing calcul show gst biggest loser term tax perpetr countri cannot wait day gst wash;Dennis Joseph Mills;1993
3938540;mr speaker rise today speak bill parti pleas support amend excis tax act ensur better break small busi small busi commun caught short gst brought remark point small busi commun book hire account book miss deadlin respect inventori rebat import ensur small busi commun given advantag given time look small busi commun lead recoveri long deep recess point particular amend back bill spoke week last amend gst amend gst bill particular bill mani problem good servic tax problem start rais head thought thought depth look bill go cost particular legisl small busi commun devast broadview greenwood point studi done revenu respect cost small busi commun recent survey conduct past year canadian feder independ busi member point cost small busi excess continu foolish good servic tax per cent canadian said want care look cost administr small busi commun provinc small busi commun get administr fee collect provinci sale tax case good servic tax burden administr horribl tax fall small busi entrepreneur cost substanti cost small busi commun administr tax fact border commun peopl go cross border shop get good servic pay tax recent studi done ride part variou organ shown taxat level great extent caus peopl go across border shop burden ad per cent good servic tax peopl will pay studi done ride show major peopl go across border escap good servic tax fallen last littl drop exchang rate posit step ensur exchang rate lower help commun along border ensur remain competit among peopl would shop broadview greenwood comment respect public account committe sit discuss administr good servic tax peopl ride across collect much money go toward debt reduct look public account speak offici revenu appear collect good servic tax amount return rebat variou kind natur bring level someth area net revenu offici tell net take consider administr cost govern look mark word per cent recoveri amount collect peopl good servic tax effici tax point small busi regist busi year gross revenu fact appli variou reason small busi commun may want appli ensur get tax rebat major capit expenditur part appear peopl could weed proper push revenu taxat peopl ensur understand tax whether fact advantag privat member busi talk number commun organ throughout provinc british columbia number regist good servic tax felt misunderstand commun organ busi gross case major capit expenditur would get rebat burden file revenu taxat think look area good servic tax tri get number peopl regist get effici rate revenu think recogn small busi commun commun lead recess govern taken step toward small busi loan act think govern must look devast wreak upon small busi commun legisl like good servic tax time govern warn head recess good servic tax come stream would caus noth devast would increas inflat rate would caus problem small busi commun peopl want purchas think proven correct look place good servic tax kick start economi small busi commun bring fair taxat canadian treat equal basi fair look phase good servic tax start first thing like book tax first place place taxat educ unbeliev stupid time stupid would suggest proper phase tax bring tax fair canadian tax progress regress ensur canadian peopl get track unemploy rate per cent drop singl digit number peopl feel part canadian economi part recoveri march privat member busi go step gone ensur small busi commun opportun get rebat tax;John R. (Jack) Whittaker;1993
3938541;mr speaker would like take opportun comment bill introduc ontario januari new legisl gst came effect time govern allow busi inventori paid manufactur sale tax period month start januari file rebat could pass consum refer busi regist revenu time paid tax result claim govern paid rebat govern felt month period busi given ampl time file claim consid purpos enabl busi pass save potenti custom today govern extend deadlin beyond think purpos would serv doubt busi fail reason file rebat would pass save consum purchas good past month govern intend rebat suppos effect reduc price certain good happen financ said argu favour gst would per cent increas consum price gst put place know includ servic result busi inventori rebat increas per cent per cent advantag consum benefit gst take credit qualifi govern posit propos chang would like mention gst posit impact export canadian product foreign market gst introduc tax compon export much per cent gst introduc canadian export accord canadian manufactur associ competit edg equal per cent total sale result better penetr foreign market major advantag gst respons increas sale manufactur product unit state sinc present decad appli capit equip cost major input must recoup canadian manufactur canadian manufactur associ claim price equip use manufactur product gone per cent result gst per cent repres retail confirm price product sell gone result gst posit impact gst total gnp year increas mean new job accord articl toronto star decemb newspap accus support govern polici canadian feder independ busi speak small busi fought new tax tooth nail start get use idea new tax system feder say member spent million dollar put gst place prepar accept chang said gst would inexhaust sourc new money govern reason peopl object tax case gst rais dollar less anticip see phenomen amount flow treasuri result collect gst mr speaker conclud remark comment free press februari say although perfect gst best tax could visibl hard evad millionair lawyer pay per cent good servic peopl said gst would penal littl man opposit true gst penal basi buy march sinc wealthi buy pay lion share gst reason believ would inappropri make chang focu energi expens bureaucraci new accommod sake busi month take advantag opportun given govern file claim recommend statu quo;Gabriel Fontaine;1993
3938542;mr speaker whole matter rebat good servic tax discuss financ committe hear would discuss new democrat parti liber parti boycot hear deal bill boycott okanagan similka meen merritt indic attitud creat sort problem legisl reason need chang hous legisl could done better job put bill member opposit side hous put mind whole matter;Donald Alex Blenkarn;1993
3938543;shame;John R. (Jack) Whittaker;1993
3938544;okanagan similka meen merritt say shame came committe meet way input good servic tax chang consumpt tax new consumpt tax call good servic tax came effect januari prior good hand retail bore degre feder sale tax difficult determin feder sale tax peopl bought wholesal peopl bought manufactur peopl bought compani import good case good went hand came retail good tax manufactur gate per cent larg amount manufactur tax shelf retail difficult determin great deal discuss privat member busi govern came view per cent gross inventori retail could said repres former manufactur sale tax rule thumb case less tax case tax order fair transfer system move system taxat system taxat busi peopl given year want claim deduct basi monthli quarterli tax remitt per cent inventori held sale busi given set book friend speak busi bother done long system govern stay open look peopl requir law rememb one shot matter like fail file incom tax pay tax time someth time penalti someth done situat determin final amount get deduct inventori inventori ought avail proven someon come year make claim audit inventori go check whether claim correct kind staff govern suppos keep tap look problem develop year year problem chang system need fix rule chang take place matter discuss committe chair make recommend concern report govern work good servic tax first place point govern view give rebat tax impos old buri manufactur tax would stay system would bother give rebat felt committe unfair peopl ought get rebat matter argu march privat member busi propos bill committe argu came year came system rough readi system give rebat file file claim claim account claim lot thing get number bad lot advertis lot public discuss paper full opposit made sure paper full day day surpris peopl could say hear know whole year good servic tax came place import tax system tax system work great advantag econom system lead recess made possibl busi competit american indic american way mean committe studi tax system use;Donald Alex Blenkarn;1993
3938545;fifteen year;Dennis Joseph Mills;1993
3938546;bad opposit understand good servic tax add cost tax export penal peopl manufactur longer system work understand desir colleagu brought bill c reason claim say chang system come time one say year concern may say believ could accept bill piec legisl point full year good servic tax substanti rebat tax place work lead inflat suggest elimin rebat system design money could put economi chang take place beyond year period inflat absorb result tax need rebat absorb;Donald Alex Blenkarn;1993
3938547;rise point order mr speaker would like take opportun set record straight respect comment mississauga south advis member parti boycot;John R. (Jack) Whittaker;1993
