basepk;speechtext;speakername;year
3975555;move bill c act amend hazard product act read second time refer committe mr speaker great hope rise today lead privat member busi bill act amend hazard product act introduc bill june reintroduc march bill direct respons tragic accid ride claim life year old son constitu mine robert maria wees wallaceburg pleas say galleri morn children son craig daughter paula june son mark kill design maintain portabl soccer net bill sole intent prevent tragedi incid ride mani bill c would oblig user soccer goal handbal goal field hockey goal fix ground tip caus injuri death acknowledg bill written need addit measur make effect today privat member hour believ rais awar issu concern rational intent bill establish proven met staff offici offic minist health want thank minist guidanc assist matter work increas safeti children look pursu issu minist month want take opportun commend robert maria wees import heartfelt effort sent thousand letter soccer associ across outlin danger portabl net wees compil disturb exampl accid involv portabl equip sinc death seriou injuri u canadian figur one group compil school board recreat associ hodg podg patchwork inform across main goal must increas amount inform avail user portabl net bill c base recommend coron juri inquest octob year old boy kill portabl net needless death occur month mark wees recommend inquest follow inform regrett death new brunswick last month year old boy die detroit michigan result portabl soccer goal fall chest year incid newfoundland would like read record recommend wallaceburg inquest want suggest statement logic appli common sens practic tragedi call attent issu portabl goal indoor use made lightweight materi counterweight sandbag anchor flexibl anchor system allow goal move later direct tip portabl goal outdoor use anchor devic allow stabil game allow goal store depart consum corpor affair amend hazard product act includ equip acquir standard program canadian standard associ order ensur manufactur product meet minimum safeti standard supplier ensur equip meet csa standard ship purchas consum corpor affair notifi coron offic hospit polic depart death catastroph injuri result accid involv sport equip turn use comput system capac highlight incid advis ministri educ board educ ministri tourism recreat municip associ supplier distributor perman manufactur label display indic manufactur address year manufactur cautionari advic regard equip use handl display contrast colour appear product document qualifi independ safeti inspect conduct annual basi follow repair modif inspect record kept file user recommend octob implement want draw attent fact bring bill hous discuss injuri accid number killer children nationwid u take live year children suffer perman injuri u consum product safeti commiss warn septemb movabl soccer goal tip kill children climb pull cross bar case unanchor goal get blown gust wind meet last week safeti commiss washington c attend canadian repres work american colleagu increas level inform avail creat polici revamp needless tragedi futur u safeti commiss publish handbook public playground safeti chapter subsect note secur anchor key factor stabl instal instal equip withstand maximum anticip forc gener activ youth might caus overturn tip slide move way canadian standard associ issu guidelin prevent playground accid ensur equip safe csa emphas base equip anchor ground suggest parent local municip school board inspect equip csa recommend daili visual inspect detail monthli inspect comprehens inspect handl distribut safeti inform key must get everyon fatal net accid toronto month net manufactur sport equip toronto limit nation supplier institut sport good gymnasium equip issu notic state soccer goal handbal goal field hockey goal anchor floor play field use store manner fall use commend compani urgent notic sent school board ontario extend warn municip park recreat depart u offici come varieti method increas safeti net accord articl detroit news april fairfax counti virginia public school system becom nation leader implement safeguard expert consid essenti anchor warn label portabl soccer goal district warn label black red bright yellow label warn climb goal fail anchor goal caus seriou injuri death virginia school board purchas corkscrew type anchor inch long easi put hard take institut studi youth univers michigan say game play field goal anchor institut want local bylaw pass make home team coach respons anchor soccer goal start schedul match compli match forfeit worthwhil point manufactur form coalit safe soccer goal begun make model collaps use hope go direct commend wees commit dedic dog pursuit safeti must tri time form volunt group wallaceburg call parc parent assum respons children safeti town wallaceburg undertaken comprehens review park equip applaud univers recent trip around southern ontario wees found danger unsaf equip woodstock st thoma goderich written letter commun want post fix grassroot local neighbour neighbour effort encourag prais honour need power govern lend help hand must manufactur safer net inform user standard safeti cannot leav goodwil good thought concret action part regulatori bodi standard associ welcom comment colleagu bill import issu symbol bill prevent death tragedi discuss morn good second purpos privat member busi allow parti rais awar issu import ride countri larg short time morn believ succeed count honour speak behalf constitu regard bill c due initi parliament get privileg discuss bill first place person note year ago bought gym set grandchildren littl peopl step time swing sway bar slide youngest found swing unison could bring tripod held playstand ground state shock watch littl peopl think intellig abl bring stand feet ground side swing made stop abl get bar would latch stand inch depth drove ground support stand compani built stand includ stake make safe year old children swing would flip littl one age work way flip made stop awar danger unless see happen yard support bill let peopl know happen throughout countri children school playground kill save penni mr speaker thank give time speak bill morn await hear speaker;Rex Crawford;1994
3975556;mr speaker welcom opportun speak behalf offici opposit bill c act amend hazard product act use read explanatori note purpos bill make hazard product act applic soccer goal handbal goal field hockey goal restrict product stage would like commend kent persever sinc introduc bill previou parliament go whole process new parliament conven want commend sensit light tragic experi ride robert maria wees lost son mark age sensit matter son age imagin intens grief suffer parent tragic event bill would make compulsori equip soccer handbal field hockey goal anchor devic would prevent goal tip fall children play nearbi explain case accid happen game children play goal playground goal tip goal tip gust wind fell child caus seriou injuri death intent bill accord coron recommend look net goal shall portabl put game order prevent kind accid mark wees case uniqu fact unfortun statist subject seem hospit school oblig provid inform case author case unit state u consum product safeti commiss monitor kind thing accord commiss mani accid occur caus major injuri word seriou imagin mean fifteen caus death individu cannot say children rang age twenti indic import propos bill inspir coron report releas time kent refer struck recommend read follow english portabl goal outdoor use anchor devic allow stabil game allow goal store therefor support amend hazard product act amend save life serv purpos;Yves Rocheleau;1994
3975557;mr speaker honour abl support colleagu colleagu bloc commend tenac bring attent someth import wees famili took accid happen suffer went made awar problem pay much attent read detail stori unawar goal post caus troubl peopl kill becom awar problem neg part famili suffer child die unawar caus took upon write thousand letter peopl make awar make school board awar make park recreat depart awar accid someth good came want thank famili want thank colleagu draw tragedi public arena highest court land parliament easi blame manufactur put right sign equip suppli enough inform import charg respons school board park recreat depart made awar fault anchor goal post make safe want emphas aspect well respons parent adult respect commun impress hear say wees famili travel around southern ontario discov place safeti featur observ exercis respons goe beyond parent go commun extend care peopl children commend action part particular want recogn establish parc parent assum respons children safeti effort bring bill hous amend hazard product act effort school board awar problem awar effort becom sensit problem boy grown men children want abl feel comfort children safe playground equip concern want recogn regardless whether goal post fix movabl movabl one anchor heat activ play tendenc forget could hurt goal post respons recogn children play danger better way ensur children safe parent accept respons children larger commun adult recogn way parent children accept respons demonstr wees make other awar danger need alert minist industri bring forward legisl amend corpor act purpos bill realiz thank bring hous go support effort spirit intent bill hope becom awar accept respons make playground safer school ground park recreat facil;Werner Schmidt;1994
3975558;speaker want surpris kent want colleagu hous understand right repli kent choos close remark busi one speak fact close debat time agre;The Acting Speaker (Mr. Kilger);1994
3975559;agre;Some hon. members;1994
3975560;mr speaker would like thank congratul member opposit spoken support bill mean lot mean lot wees famili sit peopl becom involv issu safeti hazard goal post state awar awar came relat situat grandchildren tri upset swing would brought end stabil equip live border michigan unit state soccer becom great sport today basebal strike hockey strike thing soccer taken gentleman wallaceburg start mani year gentleman olymp itali effort wallaceburg best soccer team kent ontario unit state becom great involv safeti net see across border canadian lead way follow american neighbour safeti thank member spoke support bill appreci thank mr speaker thank work done tri make everyon awar safeti field goal net whether soccer field hockey sport commend wish best;Rex Crawford;1994
3975561;member rise debat motion design votabl item time provid consider privat member busi expir order drop order paper pursuant stand order;The Acting Speaker (Mr. Kilger);1994
3975562;mr speaker would hous suspend noon order resum govern busi time;Don Boudria;1994
3975563;shall suspend sit hous;The Acting Speaker (Mr. Kilger);1994
3975565;hous suspend twelv clock noon sit hous suspend;The Acting Speaker (Mr. Kilger);1994
