basepk;speechtext;speakername;year
3970147;motion debat vote upon;The Acting Speaker (Mrs. Maheu);1994
3970148;move bill c claus amend replac line page follow section least;Richard Bélisle;1994
3970149;madam speaker wonder whether mover motion fact today whether address matter believ negoti discuss make decis matter could settl;Don Boudria;1994
3970150;madam speaker bill c tabl first read februari ottawa vanier provid claus auditor gener shall report least hous common bill provid claus auditor gener may report hous common studi matter undertaken purpos act upon complet studi second read public acount committe consid bill parliamentari secretari presid treasuri board move public account committe follow amend carri divis committe auditor gener shall report hous common may make addit special report made subsect addit report year hous common main amend move public account committe parliamentari secretari addit report concern auditor gener shall send written speaker hous common subject matter report auditor gener propos make subsect accord amend move parliamentari secretari addit report shall submit speaker hous common expir day notic sent longer period specifi notic third amend move subsect concern present special report word follow auditor gener may make special report hous common matter press import urgenc opinion auditor gener report claus replac follow auditor gener may make special report hous common matter press import urgenc opinion auditor gener defer present next report subsect amend move public account committe parliamentari secretari sinc present act year old exist subsect concern special report use auditor gener testimoni public account committe may auditor gener state amend allow offic tabl say time year would enabl would intend issu cannot wait month report case subsect current act use real emerg fact section use year act exist simplifi entir system propos amend parliamentari secretari presid treasuri board add annual report continu tabl possibl addit report state hous request ottawa vanier period januari allow auditor gener increas frequenc person report request sinc juli meantim time took action bill feder debt combin provinc reach critic level per cent gdp accord economist john richard author studi publish c howe institut measur announc liber govern reduc deficit fail mr richard opinion probabl present program fight deficit achiev modest object contain liber red book present situat indebted sinc reach critic point program fight deficit wors shaki give auditor gener elbow room promot flexibl workabl way person publish work take action put number report auditor gener strait jacket annual report long term addit report would ad order give auditor gener room manoeuvr latitud take action move amend tabl morn claus bill c amend strike line page substitut follow auditor gener shall report hous common may make addit special report made subsect least addit report year hous common mean amend auditor gener could publish least addit report auditor gener could publish annual report could ad addit report depend situat amend would avoid pointless tediou proceed amend act year allow addit report auditor gener consid appropri would spirit initi bill tabl ottawa vanier put ceil number report auditor gener bill specifi minimum report year amend move parliamentari secretari put ceil addit report addit annual report amend move today agreement bill tabl ottawa vanier minimum addit report broader base addit annual report would publish;Richard Bélisle;1994
3970151;madam speaker go comment amend requir auditor gener report least time addit annual report consid provis bill draft reject time opinion auditor gener left free act decis tabl report minimum report impos happen extra parliamentari reason factor outsid activ auditor elect call easi see would imposs tabl minimum report annual report year puzzl bloc québécoi determin impos addit report auditor gener annual report origin idea behind bill c make possibl greater transpar greater freedom action greater account peopl respect public account approv hous see auditor gener forc prepar minimum addit report would prefer stick origin bill left freedom decid would report impos minimum extra report cannot support amend;Jean-Robert Gauthier;1994
3970152;madam speaker support amend la prairi bill c claus bill would amend enabl auditor gener make least supplementari report year allow auditor gener report year would give greater latitud someth heartili support word amend set minimum restrict say auditor gener abl present least supplementari report could present floor think would wise introduc kind chang set limit number supplementari report auditor gener strength credibl give latitud give room carri mandat chang report year sever respons long felt need propos amend section auditor gener act recommend time public account committe senat financ committe auditor gener would like see chang report regular interv inform split reach shorter time result save auditor gener abl report hous common finish depth audit depart feder bodi wait tabl annual report parliamentarian abl access inform act amend give plenti leeway necessari flexibl auditor gener opt ceil distrust come give right hand take left felt auditor gener need produc annual report year seem accept fact restrict produc addit report moreov idea regular report reflect trend see countri great britain germani sweden australia new zealand adopt idea abandon sacrosanct standard strike auditor gener annual report page report regular interv inform would brought cours year end year would effici effect transpar audit activ show public money use meet vital need half measur transpar everyon favour virtu time come act get lukewarm propos limit number supplementari report back fill sinc mani attempt amend auditor gener act none succeed seem difficult go word action give auditor gener latitud need run resist appar support idea say thing make point set limit call transpar room petti politick auditor gener govern watchdog must muzzl bloc québécoi defin auditor gener role impos limit want give manoeuvr room need carri activ bill tabl ottawa vanier provid claus auditor gener could tabl least report wherea text stipul prepar supplementari report year limit introduc thing restrict make resound statement principl put grit mangl real intent gush auditor gener ensur probiti manag public money apolit today context particip passag measur might make possibl save money someth dismiss offic auditor gener audit would benefit find shorter time word amend design achiev provid addit report auditor gener power make special report hous section read follow auditor gener may make special report hous common matter press import urgenc opinion defer present annual report sinc invok section ottawa vanier want soften origin rule place propos present word set requir high high fact wonder satisfi sinc auditor use prerog year submit requir manag modern state call new way thing allow greater visibl auditor need leeway perform duti week report parliament everyon focus complex task visibl work oblivion year must argument favour frequent report given opportun make yearli report achiev use gener word;Gilbert Fillion;1994
3970153;madam speaker pleas address hous bill amend auditor gener act follow discuss interest auditor gener report parliament sinc public account committe auditor gener recommend auditor gener act amend allow frequent report parliament recommend made former auditor gener mr kenneth dye current auditor gener mr deni desautel support initi amend auditor gener act allow report result individu audit complet auditor gener examin merit complet date report note frequent report would lead workload within offic auditor gener would lead improv effici estim magnitud effici primari benefit support chang allow auditor gener report would enabl parliament public account committe discuss find auditor gener time basi would impli correct action could taken parliament would better posit influenc action indisput goal must clear refer time report urgent issu section current auditor gener act allow report time hous common matter press import urgenc opinion defer present annual report section allow auditor gener make time report parliament press matter auditor gener done reason advanc chang current act frequent report help public account committe better job committe abl hold depart agenc offici account parliament canadian taxpay instanc like public servic employe call wit public account committe one involv time auditor gener audit past case admir goal member support anyth improv result import committe consid import must today impact bill effect offic auditor gener auditor gener effect independ credibl result independ would want support chang act would put auditor gener independ risk auditor gener recogn import independ key compon offic mission statement offic auditor gener conduct independ audit examin provid object inform advic assur parliament promot account best practic govern oper import necess work auditor gener public account committe debat make best use import tool issu past issu complet date report discuss hous note find auditor gener becom posit recent year auditor gener report annual follow chapter progress made solv problem report earlier report improv department manag made report auditor gener report audit find complet date audit result earli report parliament solv timeli problem natur audit process partial explan complet audit within depart fact take year know auditor gener work solut rememb audit find discuss manag respons develop issu address govern manag prioriti basi identifi audite correct action plan develop tabl auditor gener report parliament believ auditor gener would happi report problem solv first report note greatest profession satisfact colleagu offic disclosur error wast loss evid manag correct unsatisfactori situat mechan place within govern address observ made auditor gener comment provis exist auditor gener act empow auditor gener report parliament urgent basi time act import piec legisl critic account process take place govern parliament canadian public act view success canadian taxpay happi independ effect watchdog side concern relat propos amend current act concern auditor gener could come use short term investig ask hous committe other respond partisan controversi day pressur agre investig concern natur could place unbear workload offic addit workload could put complet extens statutori workload jeopardi summari would like emphas care amend auditor gener act ensur fact tabl know consequ posit neg conclus amend propos report stage inappropri call mandatori quarterli report reason approach report option addit report audit complet auditor gener oppos sort addit duti forc new report time year whether readi amend potenti absurd wast given fluctuat audit cycl auditor gener oppos amend feel requir report readi must choic given act urg member oppos amend;Eleni Bakopanos;1994
3970154;hous readi;The Acting Speaker (Mrs. Maheu);1994
3970155;;Some hon. members;1994
3970156;pleasur hous adopt amend;The Acting Speaker (Mrs. Maheu);1994
