basepk;speechtext;speakername;year
2252399;mr speaker like tabl copi atom energi agreement natur indic hous sign new delhi today;Lester Bowles Pearson;1963
2252405;nato alli insist hous hous check neighbour individu access nato inform make similar demand nato alli non canadian nato personnel given access canadian inform nato alli advers inform receiv individu sourc opportun given individu refut explain circumst decis reach;Mr. Orlikow;1963
2252406;parti north atlant treati subscrib secur agreement requir protect classifi inform common minimum standard secur procedur method techniqu establish adopt parti treati parti respons secur clearanc nation irrespect may employ detail arrang alli matter confidenti agreement would public interest disclos case advers inform employe receiv sourc secret place imposs discuss inform order given opportun refut explain decis reach reason cours divulg inform would jeopard sourc continu abil provid inform essenti process determin degre confid place employe appoint sensit posit obtain continu accur inform subvers organ major case sourc sourc advers inform public capabl protect employe interview given opportun explain refut advers inform;Lester Bowles Pearson;1963
2252408;situat respect redistribut elector constitu line popul;Mr. Mather;1963
2252409;dealt legisl order paper;John Whitney Pickersgill;1963
2252411;govern plan earli repatri constitut negoti initi view repatri constitut obstacl delay immedi repatri canadian constitut recogn sovereign independ nation unit nation step would necessari achiev recognit u n prime minist head state answer minist justic announc banff septemb quebec citi intent govern conven feder provinci confer next year seek agreement amend british north america act amend constitut may made amend necessari meet need today reflect new concept cooper feder agreement provinc amend british north america act requir accomplish object possibl unit nation recogn canadian prime minist head state head govern question;Mr. Cote (Chicoutimi);1963
2252413;huron total revenu earn canadian nation railway station alma ontario year;Mr. Howe (Wellington-;1963
2252414;manag canadian nation railway follow inform avail contain applic remov agent alma file octob board transport commission follow august decemb januari decemb januari juli inform year avail;George James McIlraith;1963
2252416;represent receiv govern c b c extend follow servic n w radio station cambridg bay b radio station fort simpson c televis station represent made receiv action taken request govern c b c look possibl extend servic refer part b c;Mr. Rheaume;1963
2252417;b letter address g hamilton act secretari fort simpson commun club date ask depart suppli full time manag request refer c b c agenc concern broadcast north throughout c ye oral represent made last summer mr pike unit keno hill mine mr colthorp con rycon gold mine yellowknif n w request refer c b c govern agenc concern problem involv n;Arthur Laing;1963
2252419;govern awar propos studi french govern franc britain u r u would co oper attack cancer pool half per cent militari budget end govern give consider canadian particip project;Mr. Mather;1963
2252420;govern awar propos made group french scientist lead citizen franc unit state unit kingdom u r devot half per cent militari budget intern cancer research formal request canadian particip receiv request would receiv care consider govern;Julia Verlyn (Judy) LaMarsh;1963
2252422;paul transfer post deputi minist veteran affair salari civil servic commiss salari assum new post brief reason lead transfer long mr pelleti civil servic commission mani recommend made mr pelleti term commission non bilingu posit reclassifi order made bilingu posit department competit mani recommend made initi commission name classif posit depart reclassif appeal receiv classif mani result;Mr. Fisher;1963
2252423;septemb inform prime minist offic posit deputi minist veteran affair vacant mr pelleti appoint qualifi fill time time term commission mr pelleti commission offic civil servic commiss discuss variou offici govern depart bilingu requir posit department establish ensur judici applic provis civil servic act concern languag requir posit record commiss possibl trace individu contribut variou parti discuss see answer record commiss possibl trace modif qualif requir posit may made result discuss appeal receiv;John Whitney Pickersgill;1963
2252425;total revenu earn canadian nation railway station princeton ontario year;Mr. Nesbitt;1963
2252426;manag canadian nation railway follow inform avail contain applic remov agent princeton file octob board transport commission follow august decemb januari decemb januari juli inform year avail;George James McIlraith;1963
2252428;represent receiv concern harbour littl ans richmond counti n breakwat protect fish fleet natur represent consider given;Mr. Douglas;1963
2252429;represent gener natur request harbour littl ans improv depart sinc consid variou possibl includ second breakwat depart maintain satisfactori harbour petit mile consid expenditur involv could justifi time;Hubert Badanai;1963
2252431;govern receiv represent action taken remedi danger situat grade cross st clair avenu east scarborough ontario kennedi road midland avenu represent receiv made represent govern plan regard natur plan extent board transport commission take initi matter;Mr. Scott;1963
2252432;board transport commission advis follow complaint receiv effect traffic tie up occur st clair avenu cross result number train pass cross rush hour complaint made mr j r brash scarborough ontario township scarborough suggest investig made oper gate cross ensur free flow highway traffic cross use train st clair avenu cross protect flash light signal short arm gate bell board transport commission request canadian nation railway place time record servic st clair avenu question cross order determin number delay highway traffic cross canadian nation railway advis record oper p septemb p record chart indic occas gate oper longer necessari due eastward extend approach occupi gate oper train movement compani advis review oper circuit determin action necessari reduc possibl excess oper protect board made awar danger condit cross investig made determin appropri action taken protect safeti conveni public cross;George James McIlraith;1963
2252435;distribut life insur forc provinc life insur compani supervis feder depart insur shown page volum report superintend insur repres per cent life insur forc percentag distribut follow provinc per cent newfoundland princ edward island nova scotia new brunswick quebec ontario manitoba saskatchewan alberta british columbia;Edgar John Benson;1963
2252437;breakdown provinc invest life insur compani provinci municip bond mortgag express percentag total invest categori life insur compani;Mr. Moreau;1963
