basepk;speechtext;speakername;year
2245814;mr speaker wish make statement acquisit aircraft tran air line certain matter relat aviat aircraft industri statement longer hous would wish think justifi case import matter gener interest arous tran air line today announc place order jet aircraft dc type dougla aircraft corpor decis reach board director c technic econom evalu differ type aircraft thorough review govern disclos reason direct c reconsid decis evalu c complet undertaken air line compani canadian compani select aircraft complex process mani matter must taken account pattern rout serv differ air line affect calcul capit oper cost govern assess altern type aircraft relat stage length distanc frequenc servic mani matter includ mainten passeng comfort speed c provid best servic canadian public lowest possibl rate need type suit econom oper requir c decid dc best meet requir ground cost servic public cours mean type select c good aircraft mean suit c particular need particular instanc studi decis c govern consid impact altern choic seem like make employ industri activ concern type might select canadian industri share manufactur none type consider could built case engin least number compon part would brought countri dougla aircraft corpor enter arrang corpor substanti portion dc aircraft produc de havilland appli aircraft produc c dc aircraft sold world benefit compon manufactur exampl unit aircraft limit montreal area expect receiv mani million dollar worth busi engin instal dc work transfer parent compani unit state pleas c decis result acquisit aircraft import canadian compon made canadian compani provid substanti employ canadian labour c order act stimulu purchas air line throughout world strong likelihood benefit canadian economi term labour product includ foreign exchang gain greater valu c order time awar much public discuss centr possibl product canadair plant montreal type aircraft use c connect wish purchas aircraft emphas govern given special attent current prospect level activ canadair assur hous compani continu enjoy past substanti share aircraft product work carri present time canadair prime contractor depart defenc product major aircraft product program f starfight program complet order aircraft r c f firm produc mutual aid financ unit state canadian govern product aircraft canadair plant cartier vill schedul continu autumn addit order arrang made depart defenc product canadair sole supplier lockhe california compani wing tail assembl aircraft type sold lockhe product program canadair engag ct tutor jet trainer aircraft order r c f deliveri schedul commenc decemb year continu decemb canadair receiv subcontract number unit state defenc contractor result canadian unit state product share program exampl hold excel potenti continu product subcontract compani receiv convair divis gener dynam design manufactur part airfram f tlx aircraft develop unit state depart defenc subcontract enabl compani diversifi activ manufactur item rang valv submarin compon helicopt addit manufactur canadair perform continu larg annual volum repair overhaul work canadian servic contract depart defenc product recognit fact develop new product compani hope maintain stabl level futur product govern provid substanti assist canadair depart defenc product defenc industri research program defenc research board import develop project way canadair made possibl financi support govern negoti conduct canadian govern countri c studi purchas new aircraft made background corpor plan next ten year effect plan indic much greater part c fleet turbo propel viscount aircraft continu need throughout ten year abl announc chang previou expect made year ago overhaul mainten base winnipeg might begin phase least plan extend least year winnipeg facil continu use decis consider import economi greater winnipeg view govern much nation interest opportun skill employ kind c base provid diversifi differ centr great extent compat industri effici reason continu oper mainten overhaul facil winnipeg welcom;Lester Bowles Pearson;1963
2245815;prime minist made lengthi statement cours imposs analys statement without detail indic widespread divis suggest exist within cabinet resolv favour repres ontario constitu regard lengthi explan benefit go canadair say would appear explan potenti canadair less hope express today prime minist;John George Diefenbaker;1963
2245816;oh;Some hon. Members:;1963
2245817;compar avro;An hon. Member:;1963
2245818;glad intervent statement regard avro throughout year condemn stand took connect cancel arrow program difficult decis make found matter week gener foulk give evid defenc committe gentlemen interrupt agre cancel arrow program decid elect;John George Diefenbaker;1963
2245819;rise point order;Lester Bowles Pearson;1963
2245820;point order statement right gentleman;John George Diefenbaker;1963
2245821;rise point order mr speaker;Lester Bowles Pearson;1963
2245822;right gentleman wish rise point order may say keep usual cours;John George Diefenbaker;1963
2245823;point order statement leader opposit made inaccur;Lester Bowles Pearson;1963
2245824;wonder prime minist take instruct call rule expert secretari state might point right gentleman point order interrupt design caus detour succeed repeat said st laurent govern decid cancel program friend includ present prime minist agre would delay take action cours believ canadian interest fear polit effect;John George Diefenbaker;1963
2245826;hear hear;Some hon. Members:;1963
2245827;mr speaker fals statement;Lester Bowles Pearson;1963
2245830;mr speaker ruddi face prime minist understand circumst;John George Diefenbaker;1963
2245833;announc concern said begin look see said meant larg number word use explan definit announc regard winnipeg situat sure bring intens pleasur south long;John George Diefenbaker;1963
2245835;press base remain;John George Diefenbaker;1963
2245836;rais point order;Stanley Howard Knowles;1963
2245837;mr speaker compass describ constitu misunderstand ident person meant may say refer purchas aircraft former minist nation defenc sit ting left statement clear might indic whether go reduct employ say overhaul base continu hope statement mean play problem present govern end;John George Diefenbaker;1963
2245839;concern gave assur base go interf;John George Diefenbaker;1963
2245840;;George James McIlraith;1963
2245842;mr speaker prime minist made import announc gener pleasur announc c mainten overhaul base remain winnipeg least forese futur think good economi winnipeg manitoba good decis economi whole know bring great deal satisfact colleagu winnipeg north centr winnipeg north done work advoc base maintain winnipeg reliev certain liber candid winnipeg namesak good deal embarrass commit made elect think decis good welcom refer decis prime minist announc regard purchas dc complex technic matter would want examin prime minist statement want say govern want employ get think canadian peopl whole deem govern respons place major emphasi safeti servic passeng travel c effici tran air line must main consider make decis magnitud govern full possess fact made decis basi criterion think wholeheart support peopl countri;Thomas Clement (Tommy) Douglas;1963
2245843;tran air line becom purchas aircraft major air line world respons safeti transport thousand peopl year sure reaction member hous announc made keep record standard set c would say tran air line respons unemploy situat politician decid kind aircraft c oper expert aviat fli c much anyon consider person experi fli must say feel safer proposit fli aircraft select technic peopl know someth fli might select politician technic peopl tran air line decid dc best type aircraft fli consider econom oper air line best type choos think accept decis respons decis encourag note unemploy situat montreal someth left wolv announc understood indic go consider increas activ canadair aircraft construct industri montreal welcom decis leav mainten depot winnipeg least forese futur remov would work hardship lot peopl live wrap particular phase industri winnipeg like comment obviou c enter field pure jet concern number feeder line decreas increas believ posit use type aircraft urg govern care polici consider respect mainten feeder line make sure servic extend area provid opportun privat enterpris co oper public enterpris maintain essenti transport polici canadian peopl requir ftranslat;Robert Norman Thompson;1963
2245844;mr speaker announc made right gentleman mr pearson remind someon make take dose castor oil offer time spoon sugar intent discuss report director expert c suggest purchas dc aircraft caravel aircraft latter spoken interest govern member provinc quebec part decid favour caravel dc accord expert caravel stood test experi dc castor oil refer morn le devoir said choos dc ottawa depriv quebec contract ottawa chose caravel toronto would build dc therefor mr speaker littl amaz attitud friend opposit gave real loud applaus announc made right prime minist although demand purchas caravel whole meet need c repeat critic decis expert know must recogn expert chose caravel other prefer dc spoon sugar announc air base winnipeg oper year overhaul mainten oper continu done past glad montreal told royal canadian air forc award contract canadair unit aircraft montreal produc part accessori thing dc built montreal mr speaker appreci govern cannot revers decis like point prime minist member cabinet quebec highest level unemploy present effort made reduc chronic unemploy afflict provinc year million dollar expenditur made product aircraft industri follow distribut money accord need provinc sinc quebec share feel govern favour develop progress area swallow dose castor oil spoon sugar make easier maintain govern chosen caravel dc order day;David Réal Caouette;1963
2245845;mr speaker would like minist transport whether give assur overhaul mainten work requir propos new jet done base winnipeg;Gordon Minto Churchill;1963
2245846;mr speaker;George James McIlraith;1963
