basepk;speechtext;speakername;year
3472131;bill c act relat cash contribut respect insur health servic provid provinci health care insur plan amount payabl respect extend health care servic amend repeal certain act consequ thereof read third time pass said mr speaker last time opportun given minist nation health welfar speak bill debat third read today bill may bill receiv unanim consent parti bill consensu import canadian way thing make improv exist build social fabric countri long would like thank member hous particular cours member stand committe devot mani hour meet wit studi claim viewpoint make best effort improv bill may would like singl provench mr epp oxford mr halliday winnipeg bird hill blaiki colleagu side hous know tradit believ import canadian know bill without presum outcom vote pass base indic given parti expand consolid believ year come health care system bill accomplish modest essenti step difficult decis make would prefer time settl problem time medicar sens pressur side start recess push player overcharg patient extra bill doctor specialist user fee charg provinc bill need clarifi exist rule game make sure weak spot may say exist legisl consolid explain defin way canadian simpl written piec new legisl understand rule game know right way protect abl see tremend power limit health care system said although difficult decis make believ bill essenti everyon agre name mr justic emmett hall particular key player polit public given canadian last year medicar know enjoy medicar best world member recal mr justic emmett hall said eros health care system eros would sooner made hous collaps foundat would much erod overcharg canadian would like say word feder provinci relat aspect bill health sure everyon know matter provinci jurisdict person health servic must deliv provinc fact believ fair conclud travel heard wit countri differ health care system includ territori function accord local tradit offer servic canadian oper around basic condit free access comprehens servic mean basic list ensur free servic canadian wherev live servic deliv accord corner countri particular patient live patient live north transport best closest hospit live downtown toronto suburb vancouv east end montreal transport downtown closest hospit place receiv qualiti care use want keep feder provinci relat major dimens piec legisl chanc speak provinci colleagu platform would like reassur meet januari brought realiz amend made bill c stand committe hous common believ would pleas march health act done member committe work done utmost improv bill respect basic rule game given commit mean particular way impos provinc addit charg heavi financi burden know enough bill see honour commit tri make better bill pleas end committe work hear senior offici peopl implement medicar last year say pleas partisanship govern work committe excel improv made opposit govern make bill think proud workabl piec legisl purpos bill recogn concern differ player time may seen parti complex system enemi sens would make demand system money equip chang orient tri recogn legitim concern without impos anyth provinc place impos refer particular claus caus worri seem last hour although knowledg without reason anxiou parti chanc studi revis version bill amend particular claus claus ad possibl choic provinc want defin model process negoti medic associ provinci govern process origin medic associ canadian medic associ put offici opposit follow counter propos mandatori dimens includ know member would like see real process negoti enshrin law way thing doctor provinci govern know power constitut therefor impos provinc would wrong ad old rule game year say doctor must receiv reason compens stand cornerston medicar ad possibl model member thought could test promot becom way thing work parti want work provinci medic associ provinci govern decid workabl choos model labour relat medic associ reach reason compens doctor think key point want stress singl occup health system way justic peopl key player system outsid feder provinci polit scene express view want know player think heard advanc caus honour commit propos wherev provinc want use possibl new model labour relat respect digniti parti mr speaker may allow say word home provinc must say disappoint quebec opt polit confront dialogu bill c thought unfortun happi abl allay fear rais health servic field quebec think word gone problem reason alarm glad process quebec offici came meet offici depart ottawa point made would user charg quebec patient convalesc refer might call short term ill practic start separatist govern spread quebec govern refer mr levesqu govern acknowledg health insur act quebec patient must stay hospit longer period time instanc month go home charg user fee irrespect length time must stay hospit believ import glad abl deal problem practic goe philosophi health insur mr speaker see time run would like finish comment regard futur sure member committe specialist health matter becom specialist health matter brief read wit heard read bill includ amend background document would agre particip spoke bill first step went overboard said import everyon agre done take time pass bill hous done behind think great advantag bill process put health map canadian concern think member share view recess expens propos everybodi prefer talk order damag particip said march bill said fix financi barrier get rid want speak health go depend come system want speak cost could reduc alloc resourc use effect way dot m40 woman sure one mind refer nurs group player par excel second place system may say term social prestig key particip spend greatest number hour patient hospit nurs spoke lifestyl ask environ lifestyl help caus spoke age challeng see readi new demand system age canadian popul spoke death die lost human aspect spoke palli care unit role could differ turn consum group spoke self help ask ordinari canadian knowledg technic health matter could make contribut way control health word passiv women way convent hospit base birth process take place way talk midwiv method birth process discuss concern choic oppos everybodi put mould follow procedur import chanc debat health debat orient need speed reorient health toward health promot prevent establish great system need improv money specif area ensur lose excel momentum built therefor would like reiter sinc need dialogu express respond obviou need move innov idea propos initi nation confer health provid opportun dialogu interest group none exist process permit group get workabl manner confer would give everyon chanc equal express view intend dictat forum organ hope member hous done good job committe would find forum way remain connect health system confer interest parti partner health system organ plan undertaken offici touch interest order plan content launch confer health act let conclud say want meet would like see discuss real influenc happen health field list topic could cover emot moment due health bill repres canadian difficulti attach contradictori interest problem mani parti involv finish read handwritten letter ontario physician said physician urg continu work actual health act pleas resist temptat compromis letter continu done hope done work sure canadian enjoy best health system world year come;Monique Bégin;1984
3472132;question comment;Eymard G. Corbin;1984
3472133;mr speaker appreci minist posit statement close debat throughout entir debat polici underscor opposit extra bill user charg understand concern aboqt posit regard extra bill user charg impos client dr henri morgental;Benno Friesen;1984
3472134;mr speaker may specif know talk;Monique Bégin;1984
3472135;seem plain dr henri morgental oper busi fee servic basi suppos jargon health care support kind extra bill;Benno Friesen;1984
3472136;mr speaker see start name doctor extra bill extra bill bill c clear extra bill overcharg patient law;Monique Bégin;1984
3472137;mr speaker minist indic intent begin process set nation confer health think good idea face amend move committe concern set nation health council suggest made earli parliamentari task forc believ call nurs minist open idea isom perman opportun dialogu construct discuss player health care system someth perman come confer word peopl attend confer time event would govern open kind opportun;William Alexander (Bill) Blaikie;1984
3472138;mr speaker answer idea nation health council promot debat committe canadian hospit associ good first time heard health act becam new minist nation elealth welfar year group care idea lobbi put idea provinci counterpart time approv sinc time ago idea suggest confer key particip interest parti could see interest case entertain project;Monique Bégin;1984
3472139;mr speaker minist request meet provinci minist regard amend bill c compli request intend meet pass bill meet take place;Frederick James (Jim) Hawkes;1984
3472140;mr speaker refer telegram receiv provinci health minist last day minist alberta particular name minist sinc host annual joint meet next septemb sent telex today ask offici send telex explain main concern seem convers address today new section doctor negoti provinc concern committe member impos provinc think origin amend put tori parti would impos defeat amend committe want model give choic provinc;Monique Bégin;1984
3472141;mr speaker minist remark acknowledg biggest weak legisl lack abl deal prevent health care made particular refer midwiv given fact child home case normal birth would save great deal money time add bond mother child minist tell assur go someth effect term make sure opportun midwif attend avail canadian confer way let thing slide;Cyril Keeper;1984
3472142;mr speaker touch perfect exampl among thousand health sens provinci respons person deliveri servic recognit midwiv child birth process given time provinc exist new health act provinci matter choic provinc x z set motion whatev licens detail accord provinc need make offici pilot project basi across given provinc accord prioriti health deliveri;Monique Bégin;1984
3472143;mr speaker would like congratul minist nation health welfar miss begin member parti serv committe come first class made health bill servic minist point deliveri servic lie hand provinc creat mani difficulti lot senior citizen live part time children provinc part time children provinc mani exampl senior citizen live month month provinc quebec month provinc ontario run problem wait period qualifi health servic provinc month wait period qualifi medic servic senior bind go provinc cover get servic face provinc say sorri wait month bill address problem mani senior citizen right live part time provinc part time provinc;Jesse Philip Flis;1984
3472144;mr speaker check exact detail situat gener principl establish bill condit portabl good point hear much portabl media spoke access comprehens univers portabl rais practic problem border town town like hull ottawa senior travel great deal countri see children famili exact detail case emerg citizen treat pose problem detail escap offici provinc work think least year detail protocol portabl rule game within outsid bill reinforc concept portabl canadian within countri;Monique Bégin;1984
3472145;mr speaker understand minist nation health welfar miss begin suggest respons question ask colleagu surrey white rock north delta mr friesen extra bill illeg use word said could clarifi hous regard specif provis preambl bill indic intent bill abrog derog provis constitut act regard recogn fact provis medic servic lie within control provinci govern;John Albert Gamble;1984
3472146;order pleas time provid question comment expir hous allow minist repli agre;Eymard G. Corbin;1984
3472147;agre;Some Hon. Members:;1984
3472148;mr speaker appreci courtesi member answer surrey white rock north delta mr friesen ask dr morgental clarifi say dr morgental servic insur servic provinci plan perform hospit way bill provid servic insur must respect crimin code must perform hospit say answer extra bill would breach act repeat hope know extra bill mean;Monique Bégin;1984
3472149;ye;John Albert Gamble;1984
3472150;extra bill breach feder legisl get big constitut debat would help anybodi made sure bill respect constitut provinc charg health care think said sever time speech morn buy year includ extra bill buy bill spell extra bill would breach act;Monique Bégin;1984
3472151;debat crowfoot mr malon rise point order;Eymard G. Corbin;1984
3472152;mr speaker thought extend time minist case;Arnold John Malone;1984
3472153;hous agre allow minist repli previou gener extens time chair hand hous wish prolong time question comment hous dispos agre;Eymard G. Corbin;1984
3472155;speaker sure minist member hous awar cost medicar period time escal signific rate think come period level reason forc price past think door new age technolog caus new mechan make old method hospit treatment obsolet new machineri come minist concern new wave technolog respect cost bill recommend societi might keep best medicar abl afford light chip may rapidli explod advanc technolog;Arnold John Malone;1984
3472156;mr speaker relev pertin come ride alberta health act provinc exampl provinc pay littl per cent think pay per cent medicar cost provinc prioriti ad major element expenditur decid year build beauti new hospit small town face heavi ad ongo cost health system read alberta budget yesterday day year health alberta receiv per cent provinci govern give someth like per cent provinci govern alberta year feder payment technolog heavi compon everyon want use high tech get best latest gadget reason prestig provinc interest thing could introduc small independ nation institut would independ govern would fund cours would autonom would assess new technolog come unit state japan west germani would give confidenti detail report provinci health minist equip enough good argument order could resist temptat pressur way get;Monique Bégin;1984
3472157;mr speaker quick minist relat someth mani time want bring committe consid whether amend direct might order territori could get assur minist upon passag act action taken ensur extra bill user fee yukon northwest territori area countri great deal influenc instanc provinc act ensur certain thing continu consequ provinci govern could assur minist intend action regard yukon particular believ user fee exist hospit;William Alexander (Bill) Blaikie;1984
3472158;mr speaker wish offici signal ask detail answer northwest territori yukon give pair glass next time answer know ask feder privileg link territori cours permit territori permit rest knowledg extra bill user fee northwest territori yukon must say recal situat particular moment believ abolish;Monique Bégin;1984
