basepk;speechtext;speakername;year
1195047;yesterday davenport mr macnicol ask prime minist mr mackenzi king promis answer day found page hansard answer develop;Ernest Lapointe;1939
1195051;like minist trade commerc mr euler day promis bring correspond grain board member cabinet rel set price wheat last fall say brought;Ernest Edward Perley;1939
1195052;regret bring letter receiv chairman give content letter effect wheat board recommend price cent recommend cours act upon govern correspond telegram;William Daum Euler;1939
1195056;may leader hous moment minist justic mr lapoint whether give hous suppli nation defenc inform regard rearrang program ottawa visit majesti true mention press wonder offici think hous would glad know;Robert James Manion;1939
1195057;sorri inform friend saw press think accur;Ernest Lapointe;1939
1195061;friend sent copi telegram depart extern affair offic suppli follow statement unit state refund duti certain cattl taken unit state mr richard last year unit state govern indic exist law duti must paid cattl taken unit state whether owner cattl owner land unit state indic readi permit repeat entri cattl duti paid without charg duti case farmer own farm adjoin contigu farm unit state understand temiscouata inform attitud unit state govern;Ernest Lapointe;1939
1195062;thank minist inform given help mr richard;Jean-François Pouliot;1939
1195065;item pertain vimi ridg memori;John Ritchie MacNicol;1939
1195066;ye pertain differ memori oversea appli memori;Ian Alistair Mackenzie;1939
1195067;regard vimi ridg memori mani name cut stone work begin fade stone soft reason instanc boy taken sharp instrument goug letter stone soft name fade year anyth depart use paint preserv rectifi situat seem piti larg number name carv stone fade;John Ritchie MacNicol;1939
1195068;receiv offici inform regard shall glad look matter take necessari step situat remedi;Ian Alistair Mackenzie;1939
1195070;book remembr complet;Frank Exton Lennard;1939
1195071;present year;Ian Alistair Mackenzie;1939
1195073;refer;Leslie Gordon Bell;1939
1195074;refer old unemploy relief camp claim pend time time amount diminish year year meet possibl conting claim;Ian Alistair Mackenzie;1939
1195076;larg item minist explain;Major James William Coldwell;1939
1195077;may minist explain new system present estim hous suppli nation defenc;Charles Grant MacNeil;1939
1195078;sorri cannot nois chamber;Ian Alistair Mackenzie;1939
1195079;must better order part hous difficult hear minist hear hansard report item;Frederick George Sanderson;1939
1195080;amplifi ask rosetown biggar regard purpos item minist time explain system present estim hous extent year vote amount set forth extent accept respons futur commit;Charles Grant MacNeil;1939
1195081;may add word cover whole matter expenditur depart close brief remark minist spoke ask direct attent question receiv vote past year progress sinc canadian industri use extent follow statement made minist parliament last year vote neighbourhood defenc expenditur neighbourhood statement minist refer articl articl order deliv last year estim includ word accustom see amount requir deliveri taken place money could expend oblig answer question put minist would make remark gener subject money dealt vote parliament;Grote Stirling;1939
1195082;regard ask vancouv north think point dealt minist financ previou occas present session explain odd requir estim refer regard capit expenditur like place record brief statement regard gener principl follow capit ordinari account principl follow select item shown estim charg capit account new structur properti ship aircraft armament equip consid replac j like articl normal condit expect averag life expect least ten year would charg capit addit servic ammunit requir reserv purpos actual immedi purpos distinguish expend practic purpos consid capit charg equip includ capit requir complet complement exist unit provid new unit process organ expenditur classifi ordinari replac exist equip obsolesc deterior ammunit practic expend store salari pay allow food suppli transport print stationeri repair equip properti item strictli mainten natur come yale cours total vote last year must deduct annual mainten cost depart nation defenc friend know regard item order case take year obtain equip avail sourc friend order certain antiaircraft gun previou administr left offic deliv regard certain type gun high calibr gun inch inch took year secur deliveri though think situat improv regard commit first time estim year definit statement made regard amount commit futur year total around servic cours subject year decis parliament word sum respect futur commit would becom oblig next year cours would includ parliament decid total vote year;Ian Alistair Mackenzie;1939
1195083;govern decid;Robert James Manion;1939
1195084;ye subject parliament difficult situat matter fact think depart govern difficulti regard obtain equip consid possibl way australia establish trust fund london similar purpos inform could follow similar suppli nation defenc practic audit act seem possibl way obtain necess nation defenc inform parliament say provid regard subject cours decis futur parliament shall commit futur year next year commit mention incorpor estim express estim last year member find estim year amount commit set shall know commit year regard estim last year plu estim year;Ian Alistair Mackenzie;1939
1195085;estim;Grote Stirling;1939
1195086;ye;Ian Alistair Mackenzie;1939
1195087;explan minist given clarifi situat concern estim certain munit order money set vote parliament purpos deliveri made happen money presum expend appear estim follow year amount expend;Grote Stirling;1939
1195088;answer friend give percentag amount laps variou year would add noth new follow tabl shall bet year percentag laps percentag year laps j estim;Ian Alistair Mackenzie;1939
1195089;amount spent;Grote Stirling;1939
1195090;correct;Ian Alistair Mackenzie;1939
1195091;minist translat percentag dollar;James Alexander Marshall;1939
1195092;amount laps dollar follow give figur thousand amount year laps estim book close;Ian Alistair Mackenzie;1939
1195093;remark minist take except passag estim subject parliament correct matter fact estim speak subject govern parliament agre discuss matter wish direct minist attent may good place inquir custom duti paid depart statement press effect custom duti paid larg percentag materi repres estim depart amount paid last year minist give committe amount spent good could make comparison;Robert James Manion;1939
1195094;follow statement estim amount paid sale tax custom duti estim estim total sale estim custom tax andsal tax duti customs1939 dutiesmilitia gener servic naval servic servic;Ian Alistair Mackenzie;1939
1195095;littl sale tax custom duti expenditur;Robert James Manion;1939
1195097;figur record statement press one might gain impress amount paid suppli nation defenc purpos greater dollar expenditur per cent item provid annual sink fund retir interest money borrow capit expenditur would minist give sampl list may describ articl would includ capit expenditur;Robert James Manion;1939
1195098;think could exactli work estim adopt first place technic advis depart speak capit sum expend durabl suppli equip;Ian Alistair Mackenzie;1939
1195099;would includ;Robert James Manion;1939
