basepk;speechtext;speakername;year
223703;;George Eulas Foster;1908
223704;customari report deal print nonprint parliamentari document noth special;Charles Henry Parmelee;1908
223707;order day call would like report commiss judg ca sel laid tabl hous;George Eulas Foster;1908
223708;clerk hous inform commun clerk court request furnish copi arriv;William Stevens Fielding;1908
223709;case judg cassel lia adjourn investig time septemb author consent govern;Richard Blain;1908
223710;;George Taylor;1908
223711;inform subject except read newspap judg cassel master court determin shall proceed;William Stevens Fielding;1908
223712;evid taken investig held judg cassel publish;William Humphrey Bennett;1908
223713;awar whether point consid;William Stevens Fielding;1908
223715;desir minist railway whether hope furnish inform earli date ask week yesterday;Robert Laird Borden;1908
223716;endeavour get order larg hope give hous make statement grand trunk pacif transcontinent thought object friend estim came furnish advanc get;George Perry Graham;1908
223717;gentleman appreci fact advanc would better posit discuss statement made way obviat necess futur discuss;Robert Laird Borden;1908
223718;give friend copi get work;George Perry Graham;1908
223720;would like minist interior mr oliv whether decid place market surrend portion crook lake indian reserv;Richard Stuart Lake;1908
223721;memori place market fall time novemb return cron receiv suffici extent put surround peopl posit buy;Frank Oliver;1908
223723;minist interior promis give hous inform refer torren land titl fund wish would lay statement th e tabl give hous possibl may say minist railway report readi promis leader opposit lay tabl hous access;George Eulas Foster;1908
223724;total fund march includ per cent interest ad fund march approxim adjust account provinc gave saskatchewan;Frank Oliver;1908
223725;claim made fund meantim;Thomas Simpson Sproule;1908
223726;think;Frank Oliver;1908
223727;hous allow take fund natur trust fund govern paid interest upon money hand divid provinci govern pay interest fund;George Eulas Foster;1908
223728;act administ fund call payment per cent interest holder ad fund sum given amount paid interest ad provinc money hand abl say take secur guarante claim may made guarante good seriou interest disposit fund titl act administ law may amend time time;Frank Oliver;1908
223729;think import point fund proce upon legisl natur contract govern variou contributori fund dominion govern paid per cent interest made materi accumul fund see govern go hand provinc way free loan think must hand compact condit provinc must add interest loan would like minist look see;George Eulas Foster;1908
223730;point appear overlook origin contract would appli whole northwest territori saskatchewan alberta portion northwest territori go becom part countri northwest territori fund appli portion constitut provinc;Thomas Simpson Sproule;1908
223731;first claus bill provid first adjust shall govern respect _ payment made account land remain jurisdict dominion provinc jurisdict balanc land j;Frank Oliver;1908
223732;appli portion aris deed made land within provinc;Thomas Simpson Sproule;1908
223733;put iu act;Frank Oliver;1908
223735;would like leader govern whether mr watson appoint govern counsel assist judg cassel consent govern go old countri report newspap;Richard Blain;1908
223736;hou friend minist justic mr aylesworth inform arrang mr watson matter appear judg announc would abl proceed inquiri time mr watson profession engag go europ attend arrang mr watson depart justic regard matter;William Stevens Fielding;1908
223738;w ouid like minist interior sinc appear advertis sale timber doki reserv french river jn otest receiv member band sale made;William Humphrey Bennett;1908
223739;awar surrend sign receiv protest member band protest legal effect continu sale accord term surrend made major;Frank Oliver;1908
223740;would like minist valuat estim made timber reserv mani person;William Humphrey Bennett;1908
223741;men estim mr fraser agent respect timber north shore gore bay place mani toulin island place resid employ mr campbel said expert timber valuat;Frank Oliver;1908
223742;resid;William Humphrey Bennett;1908
223743;cannot moment rememb gentleman known part countri time last inquiri mr estim mr campbel estim put estim made would check th mr campbel estim made time rate estim made sale;Frank Oliver;1908
223744;servic auction arrang remuner paid much per day percentag sale gentleman employ gentleman select;William Humphrey Bennett;1908
223745;mr peter ryan toronto offer work auction commiss quarter per cent;Frank Oliver;1908
223746;band consult select auction;William Humphrey Bennett;1908
223747;;Frank Oliver;1908
223749;may leader hous may expect bill letter h senat rel dominion power compani come hous sever anxiou inquiri way regard bill want send deput;William Foster Cockshutt;1908
223750;misapprehens municip labour idea bill would come railway committe receipt telegram great mani commun chairman privat bill committe committe bill come result confer wire municip commun bill come privat bill committe wednesday next parti opportun heard;George Perry Graham;1908
223752;field minist financ move second read bill amend bank act;Hon.  W. S.@;1908
223753;would minist financ give explan bill go committe;George Eulas Foster;1908
223754;gave thought full explan matter budget speech time would harm repeat substanc aim bill permit bank issu addit circul period move crop begin octob end turn year experi last year indic need larger amount circul carri busi countri prospect increas crop year appear de;William Stevens Fielding;1908
223755;sirabl import measur devis addit circul medium shall found explain budget speech could reli upon addit circul produc increas capit note circul base amount capit could reli upon larg increas bank capit countri correspond increas bank circul would need measur kind would safe assum increas bank capit would brought inclin think desir brought unless capit come bank capit own mention previou discuss subject determin bank increas amount capit call upon sharehold provid addit capit might mean displac invest transfer form advantag countri might seriou disturb busi affair cours could reli upon addit capit subscrib outsid countri brought would happi solut would reli upon brought condit approach view see might meet requir bank safeti determin whole year ordinari condit limit period except condit might allow bank issu addit circul;Frank Oliver;1908
223756;may minist financ date privileg grant understood say septemb end year;George Taylor;1908
223757;said begin octob turn year bill provid shall extend octob januari;William Stevens Fielding;1908
223758;experi grain busi suffici time great bulk grain carri open navig spring privileg limit januari think would much benefit know great mani grain men purchas grain fall store open navig;George Taylor;1908
223759;fix date guid experi regard volum circul found actual experi date mention circul fall money cannot obtain lack circul end januari bank consider circul need addit circul think friend find date fix meet condit basi addit circul differ opinion busi gentlemen banker discuss matter think may say unanim opinion among banker condit laid might accept say satisfactori banker would pleas sure would exact interest circul treat part ordinari circul took view ought pay interest special circul provid bank think made mind fair reason basi circul would combin paid capit reserv element indic strength stabil bank bank rule manag accumul consider sum call reserv sever reserv excess capit take capit paid reserv may say indic charact strength bank propos allow issu addit circul amount per cent combin paid capit reserv;William Stevens Fielding;1908
223760;would allow;George Eulas Foster;1908
223761;present paid capit measur amount circul may issu effect issu addit circul;William Stevens Fielding;1908
223762;get result;George Eulas Foster;1908
223763;take latest return show amount paid capit bank measur exist power circul;William Stevens Fielding;1908
223764;exist circul;Joseph Gédéon Horace Bergeron;1908
223765;limit exist circul;William Stevens Fielding;1908
223766;much capit;Joseph Gédéon Horace Bergeron;1908
223767;law provid may1 circul amount paid capit;William Stevens Fielding;1908
223768;friend mr bergeron desir know usual amount circul;Robert Laird Borden;1908
223769;vari octob novemb bank run close limjt run limit littl troubl owe error intent energet progress bank issu circul limit autumn turn year circul fall;William Stevens Fielding;1908
223770;intent bill allow issu present limit;Joseph Gédéon Horace Bergeron;1908
223771;present limit extent per cent combin paid capit reserv;William Stevens Fielding;1908
223772;would govern respons peopl case anyth happen;Joseph Gédéon Horace Bergeron;1908
223773;except provis bank act wherebi circul bank secur common fund circul stand posit govern respons insur fund may call hand govern would suffici protect public respect;William Stevens Fielding;1908
223774;provid present bill;Joseph Gédéon Horace Bergeron;1908
223775;notic grow tendenc member sit seat question make remark rise address chair say grow tendenc discontinu cannot make proper decorum debat;Robert Franklin Sutherland;1908
223776;beg pardon impress committe;Joseph Gédéon Horace Bergeron;1908
223777;committe rule follow rise address chair;Robert Franklin Sutherland;1908
223778;hot day;George Eulas Foster;1908
223779;date figur taken paid capit littl reserv reserv approach paid capit strong bank exce paid capit answer friend mr bergeron may say exist law provid bank must contribut call conveni insur fund secur circul bank consequ bank fail fund becom avail protect note bank part fund whole fund provis law continu appli addit circul propos author measur mr field provid proportion sum insur redempt fund principl run bank act bank must contribut insur fund appli;William Stevens Fielding;1908
223780;per cent;Thomas Simpson Sproule;1908
223781;proportion increas circul confin reserv bank may capit reserv would allow bank issu per cent addit would beyond amount total reserv bank would note amount reserv capit make percentag reserv note issu would excess capit;George William Fowler;1908
223782;admit would addit strength would confin note issu larger stronger bank shut younger bank younger bank time ac cumul reserv think desir discrimin way;William Stevens Fielding;1908
223783;would provis allow bank issu note beyond amount capit;George William Fowler;1908
223784;;William Stevens Fielding;1908
223785;seem good idea;George William Fowler;1908
223787;note circul month octob novemb decemb last year;George Eulas Foster;1908
223788;circul novemb;William Stevens Fielding;1908
223789;provis made bank give addit secur account right issu;Thomas Simpson Sproule;1908
223791;per cent total circul mean secur cent affect particular bank per cent goe common fund becom respons default anyon bank fund larg think abund secur;William Stevens Fielding;1908
223792;circul octob decemb last year;George Eulas Foster;1908
223793;circul novemb decemb fallen;William Stevens Fielding;1908
