basepk;speechtext;speakername;year
2028002;mr speaker rise privileg think least controversi committe friday last discuss found hansard page request mine tabl print hansard decid chairman committe unanim approv committe understood record seem show tabl appear point appear sure left would hope might insert appropri place offici record want offici record torn piec make difficulti hope may insert correct today unrevis record;John Whitney Pickersgill;1960
2028003;understand refer tabl ask tabl print today hansard appendix;Daniel Roland Michener;1960
2028004;would agreeabl cours honour thought reason;John Whitney Pickersgill;1960
2028005;think might stand till committe sat insert hansard;Daniel Roland Michener;1960
2028006;think would prefer understand committe sit tomorrow;John Whitney Pickersgill;1960
2028007;think hous give concurr understood tabl request omit former report insert report tomorrow sit committe;Daniel Roland Michener;1960
2028009;mr speaker hous recal juli last year announc respect indu water canadian govern agre principl particip program drawn intern bank understand fund requir purpos would provid part increas colombo plan contribut said occas confid hous would endors govern view interest help solut problem stood way better relat commonwealth partner asia matter great satisfact abl inform hous good progress made work toward solut indu water accept state concern india pakistan discuss reach point bank countri includ join help reach accept solut agre announc indu settlement made today intern bank bank announc give full detail propos settlement meanwhil like mention major point briefli canadian govern subject ratif water treati india pakistan negoti agre contribut canadian next ten year program develop indu water parliament request approv grant appropri time addit larg loan bank agre make australia new zealand unit kingdom unit state germani agre contribut fund unit state offer provid addit sum loan india pakistan make substanti contribut propos develop program provid construct larg work divid water indu accord treati india pakistan negoti estim take year complet project provid water irrig land reclam import potenti hydroelectr power resourc flood control work extern affair sure speak member hous say gratifi progress india pakistan resourc help bank made work toward settlement continu good character discuss hope confid full agreement reach new import phase develop great potenti resourc countri open;Howard Charles Green;1960
2028010;sure member hous share minist satisfact progress made import matter may hope difficulti caus troubl india pakistan sister nation commonwealth may resolv step taken solut problem may help bring nation within commonwealth assist peac area note minist statement financi contribut end made membership particip world bank contribut colombo plan;Lester Bowles Pearson;1960
2028011;behalf group want say endors announc made secretari state extern affair tend look upon intern project c c f polici develop nation resourc result govern action plan benefit human welfar interest promot peac;Herbert Wilfred Herridge;1960
2028014;first report stand committe mine forest water present hous thursday februari concur;Henry Carwithen McQuillan;1960
2028015;divis;Some hon. Members:;1960
2028018;first report stand committe agricultur colon present hous thursday februari concur;Hayden Stanton;1960
2028024;convers law requir boundari topograph survey concern presum copi avail event make avail document connect matter;George Clyde Nowlan;1960
2028025;say would satisfactori;John Whitney Pickersgill;1960
2028029;wonder item could stand chanc talk detail wish produc;George Harris Hees;1960
2028030;agre motion stand;Some hon. Members:;1960
2028031;privileg like say word pass item last wednesday honour invit comment could respect late produc certain paper produc ministri pursuant order pass hous wish draw attent secretari state slow procedur seem develop connect februari motion move product paper pass none produc februari year although motion pass februari cannot see respect anyth complic compli order hous refer session paper no c e return made think offic hous realiz whole year gone document produc submit document indic respons motion pass although cours motion pass submit motion respect;William Moore Benidickson;1960
