basepk;speechtext;speakername;year
4372633;mr speaker pleas tabl offici languag annual report correct investig pursuant section correct condit releas act govern commit ensur safe fair effect correct system prioriti protect canadian part broader correct review launch govern year expert panel look issu appreci work correct investig tabl today tabl today report parliament action taken follow auditor gener report offic correct investig tabl offici languag report parliament action taken recov amount paid report auditor gener report offic correct investig respons recommend auditor gener made paragraph novemb report protect public asset offic correct investig report show govern taken stand mismanag taxpay dollar recov fund identifi auditor gener receiv former correct investig watch previou liber govern thank present correct investig offic assist report;Stockwell Day;2007
4372634;move leav introduc bill entitl act amend canadian environment protect act use phosphoru mr speaker proud rise today hous introduc first read bill entitl act amend canadian environment protect act use phosphoru purpos bill amend canadian environment protect act prohibit use sale import dishwash deterg laundri deterg contain phosphoru becom necessari prohibit deterg contain phosphoru larg quantiti phosphoru contribut spread blue alga given conserv lack action bloc québécoi decid introduc bill sinc problem blue alga get wors feder govern must take measur fall jurisdict protect bodi water reason would invit member hous vote favour bill motion deem adopt bill read first time print;Guy André;2007
4372635;mr speaker consult among parti believ seek shall find unanim consent follow motion move first sit day present session parliament minist crown propos motion first read public bill state said bill form bill introduc minist crown previou session speaker satisfi said bill form prorog notwithstand stand order said bill shall deem current session consid approv stage complet time prorog previou session;Peter Van Loan;2007
4372636;govern hous leader unanim consent hous propos motion;Peter Milliken;2007
4372637;agre;Some hon. members;2007
4372638;hous heard term motion pleasur hous adopt motion;Peter Milliken;2007
4372640;motion agre;Peter Milliken;2007
4372641;mr speaker would like present motion seek unanim consent parti hous issu elector identifi face uncov vote seek unanim consent hous follow motion notwithstand stand order usual practic hous bill c act amend elect act ident elector deem read second time refer committe whole deem consid committe whole deem report without amend deem concur report stage deem read third time pass;Michel Guimond;2007
4372642;whip bloc québecoi unanim consent hous move motion;Peter Milliken;2007
4372643;agre;Some hon. members;2007
4372644;mr speaker discuss taken place parti believ would find consent follow motion move conclus today debat opposit motion name markham unionvil question necessari dispos motion deem put record divis deem request defer end govern order tuesday octob;Karen Redman;2007
4372645;chief opposit whip unanim consent hous propos motion;Peter Milliken;2007
4372649;declar motion carri motion agre;Peter Milliken;2007
4372650;mr speaker pursuant stand order pleas present petit incom trust broken promis submit mr robert longmor calgari alberta rememb prime minist boast appar commit account said greatest fraud promis kept petition remind prime minist promis tax incom trust broke promis impos punit tax less day wipe hard earn save canadian senior petition therefor call upon conserv minor govern admit decis tax incom trust base flaw methodolog incorrect assumpt apolog harm broken promis repeal punit tax incom trust;Paul Szabo;2007
