basepk;speechtext;speakername;year
3259262;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3259263;agre;Some hon. Members:;1980
3259264;english;Some hon. Members:;1980
3259266;madam speaker rise provis stand order move motion urgent press necess light fact statist yesterday report number peopl file unemploy insur claim per cent year benefit paid per cent higher year light budget total lack action stimul activ labour intens canadian own hous sector move second mississauga south mr blenkarn govern bring measur enabl afford famili hous unit built fill estim requir unit meet social econom need;Lloyd Roseville Crouse;1980
3259268;madam speaker rise stand order move motion urgent necess result inept fiscal polici govern bid borrow financi market interest rate start rise increas interest cost damag young peopl peopl low moder incom tri pay home move second york sunburi mr howi hous direct minist financ produc forthwith program allevi mortgag interest cost excess per cent payabl peopl low moder incom;Donald Alex Blenkarn;1980
3259270;present motion requir;Jeanne Sauvé;1980
3259271;agre unanim consent hous unanim consent;Some hon. Members:;1980
3259272;;Some hon. Members:;1980
3259276;madam speaker rise author stand order present matter urgent press necess wherea home thousand low middl incom famili requir insul keep cold conserv energi wherea price home insul materi continu increas grant remain constant wherea govern make good fellow provid fund insul home take chunk money make said grant taxabl move second pembina mr elzinga member hous request govern desist hyprocrisi exempt fund incom tax provis;Gordon Edward Taylor;1980
3259278;madam speaker rise provis stand order given fact journalist radio strike given fact strike depriv francophon across nation news week move second winnipeg north centr mr knowl secretari state use good offic urg board director radio bargain good faith union journalist;Mark Willson Rose;1980
3259279;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3259283;madam speaker rise provis stand order matter urgent press necess nation face seriou suppli afford hous crisi western result nation govern devast industri energi fiscal budgetari polici reiniti murb program suffici deal develop hous problem therefor move second assiniboia mr gustafson govern initi nation hous task forc work co oper provinc evolv appropri need hous polici meet need demand next decad;William J. Yurko;1980
3259288;madam speaker rise provis stand order given fact liber state last elect would provid cheap ga canadian materi cost ga pump increas much cent gallon sinc decemb move second assiniboia mr gustafson hous instruct minist financ bring lax credit plan need offset increas would place unnecessari burden farmer fishermen commut low incom group;A. Daniel McKenzie;1980
3259293;madam speaker rise provis stand order octob minist indian affair northern develop mr munro gave assur western arctic liber associ would safeguard energi suppli north day budget deputi prime minist minist financ mr maceachen announc heat oil price increas could see resid yukon northwest territori altern sourc domest heat fuel pay excess per gallon near futur therefor move second princ georg peac river mr oberl hous demand minist indian affair northern develop apolog mislead poor credul soul western arctic liber associ might made mistak believ minist say;Dave Nickerson;1980
3259294;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3259298;madam speaker rise provis stand order propos motion regard fact imposs poorest poor live rural remot northern area countri afford minimum standard home move second western arctic mr nickerson hous requir govern arrang spend prioriti accommod program hous design serv chronic crucial need canadian live rural northern area countri program includ measur wherebi heavi penalti impos poor northern canadian recent budget offset subsidi blend payment includ cost heat util limit percentag incom;Frank Oberle;1980
3259299;present motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3259301;novemb;Some hon. Members:;1980
3259303;madam speaker rise matter great urgenc provis stand order view fact year disabl fast approach govern delay get program disabl way move second oxford mr halliday minist transport act program transport disabl await decis sinc juli minist public work respons hous proceed amend regul nation hous act make possibl non govern organ provid group home special hous disabl vital part movement toward independ live;Walter Gilbert Dinsdale;1980
3259308;madam speaker move second new westminst coquitlam miss jewett govern condemn grotesqu doubl standard handl problem lay off econom insecur result politic feder servic michael pitfield laid sever pay rehir paid less time hundr thousand canadian includ mani feder employe fire laid without secur right recogn law compens employ feder govern;Bob Rae;1980
3259314;madam speaker minist employ immigr oral question minist know monday week canadian council social develop indic budget devast impact standard live million disadvantag canadian know morn leonard shifrin social polici analyst ottawa said budget sock littl guy minist know root grow discont budget lie fact project canadian unemploy would like minist justifi increas unemploy roll next year canadian intend;David Edward Crombie;1980
3259315;madam speaker one justifi addit unemploy roll know unemploy countri product number factor mani beyond control develop intern economi basic question oil price signific problem would draw attent contrari posit taken govern introduc sever cutback restraint govern spend would creat recess unemploy higher predict budget maintain balanc deficit provid high degre econom stimul incent oil ga industri;Lloyd Axworthy;1980
3259316;madam speaker think peopl go get tire hear govern blame peopl think canadian look answer past minist indic program involv solv problem forget program tout abl solv problem amount person year employ per cent project unemploy rate want know new program minist offer per cent canadian go unemploy consequ colleagu budget;David Edward Crombie;1980
3259317;hear hear;Some hon. Members:;1980
3259318;madam speaker nobodi claim particular program solv problem respons problem great differ might recogn measur taken respond problem unemploy exampl took ministri requir reintroduc number direct job creation program previou govern cancel fact program one hit area highest unemploy put peopl work result cancel program cancel took work oral question;Lloyd Axworthy;1980
3259319;madam speaker problem unemploy countri dealt light fashion would like minist read report council know say budget antagonist toward unemploy women handicap would like know would peopl minist intend group futur quit tri blame peopl failur meet respons;David Edward Crombie;1980
3259320;know job creation program introduc summer replac one previou govern cancel;Lloyd Axworthy;1980
3259321;oh;Some hon. Members:;1980
3259322;put prioriti hire women establish affirm action principl prioriti would given hire women young peopl minor group;Lloyd Axworthy;1980
3259324;madam speaker minist financ know minist know fiscal manag famili member hous know famili fiscal financi manag show check counter groceri store minist project food price rise per cent next year depreci current valu dollar minist project bear mind food price affect exchang rate minist confirm basi depreci dollar increas food price next year like like per cent per cent;Donald Alex Blenkarn;1980
3259325;madam speaker;Allan Joseph MacEachen;1980
3259326;madam speaker minist made sort project project exchang valu dollar would cent year cent next year supplementari connect fuel oil minist know result inept budget pay import oil next year anticip would minist tell hous cost peopl purchas heat oil result depreci valu dollar would remind spent;Donald Alex Blenkarn;1980
3259327;order;Jeanne Sauvé;1980
3259328;prop dollar;Donald Alex Blenkarn;1980
3259329;order ask;Jeanne Sauvé;1980
3259330;madam speaker would like hear may;Allan Joseph MacEachen;1980
3259331;madam speaker due depreci dollar pay foreign oil cost foreign oil reflect price peopl pay heat oil result problem;Donald Alex Blenkarn;1980
3259332;madam speaker know larg number project made budget budget paper extend period year know riski busi make project month uncertain economi uncertain world let year put project order give fullest possibl inform canadian public accord use preced establish predecessor believ stage regard project hard realiti bit riski reason intend drawn make long term cost estim basi long term project except necessari;Allan Joseph MacEachen;1980
3259333;say cent gallon;Steve Eugene Paproski;1980
3259335;madam speaker minist energi mine resourc last week minist express seriou concern alaska natur ga pipelin might complet last recogn realiti said activ must increas much delay sinc presid carter fail obtain congress financi guarante northern pipelin provid person letter endors govern last minut quit worthless minist ensur repres canadian govern contact presid elect reagan obtain person commit project b obtain assur request elect congress provid iron clad financi guarante minist said essenti project;John Edward Broadbent;1980
3259336;madam speaker contrari leader new democrat parti said rais doubt construct pipelin indic speech made vancouv justif reason doubt congress presid would continu commit construct pipelin said sinc sign treati sever year much novemb delay follow develop last week develop encourag term commit firm new particip project would remind leader new democrat parti presid carter congress indic alaska ga pipelin highest prioriti unit state therefor reason doubt new congress new presid would put jeopardi strong commit assur new administr take offic januari touch order ensur commit continu firm;Marc Lalonde;1980
3259337;supplementari madam speaker minist said last week quot much delay refer present activ second minist know piou wish express u congress piou wish contain guarante sinc presid elect reagan record favour continent energi polici mark shift carter administr like minist express concern canadian interest vital matter;John Edward Broadbent;1980
3259338;contrari madam speaker govern interest heart develop like remind report said best exampl said said last week said week vancouv could go aspect record speech record would recommend refer suppos commit governor reagan continent energi polici found mani discuss unit state elect offici differ concept phrase continent energi use perceiv indic;Marc Lalonde;1980
3259339;order order;Some hon. Members:;1980
3259340;support integr continent polici;Marc Lalonde;1980
3259341;speech;An hon. Member:;1980
3259342;govern favour;Marc Lalonde;1980
3259343;supplementari madam speaker wit typic lack concern govern last face disast come unit state;John Edward Broadbent;1980
3259344;get caucu ed ora question;An hon. Member:;1980
3259345;;An hon. Member:;1980
