basepk;speechtext;speakername;year
509638;monday day may next end present session hous shall meet clock morn day except sunday addit usual intermiss clock p shall intermiss day clock p saturday eleventh day may next eaclh saturday end present session hous shall meet saturday order busi shall friday suggest follow ad assent meet view hous variou committe hous liberti sit session hous busi propos govern concern order paper monday vote proceed day think anyth brought regard minor charact think controversi certain reason make desir minist reliev duti parliament distant date choic altern work littl harder get within next ten day adjourn hous meet summer convinc vast major member hous would prefer first altern prefer;Robert Laird Borden;1918
509639;prime minist may rest assur side hous object prorog time allow minist attend busi may call would observ great mani item might cut session programm engag moment budget debat import occas view circumst confront debat proceed day interest minut think lost whole debat conduc public interest programm day inspect sale act import account inform elicit suppos bill cannot left go take time though minist trade commerc bill order paper control export import know may lead import discuss civil servic bill technic take sit dispos consolid railway act import volumin bill gone session take long time govern would let stand session canadian northern railway bill know import requir full explan good deal consider main estim advanc supplementari whole big programm understand govern wish press earli close session assur side hous shall noth except facilit busi suggest would make prime minist refer motion amend would commenc morn sit tuesday seventh f may monday reason mani member absent could notifi time monday morn sit;Wilfrid Laurier;1918
509640;shall assent regard programm order paper shall go see might omit hope shall abl pass railway bill went hous last session pass senat year pass senat fail pass hous afraid peopl countri might reach conclus humbug;Robert Laird Borden;1918
509641;new hous session mani new member would like studi legisl;Rodolphe Lemieux;1918
509642;would studiy cours consid special committe hous last session bill come senat left hous except except think rfi sunr ipor anc e;Robert Laird Borden;1918
509643;bill lia amend senat;Charles Murphy;1918
509644;amend consider import think other first rate import hope much shall abl pass bill session civil servic bill found present act except addit necessari provis bring outsid servic rule heretofor prevail regard insid servic hope controversi occupi long time respect inspect sale act shall confer minist trade commerc inform friend act minist financ mr k maclean resolut item order paper import would like stage day possibl noth say moment item beg move motion amend make first morn sit houis tuesday next monday motion amend agre;Robert Laird Borden;1918
509647;mr speaker minist militia defenc major gener mew burn order council affect unmarri men twenti twenti year age time registr last fall appli sinc marri obtain exempt order council refer unmarri men without mention whether appli iwho unmarri unmarri juli major gener mewburn militari servic act provid man marri juli consid asi unmarri think hold good regard;Ernest Lapointe;1918
509650;dot order discharg bill amend insur act refer committe bank commerc said desir bill refer committe bank commerc hope hous accept motion;Alexander Kenneth Maclean;1918
509655;would remind committe last year statut pass enabl govern assist canadian northern railway compani govern obtain transfer sixth capit share compani proport total share capit compani secur sinc close last session parliament section chapter statut last year provid follow said1 sixth said share transfer aforesaid governor council may assist canadian northern railway compani compani includ canadian northern railway system pay settl indebted compani postpon pay ment thereof term may agre upon purpos may make advanc consolid revenu fund section limit advanc act amount expend care matur oblig canadian northern railway cbmpani last year statement cover payment laid upon tabl hous earli session requir statut gentleman observ section empow govern assist compani way advanc retir matur assist renew matur payment money canadian northern railway compani number short term loan note matur year present time secur deben ture bond railway guarante govern secur secur canadian northern railway compani issu govern guarante therefor fact liabl matur note larger part collater secur loan bear low rate interest owe high rate interest prevail day difficult secur renew loan without increas rate interest increas collater section last year statut read empow govern guarante payment short term oblig canadian northern matur matur year resolut power grant govern guarante necessari payment oblig renew total oblig increas term resolut resolut provid bill govern incur greater oblig exist great britain unit state balanc year canadian northern shortterm note substanti sum matur desir renew possibl order avoid present time entir payment matur wiish resolut procur power enabl renew extend circumst permit note power guarante payment renew necessari think fair request make hope grant interest canadian northern railway desir standpoint nation financ present year hope renew shall made year shall period least year carri trust war period;Alexander Kenneth Maclean;1918
509656;act minist financ state liabil matur year;Robert Lorne Richardson;1918
509657;supplement ask minist read list secur come amount guarante think take hous confid regard matter;John Allister Currie;1918
509658;hear hear;Wilfrid Laurier;1918
509659;name holder given;Rodolphe Lemieux;1918
509660;name holder cannot given minist might state amount come list hand might read hous;John Allister Currie;1918
509661;would like name holder;Robert Lorne Richardson;1918
509662;minist list print distribut bill come hous;Rodolphe Lemieux;1918
509663;agreeabl committe like resolut pass move second read bill found upon give inform desir meantim give list matur dot;Alexander Kenneth Maclean;1918
509664;holder secur;Rodolphe Lemieux;1918
509665;give inform ask;Alexander Kenneth Maclean;1918
509666;give;Robert Lorne Richardson;1918
509667;shall give list secur matur sinc march present year matur june next london matur march april april april june oblig matur matur london think held chiefli brokerag firm lessard frere client;Alexander Kenneth Maclean;1918
509668;note bond;John Allister Currie;1918
509669;note;Alexander Kenneth Maclean;1918
509670;bond railway;John Allister Currie;1918
509671;think instanc note compani secur bond canadian northern railway guarante dominion govern provinci govern;Alexander Kenneth Maclean;1918
509672;want know whether releas term;John Allister Currie;1918
509673;cannot undertak give exact inform friend requir promis second read bill matur new york juli septemb januari june new york matur sold brokerag firm keed new york august matur london note canadian northern railway amount secur collater respect london matur think renew full provid higher rate interest paid hope matur new york may renew small princip payment;Alexander Kenneth Maclean;1918
509674;liabil due;Robert Lorne Richardson;1918
509675;sorri cannot give inform shall friend move second read bill;Alexander Kenneth Maclean;1918
509676;would suppos govern power act last session thing act minist financ want resolut think press point know govern power think gentleman state amount liabil undertak redeem renew give full accur statement liabil assum;Wilfrid Laurier;1918
509677;bill;Alexander Kenneth Maclean;1918
