basepk;speechtext;speakername;year
4176201;mr speaker honour present fifth report stand committe procedur hous affair regard membership stand joint committe offici languag hous give consent intend move concurr fifth report day;Derek Lee;2001
4176202;move leav introduc bill c act amend crimin code break enter mr speaker pleasur rise today behalf constitu calgari east reintroduc privat bill would amend crimin code impos year minimum sentenc repeat offend break enter crime break enter crime properti offenc crime person damag crime leav victim feel violat traumat potenti violent crime break enter home invas bill victim amend crimin code result would fewer victim impos real deterr profession break enter crimin bill would cut real sourc revenu career crimin organ crime break cycl proce break enter crime use financ crimin activ court need clear direct parliament set concern canadian seriou crime welcom support colleagu non partisan initi motion deem adopt bill read first time print;Deepak Obhrai;2001
4176203;mr speaker pursuant provis stand order wish introduc motion concern referr supplementari estim stand committe hous lengthi list committe associ motion agreeabl hous would list print hansard read;Lucienne Robillard;2001
4176204;agre;The Speaker;2001
4176205;agre;Some hon. members;2001
4176206;mr speaker move supplementari estim fiscal year end march laid upon tabl march refer sever stand committe hous accord detail alloc follow stand committe aborigin affair northern develop natur resourc indian affair northern develop vote l20a l21a natur resourc vote stand committe agricultur agri food agricultur agri food vote stand committe canadian heritag canadian heritag vote privi council vote stand committe citizenship immigr citizenship immigr vote stand committe environ sustain develop environ vote privi council vote stand committe financ custom revenu agenc vote financ vote stand committe fisheri ocean fisheri ocean vote stand committe foreign affair intern trade foreign affair vote l30a l35a stand committe health health vote stand committe human resourc develop statu person disabl human resourc develop vote stand committe industri scienc technolog industri vote stand committe justic human right justic vote privi council vote solicitor gener vote stand committe nation defenc veteran affair nation defenc vote veteran affair vote stand committe procedur hous affair parliament vote privi council vote stand committe public account financ vote stand committe transport govern oper canadian heritag vote privi council vote public work govern servic vote transport vote treasuri board vote stand joint committe offici languag privi council vote motion agre;Lucienne Robillard;2001
4176207;mr speaker hous give consent move fifth report stand committe procedur hous affair present hous day concur;Derek Lee;2001
4176208;hous give unanim consent parliamentari secretari propos motion;The Speaker;2001
4176210;hous heard term motion pleasur hous adopt motion;The Speaker;2001
4176211;agre motion agre;Some hon. members;2001
4176212;speaker kidney month like present petit peopl concern kidney diseas first petit sign hundr peopl peterborough region point kidney dialysi transplant valuabl continu use difficulti dialysi treatment rate organ donat suffici meet need therefor call upon parliament work support research toward bioartifici kidney elimin need dialysi transplant suffer kidney diseas second petit sign mani peopl peterborough central ontario point kidney diseas huge grow problem want note kidney month point progress made variou treatment call upon parliament encourag canadian institut health research includ kidney research institut system institut name institut kidney urinari tract diseas;Peter Adams;2001
4176213;mr speaker peopl concern renam mount logan understand issu receiv petit urg parliament put hold effort renam mount logan time suggest concern memori pierr elliott trudeau assess;Peter Adams;2001
4176214;mr speaker would question allow stand;Derek Lee;2001
4176217;move hous call govern elimin barrier letter interest aerospac industri imped fair open maritim helicopt project maritim procur conduct best valu canadian taxpay basi accord treasuri board guidelin mr speaker like inform chair intend split time morn st john west newfoundland saint john new brunswick st john west newfoundland boy come saint john st john liber look motion debat today cut heart issu seiz attent hous countri time year place risen mani time speak govern action defenc speak militari last year watch militari forc cut seen near constant declin troop moral wit countless equip failur due govern neglect discuss today outrag offens exampl govern interfer misconduct seen need tell hous august last year minist nation defenc minist public work govern servic initi program replac age sea king helicopt someth promis year defenc white paper need tell hous procur process put place come seriou attack stakehold global aerospac industri need tell hous major sit govern side elect promis cancel helicopt contract replac sea king use today cancel cost taxpay canadian arm forc need help men women uniform cannot come mani other placard protest injustic commit peopl need safe equip capabl difficult job assign son daughter canadian famili lay live line chamber send corner globe hous great respons awesom duti afford protect secur protect come cost cost financi polit natur stand today tell everyon govern worri pay polit cost replac sea king distort tender process undermin competit embarrass time govern decid go get helicopt replac contract clear could talk polit trade govern govern europ could talk industri exchang helicopt contract manufactur plant let moment share littl stori last may caucu colleagu mine someon sit govern side came conspiraci theori said govern go award sea king replac contract compani call histori hansard record colleagu time rose hous call minist nation defenc deni stori minist stood told sound like lot nonsens within month within short month exact minist stood place announc procur process strict eye mani elimin competit eurocopt minist colleagu produc document specif letter interest address aerospac industri document problem contain reason stand today letter interest show first time would lowest price compliant bid would chosen first mean matter aircraft compet margin abil meet statement requir cheapest helicopt select margin competitor cheaper helicopt oper capac save dollar win contract disgrac despit fact treasuri board guidelin state govern procur done best valu document open door process certif deadlin technic requir penal respect helicopt manufactur world open door procur process alien logic reason major industri stakehold took look scratch head hous know compani disadvantag letter interest compel take matter canadian intern trade tribun feder court appeal compani begin say process flaw bias might wast effort make bid process hurt compani group clear way disadvantag current competit rule cougar mk2 let look process exalt wisdom power govern side chose split contract seen done singl contract process obtain basic vehicl second process obtain vital mission system case differ possibl contract mainten upkeep mean increas cost everyday ordinari citizen know govern plan like say canadian go buy car air condit radio speedomet tire go second time buy thing instal later time govern helicopt foolish certain worst foolish polit motiv proper tender process use worst case scenario defenc minist would walk outsid door announc compani bid process fair squar compani govern snub year ago govern know made big mistak will manipul bid process anyth fair therefor give contract compani replac age sea king right men militari canadian know special cabinet committe decis relat process must pass think member know canadian know special cabinet committe shroud secreci difficult know make decis canadian know help committe govern ignor recommend defenc depart avoid polit suicid fair process might entail way beyond give money golf cours hotel littl problem cabinet sweep carpet talk billion billion taxpay dollar talk corrupt abus power highest level talk govern sacrif rule guidelin forc outcom make look bad thing chang end helicopt capabl age sea king use decad use strongest word know express anger shame feel use boldest languag allow chamber warn canadian deceit dishonesti discov say let right thing let correct injustic find let elect dishonour came defend evil;Elsie Wayne;2001
4176218;madam speaker refer hypothet situat bidder would bring propos function cost would shame govern chose cheaper extra dollar could get function feel appropri bidder provid propos meet requir govern laid request propos invest function beyond requir would requir mainten cost develop fact develop would complet time certif time frame say hous spend extra money get function requir;Paul Szabo;2001
4176219;madam speaker respect letter interest sent compani state compani qualifi bid tell produc militari group disadvantag current competit rule eurocopt cougar mk2 cheapest aircraft base technolog design cougar exclud nation scandinavian maritim helicopt competit challeng north sea arctic ocean environ similar cold hazard north atlant could work abl work everyon know need helicopt abl look atlant pacif north atlant way tender put get;Elsie Wayne;2001
4176220;madam speaker applaud saint john passion deliveri support militari opposit parti time fought militari benefit procur qualiti life issu commend deliveri know problem arisen procur process spell across floor shortchang militari speak littl procur process impli present someth wrong chang statement requir particular procur maritim helicopt allud refer letter interest process took place letter deliv dealt get militari say would chang mind eh helicopt know suitabl climat someth could talk process letter interest deliv;Art Hanger;2001
4176221;madam speaker militari peopl written letter state letter interest polit suicid good militari top rank tell wrong told stay privat littl cabinet committe make decis way function hous common men women militari;Elsie Wayne;2001
4176222;madam speaker pleasur particip debat crucial issu congratul colleagu saint john bring hous issu discuss year parliament countri number reason proud canadian agenc caus proud arm forc peopl defend expect provid best possibl equip job send hockey team onto ice mani year proud nation watch team made peopl mani nation live countri worn canadian red white sweater pride repres littl older rememb seri finish russia recal day paul henderson score final goal win seri felt proud peopl repres nation repres nation combat sport combat rememb seri might say sport combat intern combat open door friendlier feel nation russia show prepar equip could job hand send arm forc combat high stick might knock tooth caus stitch odd concuss goe hockey ask put live line great war intern conflict time peacekeep effort send forc repres go front line know day day kind conflict duti make sure best equip avail hear stori arm forc today equip fund provid littl live border poverti expect anyon give treat manner typic exampl helicopt issu talk motion make canadian upset fact debat whether provid best helicopt present tender call get best major concern canadian perturb fact wait machin canadian perturb petti polit play last year issu key plank govern platform cower pressur provid helicopt helicopt would provid support origin idea purchas sea king elect tori govern ridicul excess amount money plan spend helicopt told abl provid helicopt cheaper cost heard sneaki manner last elect govern talk need provid helicopt could done cheaper tori govern go peopl talk half truth someon today want buy car promis could sell person car would tell person car good one intend buy someon want buy fleet car dollar told person could sell fleet car quarter dollar would tell number fleet greater number fleet talk easi confus peopl look minut detail peopl confus deceiv year govern relat provis equip arm forc goe right talk need replac sea king year ago talk replac equip need peopl serv repres first line insult intellig canadian insult peopl arm forc mulroney govern approv replac labrador search rescu sea king maritim helicopt fleet common helicopt new fleet order cost start big opposit cost helicopt look get find know get problem knew get could intellig commentari would doubt mani peopl whole assembl know much work helicopt might pretend peopl spent time field pilot mechan would suggest know whether know anyth find packag come differ unrel compon sort wonder get put major concern time someth like put take final product divid number total cost interest see unit price compar unit price origin suggest made tori govern motion read hous call upon govern elimin barrier letter interest aerospac industri imped fair open maritim helicopt project maritim procur conduct best valu canadian taxpay basi accord treasuri board guidelin think motion good govern someth know suggest strengthen motion word therefor move motion amend insert word word elimin motion would read hous call upon govern elimin barrier letter interest aerospac industri;Loyola Hearn;2001
4176223;debat amend;The Acting Speaker (Ms. Bakopanos);2001
4176224;madam speaker listen debat opposit motion today hear moder amount neg puzzl might come understand partisanship lend creation neg time time note arm forc govern behalf canadian gone procur search rescu helicopt sophist procur initi think initi success believ verg accept first search rescu helicopt replac exist older search rescu helicopt chinook place govern view gone procur initi obtain search rescu helicopt process complet member would presum assum second initi replac sea king maritim helicopt could turn alleg mess use neg word could govern taken turn go wrong view appear oper procur new search rescu helicopt;Derek Lee;2001
4176225;madam speaker talk conflict war word hear brainwash seem member opposit brainwash relat procedur deal concern sure canadian seek inform relat replac helicopt matter rule restrict place prohibit best type helicopt would replac ask restrict place might someth follow time bottom line go best opportun get best bargain basement price get pay;Loyola Hearn;2001
4176226;madam speaker listen st john west import initi procur maritim helicopt parti know histori parti hous took bring procur point govern tri pick maritim helicopt year conserv parti initi procur process purchas helicopt militari went long process pick best helicopt condit would face think helicopt like given fact parti chose could tell chosen;Art Hanger;2001
4176227;madam speaker answer simpl go send peopl front line provid best equip avail origin undertak tori govern provid helicopt arm forc end decis buy one would cost oppos member know govern opposit select made tori govern thought machin best time current govern purchas equip arm forc buy best;Loyola Hearn;2001
