basepk;speechtext;speakername;year
3862292;mr speaker pursuant stand order honour tabl offici languag govern respons sever petit editor note see today vote proceed;Albert Glen Cooper;1991
3862293;mr speaker honour present offici languag report legisl committe bill act provid dissolut transfer certain crown corpor amend certain act consequ thereof amend editor note see today vote proceed;Claude Girvin (Girve) Fretz;1991
3862295;mr speaker pleasur morn present petit behalf number constitu kamloop british columbia point whole set reason feel govern ought pay attent passeng rail servic point believ via rail servic could improv compet european railway ask govern reconsid decis cut via rail servic;Nelson Andrew Riis;1991
3862296;mr speaker pleasur present petit behalf larg number british columbian commun kamloop salmon arm soren point number concern regard situat gulf occur unfold ask particip posit way post conflict period;Nelson Andrew Riis;1991
3862297;mr speaker sever set petit today first set petit come constitu ride cape breton highland canso concern good servic tax constitu feel oner unfair tax wish make parliament awar ongo opposit tax petition west st peter variou place constitu wish regist ongo opposit tax;Francis G. LeBlanc;1991
3862304;mr speaker question allow stand;Albert Glen Cooper;1991
3862305;shall question stand;Charles Deblois;1991
3862306;agre;Some hon. members:;1991
3862307;hous reaffirm commit medicar said mr speaker medicar belong canadian share hous constitu medicar less prize winnipeg north kelowna b c port aux basqu newfoundland medicar undeni right canadian citizen belong son children follow belong children minist nation health welfar colleagu children preciou thing canadian pass next gener medicar partisan issu ought issu member hous one see medicar die reason allay fear other futur medicar call opposit day motion support associ critic member hamilton east mississauga colleagu want govern reaffirm mind canadian commit medicar want challeng govern make agenda known propos motion hous reaffirm commit medicar posit motion want canadian see liber parti critic health welfar care deepli futur health care system believ univers comprehens portabl access system fund non profit basi march hope today declar resolv nurtur medicar let trampl shortsight govern polici lack govern initi stake dear thing uniqu canadian despit race religion region rich poor young old birthright cannot reiter enough hope member vote conscienc listen thing said side hous measur valu rememb matter concern constitu way health care touch live everyon protect medicar reaffirm commit hospit nurs doctor alli health care profession sick held account account mind proceed month watch steam build issu medicar start budget last year time govern put first restraint money deliv provinc health care came introduct bill c complic govern expenditur legisl slip past hous senat given royal assent earli februari year bill c launch critic govern back assault medicar social health care group across countri attest bill deadli bill health care social program freez cut transfer payment money transfer feder govern provinc aid medicar post secondari educ feel fiscal chang crippl medicar see end commenc bill pass legisl week old new feder budget releas govern februari well know budget increas freez cap feder money need provinci health care addit taken transfer payment incred sum cannot slice transfer payment without see health servic suffer imposs defi govern tell canadian peopl suppli hospit health care left unscath imposs strain great thing begin crack pressur domino effect result crisi crisi test assault weaken health act stand reason without feder money maintain nation standard unattain goal steam continu build ad pressur particular meet autumn last year western financ minist group winnipeg home citi lead signific discuss health care theme good potenti result emerg result omin western minist agre feder govern deliv transfer payment relinquish control nation standard health care cannot allow western minist want disentangl feder fund autonomi health care polici provinc maintain nation health care system countri decemb last year came announc minist health quebec plan revamp provinc exist health care system main bone content could mention propos reform propos disincent fee prefer call user fee fee would non essenti visit emerg ward pose minist nation health welfar issu said would consult provinci counterpart quebec heard respons date heard debat minist would kind enough inform hous develop reminisc earli user fee extra bill threaten univers medicar sometim take spark light fire east west health care come seam newfoundland acut care hospit bed health care worker lost job financ minist kitchen told newfoundland legislatur choic make cut provinc lost transfer payment past year culprit feder govern new brunswick member provinci legislatur travel across provinc tri find new way trim health care cost meet march suppli budget mr maher provinc financ minist said would consid farm servic said new brunswick would first provinc reconsid complianc term health act omin would like minist nation health welfar prepar answer ontario minist health evelyn gigant quot follow come health polici lot work know certain popul nativ francophon multicultur group particip benefit societi make avail other meanwhil ontario minist financ said think mr wilson make difficult provinc maintain commit medicar ontario spend per cent budget health care constitu provinc manitoba hospit told slash budget announc came provinci govern last week provinc told hospit brandon winnipeg shave oper cost fear bed close servic cut hospit may call upon absorb addit cost dread good servic tax saskatchewan know first canadian provinc obtain public medic insur year would envis hospit today babi small fit palm hand surviv grow saskatchewan declar provinci medicar face cutback health care servic alberta british columbia provinc abl meet nation standard despit cut transfer payment govern made secret interest charg user fee disentangl feder hand provinci health care northern commun isol indian reserv villag dene inuit proper health care lack inuit babi time like die infanc babi south nativ indian babi time like succumb infanc death rate third world natur huge gleam hospit provinc whir technolog dream peopl medicar concept deserv know govern prioriti creat servic restrict would scaremong say rest could hospit care strip realiti remain daili health care system becom tax stricken debt fiscal restraint purchas new equip mainten old equip becom difficult fund largest health research fund agenc nation health research develop program budget cut year believ research new medicin effici health care deliveri system prevent treatment necessari control health care cost tenth money spent health channel toward prevent believ focus attent prevent cannot hope maintain servic cope burgeon health cost cost health need address deal provinci feder govern left vulner impend health care crisi speak wage disput high turnov nurs februari full page ad local daili newspap ontario nurs associ print letter entitl nurs continu taken grant quot letter recess recess nurs receiv short shrift term financi remuner fallen behind compar worker seem societi consid dedic amateur neither need deserv full monetari compens full page ad call public support like nurs manitoba year nurs ontario set contract negoti caught fund slash deni wage provinci govern unabl claim unabl meet wage demand problem come fruition qualifi nurs becom harder find angl without within health care system pressur govern turn attent hospit close bed due lack fund explain patient staff transfer payment cut problem direct taxat provinc fill void nurs doctor flock practis unit state american compani hand glossi brochur display sunshin smile money object way countri american gross nation product goe health care countri shortag nurs critic see disappear beckon higher wage salari commensur respect deserv thing treatment facil new diseas elderli care centr elderli need number swell addit babi boom gener problem canadian face today bed close inadequ care stress health care profession challeng mr speaker american countri better health care system american say guid basic principl health act access portabl comprehens univers non profit public administr principl ensur canadian rich poor right proper treatment unit state mani beauti facil technolog envi world centr peopl pay tier system health care earn resid determin treatment receiv without proper health insur accid diseas destroy life save famili ruin live mani issu health care system need address issu left fester problem new today suppli mind problem must tackl transfer payment cut way make suffer wors submit suffer wors peopl believ govern introduc new legisl protect medicar said budget govern give tax point provinc exchang reduct transfer payment polici basi told canadian problem remain happen provinc tax base deliv tax medicar fund provinc choic seen newfoundland cut servic point must consid first medicar slip bed close without proper fund breakdown occur renew financi commit medicar halt collaps second chang fund polici govern lose penalti measur provinc abid health act imper govern move find penal system medicar canadian institut must protect promis canadian liber parti given birth liber parti would like continu nurtur great social program conclud may say hope find support medicar short year ago would like hold minist health statement made hous decemb quot thing govern respect constitut respect fact deliveri health care servic given provinc within confin health act pray respect health act part conserv tenet hope conserv hous join parti support medicar hous reaffirm commit basic right citizenship move address problem confront health care system march suppli;Rey D. Pagtakhan;1991
3862308;mr speaker welcom opportun turn tabl abl pose friend minut question friend listen great deal interest call member side hous support motion assum sincer call want question awar fact motion place today ask support medicar put guis opposit day votabl motion pass would motion non confid govern second awar singl instanc cite singl instanc motion treat way motion non confid;Henry Perrin Beatty;1991
3862309;mr speaker must admit person esteem procedur rule go beyond procedur go substanc motion specif whether non confid motion would leav expert rule would like govern make commit debat fact commit medicar restor fund medicar prevent american medicar publish franc russel canadian forum prevent ontario look user fee ontario say copi new health plan know would like govern concern week issu medic post headlin medicar murder weekend issu free press focu articl read budget may spell death medicar without go refin procedur would like tell minist offer sincer motion saw introduc motion posit way believ non partisan issu believ issu canadian hous must support motion polit parti truli believ commit continu life medicar;Rey D. Pagtakhan;1991
3862310;mr speaker let get greater precis expect today cannot cite singl instanc votabl opposit day motion treat anyth vote non confid govern would effect motion pass requir govern resign expect govern could support motion like know treat vote non confid cite singl instanc parti power treat opposit day motion stem old motion non confid way expect taken call member side hous support motion non confid govern;Henry Perrin Beatty;1991
3862311;mr speaker think side hous canadian disappoint govern treat medicar disdain tri kill medicar year continu current trend fund medicar dead quebec estim year specif minist highest respect minist held high esteem motion thought consid would like govern come knee defend listen debat point see challeng govern time declar confid govern tri kill medicar;Rey D. Pagtakhan;1991
3862312;mr speaker fascin whole motion put liber must say agre minist motion put liber hope govern vote march would like reconcil posit fact eros medicar initi liber read budget former leader liber john turner one cap transfer payment brought whole busi block fund get partnership built provinci govern would requir pay per cent cost earli liber move revenu guarante cost provinc year lost revenu medicar liber stand say govern erod medicar foundat eros abandon medicar laid liber instanc liber bring measur erod medicar system brought foundat feder govern erod;James Capsey (Jim) Karpoff;1991
3862313;mr speaker excit activ debat emerg issu fact part rational decid put motion hous would like attent canadian focus review histori commit govern social program see done mani social program step step mr speaker colleagu new democrat parti would like pontif would care forget lesson histori glad today say ndp start medicar say learn lesson liber parti liber convent made commit introduc medicar conceiv idea unlik ndp put action gave birth given birth medicar would like continu nurtur like good parent child think forgot newest health act introduc know histori book ndp put record whether join govern defeat suppli motion would like say opportun come debat;Rey D. Pagtakhan;1991
