basepk;speechtext;speakername;year
3228572;madam speaker rise provis stand order tomorrow april histor day life dutch royal famili dutch peopl mind special regard canadian heart royal famili recogn contribut royal famili beautif nation capit move second esquimalt saanich mr munro hous convey majesti queen juliana occas abdic sincerest good wish mani year happi princess beatrix occas access throne prayer divin provid may guid reign;Peter Elzinga;1980
3228573;hear hear;Some hon. Members:;1980
3228574;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3228575;agre;Some hon. Members:;1980
3228576;hous heard term motion pleasur hous adopt said motion;Jeanne Sauvé;1980
3228580;madam speaker rise provis stand order view statement hous common deputi prime minist minist financ mr maceachen april tri reach financi critic new democrat parti last week tell non budgetari statement made minist april move second st john west mr crosbi minist financ provid specif detail non evas instruct use great canadian invent telephon telephon number offic home opposit financ critic carri time;Bob Rae;1980
3228583;;Some hon. Members:;1980
3228585;madam speaker provis stand order rise matter urgent press necess view current strike nation harbour board policemen subsequ illeg walk longshoremen port saint john new brunswick sever econom repercuss citi provinc atlant region suffer result strike move second york sunburi mr howi hous instruct minist transport go saint john show concern interven effort end disput;Robert Alfred Corbett;1980
3228588;april;Some hon. Members:;1980
3228590;madam speaker rise provis stand order matter urgent press necess sinc yesterday minist transport mr pepin advis hous would air servic direct ottawa st john start next week would like member newfoundland serv term transport capit outward run suggest deputi prime minist minist financ mr maceachen sinc spokesman minist yesterday advis news media minist transport goof repli newf move second st john east mr mcgrath minist see serv term transport ottawa direct air commenc servic direct st john ottawa resign sinc cannot afford spoof goof minist anger alarm annoy transport user princ rupert british columbia across provinc st shott southeast corner newfoundland;John Carnell Crosbie;1980
3228595;madam speaker rise provis stand order matter urgent press necess minist consum corpor affair postmast gener mr ouellet inform hous will increas maximum allow limit rural postal deliveri contract without submit tender respons yesterday said cours would like rais limit possibl went say would first go measur approv move second simco south mr stewart hous direct minist consum corpor affair postmast gener introduc necessari legisl parliament possibl excel servic rural mail carrier deter delay measur hasti passag;William John Vankoughnet;1980
3228600;madam speaker rise provis stand order matter press urgent necess view fact canadian govern relationship public servant deterior recent year result low moral antagonist negoti mass demonstr strike action move second saskatoon east mr ogl hous instruct govern follow initi step attempt improv situat reopen direct negoti cleric compon psac make realist offer per cent per annum offer low salari govern employe grant extens prioriti statu former govern employe laid tabl hous govern plan increas govern manag effici lay off staff size reduct govern lay off staff reduct plan provid item report govern servic affect action taken;Rodney Edward Murphy;1980
3228605;madam speaker rise provis stand order view govern failur aid reloc cpr yard winnipeg view govern unwilling consid financi aid winnipeg convent centr move second winnipeg assiniboinc mr mckenzi govern reconsid decis aid winnipeg convent centr make money avail winnipeg convent centr basi given citi built consid build convent centr;Arthur Jacob (Jake) Epp;1980
3228608;april;Some hon. Members:;1980
3228610;madam speaker rise matter urgent press necess provis stand order view fact mani small town rural ride rural area receiv deliveri mail saturday view fact deliveri date import one come depend view fact post offic consid cessat servic move second simco north mr lewi postmast gener instruct depart termin consider propos end saturday deliveri direct slight rural;Claude Girvin (Girve) Fretz;1980
3228616;madam speaker prime minist tonight understand address chief elder confer meet citi prime minist know regard constitut discuss conserv govern agre repres indian peopl would particip constitut deliber impact upon identifi interest affair intent govern honour commit;Charles Joseph Clark;1980
