basepk;speechtext;speakername;year
795877;mr speaker day present petit alli indian tribe british columbia think report laid tabl connect petit order move petit print hansard;William Garland McQuarrie;1926
795878;mr mcquarri move petit alli indian tribe british columbia taken read may appear debat;Hewitt Bostock;1926
795879;friend refer petit file mr;Charles A. Stewart;1926
795880;present last week;William Garland McQuarrie;1926
795881;one refer suppli fund connect make represent privi council;Charles A. Stewart;1926
795882;petit alli indian tribe british columbia present last week believ report order;William Garland McQuarrie;1926
795883;object;Charles A. Stewart;1926
795887;mr speaker beg move third report stand committe nation railway ship refer committe suppli;William Daum Euler;1926
795888;mr speaker rise oppos intent motion run mind heard report committe refer committe otf suppli right procedur report come hous hous refer committe suppli speak though without time look point old age pension;Arthur Meighen;1926
795889;make motion suggest clerk presum right procedur follow connect interim suppli regard ship;William Daum Euler;1926
795890;rule;Arthur Meighen;1926
795891;inform gather motion refer certain appropri merchant marin dealt stand committe railway ship understand item pass upon eommittee refer committe suppli understand interim suppli bill order put thing shape report refer committe suppli order amount may includ interim suppli bill;Hewitt Bostock;1926
795892;say submiss committe suppli would come usual way;Arthur Meighen;1926
795893;;Hewitt Bostock;1926
795894;right;Arthur Meighen;1926
795899;hous take necessari step rule search journal senat order ascertain action taken upper hous regard bill act respect old age pension said benefit member would prefer see motion print may say find notic motion question friday vote proceed think motion order rule would refer hous admit late year taken advantag fallen disus nevertheless remain avail protect requir think occas invok purpos serv motion cours obviou purpos state motion think would better motion read action taken suppos word cover purpos aim seem remark thing present channel hous receiv offici inform reject bill senat adopt convent word come regard proper speak senat place use word hereaft clerk day becom bill reject bill matter present bill concern answer would know bill accept hous return know happen receiv messag effect amend bill accept messag return clerk hous forc conclud sherlock holm method someth happen thrown exact procedur day bill come senat sever reason might account might lost transit paper clerk collect number send place might slip folder pick char woman ignor valu thrown wast basket present bill intent purpos posit categori human natur liabl make mistak someth might happen measur journey hous;Alan Webster Neill;1926
795900;oh;Some hon. MEMBERS:;1926
795901;gentlemen seem think matter laughter within recollect rate must within recollect sever member last parliament cover session thing happen say whole bill lost transit chamber case import section lost hous eas provis left put think put way back desir undesir haphazard method commun prevail desir hous inform bill import reject action respect taken senat second purpos seek motion along line wish correct correct rigffit word correct old age pension chang procedur present exist overcom would better term anomali present procedur procedur day bill sent hous chamber accept messag effect sent suppos amend slight degre return hous messag indic amend report place order day debat cours open hous accept amend propos place reject call confer hous know joint committe member hous see agreement reach procedur care thorough procedur exist take care amend petti charact may dot cross procedur gone order maintain right least make represent case differ opinion legisl bodi anomali peculiar situat case total reject unimport featur whole principl bill none safeguard exist care procedur necessari unimport amend necessari whole principl bill stake believ rule s6 invok case allow within certain limit propos adher debat subject present case offici would send requir would come make report receipt report might necessari stretch rule littl base upon express opinion right make represent confer confer success determin issu rais chamber would least effect impress upon member determin proceed legisl remark want make subject may sail bo wind connect matter order frame remark keep within line within line matter small margin may anticip critic may made score refer hous rule page paragraph allus debat hous orderand propos adher propos make allus debat anyth transpir hous may call attent hous bo rule page beauchesn parliamentari rule paragraph b say hous cannot refer debat senat mark may refer offici print record upip hous though commun lower hous order refer alleg print record hous use word alleg hand purport minut hous noth certifi correct authent sign clerk certifi anyon small note end say print king printer lot stuff print king printer would hesit endors authent speech deliv hous accuraci hope king printer respons use word say alleg print minut assum correct refer print record record page show bill defeat sup pose defeat vote major member chamber present vacanc presid offic reduc number member compet vote say compet vote mr speaker mean abl stand requisit requir stand vote member compet vote vote third record disclos fact 24th day session meet held chamber mean work day month averag less day month;Alan Webster Neill;1926
795902;fault govern fault;William Garland McQuarrie;1926
795903;let consid short lot session;Alan Webster Neill;1926
795904;busi old age pension;William Garland McQuarrie;1926
795905;great part session member paw nauseou detail divorc bill introduc parliament parti advantag gain visual kind vote would taken hous member time seen complet vote record matter less import discuss although vote record occas record refer show member present chamber time day present vote may prejud discuss matter tri first reaction mind read news paper result arrang conserv parti hous friend defeat measur first suspicion must say suspicion strengthen proceed last time bill hous bill came earli stage cannot say welcom acclaim conserv parti mani member announc approv state intend support hous last occas remark see member side chamber spoke unit condemn took languag use state disappoint allud absurd one call wash character abort rememb say sit besid moment could see finish bill place owe attitud member opposit strength lent suspicion may unwarr suspicion fact place conserv present save vote measur would point uniti action would presuppos pre arrang plan rate may conserv largest bodi place could put bill must share larg extent respons defeat peopl august bodi besid conserv parti without reduc respons con serv parti let consid action liber connect conserv major gather full hous would told major vote call investig analysi suppos liber place vote bill absent noteworthi w hous day vote absente may sick reason suppos member sick besid know present forgotten liber platform convent call winnipeg polici adopt guid parti year come put forc day week year circumst warrant govern day thought time circumst ripe introduc measur duti liber senat henchmen support polici adher principl polici stood principl platform vote would conserv liber;Alan Webster Neill;1926
795906;although friend may within rule submit establish danger preced refer term lack respect member chamber show great respect use languag use object motion think limit languag may use speak member hous think express use spirit rule;Hugh Guthrie;1926
795907;would withdraw express henchmen although proper express certain circumst south wellington say appropri refer member upper hous certain amen parliament ignor would call attent rule read shall speak majesti royal famili governor person administ govern use offens word hous thereof subject delic would live letter rule think old age pension use word henchman insult express would like call henchman circumst present could say support certain parti henchman strong express opinion;Hewitt Bostock;1926
795908;slightest hesit withdraw word thought could regard offens;Alan Webster Neill;1926
795909;thought intend offens;Hewitt Bostock;1926
795910;intend offens would use stronger appropri word suppos adopt word read sir walter scott novel use consid compliment baron knight call stout henchman king think way came mind avoid call henchman hereaft analyz vote without ad adject say vote gone suggest done would read like forti conserv forti liber conserv favour forti forti would lost major loss major would satisfactori respect would predic pass bill session immedi futur know vacanc would fill next session men would inclin support measur bodi reject major would much complaint educ forc would brought play doubt would prepar pass near futur suggest press suppos allud govern anim improp motiv introduc measur hous suggest held languag use time time certain labour member hous price support may parenthesi make remark hous member sympathet labour besid labour member winnipeg repres labour side hous mani member owe larg measur support found want connect anyth done advanc view labour event know would great crime govern yield wish present consider section hous refer legisl method adopt govern hold view kind apt get discuss whether dozen member cabinet constitut bodi super human be ordinari member purpos record wish govern whether peopl hold member parliament regard cabinet execut bodi carri peopl wish express;Alan Webster Neill;1926
795911;rise point order resolut read hous take necessari step rale search journal senat order ascertain action taken upper hous regard bill act respect old age pension think discuss proceed last minut order irrelev pertin resolut rule;Charles Hazlitt Cahan;1926
795912;gentleman desir eak point order;Hewitt Bostock;1926
795913;point order would say motion refer old age pension bill within limit without make reflect without refer debat consid per f order particular moment interrupt deal newspap rumour regard motiv introduct bill motiv newspap said might influenc member think legitim subject comment deal subject analyz vote took print record allud submit order within judgment hous deal phase matter mr speaker bourinot page say ds part unwritten law parliament allus made hous debat chamber rule enforc speaker utmost strict member attempt evad rule resort ambigu term express refer instanc happen place old age pension evas wholesom practic stop speaker evid allus made bourinot add regular refer offici print record branch legislatur though document may ask commun hous think refer print record speak print record occas refer;Alan Webster Neill;1926
795914;refer fact dealt action senat seem reflect upon motiv member hous member govern regard introduct bill manner introduc action taken seem irrelev regard resolut submit;Charles Hazlitt Cahan;1926
795915;gentleman address hous know rule laid follow see go beyond rule;Hewitt Bostock;1926
