basepk;speechtext;speakername;year
2120937;speaker lone appear wish take advantag opportun question wish address simsicl minist trade commerc would minist inform hous whether organ person appli export permit cf loo sold westbourn suppli compani crown asset dispos corpor;Herbert Wilfred Herridge;1961
2120938;mr speaker receiv notic intent come hous awar applic depart check matter advis hous obtain inform;George Harris Hees;1961
2120939;repli put earlier kootenay west regard export permit aircraft may say applic receiv;George Harris Hees;1961
2120942;mr speaker wish address associ minist nation defenc view press report effect mr richard presid crown asset dispos corpor check claim mr jame mcmaster cf loo sold corpor condit flown would minist inform hous later result investig;Herbert Wilfred Herridge;1961
2120943;mr speaker believ address minist defenc product mr hurley sinc note seat take notic give requir inform gentleman later date;Joseph Pierre Albert Sévigny;1961
2120946;like associ minist nation defenc view announc close unit state pinetre radar station gap filler station along northeast coast newfoundland minist comment make regard close station;Charles Ronald McKay Granger;1961
2120947;answer next week mr speaker give precis inform;Joseph Pierre Albert Sévigny;1961
2120948;may like gentleman supplementari gentleman say whether increas activ contempl radar station sydney;John Whitney Pickersgill;1961
2120949;believ best answer gentleman gave grand fall white bay labrador inform next week concern detail;Joseph Pierre Albert Sévigny;1961
2120953;mr speaker wonder whether hous would permit request correct appear page today routin proceed order day word yardcraft appear part replac word auxiliari vessel;Robert Jardine McCleave;1961
2120955;mr speaker simultan announc made noon today respect arrang enter meet consortium regard india shall ask provid hous agre revers motion clock announc made announc cannot made advanc hour hous inquiri ministri mr speaker hous would give consent;John George Diefenbaker;1961
2120956;agre;Some hon. Members:;1961
2120960;mr speaker wish direct minist fisheri minist attent drawn press report newfoundland daili news date may effect present russian ship fish zone newfoundland coast fisheri patrol boat keep situat surveil;James Roy Tucker;1961
2120961;mr speaker wish thank give notic intent seen press report refer accord inform obtain depart ship refer sea none near canadian territori water fisheri patrol boat activ territori water keep constant watch situat translat;John Angus MacLean;1961
