basepk;speechtext;speakername;year
2614704;mr speaker rise privileg sure member hous happi concur happen juli year today first provinc join provinc manitoba first provinc enter confeder establish mean today enter hundredth year provinc member must awar plan made appropri celebr import occas establish previou govern commiss head mr maitland steinkopf work time make plan celebr centenni provinc manitoba hope mani thousand canadian visit year approach histor date juli sure member pardon add footnot particular pleasur note enter histor year new provinci govern member want extend best wish former colleagu week selkirk today becom premier schreyer manitoba;Stanley Howard Knowles;1969
2614705;hear hear;Some hon. Members:;1969
2614706;sir say rais privileg neglect follow motion written motion could assum move second member provinc hous happi extend best wish govern peopl manitoba enter histor hundredth year part;Stanley Howard Knowles;1969
2614708;speaker born manitoba receiv educ may permit although great citi toronto join support motion put gentleman great pleasur know nativ provinc enter upon celebr hundredth anniversari say behalf govern hope join celebr access import provinc confeder;Mitchell William Sharp;1969
2614709;speaker manitoba wish join extend member welcom manitoba enter second centuri provinc dot p;Donald Craig Stewart;1969
2614711;mr speaker unanim consent hous stand order make follow motion second mackenzi mr korchinski stand committe agricultur instruct examin consequ prairi grain produc failur restor minimum intern grain arrang price consid recommend measur ensur satisfactori minimum price canadian produc consid recommend measur allevi critic cash shortag face western farmer stand order believ entitl give brief explan urgent press necess motion sure unnecessari make explan member interest prairi grain grower heart juli intern grain arrang intern grain agreement effect dead letter floor price abandon minist industri trade commerc mr pepin confid last week confer serv stave crisi report price top qualiti canadian wheat may drop cent per bushel circumst given unpreced surplus wheat critic cash shortag fall retail sale throughout prairi consequ seriou threat prairi economi view failur govern announc polici meet emerg sure disput case urgent press necess call stand order concern would refus unanim consent proceed motion;Robert Lorne Stanfield;1969
2614712;order pleas member heard propos motion leader opposit mr stanfield unanim consent;Lucien Lamoureux;1969
2614713;agre;Some hon. Members:;1969
2614714;;Some hon. Members:;1969
2614715;unanim consent;Lucien Lamoureux;1969
2614716;wait hear winnipeg;An hon. Member:;1969
2614717;oh;Some hon. Members:;1969
2614718;prime minist mr trudeau answer calgari;An hon. Member:;1969
2614719;answer;Donald Stovel Macdonald;1969
2614721;mr speaker leav second regina east mr burton move adjourn hous stand order purpos discuss specif import matter requir urgent consider collaps intern grain arang guarante minimum intern price support wheat announc yesterday hous minist industri trade commerc mr pepin absenc govern polici maintain minimum wheat price support result unpreced danger face entir western economi;Alfred Pullen Gleave;1969
2614722;accord provis stand order saskatoon biggar mr gleav given due notic request move adjourn hous purpos discuss th matter outlin motion read hous littl doubt mind chair matter rais saskatoon biggar great concern utmost import countri whole chair procedur natur must resolv accord intent provis stand order statement made yesterday minist industri trade commerc mr pepin communiqu tabl dealt matter hous mani week exampl page hansard march number question pose minist deal compens shortfal price intern grain arrang may page hansard number question pose concern difficulti intern wheat market may report page minist question concern adher australia intern grain arrang latter part statement deal absenc govern polici maintain minimum wheat price support suggest latter portion statement rais rais term resolv session decis hous common may refer member page vote proceed may suppli motion kent essex mr danforth second peac river baldwin propos follow opinion hous govern fail deal deterior net incom canadian agricultur juli common result farmer part unabl obtain necessari oper capit financ crop year amend thereto saskatoon biggar second regina lake centr mr benjamin propos follow motion amend insert therein word canadian agricultur follow word prairi provinc due main declin grain price reduc deliveri quota motion gave rise rang discuss view cover ground rais propos motion saskatoon biggar suggest member situat brought attent hous propos motion relat intern grain arrang recent occurr natur continu problem minist statement yesterday comment upon motion examin length period appear reveal new circumst would justifi debat provis stand order;Lucien Lamoureux;1969
2614725;mr speaker direct minist financ hope abl give answer govern consid special measur emerg basi meet critic cash posit western grain farmer;Robert Lorne Stanfield;1969
2614726;mr speaker govern polici regard announc hous usual manner;Edgar John Benson;1969
2614727;scandal;John George Diefenbaker;1969
2614728;view serious situat present cash shortag farm grain farm fact caus farm machineri sale fall per cent year accompani problem govern plan action meet emerg develop inquiri ministri;Robert Lorne Stanfield;1969
2614729;mr speaker govern polici normal announc determin;Edgar John Benson;1969
2614730;mr speaker view unsatisfactori natur repli minist financ attent minist drawn statement saskatchewan implement dealer associ concern seriou drop sale critic condit regard inventori attitud govern regard exampl plan meet respons leader govern concern plan;Robert Lorne Stanfield;1969
2614731;speaker leader opposit know prime minist present time west meet head provinci govern intent govern within power assist peopl western;Edgar John Benson;1969
2614732;noth done;John George Diefenbaker;1969
2614733;year offic;Edgar John Benson;1969
2614735;mr speaker minist industri trade commerc roster today unfortun absent therefor may direct act prime minist inasmuch minist industri trade commerc indic yesterday declin wheat price present crop year end week sinc farmer right know price obtain govern intend pay farmer canadian wheat board basi floor price intern grain arrang;Thomas Clement (Tommy) Douglas;1969
2614736;mr speaker minist industri trade commerc winnipeg today discuss canadian wheat board upon mani matter discuss know intent fix initi price inquiri ministri minimum intern grain arrang intern agreement work would like;Mitchell William Sharp;1969
2614737;supplementari mr speaker sinc govern unit state announc order meet wheat price war prepar subsid wheat price unit state farmer canadian govern intend subsid farmer wheat deliv crop year;Thomas Clement (Tommy) Douglas;1969
2614738;mr speaker polici subsid wheat export unit state long stand polici protest inim interest western farmer polici assist western agricultur concern repeat minist financ said polici determin announc;Mitchell William Sharp;1969
2614739;supplementari mr speaker sinc similar repli month act prime minist tell hous may expect statement govern polici respect assist western agricultur;Thomas Clement (Tommy) Douglas;1969
2614740;parliament risen;An hon. Member:;1969
2614741;speaker know necessari govern make decis matter open new crop year;Mitchell William Sharp;1969
2614742;supplementari mr speaker sinc minist industri trade commerc absent today promis yesterday would produc schedul price wheat board charg wheat may act prime minist tabl schedul;Douglas Scott Harkness;1969
2614743;mr speaker friend know inform publish day difficulti obtain obtain inquir happi see tabl;Mitchell William Sharp;1969
2614744;minist trade commerc give yesterday debat;Douglas Scott Harkness;1969
2614745;supplementari mr speaker sinc announc purpos initi unit state restor price intern grain arrang govern go associ unit state concert joint effort restor price word govern plan support report effort unit state restor price;Robert Lorne Stanfield;1969
2614746;mr speaker may remind leader opposit initi ministeri meet held;Mitchell William Sharp;1969
2614747;come;Robert Lorne Stanfield;1969
2614748;supplementari mr speaker view develop taken place last year govern intend formul sell program enabl move posit occupi per cent intern grain market;Alfred Pullen Gleave;1969
2614749;mr speaker aim canadian wheat board restor countri posit reason govern canadian wheat board emphas import remain competit cous desir competit higher price level competitor lower price must meet competit;Mitchell William Sharp;1969
2614750;supplementari mr speaker sinc intern grain arrang negoti auspic kennedi round initi gener agreement tariff trade govern consid ask respons countri meet review present posit agreement;Alfred Pullen Gleave;1969
2614751;mr speaker within context kennedi round discuss taken place much awar point intern grain arrang intrins part kennedi round balanc advantag upset certain countri fail compli agreement factor mind negoti custom fellow member agreement juli;Mitchell William Sharp;1969
2614752;supplementari mr speaker view answer given act prime minist previou view fact g negoti within context kennedi round view govern negat kennedi round agreement parti govern plan take countermeasur retali happen g;Leslie Gordon Benjamin;1969
2614753;mr speaker gener posit kennedi round balanc advantag much apart intern grain arrang though ad benefit therefor strive retain much agreement salvag;Mitchell William Sharp;1969
2614754;supplementari mr speaker view uncertainti vacuiti answer given regard situat western seriou beyond word act prime minist say whether statement made prime minist yesterday western farmer cut product wheat repres consensu govern polici;John George Diefenbaker;1969
2614755;mr speaker prime minist speak speak cours govern;Mitchell William Sharp;1969
2614756;act prime minist say whether govern intent bring someth natur acreag payment get answer govern deal western farmer receiv contemptu disregard;John George Diefenbaker;1969
2614757;mr speaker know whether deserv answer know point right gentleman princ albert great object taken prime minist go western time think import prime minist come direct answer know one concern peopl farmer western prime minist;Mitchell William Sharp;1969
2614758;act prime minist say whether fact western minist cabinet inquiri ministri made imposs govern know go;John George Diefenbaker;1969
2614759;order;Lucien Lamoureux;1969
2614760;supplementari mr speaker act prime minist act prime minist reconsid statement made other colleagu past year western farmer told grow wheat sell;John Stratford Burton;1969
2614761;order chair lenient possibl allow suppl mentari view import matter reach area debat think pass subject;Lucien Lamoureux;1969
2614763;mr speaker hope minist energi mine resourc would among minist present today minist hous event sinc minist parliamentari secretari might give someth answer minist make statement hous rel format mackenzi valley pipe line research limit consortium lead oil compani purpos determin technolog feasibl studi larg diamet oil pipe line north slope alaska relat canadian arctic area along mackenzi river valley edmonton north american market supplementari;Marcel Joseph Aimé Lambert;1969
2614764;order pleas;Lucien Lamoureux;1969
2614765;taken notic mr speaker;Marcel Joseph Aimé Lambert;1969
2614766;order cannot supplementari might ask accept rule know extent ask minist statement made motion;Lucien Lamoureux;1969
2614767;mr speaker sinc fall common inquiri ministri within area respons dare answer say sinc member may rememb begin may say welcom develop watch great interest think;Otto Emil Lang;1969
2614768;order pleas rememb begin;Lucien Lamoureux;1969
2614771;mr speaker wish direct minist without portfolio mr lang promin senat state secret oil agreement unit state illeg minist tell hous whether recent secret illeg agreement negoti;Steve Eugene Paproski;1969
2614772;order pleas sure whether ask order;Lucien Lamoureux;1969
2614774;mr speaker direct secretari state extern affair view misgiv express wildlif conservationist possibl trigger earthquak along pacif coast govern consult propos massiv underground nuclear test anchitka aleutian next octob;Mark Willson Rose;1969
2614775;order pleas think earth shake order;Lucien Lamoureux;1969
2614776;mr speaker view serious matter wonder whether might permiss restat earthshak govern made represent receiv inform govern unit state concern possibl ramif propos underground nuclear test aleutian island;Mark Willson Rose;1969
2614777;mr speaker may offici make inquiri debat;Mitchell William Sharp;1969
2614780;mr speaker like direct congeni postmast gener base minist recent pronounc effect per cent peopl countri per cent time receiv mail within hour consid major canadian mail deliveri saturday sunday hour period minist advis whether statement speedi mail deliveri mean per cent post offic patron;Heath Nelson Macquarrie;1969
2614781;order pleas per cent argument;Lucien Lamoureux;1969
2614783;mr speaker direct secretari state extern affair minist undertaken investig report brigadi gener charl hamilton canadian intern observ team nigeria alleg state chronic war person experi starvat legitim weapon war;Lorne Edmund Nystrom;1969
2614784;mr speaker report deni brigadi hamilton said thing accus say;Mitchell William Sharp;1969
