basepk;speechtext;speakername;year
3546999;mr speaker wish draw attent hous situat south moresbi queen charlott island opportun last week along wife friend includ bill reid famou haida artist sail day around south moresbi part queen charlott visit tradit haida site see magnifici primev forest face globe environment treasur limitless aquacultur among richest world nest ground hundr varieti bird cours tradit home haida nation year live built uniqu cultur tradit depend upon resourc island sea livelihood threaten cours prospect shore drill threaten indiscrimin log lyell island rest south moresbi continu countri lose priceless heritag wish suggest new minist environ mr mcmillan congratul upon appoint buttress minist indian affair northern develop mr crombi negoti provinc british columbia nation park recogn tradit right haida peopl negoti make accommod log industri select log take place part island;John Napier Turner;1985
3547000;hear hear;Some Hon. Members:;1985
3547002;mr speaker rivier de prairi close sinc mani represent made associ pour amenag de de prairi open river boat call lock last june special meet repres associ depart involv organ fight mani year lock built across rivier de prairi deserv better attent park noth seem posit refus direct interest close year navig channel sourc develop go elsewher thing chang mr speaker march quebec govern minist brassard announc contribut financ rivier de prairi lock support neighbour commun wait feder govern trent sever canal lock mani rebuilt repair twin govern park less sinc dam thing built across rivier de prairi resid duvernay laval made sever offici request liber govern hear favour respons mr speaker peopl full fledg citizen paid tax expect fair share fund short aim open waterway interest peopl laval montreal river;Vincent Della Noce;1985
3547003;order pleas regret inform time expir;Martial Asselin;1985
3547004;mr speaker simultan translat must nightmar septemb;Svend Johannes Robinson;1985
3547006;mr speaker annual take night march held across countri weekend next weekend serv highlight pervas problem violenc societi studi indic per cent women experienc sexual violenc violenc kind increas statist familiar woman ten beaten husband mate rape commit half hour countri accord pierr marc johnson quebec justic minist provinc beaten conserv govern date done littl respond plight canadian women part elect platform tori promis increas fund sexual assault centr provid essenti counsel support servic victim sexual violenc date seen action taken promis fact tori indic intent cut transfer payment provinc provid greater support sexual assault centr may effect reduct fund transit hous shelter batter women govern seen fit provid adequ fund research batter given document increas violenc women level societi oversight inexcus call upon govern take urgent action seriou problem;Svend Johannes Robinson;1985
3547008;mr speaker wish draw attent hous situat prevail canadian textil cloth industri voic concern employe industri busi peopl mayor chamber commerc valleyfield area popul gener biggest textil manufactur dominion textil montreal announc close plant saint jean valleyfield ad long list shutdown job lost textil sector mr speaker dominion textil maintain choic proceed shutdown consid dramat increas cloth import sinc despit ambiti program industri unabl compet foreign import countri low labour cost reason believ industri abl improv competit posit forese futur mr speaker want minist respons issu take step ensur surviv industri employ peopl work quebec want minist region industri expans mr steven provid long term textil cloth polici polici would ensur canadian manufactur share domest market guarante industri viabil countri mr speaker futur look promis;Jean-Guy Hudon;1985
3547009;order sorri interrupt time expir;Martial Asselin;1985
3547011;mr speaker go use opportun regist object object parti move feder govern deindex famili allow hand letter chairman conserv caucus felt deserv read record dear ms copp thank much letter septemb subject tax health product heard sympathet compassion conserv govern undertaken impos new taxat remov tax impos health product former heartless contempt liber govern pleas rise place bestow thank appreci upon minist financ tri control understand emot gratitud affect toward prime minist minist financ conserv gener sinc ladi ought appear time letter sign western arctic mr nickerson thought matter deserv attent hous light fact statement letter fals;Sheila Maureen Copps;1985
3547013;mr speaker minist nation health welfar mr epp state govern want bring initi enhanc govern posit rel famili import show famili cornerston societi septemb iron extol virtu famili theori practic govern reduc index famili allow reduc elig index child tax credit cut transfer payment provinc famili health educ chop fund plan parenthood tire minist platitud help need govern budget widen gap rich poor subsid fail bank attack univers famili allow social polici group shown lower middl group loser result govern budget famili lose famili benefit dot mo call upon peopl care famili fight univers pension reactiv fight behalf children univers famili allow must decreas reduc index;Margaret Anne Mitchell;1985
3547015;mr speaker yesterday hous discuss controversi gibbon bill u congress skeena mr fulton state govern prevent legisl quot hansard page prime minist awaken econom guillotin rais gibbon bill travel skeena washington summer discuss issu countervail duti softwood lumber product group american congressmen govern invit skeena take part discuss congressman gibbon vancouv last month know much awar inher danger protectionist legisl south forti ninth parallel talk wake issu counsel parti liber parti member learn cannot continu talk side mouth come american iplac valid critic cannot attack unit state hand abus demean insult hand plead buy b c lumber peopl friend greatest market place friend new democrat parti liber parti opposit parti wake mr speaker fact talk side mouth peopl stop listen;Ted William Schellenberg;1985
3547017;mr speaker summer peopl northeastern nova scotia hard hit govern budget receiv econom blow canadian nation railway biggest custom idl sydney steel corpor announc juli decid purchas tonn rail foreign supplier cn offici confirm time purchas rail sydney steel come year would would less third tonnag cn purchas sysco last year occur despit promis conserv parliament central nova mr mackay cn would purchas rail sysco rome burn govern minist region industri expans mr steven continu fiddl time announc minist admit unawar cn decis buy rail foreign sourc last year told feder provinci govern close reach cost share agreement second final phase modern program sydney steel replac sysco outdat hearth new basic oxygen furnac need mr speaker govern govern nova scotia ought come forthwith give clear firm posit commit respect modern sydney steel must stop decept deceiv tactic sake steel worker sydney nova scotia nova scotian;David Charles Dingwall;1985
3547018;regret advis time expir;Martial Asselin;1985
3547020;mr speaker time find conserv govern expound merit free trade unit state think would look someth happen short distanc parliament hill got bu wednesday night saw hole sidewalk use j robinson truck limit forc tear worth laid brick sidewalk aylmer quebec brick manufactur nepean ontario spokesperson quebec transport ministri sponsor construct state law good use oral question work ministri must manufactur quebec govern look potenti free trade countri rush headlong negoti free trade arrang neighbour south;John Edmund Parry;1985
3547022;mr speaker monday learn canadian visibl minor commun repres per cent employe within feder public servic represent visibl minor within feder public servic conceal secret monday find demonstr alarm degre imbal consid presenc visibl minor within canadian labour forc estim per cent respons presid treasuri board mr de cotret announc number measur doubt begin focu data collect monitor immedi hire train workplac free discrimin govern encourag level govern privat sector pursu employ equiti bold decis action order day june last year prime minist mr mulroney declar believ oblig compel duti irresist ensur minor live time condit fair justic would appropri conserv govern recal word canadian wait statement translat realiti time platitud;Sergio Marchi;1985
3547025;mr speaker would like direct prime minist minist financ minist state financ creat financi nightmar sicken think cabinet minist could irrespons taxpay hard earn money therefor prime minist author bail packag must obviou minist financ foggiest notion true asset canadian commerci bank march minist fli seat pant govern minist pretend knew go clue;John Napier Turner;1985
3547026;mr speaker suppos way find whether right friend tell truth whistl graveyard provid rule hous matter complex analyz fair board manner committe hous appropri valu judgment made doubt minist financ minist state financ confront difficult situat consult appropri offic govern brought recommend discuss opposit receiv recollect benedict offici opposit;Martin Brian Mulroney;1985
3547027;right;John Edward Broadbent;1985
3547028;recogn think everybodi recogn interest attempt save fledgl institut western done good faith work respons blame apport fair honour way dispassion object analysi parliamentari committe recommend day hope right friend agre fair way;Martin Brian Mulroney;1985
3547030;mr speaker supplementari minist state financ liber parti went along assur given prime minist minist arrang made bank march worthwhil minist state financ tri persuad big bank leav deposit canadian commerci bank unabl provid argument would convinc give parliament impress set rescu plan ccb although sensibl arrang base fact exist;John Napier Turner;1985
3547031;mr speaker explain hous went canadian peopl best inform avail situat depositor borrow western economi risk would interest know base inform opposit would support shut bank time septemb;Barbara Jean McDougall;1985
3547033;mr speaker short minist state financ feel like respons minist financ biggest bank fiasco canadian histori;John Napier Turner;1985
3547035;mr speaker stand say proud associ minist financ countri;Barbara Jean McDougall;1985
3547037;said bank safe;Ian Deans;1985
3547038;say proud action taken enhanc supervisori capabl countri someth govern;Barbara Jean McDougall;1985
3547040;think proud someth right;Ian Deans;1985
3547043;mr speaker direct minist state financ friday march govern brought repres major bank urg contribut million dollar rescu canadian commerci bank minist confirm bank present segment ccb loan portfolio segment identifi ccb manag govern regul ask examin entir ccb portfolio offer provid enough peopl work weekend offer refus;Aideen Nicholson;1985
3547044;oh;Some Hon. Members:;1985
3547045;mr speaker discuss carri bank offici packag came mutual agreement cannot comment discuss parti;Barbara Jean McDougall;1985
