basepk;speechtext;speakername;year
137955;order day call would like govern may expect report committe appoint investig treadgold concess yukon rumour press instruct given mr justic britton make report assum inaccur time desir report forthcom present session earli date recollect statement minist interior mr sifton week ago report expect juli;Robert Laird Borden;1904
137956;may say friend attent call time statement made place regard report opportun speak colleagu made statement per jiap morrow may abl give inform friend;Wilfrid Laurier;1904
137958;minist trade commerc sir richard cartwright place would may expect paper compel call regard seizur binder twine rt sir wilfrid laurier prime minist may say friend absenc right friend minist trade commerc wrote yesterday depart report receiv answer state work want get inform ihe subject depart justic best ausvver give;James Clancy;1904
137960;think minist financ mr field state yesterday minist justic mr fitzpatrick would take bill day amend railway act understand minist justic busi railway committe agreeabl side go committe suppli take railway estim;Wilfrid Laurier;1904
137961;difficulti sever gentlemen desir criticis railway estim attend railway committe _;Robert Laird Borden;1904
137962;difficulti provid take item eontenti close railway estim day discuss;Wilfrid Laurier;1904
137963;awkward mr clanci unfortun hous sit import bill dealt railway committe utterli imposs member hous give attent bound give busi hous railway committe sit time foa part desir hous compel go railway committe;Robert Laird Borden;1904
137967;resolut consider number intercoloni railway item equip passeng car pintsch ga apparatu;Peter Macdonald;1904
137968;pass item air brake freight car;Robert Laird Borden;1904
137969;item item allow stand mr potting furnish ns inform;Henry Robert Emmerson;1904
137970;pass item;Robert Laird Borden;1904
137971;pass item exchang draw bar freight car stood item new machineri locomot car shop pass;Peter Macdonald;1904
137972;awar item pass make differ except chairman mark item pass without let committe understand done inform ask regard gentlemen said stand suppos stood notic sometim item mark pass without committe understand thorough understand chairman committe time pass;Frederick William Borden;1904
137973;understood item respect new machineri locomot car shop air brake freight car stand certain inform;Henry Robert Emmerson;1904
137974;inform ask regard look hansard find;Robert Laird Borden;1904
137975;mark item pass unless committe agreeabl;Peter Macdonald;1904
137976;inform brought item;Robert Laird Borden;1904
137977;clerk certifi item pass question ask regard allow pass;Peter Macdonald;1904
137978;item pass put committe may hear one object pass desir stand may speak done;Robert Laird Borden;1904
137979;shall item adopt paus moment see person object respons declar pass may make al mistak;Peter Macdonald;1904
137980;leav item strengthen bridg exchang draw bar freight car stand get inform dot;Robert Laird Borden;1904
137981;get inform;Henry Robert Emmerson;1904
137982;think minist find inform obtain item;Robert Laird Borden;1904
137983;ask mr pot tinger inform present item equip passeng car pintsch ga apparatu revot last year appropri purpos total estim cost equip passeng ear apparatu ask order mr deputi speaker equip passeng car year total number equip june fourteen equip estim equip june last therefor estim number equip june twenti balanc equip 30th june estim number done june equip;Henry Robert Emmerson;1904
137984;mani car present equip;Robert Laird Borden;1904
137985;twenti equip equip twenti leav propos equip year june;Henry Robert Emmerson;1904
137986;propos equip car;Robert Laird Borden;1904
137987;twenti;Henry Robert Emmerson;1904
137988;car light;Robert Laird Borden;1904
137989;oil;Henry Robert Emmerson;1904
137990;american canadian;Robert Laird Borden;1904
137991;could tell gentleman think canadian oil imperi oil compani contract furnish canadian concern presum furnish good canadian good;Henry Robert Emmerson;1904
137992;good standard oil good;Joseph Elijah Armstrong;1904
137993;new brunswick oil suppli long;Henry Robert Emmerson;1904
137994;afraid gentleman endeavour get contract case car light electr;Robert Laird Borden;1904
137995;;Henry Robert Emmerson;1904
137996;time abandon;Robert Laird Borden;1904
137997;told gener manag light electr prove expens requir use storag batteri charg certain point pintsch ga found much cheaper;Henry Robert Emmerson;1904
137998;mani car light electr ill emmerson none light electr;George Adam Clare;1904
137999;understand test mani car test;George Adam Clare;1904
138000;think ten equip light electr remov;Henry Robert Emmerson;1904
138001;say seem remark thing throw money test mani car turn could test;George Adam Clare;1904
138002;method ligth car use intercoloni railway common railway went light car electr made excel light great success drawback expens use yegr taken system remov year ordinari oil use use substitut electr oil replac possibl ear mention pintsch ga;Henry Robert Emmerson;1904
138003;might gentleman state rel cost oil pintsch ga electr per ear;Robert Laird Borden;1904
138004;gener manag tell inform avail present moment get;Henry Robert Emmerson;1904
138005;want correct answer could state;Robert Laird Borden;1904
138006;cost electr light time great pintsch ga storag batteri light use intercoloni railway;Henry Robert Emmerson;1904
138007;ga oil differ;Robert Laird Borden;1904
138008;pintsch ga would cost much oil addit reason use pintsch ga account safeti oil unsaf friend know;Henry Robert Emmerson;1904
138009;minist say doubl cost presum mean initi cost mean cost mainten;Samuel Hughes;1904
138010;mean oper cost;Henry Robert Emmerson;1904
138011;system electr light use canadian pacif railway great mani american road combin axl storag batteri dynamo baggag ear system tri;Samuel Hughes;1904
138012;system gener electr flip car tri car intercoloni railway tri canadian pacif railway found interest road discard inform discard gener use light car;Henry Robert Emmerson;1904
138013;use pintsch ga;Robert Laird Borden;1904
138014;pintsch ga mani car use oil understand gener manag adopt acetylen ga pintsch ga apparatu;Henry Robert Emmerson;1904
138015;mani car equip last year pintsch ga;George Adam Clare;1904
138016;30th june present year;Henry Robert Emmerson;1904
138017;cost per ear;George Adam Clare;1904
138018;cost per car;Henry Robert Emmerson;1904
138019;pay royalti apparatu make expens;Robert Laird Borden;1904
138020;contract pintsch ga conpani apparatu purchas new york;Henry Robert Emmerson;1904
138021;may minist pay per gallon oil use road contract let tender;Joseph Elijah Armstrong;1904
138022;contract let tender know exact figur tender call;Henry Robert Emmerson;1904
138023;illumin oil;Samuel Hughes;1904
138024;lubric oil would mechan depart illumin oil would classifi mainten way depart;Henry Robert Emmerson;1904
138025;car light p e railway;Edward Hackett;1904
138026;oil lamp;Henry Robert Emmerson;1904
138027;intent introduc pintsch system minist say cheap effici;Edward Hackett;1904
138028;would desir would contribut safeti;Henry Robert Emmerson;1904
138029;larg number tourist come princ edward island summer season take train summersid even travel charlottetown afford modern accommod railway find difficult read newspap present light system introduc pintsch system even train sum mersid charlottetown;Edward Hackett;1904
138030;pintsch system limit number car main line intercoloni railroad gentleman call attent matter shall glad introduc pintsch system least train princ edward island railway;Henry Robert Emmerson;1904
138031;per car seem larg price introduc pintsch system would think look worth;George Adam Clare;1904
138032;open tender give show;Henry Robert Emmerson;1904
138033;suppos patent cost car minster take car;George Adam Clare;1904
138034;certain incident expens think utmost care exercis expenditur;Henry Robert Emmerson;1904
138035;polici introduc pintsch system new coach assum could cheapli done car construct;Samuel Hughes;1904
138036;new car fit pintsch system expens cylind length rout intercoloni railway use larg cylind store suffici quantiti ga;Henry Robert Emmerson;1904
138037;minist might stronger tank give ga greater pressur;Samuel Hughes;1904
138038;cost broad great railway cost;Henry Robert Emmerson;1904
138039;last year took fit en car take car year pay last year;George Adam Clare;1904
138040;cost year differ must due fact work car incomplet revot complet ten car contempl;Henry Robert Emmerson;1904
138041;minist state use acetylen apparatu pintsch ga differ kind ga;Edward Hackett;1904
