basepk;speechtext;speakername;year
4473306;mr speaker pleas opportun debat bill introduc laval le île propos legisl seek amend labour code canadian human right act prohibit regul employ set mandatori retir age believ lot merit pursu propos bill c would support elimin except set canadian human right act allow set mandatori retir age would prepar support bill propos amend labour code remov provis deni employe sever pay upon involuntari termin entitl pension support intent bill c flaw propos legisl outlin amend bill c would requir support bill bill would need maintain paragraph b canadian human right act section provid minimum maximum age employ set regul made governor council second come forc provis would requir allow employ necessari timefram implement chang explain aspect bill would support bill c would amend canadian human right act remov blanket except regul make power provid defenc mandatori retir blanket except appli case union expel reach normal retir age employe forc retir upon reach normal age retir individu similar posit elimin blanket except mandatori retir allow employ continu establish bona fide occup requir consist current legisl trend employ practic provinc territori amend human right legisl remov blanket except mandatori retir bill would bring feder legisl line current provinci legisl matter possibl defend mandatori retir polici remain suffici evid show requir health safeti reason averag age retir today popul continu work mandatori retir polici feder jurisdict affect employe practic fact less regul employ mandatori retir polici larg employ employe mandatori retir polici would like correct comment report press employe feder public servic requir retir age fact mandatori retir elimin feder public servic allow employe continu work wish addit evid suggest sever larg employ may abolish practic mandatori retir near futur area exclus feder jurisdict canadian forc interprovinci intern transport activ may circumst warrant mandatori retir polici repeal paragraph b would pose signific challeng canadian forc oper capabl mention effici manag militari personnel cost contain canadian forc must maintain activ readi forc must abl recruit within rank therefor requir continu flow personnel ensur appropri experi expertis throughout rank manag older workforc would requir increas financi personnel resourc would fund fix envelop direct expens prioriti therefor canadian forc need maintain current mandatori retir polici turn next point amend sever provis labour code code employe employ termin entitl sever pay exist provis paragraph b deni sever pay elig pension benefit whether pension plan oa old age secur privat pension creat differ similar employe treat regard work relat benefit exampl employe year servic employ termin month becom entitl pension lose entitl someon month younger servic entitl day sever pay believ unfair therefor support repeal provis bill c need come forc provis would allow employ union make adjust prepar elimin mandatori retir would give time reconfigur polici benefit plan would affect would help determin whether exist age relat practic need defend bona fide occup requir would assist negoti new collect agreement compli legisl provinc territori put similar transit period elimin mandatori retir came book elimin blanket except mandatori retir could rais low charter risk extent might interfer current collect agreement discuss govern affect parti transit provis may reduc risk abolish practic mandatori retir within feder jurisdict would advantag worker would benefici economi face challeng age popul project proport canadian age older increas addit ratio pension worker expect shrink worker retire worker retire happen within period time massiv demograph chang mean ad fiscal pressur canadian abil manag increas health care pension plan cost need retain skill season worker make greater use talent longer period time abund evid suggest older worker like remain workforc organ human resourc practic accommod need prefer word feel valu continu contribut prosper bill c would establish greater fair older worker valu contribut;Lisa Raitt;2010
4473307;mr speaker pleas speak today bill c bill would among thing elimin except canadian human right act allow feder public sector regul privat sector employ mandatori retir age employe canadian workforc subject mandatori retir individu work within regul sector transport telecommun postal servic cours arm forc heard minist moment ago go want make clear mandatori retir provis mean peopl allow work beyond certain age mandatori retir provis appli specif workplac pension plan govern support lift mandatori retir tell retir lifestyl choic peopl live lead activ live govern ontario nova scotia past use similar languag support elimin mandatori retir rule ndp know situat simpl argument hear save retir becom difficult canadian third canadian famili retir save third canadian compani pension plan troubl situat worker forc retir age take job fraction pay proper pension plan ndp believ older worker real retir choic exampl think work condit steel mill home town hamilton suffoc heat furnac air thick particul matter long hour drench sweat one wish endur circumst longer need worker choos work past age want must mortgag remain paid colleg univers tuition children wait clear mani freedom work past age becom oblig work abl elimin remain mandatori retir rule may help worker lack workplac pension noth guarante incom adequ new democrat incom adequaci issu call immedi increas gi lift senior live poverti phase long term doubl cpp concern respect issu mandatori retir suspicion busi push avert attent inadequaci inequ retir incom system allow peopl work substitut program would work ensur canadian solid secur pension retir work longer busi class might call anti poverti program senior requir contribut way tax leav onu individu word perspect perfect employe support ban mandatori retir secur work non demand job let face peopl live make certain amount sens individu hold non demand job work safe comfort work environ might want stay job longer someon instanc work pour concret day mani august chamber feel way hamilton mountain observ place physic workload may stress mani differ pour concret let clear work longer substitut adequ retir incom system number debat hous inadequaci public pension increas incid solvenc defici privat pension plan date govern paid lip servic improv pension system wait govern act thousand canadian work live play rule find imposs make end meet meagr pension incom new democrat call suit substant reform improv situat mention call immedi increas guarante incom supplement lift senior poverti phase long term doubl cpp would like see bankruptci law amend ensur unfund pension liabil money compani promis fail contribut workplac pension plan given statu unpaid wage go front line creditor payment bankruptci insolv proceed bill c debat industri committe time design new democrat call secur workplac pension plan mandatori pension insur program paid pension plan sponsor guarante pension payout month case plan failur nation agenc manag cpp invest board similar bodi adopt pension plan fail compani continu take advantag market condit maxim payout member think propos pension insur plan akin deposit insur requir canadian bank guarante secur bank account canadian bank pay insur case pension sponsor would respons purchas pension insur guarante minimum pension payout plan member recent month ex employe insolv compani fraser paper cours nortel endur indign take massiv haircut pension watch american counterpart work compani locat unit state underfund pension plan prop unit state pension benefit guarante mani pension work past govern care secur pension way great bastion free market south done worker nation pension insur plan would ensur canadian pension left lurch like american cousin abl retir pension promis get specif issu bill c point let say support send bill committe much look hear canadian bill dealt suspect committe hear mani sincer individu wish continu profession pursuit seriou reserv elimin mandatori retir rule interest peopl ride hamilton east stoney creek believ meaning comprehens reform retir incom system forc canadian work way govern download pension oblig work past real choic driven fear destitut genuin desir continu reward work life;Wayne Marston;2010
4473308;mr speaker pleas join debat bill act amend canadian human right act labour code mandatori retir age introduc colleagu laval le île begin background legisl import discuss bill deal canadian human right act affect regul privat sector safeti concern bill argument ban mandatori retir address concern constitu could benefit bill bill design prohibit regul employ set mandatori retir age let begin provid bit background law requir person retir specif age know feder civil servant oblig retir reach age exempt non civil servant regul sector aecl air cn cmhc petro et cetera mandatori retir condit employ contract collect agreement workplac polici canadian human right act chra design protect canadian discrimin mani differ area includ age act appli regul industri employ canadian act need clariti subsect b protect employ alleg discrimin base age year servic subsect c protect individu base age retir establish employe work similar posit valid provis challeng canadian human right tribun decis vilven v air colleagu know employe reinstat full pay senior bill c seek clarifi provis act allow individu file complaint base age would impact mandatori retir collect agreement workplac polici bill amend labour code provid payment sever termin employe entitl pension chang regul public servant mandatori retir remov realiz issu safeti import must address particular industri understand mandatori test would need conduct ensur individu capabl job pilot travel intern rout provis place countri land case refer captain exampl reason captain could copilot flight use larger aircraft would argu mandatori retir creat opportun job promot younger worker union argu effort benefit age would undermin particular would like address concern constitu mine constitu contact offic august correspond sinc legisl someth could help joan work regul compani reach pass age job came review compani work agre extend employ yearli basi subject rule receiv sick pay told last day work readi retir search temporari work date feel vulner quit frankli would current legisl discrimin need women opt workforc rais children need take care age parent accumul enough pension benefit everyday problem canadian want address bill c legitim concern need address elimin mandatori retir must face realiti affect labour forc retir save pension skill labour shortag know babi boom gener begin retir lead lack qualifi labour women immigr need work may accumul enough pension save retir digniti peopl live want continu work unit state new zealand australia elimin mandatori retir major consequ allow older worker senior work part time work flexibl schedul provinc elimin mandatori retir provis mandatori retir job physic abil requir firefight polic take account mental abil relat airlin pilot imper right thing right reason place respons keep law current effect adapt time accept commonplac year today would like refer specif court case sure member familiar case dealt professor univers guelph felt though ontario human right code violat section charter code save result section charter law time write major justic la point mandatori retir involv complex balanc compet interest expert opinion divid regard court accord legislatur consider room manoeuvr strike balanc balanc laval le île seek obtain passag bill research show avail workforc evid suggest abolit mandatori retir unlik major impact averag retir age year work research show third elderli worker choos retir age retir age averag age retir worker year canadian popul year age activ labour forc immigr newcom spend time workforc need spend time workforc build pension employ abl plan workforc skill replac elementari econom principl show job displac take place short period time averag month year support bill someth must move concern around safeti labour forc impact need address believ review committe thank hard work file vote favour bill encourag member;Bonnie Crombie;2010
4473309;mr speaker pleas opportun speak bill today bill c introduc laval le île bill would amend canadian human right act labour code elimin provis allow regul employ set mandatori retir age except gener rule prohibit discrimin basi age happi say favour mandatori retir reason mention speech believ bill stand broad would like talk commit support canadian senior member know govern work improv live senior mani way creat posit minist state senior bring concern older canadian cabinet tabl stand behalf creat nation senior council provid advic feder govern matter relat well qualiti life senior year prioriti nation senior council labour forc particip among senior near senior increas fund target initi older worker assist unemploy older worker vulner commun retrain year cost share initi provinci territori govern show govern desir encourag older worker continu contribut canadian economi legisl provis allow mandatori retir polici bill would repeal written year time mandatori retir routin part econom realiti addit mani stereotyp elimin stereotyp older worker year peopl assum older worker could job close new idea motiv work pension assum younger worker take place time chang today averag life expect year peopl feel workforc save retir longer would past peopl want freedom take time work put career hold rais children take care famili member peopl may want retir life save acquir pension year servic despit progress area women affect issu mani peopl stay school longer year result may join labour forc peopl may want delay retir need recogn mani peopl enjoy work gain sens person satisfact peopl may want retir earli number reason other peopl abl choos want retir base lifestyl financ health prioriti compel reason keep time real concern need consid intend chang law case employ may justifi mandatori retir polici law allow written bill would repeal paragraph b canadian human right act author mandatori retir individu reach maximum age provid law regul bill goe littl may case necessari pass bill regul set maximum retir age exampl come mind canadian forc number reason canadian forc uniqu employ canadian forc respect principl univers servic time canadian forc take part intern nation oper includ arm conflict canadian forc must time circumst perform function may requir perform duti occup specif includ oblig carri militari duti combat danger circumst feder govern employe member gener public requir carri import duti uniqu characterist canadian forc requir special approach human resourc manag maintain homogen effect combat forc canadian forc must mandatori retir age ensur steadi suppli personnel knowledg experi requir level fighter pilot submarin tank command cannot hire overnight peopl must devot mani year master occup within canadian forc structur men women count becom futur leader canadian forc canadian forc cannot maintain intern reput skill excel unless continu receiv train surpass minimum standard canadian forc small forc number subject finit limit arm forc cannot afford luxuri maintain individu activ duti voluntari releas would decid would lead stagnat impact effect canadian forc protect valu interest canadian forc cannot maintain mandatori retir age could face seriou financi oper difficulti canadian forc uniqu pay medic care personnel department budget age workforc within canadian forc would increas demand avail resourc would turn leav fewer fund avail carri forc oper respons import ensur retir age may fix regul author paragraph b author could use case industri subject intern rule govern maximum age carri certain duti furthermor polici negoti part collect agreement link pension arrang employ union need time renegoti provis make appropri chang pension plan employ need time determin whether suffici inform impos mandatori retir age bona fide occup requir import establish come forc provis make signific chang without allow employ union enough time adjust could creat undesir situat thank mr speaker allow opportun speak matter mandatori retir import complex proud work govern done support older canadian;Daniel Petit;2010
4473310;mr speaker want compliment le député pour laval le île time import piec legisl pleas second privat bill import timeli would like start bit person background led strong support end mandatori retir bill c act amend canadian human right act labour code mandatori retir age would bring line countri provinc territori person link legisl mother charlott murray charlott went univers children like mani women enter career discov passion architect mid life matur student graduat architect went master degre architectur becam partner reput firm vancouv charlott retir age last year career lead architect major restor renov christ church cathedr downtown vancouv strength experi mani year wisdom elder societi allow help cathedr navig complex restor process brought convers felt chang felt need chang support cathedr compassion program mani peopl idea interest project well respect experienc heritag restor architect charlott murray abl steward project success conclus add win proud project mother accomplish mandatori retir privat sector would give seal architect undertak project like last year career exampl requir retir due age discriminatori enabl peopl work interest abl contribut import individu basi collect basi societi give individu choic compassion option case involv new canadian women other may enter career life individu get fulfil job interest contribut societi may need incom build pension program beyond age choic compassion choic individu import polici legisl contribut societ benefit societi need draw strength someth contribut elder rich experi rich wisdom societi benefit peopl would like continu contribut workplac step stay home would benefit societi connect legisl would like mention legisl assembl british columbia identifi mandatori retir issu provinci legisl brought examin ride associ potenti polici put provinci convent engag attorney gener day convers would take end mandatori retir british columbia polici end mandatori retir adopt provinci b c liber parti went becom law januari felt provinci career abl nudg thing pleas support legisl today last person link mention minist respons b c public servic agenc polit career clear gap left retire public servic would hard fill larg percentag civil servic british columbia would elig retir within next ten year take wealth experi dedic public public servic group affect mandatori retir highlight need societi find way possibl enabl peopl want continu contribut past certain age work deputi minist find way could draw peopl contribut british columbian understand regul organ subject mandatori retir lot peopl think individu live touch forc retir feel abl interest contribut would organ peopl subject mandatori retir provis would freed legisl peopl affect could freed restrict know everyon want continu work past age mandatori retir provis like gener public peopl would chose retir would forc larg number peopl could help make compassion choic may need continu boost pension may need continu paychequ went workforc mother thirti earli forti roll time subject mandatori retir demograph chang societi part experienc b c public servic agenc fewer young peopl come workforc potenti disconnect job futur compet peopl hold job small larg measur consid would import address potenti skill shortag futur import member parliament think individu compassion good collect good view import polici address aspect good public polici therefor pleas support congratul parliament laval le île initi bring forward;Joyce Murray;2010
4473311;mr speaker privileg speak parliament repres voter laval le île honour confid defend interest ottawa commit take legisl duti perform day behalf extens behalf resid regardless provinc race ethnic case age distinct uphold charter right freedom behalf part commit wish thank colleagu give opportun present discuss bill c first would like recogn colleagu parliament edmonton east alberta generos give opportun complet second hour debat today next februari thank distinguish colleagu souri moos mountain saskatchewan parliamentari secretari minist human resourc skill develop minist labour thought reason remark support want assur parliamentari secretari amend propos amend propos behalf govern review merit hope discuss potenti amend perceiv amic time come committe import anticip piec legisl could pass want parliamentari secretari know current word paragraph b canadian human right act main problem rais tribun part feder court judici review look legisl measur may need claus rais appendag might need point taken respect militari would like take opportun correct myth mandatori retir peopl across work past age though canadian age indic statist survey retir male return work return financi reason second import reason bill would impact canadian workforc regul privat sector organ includ scientist engin railway exampl want remind member mckinney v univers guelph time suprem court rule paragraph ontario human right code limit protect code peopl violat section charter save section norm ironi judg heard professor case similar case incorrect believ everyon continu work choic fast year ontario legislatur legislatur provinc quebec provinci territori legislatur land abolish mandatori retir human right code wish make last point import thing suprem court justic said tawney meiorin recognit equal individu must built workplac standard requir appli context union workplac mani peopl told stori profession person live found go introduc bill clear bill time use necessari target popul;Raymonde Folco;2010
4473312;motion pleasur hous adopt motion;Barry Devolin;2010
4473313;agre;Some hon. members;2010
4473314;declar motion carri bill stand refer stand committe human resourc skill social develop statu person disabl motion agre bill read second time refer committe;Barry Devolin;2010
4473315;hous suspend p sit hous suspend;Barry Devolin;2010
