basepk;speechtext;speakername;year
2858920;order duti advis hous object sign member bona ventur ile de madelein montmor montreal bourassa gasp temiscamingu saint mauric lac saint jean berthier lapoint matan pontiac deliv section elector boundari readjust act concern report quebec elector boundari commiss hous agre suggest text object print appendix vote proceed day agre;Lucien Lamoureux;1973
2858921;agre;Some hon. Members:;1973
2858926;mr speaker move second ottawa centr mr poulin petit centr amus co limit tabl delay specifi stand order refer stand committe miscellan privat bill stand order fourth report clerk petit tabl hous thursday may order committe may posit make recommend deem proper;Peter A. Stollery;1973
2858927;pleasur hous adopt said motion;Lucien Lamoureux;1973
2858931;mr speaker provis stand order move second winnipeg north centr mr knowl govern urg minist transport discuss offic air advis make reason offer employe repres intern associ machinist canadian airlin employe associ view record profit air justifi request employe;David Orlikow;1973
2858932;term stand order motion requir unanim consent hous unanim consent;Lucien Lamoureux;1973
2858934;;Some hon. Members:;1973
2858935;unanim consent motion cannot put;Lucien Lamoureux;1973
2858937;mr speaker respons request edmonton west mr lambert wish tabl offici languag descript propos incom tax regul relat manufactur process profit oral question olymp bill june;John Napier Turner;1973
2858939;leav introduc bill c respect summer olymp game;Allan Joseph MacEachen;1973
2858944;mr speaker minist financ recal time present budget current year hous februari dollar respect fiscal year end march result overtax canadian last fiscal year dollar like gentleman whether circumst revis estim tax collect current year whether prepar recommend person incom tax cut cut sale tax current year;Robert Lorne Stanfield;1973
2858945;accept substanc preambl gentleman explain hous variat good deal hous common unabl enact legisl upon forecast base result believ rest gentleman demand answer time;John Napier Turner;1973
2858946;sinc estim tax collect current fiscal year present februari base upon assum rate inflat per cent sinc minist admit expect rate per cent sinc produc greater increas govern revenu govern expenditur progress tax system minist intend recommend tax cut insist upon collect year much dollar canadian forecast time budget;Robert Lorne Stanfield;1973
2858947;agre gentleman forecast know cours chang fiscal stanc govern announc proper appropri way;John Napier Turner;1973
2858948;thought might proper appropri way ask minist agre forecast ask face realiti;Robert Lorne Stanfield;1973
2858949;hear hear;Some hon. Members:;1973
2858950;view excess tax collect last year expect year light allud minist give reason insist increas rate taxat impos small compani year compar last year;Robert Lorne Stanfield;1973
2858951;come realism hope gentleman recal insist colleagu demand despit expand economi deficit larg forecast budget friend want deficit spite expans take place countri talk realism ought read older speech;John Napier Turner;1973
2858954;mr speaker may direct minist transport view number strike take place canadian nation railway view fact major element strike dissatisfact propos new pension arrang minist transport appropri talk canadian nation offici hope pension arrang improv;Stanley Howard Knowles;1973
2858955;mr speaker doubt opportun discuss problem manag canadian nation railway sure particular main issu stake moment gentleman tell import look think employe satisfact field;Jean Marchand;1973
2858956;supplementari mr speaker wonder whether could minist note refer pension arrang major issu view agreement someth resolv thank offer transla tion;Stanley Howard Knowles;1973
2858958;mr speaker right prime minist june may concern incom tax bell consid fact provinci crown telephon compani pay feder incom tax could prime minist indic whether govern would prepar transfer provinc quebec incom tax paid bell come provinc;René Matte;1973
2858959;mr speaker provinc quebec remain free within constitut levi tax wish posit feder govern provinc quebec want levi larger tax compani free without author;Pierre Elliott Trudeau;1973
2858961;mr speaker minist energi mine resourc ontario announc provinci energi polici provinc alberta sever month ago feder govern state nation energi polici nation wait white paper discuss;Sinclair McKnight Stevens;1973
2858962;order pleas;Lucien Lamoureux;1973
2858963;provinci polici set first;Sinclair McKnight Stevens;1973
2858965;mr speaker seem might use discuss subject recogn matter complic jurisdict suggest proceed approach;Donald Stovel Macdonald;1973
2858966;nation wait format nation energi polici feder govern would minist least indic govern will allow construct extens way oil pipelin western quebec mari time suggest govern ontario govern quebec request time ago;Sinclair McKnight Stevens;1973
2858967;speaker know construct line open applic law pass parliament consid last dozen year reject privat public author involv would glad consid applic came;Donald Stovel Macdonald;1973
2858968;short would minist indic whether will review ottawa valley line polici make statement govern polici oral question;Sinclair McKnight Stevens;1973
2858969;speaker indic debat littl week ago intend make energi studi public public discuss affect govern govern alberta cours oppos extens montreal pipelin govern favour matter must settl arriv consensu among govern possibl;Donald Stovel Macdonald;1973
2858971;mr speaker supplementari direct minist energi mine resourc view conflict statement made member unit state congression deleg met minist colleagu minist indian affair northern develop last weekend discuss energi matter could minist clarifi said deleg sinc canadian american confus statement made;Flora Isabel MacDonald;1973
2858972;mr speaker discuss took place period hour point yesterday protagonist antagonist alyeska pipelin drew convers want draw made public;Donald Stovel Macdonald;1973
2858973;mr speaker supplementari direct minist indian affair northern develop talk american deleg minist make clear develop take place mackenzi corridor public hear regard right way territori land act must held grant right construct pipelin automat transla tion;Flora Isabel MacDonald;1973
2858974;mr speaker told public hear would held grant right way compani might interest build pipelin along mackenzi river know public hear interest parti abl bring represent grant right way;Joseph Jacques Jean Chrétien;1973
2858976;supplementari aris answer minist energi mine resourc morn minist appreci urgenc time announc proclaim nation energi polici clear rout govern would prefer ga pipe june oral question line crude petroleum pipelin bothersom constitut question litig commenc provinc lead aggrav energi demand suppli price;Eldon Mattison Woolliams;1973
2858977;mr speaker would remind gentleman nation energi polici effect area mani year exampl regard eastward transmiss natur ga tran westward transmiss west coast eastward transmiss oil nation oil polici ownership control uranium industri export nonexport electr area exist polici real polici chang purpos lay fact canadian peopl way energi studi basi discuss follow fact arriv chang may necessari;Donald Stovel Macdonald;1973
2858978;order pleas chair recogn calgari north nanaimo cowichan island edmonton centr supplementari question hope mani edmonton centr hope move next subject;Lucien Lamoureux;1973
2858979;mr speaker light fact unit state made mind respect alaska pipelin tanker rout minist feel time urgenc clearcut statement behalf govern prevent situat could develop west coast result wreckag tanker carri natur ga liquifi ga crude petroleum;Eldon Mattison Woolliams;1973
2858980;ye sir repeat statement distinct prefer mackenzi rout subject applic made law pass parliament unit state administr cours insist handl resourc differ way made clear unit state possibl canadian rout think posit direct dispos resourc within jurisdict;Donald Stovel Macdonald;1973
2858982;mr speaker view fact minist promis bring nation energi polici wintertim late winter earli spring come may whether cabinet postpon bring nation energi polici;Thomas Clement (Tommy) Douglas;1973
2858983;mr speaker would correct gentleman indic would bring forward studi energi print offici languag hope avail within matter week;Donald Stovel Macdonald;1973
2858984;mr speaker minist better go read statement refer;Thomas Clement (Tommy) Douglas;1973
2858985;think would blush;Robert Lorne Stanfield;1973
2858986;better go;Donald Stovel Macdonald;1973
2858988;light statement made minist indian affair northern develop may whether minist energi mine resourc assur hous hear held respect mackenzi valley pipelin opportun given hous discuss benefit would accru canadian peopl;Thomas Clement (Tommy) Douglas;1973
2858989;mr speaker point gentleman colleagu interest could discuss guidelin laid regard mackenzi corridor side would prepar discuss entir guidelin environment econom social want take advantag present committe hear interest propound order refer hear part would delight forum speak;Donald Stovel Macdonald;1973
2858990;mr speaker direct prime minist view import guidelin polici regard pipelin export ga oil coal govern go follow week preced introduc guidelin form resolut parliamentari approv matter confid translat;Steve Eugene Paproski;1973
2858992;mr speaker would like put minist labour tell whether depart order studi made reduct work week day employe feder jurisdict maintain number hour present tell studi conclud reach decis;Gérard Laprise;1973
2858993;mr speaker studi complet might indic look implic compress modifi shorter work week say inten june sive studi moment final result;John Carr Munro;1973
2858994;order pleas cumberland colchest north rise privileg;Lucien Lamoureux;1973
2858995;mr speaker number question put minist energi mine resourc energi problem appreci origin supplemen tari mani member central western problem regard energi east coast think fair member central western opportun question minist lack polici becom appar day without possibl ask question;Robert Carman Coates;1973
2858996;order pleas appreci point made cumberland colchest north appreci posit chair number supplemen tari tri move subject think would make task chair imposs chair call upon tri ensur provinc part countri chanc supplemen tari subject brought member includ cumberland colchest north opportun supplementari period competit numer morn day assur recogn short time;Lucien Lamoureux;1973
2858998;mr speaker minist indian affair northern develop would minist indic hous whether reach decis regard appeal provinci govern newfoundland citizen live within gro morn nation park abl hand properti land successor;Jack Marshall;1973
2858999;mr speaker set polici regard met minist morn discuss matter particular think process solv difficulti could exist level govern oral question;Joseph Jacques Jean Chrétien;1973
2859001;mr speaker prime minist view fact yesterday morn mr william teron reelect board director st mauric capit corpor view import remov possibl doubt concern potenti conflict interest sinc appoint new head cmhc would like prime minist question mr teron yesterday resign posit board second would prime minist inform hous precis manner mr teron intend divest financi interest properti hold exact natur trust arrang propos;John Edward Broadbent;1973
2859002;mr speaker directorship arrang mr teron divest directorship way commerci interest area oper believ except instanc believ remain director ottawa footbal club keep connect nation art centr except knowledg elect refer certain fact relev fact fundament part arrang mr teron resign directorship arrang refer latter part divest properti complet sale reason period time put properti arm length trust compos decent part well known public trust engag mr teron part input manag affair trust;Pierre Elliott Trudeau;1973
2859004;hope prime minist busi schedul find time check relev fact case like import conflict interest whether govern intend prime minist promis legisl guidelin conflict interest follow recommend report professor jeremi william submit govern whether intend establish rule concern natur trust arrang refer cabinet minist govern appointe june oral question independ supervisori mechan ensur proper administr trust;John Edward Broadbent;1973
2859005;get answer detail wait statement hous paper present govern suggest propos deal matter conflict interest regard member parliament cabinet minist member public servic order council appoint arrang base long seri studi includ refer take account procedur democrat countri effort made govern reconcil real desir peopl peopl emin servic member parliament public servic import principl avoid conflict interest situat person would serv person interest serv public;Pierre Elliott Trudeau;1973
2859006;would prime minist assur hous promis legisl summer recess;John Edward Broadbent;1973
2859007;mr speaker statement intend made recess summer;Pierre Elliott Trudeau;1973
2859008;summer recess;An hon. Member:;1973
2859009;want remind promis legisl would pass would like tabl parliament propos govern resolv problem conflict interest member parliament form paper draft bill hope possibl member parliament parti improv possibl look suggest made govern improv suggest want take account bring similar improv guidelin cabinet minist public servant la ter;Pierre Elliott Trudeau;1973
2859010;feet mr speaker might supplement answer given prime minist oshawa whitbi basi inform hand teron appoint board director st mauric capit corpor yesterday annual meet ballot sent nomin presid cmhc elect resign board;Stanley Ronald Basford;1973
2859012;mr speaker supplementari prime minist right gentleman think discuss seriou topic would help report professor william studi go offic presid privi council could made public document intern document would help respond govern belat initi would enabl respond;Mr.  R. Gordon L. Fairweather@Fundy-Royal;1973
2859013;mr speaker seem worth suggest consid studi made see whether public interest make public;Pierre Elliott Trudeau;1973
2859014;see left rise spent time question think lost advantag afternoon spend much time question mani member disappoint hamilton mountain;Lucien Lamoureux;1973
2859016;mr speaker minist labour light fact air face immin danger complet shut air servic result gather momentum machinist rotat strike minist tell hous whether go take person step tri settl disput;Duncan M. Beattie;1973
2859017;mr speaker taken note variou suggest eman offici opposit let assur member opposit particular govern take possibl action think construct resolv disput;John Carr Munro;1973
2859019;mr speaker supplementari minist transport light fact unqualifi person work vital servic connect plane travel minist tell hous special procedur depart take ensur safeti person travel air;Duncan M. Beattie;1973
2859020;mr speaker increas surveil inspector taken step see safeti passeng assur air know air oper mainten manual reflect standard secur depart transport ensur instruct oper manual follow air june;Jean Marchand;1973
2859022;mr speaker like direct prime minist view fact minist environ present today notif act minist view fact raw sewag dump ottawa river new headquart depart environ fontain build hull govern expect sewag system new build oper direct pollut ottawa river ceas;Paul Wyatt Dick;1973
2859023;mr speaker like take notic bring attent minist;Bill Rompkey;1973
2859025;mr speaker like direct minist energi mine resourc intent depart initi new move tri secur nation agreement develop nation power grid bring conclus examin program board report fundi tidal power;Robert Carman Coates;1973
2859026;mr speaker last sever month made offer atlant provinc achiev closer co ordin power facil help find propos ontario may prospect larg semi autonom facil co oper nation polici regard fundi tidal power like tell report program board moment consid matter;Donald Stovel Macdonald;1973
2859028;mr speaker minist energi mine resourc view confus reign altant present lack polici respect alloc possibl royalti offshor develop fact indecis could lead delay develop oil potenti minist oral question indic hous whether possibl agreement reach provinci premier concern regard thorni problem;Lloyd Roseville Crouse;1973
2859029;mr speaker easternmost provinc involv agreement reach moment although share optim least provinci premier end summer may agreement extens discuss offici level think fair say differ posit case least provinci premier hope bring;Donald Stovel Macdonald;1973
