basepk;speechtext;speakername;year
1812759;mr speaker privileg like draw attent hous achiev univers british columbia oar crew sponsor vancouv row club defeat russian crew henley dominion day row great race follow day univers pennsylvania young men pride british columbia come variou part provinc british columbia crew sure wonder spirit true sportsmanship inspir young canadian young coast coast know member join extend congratul parliament;Howard Charles Green;1955
1812760;mr speaker may permit associ remark true crew sponsor vancouv row club member interest know except came rural area british columbia proud say came constitu;Edmund Davie Fulton;1955
1812763;mr speaker view likelihood session last sever week act leader govern give consider provid summer uniform offic messeng staff hous undergo extrem heat winter uniform;William Earl Rowe;1955
1812764;minist public work consid provid winter overcoat member opposit seem troubl cold feet;Clarence Decatur Howe;1955
1812765;expect finish l;William Earl Rowe;1955
1812767;might rise mr speaker privileg think member hous sorri learn half hour ago former roommat former mackenzi pass understand phone convers son russel mother stand father pass may say privileg room mr ferri year found unceas effort welfar constitu rough bluff exterior heart gold cannot add much mr speaker say regret pass;John Hornby Harrison;1955
1812768;grate inform hous sad news member known mr ferri former mackenzi feel great sorrow pass assur member make point send express sympathi wife member famili;Louis-René Beaudoin;1955
1812771;mr speaker like move item number inclus item main estim item inclus item supplementari estim relat depart financ withdrawn committe suppli refer special committe estim save power committe suppli relat vote public money;Walter Edward Harris;1955
1812772;pleasur hous adopt motion;Louis-René Beaudoin;1955
1812773;come surpris mention time ago true thought drop know formal notic hope drop time ago discuss know special committe estim formal arrang made go thought drop rais week say without formal assur point hope drop come surpris moment notic;James MacKerras Macdonnell;1955
1812774;may minist reason member committe might today intend committe shall meet today committe meet held today unanim consent hous trust could replac member absent;Stanley Howard Knowles;1955
1812775;shall cours replac member opposit want replac side may wish replac would intent meet today would tomorrow;Walter Edward Harris;1955
1812776;felt necessari bring seem clear intent drop drop effect good mani week may thought necessari time suppos tri get readi close session bring;James MacKerras Macdonnell;1955
1812777;agre eglinton mr fleme debat;Walter Edward Harris;1955
1812778;point order notic motion regard import take object put today without notic;Donald Methuen Fleming;1955
1812779;may believ estim depart financ suggest side hous time ago estim refer committe order facilit work hous;Major James William Coldwell;1955
1812780;month;Donald Methuen Fleming;1955
1812781;mr speaker present motion estim committe state intent govern send certain estim committe session includ statement depart financ abl carri promis budget mani thing time mani committe sit possibl man reason feel time could proceed said reason committe cannot sit reason work cannot done session;Walter Edward Harris;1955
1812782;conced time matter natur plenti time regular procedur hous therefor would point formal notic hous without consent cannot proceed;George Alexander Drew;1955
1812783;constitut hous special committe estim said committe constitut purpos refer time time estim committe suppli formal motion made refer estim committe suppli special committe made fashion therefor practic establish pursuant particular committe constitut procedur follow follow sort pattern establish time estim refer committe suppli special committe estim consult must take place notic given routin proceed allow debat certain extent purpos clarifi situat tri parti come certain understand moment duti clear put motion;Louis-René Beaudoin;1955
1812784;mr speaker may point practic hous follow hous leader announc busi hous next sit announc busi friday even minist financ mr harri made mention whatev motion submit honour hous leader improp put motion time without least given friday night go motion involv variou chang personnel committe thing like cannot carri busi co oper parti unless govern follow practic let hous know busi next sit;Howard Charles Green;1955
1812786;mr speaker matter debat leader hous made statement support fact;George Alexander Drew;1955
1812787;oh;Some hon. Members:;1955
1812788;ordinari routin proceed interject made leader ccf parti request made estim go committe state true request made month ago made begin session typic disorgan busi hous seen throughout whole session;George Alexander Drew;1955
1812789;might read member found page vote proceed select committe design appoint consid estim may refer report time time find recommend hous therefor committe constitut routin motion leader hous refer estim seem motion estim come committe suppli power save;Louis-René Beaudoin;1955
1812790;mr speaker without challeng said routin matter appreci fact motion take surpris hous decid undertak morn sit j week ago understand committe work hous would complet time sit long hour hous hour day imposs justic busi hous committe go sit time stage go save time expedi whole purpos estim committe;Donald Methuen Fleming;1955
1812791;must bear mind consider may influenc oppos motion someth save occas concern moment make rule put routin motion pursuant practic adopt sinc committe constitut committe exist order refer refer special committe estim time time estim may move fashion altern put motion may vote wish moment put motion;Louis-René Beaudoin;1955
1812792;mr speaker view rule made presum preclud debat subject said cours vote motion must protest way tri busi hous;Donald Methuen Fleming;1955
