basepk;speechtext;speakername;year
1520718;mr speaker rise privileg find hansard friday last page follow exchang mr strum insur compani govern mr gardin influenc provinc hous sir exchang took place heard minist agricultur mr gardin say record hansard would risen privileg deni assert insur compani influenc provinc hear minist make refer provinc friday even discuss feder legisl understood minist say insur compani influenc said friday even influenc insur compani may provinc feder govern think appar influenc saskatchewan govern clear kind legisl enact provinc;Major James William Coldwell;1948
1520721;mr speaker rise privileg hold hand communist sheet vancouv call vancouv news herald surpris intoler protagonist human right refer macleod mr hansel wetaskiwin mr jaqu say hous lunat fring call crackpot nut p smear list distinct read say effort backfir funniest incid session paper offici repres press galleri sir understand sent nigger woodpil peevish rancor bootblack demot right honour someth rise privileg time winnipeg free press ottawa correspond sent honest report happen hous april articl mention appear free press day day hansard came editor paper wrote sentenc read mr pouliot speech hous common could read hansard winnipeg time readi join montreal star current crusad protect liberti abridg winnipeg free press done goe quebec right countri rotten wth commun countri newspap newspap may said countri use express protest pharise hypocrit men without sincer readi protect tim buck subvers element countri insult abid law;Jean-François Pouliot;1948
1520722;would state privileg briefli possibl;James Horace King;1948
1520723;mr speaker goe mr pouliot list communist communist dupe use express communist dupe although name appear list dupe say say list list sent civil liberti leagu member parliament human right committe therefor say editori staff winnipeg free press rotten malfeas hypocrit inquiri oj ministri;Jean-François Pouliot;1948
1520727;name mr kuhl substitut mr johnston special committe price name mr beaudoin substitut mr cleaver special committe price;Lionel Chevrier;1948
1520731;explain;Stanley Howard Knowles;1948
1520732;purpos bill whenev act parliament order governor council regul pass pursuant thereto express dominion use shall substitut therefor express whenev express dominion use shall substitut therefor express canadian case may mani reason bill sinc becom sovereign state word dominion appli lost origin mean motion agre bill read first time;Bona Arsenault;1948
1520738;like direct postmast gener notic sent postal author purchas site construct feder build post offic flin flon manitoba answer intend purchas site near futur;Ronald Stewart Moore;1948
1520739;first answer second answer;Ernest Bertrand;1948
1520744;mr speaker like direct minist nation revenu short time ago minist announc hous would necessari farmer complet net worth statement respect incom tax return regard return farmer receiv form statement asset liabil mani respect similar net worth statement necessari farmer file statement asset liabil along return;George Stanley White;1948
1520745;mr speaker case may necessari desir case ask necessari;James Joseph McCann;1948
1520746;govern intend provid bookkeep farmer;Gordon Graydon;1948
1520747;may supplementari farmer receiv letter incom tax depart form includ statement asset liabil taken must fill statement asset liabil;George Stanley White;1948
1520748;make return cash basi would necessari unless ask accrual basi statement asset liabil would necessari;James Joseph McCann;1948
1520749;like minist l prairi farmer form upper left hand corner page follow appear return must file april whether tax payabl order claim privileg averag incom year period see guid page inquiri ministri necessari fanner file return whether liabl tax good deal confus countri point mr mecann desir file form whether taxabl fact want go year averag basi file form particular year would import necessari;James Arthur Ross;1948
1520750;understand minist nation revenu say necessari farmer file return whether taxabl mr mecann said desir want go year averag basi;George Stanley White;1948
1520751;clear person taxabl legal oblig part file return mr true;George Stanley White;1948
1520752;thought minist said appli request made depart return mr mecann appli read section day taxabl put form whether taxabl request put form must;Arza Clair Casselman;1948
1520753;request mecann point advantag whether taxabl want go averag basi could come year put form previou year;Gordon Graydon;1948
1520757;like prime minist would inform hous represent made govern yesterday premier provinc repli made govern govern abl today inform hous respons represent may expect statement;Percy Chapman Black;1948
1520758;mr speaker would prefer premier made represent yesterday state represent time confer made clear premier appear govern would liberti make public time represent made govern represent present form memori written commun would reason among other wish state repr sentat govern concern gave assur presenc colleagu govern would take consider represent made would said heard abl request secur sinc time written form;William Lyon Mackenzie King;1948
1520762;absenc minist trade commerc like direct minist agricultur govern intend make adjust payment coars grain market farmer remov ceil price coars grain last fall;Percy Ellis Wright;1948
1520763;matter dealt depart agricultur dealt depart trade commerc present posit half compani made payment govern possess inform other intend matter cannot consid inform hand;James Garfield Gardiner;1948
