basepk;speechtext;speakername;year
3843965;mr speaker peac demonstr focu attent public feder govern close long point militari base demonstr front base end week ago minist nation defenc said consid possibl time consid mr speaker time act say close base step would jeopard job east montreal dollar worth econom spinoff region montreal know poor econom shape close base would devast effect wish govern minist nation defenc inform employe peopl east montreal base close write busi resid employe concern abl look futur confid;Alfonso Gagliano;1990
3843967;mr speaker today school social servic univers montreal intend honour senat theres lavoi roux except contribut made cours public career award honorari doctor afternoon theres lavoi roux cours career first commission presid cathol school commiss montreal mpp ride acadi minist health social servic appoint senat mr lavoi roux first woman becom minist health social servic quebec mr speaker enough women accept challeng public life think import emphas contribut made mr lavoi roux import exampl women attract public life mr speaker wish offer mr lavoi roux sincer congratul receiv honorari degre afternoon;Pierrette Venne;1990
3843969;mr speaker minist forestri say fund new forest agreement british columbia despit fact entir forestri commun demand joint agreement would includ commit feder govern mr speaker buy ga petrocan pick forestri stamp boy scout plant tree govern send stamp minist feder govern socr victoria fail sign agreement despit repeat commit promis well manag forest industri vital econom environment health forest left twist wind socr conserv get sign new forest agreement octob;Brian L. Gardiner;1990
3843971;mr speaker despit fact post crown corpor oper independ parliament behalf mani resid brandon souri would like urg post word recent delorain time star editori consult commun although canadian reliev know post requir annual subsidi upon use depend mani rural resid frustrat angri crown corpor recent tendenc reduc hour servic number employe without consult local postmast town rural municip offici post offici sound logic reason polici chang announc could convinc other merit propos proceed without consult local leader angri editori respons mani rural weekli newspap provid;Walter Leland Rutherford (Lee) Clark;1990
3843973;mr speaker today unit nation day 45th anniversari found unit nation past half centuri unit nation enorm success cours signific disappoint success includ program health aid refuge progress develop un led struggl apartheid coloni point spotlight human right abus set agenda meet terribl great problem face global environ end cold war hold great hope fundament purpos un establish intern rule law realiz unit nation day join secretari gener un perez de cuellar said must continu draw inspir ideal charter gave lumin express idea intellectu fabric visionari embed heart men women around globe;John F. Brewin;1990
3843975;mr speaker sinc small busi week would like draw attent hous fact past ten year small busi gener excit idea host innov product servic creat thousand job play major role boost economi countri canadian realiz entrepreneurship could excit profit offer tremend opportun person enrich financi success small busi loan act feder initi aim help small busi new exist one obtain medium term loan charter bank design lend organ financ capit improv legisl govern commit reimburs per cent loan approv lender borrow default payment guarante appli loan fiscal year end march grant repres total;Jacques Vien;1990
3843977;mr speaker minist commun establish advisori committe la francophoni without wish reflect compet committe member fail understand minist decid francophon outsid quebec met select criteria member ethnic minor qualifi team advis seen insult francophon outsid quebec new canadian includ haitian vietnames lebanes african forth make substanti contribut french cultur could govern ignor potenti octob fail take advantag plural becom major element canadian social fabric provinc quebec hope minist take step correct oversight make committe authent reflect today present world accur imag anxiou hear govern respons;Sheila Finestone;1990
3843979;mr speaker occas small busi week would like pay tribut small busi commun particular small busi ride delta british columbia small busi sector creat thousand job made major contribut canadian economi small medium size busi spawn excit idea host innov product servic delta mani exampl new product technolog elorizon fibreglass creat canopi safe transport seedl use reforest mst product make design bicycl handl bar allow cyclist assum aerodynam posit race sentinel vision inc develop uniqu technolog inspect seam food beverag can effici qualiti assur process feder govern feder busi develop bank western econom diversif initi work foster econom climat small busi grow canadian entrepreneur seiz opportun creat success small busi week celebr entrepreneuri spirit drive behind success small busi sector;Godfrey Stanley (Stan) Wilbee;1990
3843981;mr speaker today unit nation day begin un disarma week face threat war gulf region imper unit nation given support necessari settl horribl conflict mean must work within mandat unit nation make co ordin bodi militari polit action world miss chanc consolid new approach intern conflict resolut peacekeep must reject doctrin might right rule law nation could lead peac resolut gulf would help establish import preced prevent resolv futur conflict let use terribl incid opportun reform strengthen unit nation;William Warren Allmand;1990
3843983;speaker anglophon southern ontario would like congratul premier provinc quebec robert bourassa last friday bourassa reject independ quebec said quebec want quebec passport want lose citizenship want lose mr bourassa said unaccustom vigour would compromis quebec econom stabil mr speaker think need mr bourassa great debat canadian say bravo mr premier;Geoffrey Douglas Scott;1990
