basepk;speechtext;speakername;year
3229758;madam speaker rise matter urgent press necess provis stand order view fact first time sinc incept dree newfoundland forestri agreement ottawa cash flow dree agreement newfoundland declin year year forestri agreement land survey map agreement amend nordco agreement new nordco agreement readi execut month coastal labrador agreement pend move second hamilton west mr alexand minist region econom expans attend urgent matter depart includ correspond telex premier newfoundland minist sign forestri agreement land survey map agreement nordco amend new nordco agreement coastal labrador agreement work commenc newfoundland labrador agreement suppli need facil creat need employ;John Carnell Crosbie;1980
3229759;motion requir unanim consent hous unanim consent;Jeanne Sauvé;1980
3229760;agre;Some hon. Members:;1980
3229761;;Some hon. Members:;1980
3229763;madam speaker rise matter urgent press necess provis stand order sinc compani receiv grant canadian book publish program show money spent sinc secretari state issu chequ macmillan program move second hillsborough mr mcmillan hous instruct minist take immedi step ensur money use aggress promot market canadian book compani sold gage educ publish;Pat Carney;1980
3229768;madam speaker rise provis stand order matter urgent press necess light fact presid eastern provinci airway said airlin may shut local rout reason given canadian transport commiss decis extend cp air servic halifax former temporari prime minist parti support cp air applic extend servic halifax atlant commun depend epa region carrier servic move second winnipeg bird hill mr blaiki minist transport guarante resid atlant continu epa region carrier servic commun receiv servic epa grant halifax toronto rout canadian pacif airlin;Leslie Gordon Benjamin;1980
3229773;madam speaker view success truck grain manitoba thunder bay may creat altern railroad grain handl transport develop increas grain transport capac region move second portag marquett mr mayer truck oper curtail imposit govern regul would make truck grain manitoba thunder bay imposs;Arthur Jacob (Jake) Epp;1980
3229778;madam speaker rise provis stand order matter urgent press necess despit govern admiss danger depend upon foreign oil sourc energi gener east coast provinc altern energi project like cape breton coal develop construct eastern extens natur ga pipelin delay move second south shore mr crous hous direct minist energi mine resourc prepar present plan implement altern energi project eastern includ schedul construct natur ga pipelin extens reduc eastern depend foreign oil;Howard Edward Crosby;1980
3229783;madam speaker rise matter urgent press necess pursuant provis stand order view decis yesterday british columbia suprem court award damag firm surrey british columbia deceiv buy radioact wast impress land fill light fact award given materi consid harm wast exist properti surrey cannot remov appropri dispos site found move second surrey white rock north delta mr friesen hous author atom energi control board remov wast atom energi limit wast site chalk river;Robert Lloyd Wenman;1980
3229788;madam speaker rise provis stand order matter urgent press necess govern chang requir fishermen receiv vessel subsidi feder govern wherea necessari fishermen western fill myriad bureaucrat form unnecessari wherea light develop mani fishermen remot commun may discourag prevent purchas new vessel move second nanaimo alberni mr miller opinion hous govern take immedi step elimin needless bureaucrat requir ensur procedur necessari vessel subsidi fiscal year;Terence James (Terry) Sargeant;1980
3229793;madam speaker rise move motion provis stand order given west foundat phone offic minist employ immigr day determin statu applic student summer employ grant minist offici state delay due tardi parliament given return analysi applic minist deadlin move second northumberland mr hee may hous call minist employ immigr tell offici stop blame mp bureaucrat incompet;Harvie Andre;1980
3229798;madam speaker rise provis stand order view locat postal lock box block distanc household call suburban servic misnom orwellian proport sinc older subdivis receiv doorstep letter carrier servic new residenti area condemn suburban servic sinc award inferior servic set taxpay superior neighbour unjust discriminatori move second princ albert mr hovdebo hous urg postmast gener halt expans suburban servic forthwith proceed letter carrier deliveri possibl;Mark Willson Rose;1980
3229803;madam speaker rise matter urgent necess concern branch canadian legion eastern ontario throughout regard propos move depart veteran affair princ island announc year liber govern constitut blatant polit patronag progress conserv administr saddl move second parri sound muskoka mr darl view object dozen canadian legion branch across unjustifi action hous request govern cancel plan movement dva princ island leav depart locat serv veteran countri;Thomas Charles Cossitt;1980
3229808;madam speaker would like move motion provis stand order view concern sympathet posit taken toward refuge demonstr case indo chines refuge move second winnipeg bird hill mr blaiki mennonit famili face deport though parent born move mexico famili inform regul would state intent twenti fourth birthday remain canadian citizen given consider refuge grant canadian land immigr statu compassion ground;David Orlikow;1980
3229813;madam speaker rise provis stand order matter urgent press necess concern plight potato produc british columbia view fact action success liber govern elimin french fri potato industri british columbia destroy major market b c potato view fact potato import washington state oregon undermin canadian produc flood b c market cheap potato larg factori farm move second fraser valley west mr wenman govern move impos season tariff protect british columbia potato farmer low cost import spud implement fast track method devis previou progress conserv minist agricultur announc last year may oral question;Thomas Edward Siddon;1980
3229819;madam speaker would like address minist financ absenc direct whoever would presum act prime minist given notic saudi arabia mexico last day intent increas oil price recogn cancel understand govern found way secur total oil dollar packag act prime minist indic hous today intend find pay lost cours result pend increas oil learn may opec;J. Michael Forrestall;1980
3229820;madam speaker reflect admir qualiti answer given minist state;Jean-Luc Pepin;1980
3229821;hear hear;Some hon. Members:;1980
3229822;might refer fact discuss yesterday hous number possibl indic minist energi mine resourc humbl view said go comment daili basi consult involv;Jean-Luc Pepin;1980
3229823;madam speaker know whether occur act prime minist humbl though would lead believ fact atlant depend upon signific amount import oil would like know sourc govern intend rais money pay oil enhanc possibl secur oil suppli part seriou face oil compens deficit govern go get money pay atlant feel assur afford buy import oil requir sustain;J. Michael Forrestall;1980
3229824;understand curios answer queri given due cours;Jean-Luc Pepin;1980
3229826;madam speaker know negoti domest oil price way minist energi mine resourc consider work field minist financ begun preliminari consider next budget take account negoti result prepar budget obtain explicit answer;Pierre Bussières;1980
3229827;madam speaker think would prefer stengeles minist transport fact act prime minist kind gobbledygook import want find govern whether minist energi embark tour wish visit provinc advic given includ advic seek support non produc provinc increas total oil dollar avail seek inform govern intend replac wipe last hour;J. Michael Forrestall;1980
3229828;madam speaker might direct deputi prime minist minist financ sinc involv gener polici direct act prime minist gentleman doubt awar budget introduc decemb contain special provis pertain atlant depend foreign oil sourc electr gener special provis nova scotian would protect addit cost electr gener caus oil price increas feder grant would exceed total act prime minist agre assist program justifi assur hous govern provid similar assist program made price establish;Howard Edward Crosby;1980
3229829;madam speaker pass deputi prime minist minist financ minist energi mine resourc cannot help underlin point record govern term protect consum import provinc except one;Jean-Luc Pepin;1980
3229830;hear hear may;Some hon. Members:;1980
3229831;appreci difficulti act prime minist oper field matter great concern peopl atlant nova scotia princ island premier announc program assist continu price electr energi maintain despit increas price oil like know whether act prime minist anybodi govern side assur assist continu electr price increas would increas progress conserv budget;Howard Edward Crosby;1980
3229832;special interest area deputi prime minist minist financ bear mind prepar budget;Jean-Luc Pepin;1980
3229834;madam speaker address minist respons cmhc sinc suffer seriou hous shortag recent histori drop per cent hous start predict sinc suffer tenant abl home minist tell action intend take solv hous problem regard renter pay per cent incom shelter;Margaret Anne Mitchell;1980
3229835;madam speaker opportun begin week speak minist respons hous provinc british columbia assess first hand problem ride rais share concern intend speak provinci minist spoken assur suppli rental accommod high prioriti list depart corpor;Paul James Cosgrove;1980
3229836;appreci minist british columbia listen concern west last weekend commit made cmhc report show vancouv worst hous crisi north america citi like calgari victoria behind vancouv quarter popul hous problem peopl exampl inadequ hous minu vacanc rate migrat region oral question minist specif tell measur plan take allevi problem citi suffer huge migrat;Margaret Anne Mitchell;1980
3229837;speaker indic problem address feder govern corpor whole hous member appreci involv mani jurisdict exampl hearten see provinc alberta week provinc redirect surplu toward address problem tight market area indic repeat work minist provinc hope feder respons respons co oper provinc;Paul James Cosgrove;1980
3229839;madam speaker absenc prime minist minist financ final supplementari act prime minist believ minist transport given fact minist respons cmhc week tabl inform show govern fail unit hous meet demand canadian non profit co oper hous hous essenti first step deal hous crisi sinc co non profit hous group;Margaret Anne Mitchell;1980
3229840;order pleas pleas come;Jeanne Sauvé;1980
3229841;act prime minist revers cutback polici go cabinet insist increas govern alloc social hous;Margaret Anne Mitchell;1980
3229842;madam speaker pass messag prime minist sure consult minist respons mortgag hous corpor sure minist born factor mind decis;Jean-Luc Pepin;1980
3229844;madam speaker minist public work view answer hous morn would explain vancouv sun week quot say identifi problem rental hous second urgenc;Pat Carney;1980
3229845;madam speaker answer appar answer ask hous upon take portfolio respond may oral question need peopl face mortgag renew histori govern respond seriou problem initi respons;Paul James Cosgrove;1980
3229847;madam speaker direct solicitor gener view murder local citizen inmat mountain prison british columbia minist advis hous commun measur chang polici contempl ensur safeti resid area;Alexander Bell Patterson;1980
3229848;madam speaker ask report particular incid learn meantim mountain penitentiari singl fenc around protect doubl fenc intend built delay decis construct insid yard order second fenc built built view incid refer news small comfort member awar escap inmat captur rcm polic;Robert Phillip Kaplan;1980
3229849;weekend pass;Harvie Andre;1980
3229850;consid seri incid involv inmat penal institut abbotsford matsqui area includ abduct murder femal employe night store inmat minist order full inquiri incid order legitim fear grow resent commun may allay confid canadian penitentiari servic restor;Alexander Bell Patterson;1980
3229851;madam speaker would agre increas rate escap across countri particular region case concern incid member know receiv report escap think situat justifi gener investig problem seriou past approach case case basi;Robert Phillip Kaplan;1980
3229853;madam speaker like direct act prime minist absenc minist energi mine resourc whether govern consid imposit export tax hydroelectr sale canadian provinc unit state case govern pass intent provinc given indic provinc want enter negoti imposit tax;Arthur Jacob (Jake) Epp;1980
