basepk;speechtext;speakername;year
2573410;mr speaker certain discuss among repres parti respect work stand committe broadcast film assist art think regard desir committe might opportun continu studi estim brought particular travel montreal purpos consid question affect canadian broadcast corpor nation film board hous agreeabl could make follow motion report nation film board fiscal year end tabl januari report canadian broadcast corpor fiscal year end tabl januari refer stand committe broadcast film assist art purpos inquiri committe empow adjourn place place within clerk necessari support staff author accompani committe hous agreeabl give leav regard could make order;Donald Stovel Macdonald;1969
2573411;mr speaker accept;Robert Jardine McCleave;1969
2573414;mr speaker opportun examin letter set arrang conclud govern quebec franc occas visit quebec govern repres pari last week document could constitut intern agreement connect sinc note statement repres quebec govern document intend quebec constitut intergovernment agreement shall reiter posit french author canadian govern understand desir govern quebec strengthen tie cultur educ scientif exhang franc contempl cultur agreement franc desir canadian govern share fulfil will co oper exchang contempl activ extend beyond framework cultur agreement field foreign invest intern telecommun satellit certain program envisag arrang requir consult cooper canadian govern matter subject prior consult canadian govern intend pursu point french author regard french invest canadian govern welcom prospect increas foreign invest quebec part within framework govern polici invest could provid signific contribut develop expand economi would thought arrang kind would requir embodi exchang letter evidenc happen unit kingdom trip assum govern wish underlin import attach co oper area januari common franc exchang letter french quebec author contempl co oper use franco german symphoni experiment satellit envisag studi relat possibl franc quebec commun satellit connect reiter canadian govern adopt matter space commun activ polici consist exclus respons telecommun interest countri includ quebec french canadian throughout land might mention known member hous third canadian satellit put orbit day ago establish pioneer space research exchang year number lead countri field franc includ matter fact french engin come train symphoni program long sinc indic govern involv willing consid extent canadian cooper might prove benefici concern requir view willing approach cooper spirit variou project contempl field canadian govern essenti role play guarante maximum effect achiev common object govern concern may add maximum economi sure appeal govern quebec much appeal govern instanc seem particip feder govern requir satellit scheme therefor consult necess involv would prefer quebec govern will take confid govern countri disclos intent make known includ letter intent govern countri true sinc plan concern visit pari satellit arrang approv quebec govern month ago robert l stanfield leader opposit mr speaker receiv text minist remark enter hous concern subject complex remark may profound subject sort point would like make construct manner contribut way escal deepen difficulti exist want make point beyond doubt happen essenti author govern connect foreign polici diplomat relat must preserv disput time govern quebec govern circumst degre proper provinci govern deal real doubt field cannot satisfi understand exampl possibl today govern sign intern agreement involv provinci legislatur carri agreement think regard gap satisfactori countri dot think genuin achiev represent field within provinci jurisdict establish deleg repres area question controversi purpos stress import matter discuss hope feder provinci confer februari discuss matter govern provinc form confront view de escal disput take place tri reach firm satisfactori understand area disput would difficult exagger import matter resolv moment minim difficulti reach complet solut expect complet solut reach cours feder provinci confer stress hope subject agenda discuss take place feder provinci confer follow want genuin co oper want elimin possibl area disput feder govern provinc want elimin grey area may exist may lead disput januari may necessari like urg upon member govern import tri settl matter discuss provinc import tri reach satisfactori settlement cours import recogn spirit co oper must work way effect confid member govern fact tri work problem co oper way draw attent urgenc work advanc recur time time form disput specif question effect gener heat make ultim solut difficult time goe;Mitchell William Sharp;1969
2573415;cannot note note approv care languag mild reproof govern involv contain statement made secretari state extern affair govern great friendli nation franc sinc govern say canadian begin irrit way mischiev old man pari seek add difficulti;David Lewis;1969
2573416;hear hear;Some hon. Members:;1969
2573417;wish join leader opposit emphas emphasi necessari entir intern relat respect area provinci jurisdict requir continu studi provinc solut gener natur avoid confront time time felt unhappi canadian mani convent like subscrib variou intern organ unabl ratifi implement natur jurisdict insid countri may say littl surpris secretari state extern affair seem feel someth undesir letter exchang connect invest noth new provinc seek foreign invest mani provinc long period time debat quebec franc exchang letter agre area exclus feder jurisdict like telecommun import govern remain firm insist field govern must consult must initi must continu exclus jurisdict though practic part exercis jurisdict may deleg provinc within exclus field therefor approv firm impli statement care languag firm express;David Lewis;1969
2573418;mr speaker minist state yesterday think answer studi correspond quebec franc regard latest arrang today made statement effect studi agreement member like good fortun studi correspond exchang govern quebec franc think read statement made morn minist cannot help feel littl sensit quebec deal franc minist recogn sign agreement govern franc date latest arrang made french govern govern quebec meant continu agreement seem critic impli minist statement franc plan invest quebec think normal mean quebec get debt invest come franc think logic govern quebec gone french govern sign letter intent govern quebec regard educ becom bit nervou feel get nervou littl next feder provinci confer settl telecommun come within jurisdict feder govern educ come within exclus compet provinc today minist seem say govern quebec put trust govern countri januari common franc exchang letter think cut way feder govern interf field provinci jurisdict today quot exampl come mind morn sinc littl time adult educ program set depart manpow charg cours variou provinc follow instruct feder govern quebec govern provinci govern suffer sever circumst fact central govern interf field outsid jurisdict taken unfair advantag right central author first someth opinion quebec govern get nervou anxiou make first move make sure educ satellit would least carri franc quebec noth prevent feder govern put effect technolog progress field satellit commun sinc concern telecommun hand feder govern deem advis take interest field feel afford hand doubt prime minist said hous day whether quebec posit meet cost quebec french satellit take action opinion quebec provinc confeder paid share among least tax today amaz quebec good shape view insult french canadian quebec popul quebec govern went let admit matter settl speak satellit field fall within jurisdict feder govern educ fall within jurisdict provinc provinc given respons regard road educ mani field feder govern hold purs string fact power tax control money administr respons sever field fall provinc conflict aris field satellit educ telecommun financi matter concern provinc respons power fulfil respons remain hand feder govern therefor hope close feder provinci confer take place within day shall get someth press releas state found problem exist expect come solut next feder provinci confer dot;Gilbert F. Rondeau;1969
2573421;mr speaker may prime minist whether govern intend implement suggest made former prime minist mr pearson site expo use hous centr intern develop progress made implement decis announc speech throne open session regard intern develop centr;Robert Lorne Stanfield;1969
2573422;mr speaker answer first part learn yesterday montreal would continu man world earli know done area answer second part centr intern develop subject great deal studi depart extern affair canadian intern develop agenc present white paper extern polici think posit suggest wish centr intern develop;Righi Hon.   P.-E. Trudeau@Prime Minister;1969
2573423;supplementari mr speaker realiz prime minist much time overnight consid matter govern prepar consid suggest mr pearson use site expo govern prepar look matter time;Robert Lorne Stanfield;1969
