basepk;speechtext;speakername;year
14265;govern receiv address resolut pass provinci legislatur new brunswick urg upon govern acquir eastern railway similar resolut receiv board trade citi fredericton town chatham counti northumberland n b similar resolut receiv citi council citi fredericton intent govern introduc measur appropri present session carri wish variou public bodi effect;Mr. ROBINSON (Northumberland) asked :;1901
14266;answer first claus answer fourth claus intent govern introduc legisl appropri present session;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1901
14268;minist railway intend appoint commission inquiri accid injuri properti farmer line intercoloni railway intend appoint french canadian person convers languag;Charles Arthur Gauvreau;1901
14269;intercoloni railway present claim agent offic duti investig matter recogn import familiar languag make arrang secur object friend mr gauvreau view;The MINISTER OF RAILWAYS AND CANALS (Hon. A. G. Blair).;1901
14272;h r frankland pass civil servic examin intent govern follow law regul;The MINISTER OF INLAND REVENUE (Hon. M. E. Bernier).;1901
14274;resolut pass hous common session follow inasmuch desir legisl enact view restrict liquor traffic expedi opinion hous temper act enlarg scope provis administr perfect intent govern introduc pass legisl present session give effect resolut;George Taylor;1901
14275;resolut pass last session memori serv right friend mr taylor vote sever represent receiv govern engag attent conclus declar day;The PRIME MINISTER (Rt. Hon. Sir Wilfrid Laurier).;1901
14279;hous goe committe suppli wish refer matter affect citizen valleyfield account seriou charg made labour union town deputi minist labour refer strike strike took place valleyfield last fall prefer charg promis lay tabl hous affidavit support statement would right prime minist affidavit laid tabl hous;George di Madeiros Loy;1901
14280;seem address anybodi allow state commun parti state time given inform ask procur affidavit promis procur receiv;Frederick Debartzch Monk;1901
14281;long time;Robert Franklin Sutherland;1901
14282;connect may say motion grant call paper militia depart import report understand made col ibbotson rate offic command militia forc went valleyfield report upon believ great relianc place among paper brought would avail occas prime minist report import miss paper motion call;Frederick Debartzch Monk;1901
14283;long time sinc motion pass;Thomas Simpson Sproule;1901
14284;statement made gentleman mr monk april affidavit promis furnish begin follow week think duti prove hous incorrect statement made show respons rest upon liber parti accus instig strike support shall read affidavit possess affidavit made french read translat lay copi tabl hous;George di Madeiros Loy;1901
14285;rise point order mr speaker object affidavit shall read misapprehens conduct mr king would first see justic done would better wait affidavit promis shall come member long;Frederick Debartzch Monk;1901
14286;see anyth point order would suppos gentleman mr monk state would first rise hous make amend know seriou charg made young gentleman mr king call attent time told believ justifi say slightest foundat statement gentleman mr monk volunt bring proof time sinc pass refer press throughout countri move part gentleman small measur justic young mr monk gentleman injur statement made hous gentleman beauharnoi mr loy propos show truth matter submit order;Robert Franklin Sutherland;1901
14287;think right put construct upon fact made motion state make inform receiv inform effect affidavit would procur prove fact state found would prepar consid statement regard mr king found think necessari time procur affidavit friend beauharnoi mr loy day motion pass believ someth content whole paper brought motion pass hous day matter refer made took place paper sent montreal inform minist militia deposit tabl hous;Frederick Debartzch Monk;1901
14288;understand tse rais beauharnoi mr loy proceed day read affidavit declar intent read jacqu cartier mr monk intend bring paper produc affidavit;Lawrence Geoffrey Power;1901
14289;paper call motion;Frederick Debartzch Monk;1901
14290;may paper brought complet know anyth reason right motion go suppli discuss read affidavit outsid record;Lawrence Geoffrey Power;1901
14291;affidavit translat english origin french provinc quebec distriot beauharnoi town salaberri valleyfield nepthali benoit weaver town salaberri valleyfield declar labour union valleyfield polit institut polit meet contrari constitut union talk polit meet caus expuls union gener elect announc labour union town adjourn meet date said gener elect thing done provinci elect april union took part strike occur valleyfield last autumn contrari made effort prevent member particip mr mackenzi king deputi minist labour came valleyfield settl difficulti exist workmen cotton compani made allus polit profit posit mission anyth natur favour polit parti make solemn declar believ true know forc effect made oath virtu evid act sgd benoit declar sign presenc sgd c lavimodier n p similar affidavit pierr le febvr joiner hyacinth chevali jr labour jean baptist faubert labour joseph declien tailor celestin theoret clerk amede laberg carter laurent dagenai jr labour julien rouleau labour pierr benoit weaver farmer charl poirier labour charl labour loui leduc jr labour damas ledu stoker addit beg read follow made french translat english provinc quebec district beauharnoi narciss well machinist cf valleyfield declar morn strike octob heard mr damas tessier foremen cotton compani valleyfield say crowd present follow word dot strike hut morn counsel men stop work make solemn declar believ true know forc effect made oath virtu evid act sgd well declar sign presenc salaberri valleyfield day april sgd c lavimodier n p beg remark mr speaker damas tessier spoken known conserv affidavit provinc quebec district beauharnoi frank decost labour town salaberri valleyfield declar day strike octob afternoon foremen cotton compani valleyfield mr damas tessier ask go see employe work foreman find will stop work order make solemn declar believ true know forc effect made oath virtu evid act sgd frank decost declar sign presenc salaberri valleyfield day april sgd c lavimodier n p provinc quebec district beauharnoi amede laberg carter town salaberri valleyfield declar day strike morn mr damas tessier foreman cotton compani valleyfield came work littl foreman ask gang would consent stop work would ceas would rais arm air give signal littl gave signal employe stop work make solemn declar believ true know forc effect made oath virtu evid act sgd laberg declar sign mv presenc salaberri valleyfield day april sgd c lavimodier n p imr speaker intend take attent hous longer leav member draw conclus statement made without proof given statement make deni alleg produc affidavit support statement mr monk mr speaker say seem friend would act accord believ custom among member hous given intim intend bring matter day regard posit member beard statement made time matter brought think necessari make correct said brought matter inform given reliabl person knew respons make statement made brought thought duti bound person interest assur given fact might articul could proven committe hous hous saw fit grant affidavit hous rememb consequ represent read paper hand vari fact given sinc ottawa occas montreal seen parti interest appli affidavit alwav inform affidavit could procur go counti beauharnoi matter rest receiv affidavit press matter parti beyond tell chanc weekli visit mont real desir unless proof forthcom would prepar man ought state mr king concern proof seem forthcom receiv affidavit doubt friend beauharnoi intim intend bring matter would prompt parti vigour telegraph tell matter go brought cannot understand parti appli affidavit will give fact may say hous frankli sever peopl inform inform fact state felt reluct give affidavit minist name commission believ power let commission take evid counti beauharnoi take better step think toward vindic reput offici concern give peopl ampl open opportun furnish proof done fail failur would stand better vindic mr king default part rate hous rememb circumst gave inform produc affidavit take consequ;George di Madeiros Loy;1901
14292;order would heartili support request jacqu cartier investig held caus strike fear result;George di Madeiros Loy;1901
14293;regard certain word utter winnipeg mr putte occas refer incorpor compani desir state inform sinc particular societi made refer incorpor incorpor labour union counti beauharnoi inform given union refer incorpor compani;Frederick Debartzch Monk;1901
14294;mr speaker jacqu cartier mr monk complain mr loy brought matter day give intent would like say wait week substanti charg made certain charg floor hous week day state would produc affidavit follow week week abl would retract statement record hansard consid moment mr monk busi give gentleman notic bring matter wait week give opportun prove charg made charg first place member incorpor trade union valleyfleld gentleman state union polit institut second charg deputi minist labour said gone take part settlement strike act polit partisan gentleman state thing read hansard made statement regard deputi minist labour member trade union see charg repudi hi statement went work prepar sixteen twenti affidavit declar opposit charg gentleman true read gentleman brought matter day posit support resolut call correspond evid brought substanti posit mr king gone valleyfleld occas strike use posit polit purpos would support gentleman posit lie made seriou charg imxiort offic govern offic use influenc polit purpos promis produc affidavit prove statement said abl produc affidavit would take whole matter week elaps time within promis affidavit think reason demand mr king member union concern gentleman ought prepar give proof posit take whole thing seem reason posit gentleman say great troubl get affidavit troubl get affidavit peopl sincer knew could prove case forti hour gentleman made statement sixteen affidavit hand member hous prove opposit statement made justic mr king gentleman ought make plain statement posit;Ralph Smith;1901
14295;gentleman mr smith vancouv made statement peterborough affair;Frederick Debartzch Monk;1901
14296;say gentleman mr monk fix must refer matter noth order avoid discuss subject concern readi whenev hous will fight peterborough affair made charg offic govern hous made inform gave hous gave open telegram read signatur gentleman sent gentleman mr monk assert abl give proof affidavit statement given proof cannot give proof told could give proof would take whole thing given proof taken whole thing hous entitl proof promis straightforward posit taken exoner offic govern charg use posit influenc polit purpos exoner member labour union posit take think reason posit;Ralph Smith;1901
