basepk;speechtext;speakername;year
459133;mr speaker wish take opportun give direct contradict statement appear wednesday januari l even newspap publish citi quebec would abl correct sooner acquaint languag statement print articl begin larg headlin late liber minist request immedi conscript liber leader let cat bag declar liber parti came power conscript would enforc mr oliv reproach mr sevigni preach immedi enlist constitu campaign articl goe ill becom mr cannon charg conserv govern intent enforc conscript evid follow debat ottawa liber administr power conscript would come mr oliv sir wilfrid first lieuten let cat bag warmth oratori state true polici follow present govern adopt would enforc conscript throughout recruit satisfactori expedi would settl whole left opposit seem receiv declar mark satisfact confirm mr oliv remark find follow extract report yesterday sit signific mr oliv criticis govern appar lack organ system follow recruit men declar opinion thing manag could day count men must forget say men enlist sinc begin war reject physic unfit duti send fire line men fit physic standpoint possibl solut accord mr oliv establish conscript mr oliv aggress throughout speech sum conscript necessari mr oliv allud campaign wage dorchest made pretext attack jdr sevigni choos make elector campaign recruit tour mr sevigni address constitu said duti perform present war enlist go fire line remain import duti fulfil provid agricultur need requir mr felt indign manner speech claim mr sevigni ought impress upon elector necess enlist activ servic mr oliv judg govern militari enlist heart reiter request conscript enforc desir say assert contain articl untru would permit would like read speech refer remark mine includ word conscript relat way matter wish matter settl tuesday januari page unrevis hansard quot say voluntari servic chanc countri administr friend part said hous prepar say case world struggl engag nation servic logic servic nation servic say call manhood nation militari servic must recogn mani thing right theori possibl put practic challeng govern put conscript forc although talk hint tri get credit without fault find depend voluntari servic gave voluntari servic fair chanc;Frank Oliver;1917
459136;holder unit kingdom war loan anglo french war loan subject taxat;Rodolphe Lemieux;1917
459137;;William Thomas White;1917
459138;want make clear would holder coupon stand holder canadian war loan regard taxat may impos;Rodolphe Lemieux;1917
459139;;William Thomas White;1917
459140;ye;Rodolphe Lemieux;1917
459141;friend know dominion jurisdict provinci jurisdict;William Thomas White;1917
459142;speak dominion jurisdict;Rodolphe Lemieux;1917
459143;exempt taxat propos author dominion parliament secur issu meet war expenditur exempt case secur awar whether unit kingdom countri bill report;William Thomas White;1917
459146;desir certain inform respect matter conveni furnish may given second read bill base upon resolut second read minist marin fisheri pleas lay upon tabl plan show work carri ont progress;Wilfrid Laurier;1917
459147;amount secur outstand quebec harbour financi stand corpor quebec harbour commiss;Alexander Kenneth Maclean;1917
459148;amount advanc harbour commission govern sinc work undertaken author statut order complet plan approv expenditur necessari addit bond outstand connect old scheme haribour develop certain held public act pass provis made bond issu old commiss privat individu privat hand shall take preced advanc made sinc rouvil mr lemieux know certain advanc made govern old day upon interest paid think fair reason believ view develop harbour increas revenu interest paid;John Douglas Hazen;1917
459149;amount;Alexander Kenneth Maclean;1917
459150;place hansard act introduc state sever time sinc inform moment bill found upon resolut copi resolut term act sinc commenc harbour develop commiss revenu harbour increas year revenu harbour last year increas;John Douglas Hazen;1917
459151;revenu interven year;Alexander Kenneth Maclean;1917
459152;figur revenu increas year year expect work complet busi done done past exist condit work proceed earliest possibl date harbour much larger busi expect upon complet work obtain increas revenu result anticip much larger vessel short time pli st lawrenc river owe fact montreal quebec channel deeper thirti feet vessel draught make terminu quebec standpoint common sens ordinari busi prudenc think would great mistak proceed finish work;John Douglas Hazen;1917
459153;chang made personnel quebec harbour commiss;Rodolphe Lemieux;1917
