basepk;speechtext;speakername;year
1114489;mr speaker member observ morn press sinc hous adjourn friday even last taken midst hand death renfrew north doctor matthew mckay doctor mckay death fifth sinc last session taken place membership hous fourth taken side hous doctor mckay oldest member parliament seem doubt whether oldest hous believ fact doctor mckay born simco counti ontario term actual year therefor would appear oldest hous common may appear beli year men advanc year appear keener activ doctor mckay vivid person energet way would led believ sixti eighti littl difficult hous doctor mckay appreci life meant hous common countri difficult judg doctor year parliament continu keen persist interest public affair point fact hous common present parliament parliament though candid gener elect took hous littl part debat fearless outspoken public platform owe certain timid natur reserv hesit speak extent hous common number speech would mistak attempt measur achiev hous common influenc public life play import part public affair would unfortun public life use public activ restrict membership parliament doctor mckay life interest municip affair commun live provinci polit feder polit believ possibl render great servic countri serv polit parti interest believ serv look upon parti end mean end mean wherebi men women feel think great problem abl unit effort ensur put effect principl polici believ difficult express much polit parti owe men doctor mckay type late matthew mckay polit base upon principl principl prepar make sacrific matter great know mean defeat justic caus everyth doctor mckay deep convict respect liber princip polici regard old countri polit much school mr gladston feder polit loyal ardent uncompromis follow sir wilfrid laurier provinci affair school oliv mowat doctor mckay familiar detail polit part countri live leader went seek counsel advic respect polici regard condit govern respect commun name interest immedi associ speak ottawa valley might said polit battl provinci feder signific fought ottawa valley last fifti year doctor mckay particip respect oapac polit servic sought behalf parti belong imagin like thought polit war hors sens word think one public life deserv term old reliabl reason play import part period said fifti year would great mistak reflect life servic doctor enjoy realiz extent achiev honour crown effort toward end think time loss hous common sustain may rejoic given way inspir life exampl young peopl countri desir commun public servic hope play part public affair within month doctor mr mckay would celebr golden wed anniversari morn write line sympathi mr mckay came mind line robert brown grow old along best last life first made first made could think fifti year doctor mr mckay began life pembrok public marri profession life begin brought profess commun mind well train store inform gather public school normal school queen univers brought habit industri habit thought sought turn individu person advantag further work profess good commun live began bring young famili seek give children educ advantag greater lad privileg enjoy began interest commun activ public work serv time school board municip affair offer differ occas candid parliament becam presid polit associ parti move spirit affair begin life let look moment last life first made see close life occupi foremost posit profess look commun guidanc direct differ activ see children grown take honour part affair surround grandchildren bring comfort cheer advanc year see eighti year age honour fellow citizen mayor town fifti year live carri work see great age return second time larg major parliament constitu live throughout half centuri time see life draw close nation figur respect member parliament polit parti belov parti belong life reason thank true shall miss side loss great sure know doctor sudden pass brought late matthew mckay sens person loss would difficult describ shall miss hall shall miss polit gather shall miss campaign shall grate believ spare serv countri eighti year age beyond left career honour name honour;William Lyon Mackenzie King;1937
1114490;mr speaker like join leader hous express loss hous suffer death number remind sickl grim reaper busi late chamber like join offer sympathi right gentleman parti loss sustain pass experienc support caus principl doctor mckay known knew doughti warrior firm convict polici parti robust vigor manner express occupi import place council parti appar think difficult look upon life extend mani year boy twelv confeder accomplish inform correct particip gener elect familiar giant liber parti earli day might regard cross section fine type scotsman came earli day made great contribut lay foundat firm convict remind morley observ fidel convict mainspr human progress would differ view think doctor mckay life work experi emin justif sound ottawa valley commun live doctor mckay play nobl part known everyon import ride mani parti leader hous said contribut public life countri may measur presenc absenc hous influenc exampl public privat life cannot utmost valu year said name escap star quench high light travel would influenc men mani year great man die year beyond light leav behind lie upon path men may said doctor mckay great parliamentarian particip legisl hous influenc exampl profess public servic commun servic small organ vita creation sound public opinion council parti hust may use term organ work parti believ parti intend serv public exist state individu life great use countri tribut fourscor year life commun elect hous common eighti year age strike tribut qualiti heart mind influenc life upon fellow citizen happen view fact term hous year say side hous regret pass sever link join present remot past pass abl speak knowledg men day gone chamber common hous parliament lay foundat dominion know may said pass father live life full good work left behind say life race run life work done life victori cometh rest;Richard Bedford Bennett;1937
1114491;number year hous recogn believ doctor mckay keen interest public affair peopl strong parti man think came realiz friendli man gone think friendli desir express behalf late matthew mckay member group appreci work hous extend sympathi leav behind;James Shaver Woodsworth;1937
1114492;may join voic honour doctor mckay might tell littl incid life believ credit time like last year arrang dot without previou knowledg invit speak upon new econom import citi ride tell went said want lead men know reform day think reason think man eighti open mind merit esteem men doctor group repres accord tribut mr jean franco pouliot couata privat provinc quebec may pay humbl tribut memori dear friend pass doctor mckay belong old traditionalist provinc ontario scotch irish extract man deep convict leader opposit mr bennett said taken part campaign constitu part good old provinc ontario notic speaker sixti ran first time elect occas last week member chamber hous came sixti ran elect though defeat downheart ran defeat time seventi joy life satisfact know principl view accept elector friend mani occas went advic regret done shall honour memori long time may say departur suffer loss dear friend life man deep convict lesson young cherish convict doctor mckay enjoy respect fellow citizen;John Horne Blackmore;1937
1114493;like pay tribut doctor mckay recal last word spoke last week invit attend play off junior hockey leagu pembrok junior team got final said duti encourag youth clean sport hope time attend game;Daniel (Dan) McIvor;1937
1114496;explain;Some hon. MEMBERS:;1937
1114497;object bill amend railway act order give jurisdict board railway commission follow ordinari cours case damag caus erect snow fenc motion agre bill read first time;Joseph Oscar Lefebre Boulanger;1937
1114503;surplu wheat held wheat board last crop wheat previou crop unsold surplu divid crop variou year govern consid farmer share interest surplus farmer expect payment surplus chequ issu;Mr. COLDWELL:;1937
1114504;ye crop wheat purchas canadian wheat board canadian co oper wheat produc limit bushel crop bushel wheat purchas canadian cooper wheat produc ltd question report wheat board indic surplu profit crop distribut answer answer 3;Mr. ROGERS:;1937
1114506;step taken implement recommend special committe pension return soldier problem approv last session board psychiatrist neurologist conven consid pension medic treatment polici affect mental psychopath neuropath disabl board conven personnel find board report upon depart pension nation health find made avail consider hous common;Mr. MacNEIL:;1937
1114507;board conven dr r angrov chief neuropsychiatr servic ste ann hospit dr w bailli chief neuropsyehiatr servic christi st hospit toronto secretari academi medicin neuropsychiatr section dr gaston lefebvr de bellefeuil professor neuropsychiatri univers montreal dr georg boyer toronto chief consult divis toronto gener hospit faculti medicin toronto univers dr j p cathcart chief neuropsychiatr servic dept pension nation health dr harri dover consult neuropsychiatrist ottawa civic hospit dr c b farrar professor psychiatri univers toronto director toronto psychiatr hospit toronto dr fisher instructor medicin univers western ontario dr fletcher univers toronto faculti medicin consult neuropsychiatrist toronto gener hospit dr grant fleme dean faculti medicin mcgill univers professor public health prevent medicin mcgill univers medic director canadian nation committe mental hygien dr w lesli chief neuropsychiatr servic deer lodg hospit winnipeg dr hugh laidlaw chief patholog servic gener hospit dr f h mackay professor neurolog mcgill univers chief neurolog divis montreal gener hospit dr georg mason calgari chief consult psychiatrist provinc alberta dr mather winnipeg dean faculti medicin univers manitoba director winnipeg neuropsychiatr hospit chief psychiatrist provinci servic dr w j mclean lectur univers western ontario chief neuropsychiatr divis westminst hospit dr w b mitchel associ professor mental hygien mcgill univers chief provinci mental hygien clinic montreal dr daniel plouff chief neuropsychiatr servic provinc quebec superintend bordeaux hospit insan dr c roy superintend st michel archang asylum mastai p q dr colin russel clinic professor neurolog mcgill univers chief medic divis montreal neurolog institut dr r steven medic consult ottawa civic hospit dr g h stevenson superintend ontario hospit london ont professor psychiatri univers western ontario find board psychiatrist neurologist laid tabl hous day;Mr. POWER:;1937
1114509;claus g section term union dominion crown coloni british columbia dominion agre defray charg marin hospit dominion ceas defray charg marin hospit victoria dominion defray charg marin hospit victoria dominion make provis hospit patient contempl act union enter upon dominion made agreement care patient royal jubile hospit citi victoria dominion govern make annual donat royal jubile hospit victoria lieu mainten victoria marin hospit dominion govern consid make annual donat royal jubile hospit victoria lieu maintain marin hospit victoria;Mr. TOLMIE:;1937
