basepk;speechtext;speakername;year
2121967;wish inform hous invit govern india second commonwealth educ confer held new delhi januari januari announc effect made today variou commonwealth capit commonwealth educ liaison committe london respons co ordin commonwealth educ program cours accept invit govern india attend confer due cours govern announc composit repres deleg compet contribut construct manner success confer recal first commonwealth educ confer conven oxford england juli follow initi taken confer commonwealth financ minist montreal septemb oxford confer recommend second meet held appropri interv examin retrospect gener progress program light experi gain first year oper consid manner arrang co oper among countri commonwealth could improv commonwealth scholarship fellowship plan came effect oper begin scholast year septemb made substanti progress toward goal student studi variou commonwealth countri time intak rate student per year expect end commonwealth countri made offer award plan first year plan oper scholarship fellowship award particip countri scholarship fellowship fact accept happi abl report period total scholarship pleasur receiv guest commonwealth scholar differ countri area commonwealth might add distribut follow basutoland bermuda british guiana british hondura ceylon fiji ghana india kenya malaya malta mauritiu new zealand nigeria pakistan feder rhodesia sierra leon somaliland south africa tanganyika uganda unit kingdom singapor west indi autumn shall receiv addit commonwealth scholar second year scheme oper welcom visitor across sea scholar done studi tribut care exercis special nomin committe countri scholarship select committe set purpos canadian univers receiv commonwealth scholar deserv great deal credit success effort addit canadian scholarship fellowship program signific advanc made area train suppli teacher although unit kingdom carri largest share respons particular respect assist send teacher trainer help develop teacher train institut commonwealth countri receiv traine undertak train cours arrang exist commonwealth countri necessari facil avail send select teacher advis educ servic fill key post countri requir end sent total educ assist teach teacher train plan signific expans particular field activ way import area co oper commonwealth educ technic wheat sale poland educ exist plan develop expand accord recommend oxford confer;Howard Charles Green;1961
2121968;mr speaker sure member hous listen great interest minist statement decis second confer delhi great asian nation india welcom promot educ opportun among student commonwealth provid addit strengthen commonwealth afford opportun understand collabor import area human endeavour listen great interest statement denot progress matter much improv standard live promot peac process educ enlighten;Paul Joseph James Martin;1961
2121969;mr speaker hearten hear particip commonwealth activ type pleas know send deleg educ confer support educ program aim develop peac reform prosper part commonwealth order day;Herbert Wilfred Herridge;1961
2121970;mr speaker like direct secretari state extern affair minist inform hous step taken progress made implement minist announc would made avail french speak nation africa educ train program;Louis-Joseph-Lucien Cardin;1961
2121971;mr speaker depart busi work detail program cannot give inform present time;Howard Charles Green;1961
2121973;mr speaker like inform hous canadian wheat board conclud agreement polish nation trade organ rolimpex sale purchas ton wheat equival bushel shipment crop year wheat purchas credit basi canadian govern author export credit insur order facilit sale term repay includ per cent cash balanc follow third payabl year date shipment third payabl half year date shipment third payabl year date shipment order day;Francis Alvin George Hamilton;1961
2121974;mr speaker like direct minist agricultur relat announc sale grain poland wonder whether minist could use good offic suggest canadian wheat board bulk shipment go port churchil allow western farmer addit cent cent bushel save result shipment port;Robert Simpson;1961
2121975;mr speaker come west like noth better suggest read announc find particular deal deliveri crop year imposs take grain churchil last week juli;Francis Alvin George Hamilton;1961
2121976;mr speaker like address supplementari minist agricultur regard sale wheat poland minist announc new sale great interest prairi grain grower minist inform hous whether wheat poland ship eastern western port;James Ernest Pascoe;1961
2121977;mr speaker particular contract sale wheat polish govern call shipment st lawrenc port;Mr.. Hamilton (Qu'Appelle):;1961
2121980;revis oil ga regul realiz mr speaker announc made deal technic subject endeavour make exposit new polici govern non technic languag benefit person compani interest northern oil prepar statement give technic languag greater detail particular new polici avail member press wish member glad tabl addit statement time speaker could print vote proceed hous;Walter Gilbert Dinsdale;1961
2121981;mr speaker hous listen interest statement minist complic subject statement cover wide rang think appropri studi see implic doubt fact oil ga regul draft exist need revis take statement extens revis listen minist believ said anyth part regul ownership control compani take part explor regul point exist subject great deal discuss forth critic favour comment note minist deal point statement reliev curios shall wait examin regul see whether fact govern retreat call first polici right canadian dealt new regul would minist tabl supplementari statement print like whether regul avail print form;George James McIlraith;1961
2121982;speaker littl technic knowledg inform respect natur ga oili want thank minist inform announc import cannot resist congratul minist follow practic trust colleagu follow exampl near futur shall await interest minist influenc member cabinet respect practic follow set excel exampl;Herbert Wilfred Herridge;1961
2121983;might permit make supplementari statement respect point rais ottawa west happi assur canadian particip featur ga oil regul prove best interest basi experi stand origin form;Walter Gilbert Dinsdale;1961
2121984;document minist suggest print vote proceed statement first one;Daniel Roland Michener;1961
2121985;supplementari statement provid greater technic detail special interest subject;Walter Gilbert Dinsdale;1961
2121986;take extens pleasur hous supplementari statement refer minist print vote proceed;Daniel Roland Michener;1961
2121987;agre order day;Some hon. Members:;1961
2121988;mr speaker wonder whether might minist northern affair nation resourc whether indic compani compani interest proceed immedi futur drill arctic island like minist wrote statement effect permitte fail live explor drill oblig forfeit permit like minist whether thought given grant discretionari power matter event extenu circumst difficulti access north whether provis made extend permit certain condit;Arthur Smith;1961
2121989;mr speaker repli first would say indic activ drill canadian archipelago current year shall take second consider;Walter Gilbert Dinsdale;1961
2121993;mr speaker like minist financ base report statement ambassador japan effect japan becom resent need fix quota export forc accept curb export threat would resort measur arbitrari fixat valu custom purpos minist comment make statement;Lester Bowles Pearson;1961
2121994;mr speaker saw report morn press statement attribut japanes ambassador speech made believ regina yesterday statement say least surpris export restraint japanes govern appli certain export year set forth letter written japanes ambassador tabl hous week ago restraint accept japanes govern kind statement attribut japanes ambassador morn press seem harmoni tone letter written set forth restraint japanes govern appli design commod decis japanes govern letter indic arriv decis japanes govern think clear whole problem member awar degre concentr japanes export certain commod canadian govern time indic belief trade countri must way basi look expans trade countri basi continu concentr japanes export certain select commod posit taken welcom expans trade countri take form concentr point condit competit canadian produc call upon meet view canadian fair inquiri ministri;Donald Methuen Fleming;1961
2121995;wish supplementari mr speaker minist attent drawn report london time june effect sever textil trade associ hong kong refus attend meet call govern hong kong negoti voluntari export quota similar propos consid would minist advis hous propos made hong kong establish voluntari export quota;Louis-Joseph-Lucien Cardin;1961
2121996;seen articl london time refer acquaint hous sever report past month kind propos submit hong kong author canadian team went hong kong discuss export;Donald Methuen Fleming;1961
