basepk;speechtext;speakername;year
4163660;custom wednesday sing led colleagu fabul tenor perth middlesex;The Speaker;2000
4163661;mr speaker would like remind colleagu canadian june senior month across opportun reflect posit aspect popul age recogn contribut senior make life famili commun societi gener role senior play irreplac within famili provid care support provid advic provid continu pass knowledg valu gener mani senior volunt fine effort good caus fact senior repres age group spend time volunt next year opportun time pay tribut sinc declar intern year volunt context canadian pay tribut senior throughout month june;Yvon Charbonneau;2000
4163662;mr speaker month ago sat hous debat nisga final agreement parti argu nisga treati poor public polici would flaw model treati sign british columbia final cost would beyond reason beyond capac canadian taxpay predict come true last week learn sechelt band british columbia reneg treati agreement principl believ obtain nisga set standard band wish reopen treati agreement obtain nisga promis year power govern demonstr compet deal aborigin issu canadian allianc govern would provid aborigin right canadian includ privat ownership properti democrat account financ transpar treati negoti;Philip Mayfield;2000
4163663;mr speaker today mark clean air day middl environ week year theme commun action clean air climat chang canadian across countri bit cleaner air reduc climat chang today commun join commut challeng adopt healthi sustain transport altern singl passeng car reduc harm air emiss walk cycl telecommut carpool use public transit make huge differ transit compani involv campaign culmin today activ encourag use public transit think busload passeng take vehicl road rush hour save litr fuel avoid tonn emiss year congratul particip today minist environ deliv speech throne commit action environment issu;Paddy Torsney;2000
4163664;mr speaker privileg pleasur today honour young canadian entrepreneur make differ world high technolog mr paul atkinson local st catharin boy age sold solect technolog group inc make largest acquisit technolog relat privat compani canadian histori paul atkinson becom local hero respect entrepreneur region econom success achiev util human capit dedic busi peopl entrepreneur educ investor govern offici work make thing happen peopl got last week honour paul atkinson launch atkinson centr entrepreneurship centr chair mr atkinson focu enhanc opportun e commerc internet centr busi major boost high tech e commerc entrepreneur niagara welcom addit small busi infrastructur congratul paul atkinson success date continu work dedic;Walt Lastewka;2000
4163665;mr speaker increas number hour truck driver wheel govern quebec put peopl risk govern agre lengthen rest time hour lengthen work period hour accid charg truck driver occur hour drive case major truck firm period hour work includ rest break hour govern listen recommend trucker canadian quebec union trucker drive hour day much;Guy St-Julien;2000
4163666;mr speaker rise behalf peopl okanagan coquihalla concern state health care system peopl princeton told would lose acut care bed princeton region hospit reduct demand increas nurs shortag mean hospit unabl carri caregiv activ acut care patient travel least hour half receiv medic attent need crisi face hospit result health care system reel feder liber govern cut sinc liber govern token effort budget increas fund year fraction need time liber stop play health welfar canadian restor full fund health care system;Jim Hart;2000
4163667;mr speaker montreal jazz festiv ottawa keep tulip guelph wellington know throw parti weekend attend guelph multicultur festiv destin guelph festiv celebr multicultur mosaic proud part spring festiv guelph jazz festiv festiv along spectacular venu make guelph wellington greatest commun world mr speaker invit colleagu visit guelph wellington help celebr summer;Brenda Chamberlain;2000
4163668;mr speaker true fight poverti must includ stabl consist fund restor social transfer level construct new social hous unit indepth reform employ insur program behalf quebec children famili bloc quebecoi urg prime minist make fight poverti prioriti quebec children necessari resourc achiev potenti quebec children live famili unemploy common necessari resourc ensur physic psycholog well quebec children famili live good health quebec children famili live hous unit low incom allow pay;Pauline Picard;2000
4163669;mr speaker want salut long distanc swimmer yuko matsuzaki intern cross lake memphremagog attempt doubl cross kilometr achiev could take hour success kilometr swim certifi guin book record allow salut courag determin athlet take part swim event cold wave weather physic effort loneli among obstacl face behind great challeng great dream yuko want take part ultra marathon rais money help sick children region magog thank yuko behalf popul magog behalf children dream recov health swimmer bless except endur great person generos human exampl;Denis Paradis;2000
4163670;mr speaker liber busi give public money fountain golf cours cannot find plug brain drain u congress introduc legisl increas number foreign high tech worker fast track u mean lose brightest global competit high tech worker liber tax spend polici keep game connect nation world cannot keep skill worker encourag entrepreneur reach potenti canadian allianc solut competit tax structur expert say would make magnet new economi job liber refus accept high tax hurt high tech demonstr brain drain canadian allianc solut tax plan brain drain turn brain gain potenti grow allianc canadian determin captur;Eric C. Lowther;2000
4163671;mr speaker great pleasur congratul colleagu parkdal high park select soroptimist intern toronto women distinct award women distinct recognit program began make differ women program purpos reinforc advanc statu women honour women commun done help women select receiv women distinct award area econom social develop signific ongo contribut polit system art women issu latvian commun women entrepreneur mr speaker friend hous pleas join congratul colleagu;Aileen Carroll;2000
