basepk;speechtext;speakername;year
4778801;move messag sent senat acquaint honour relat bill c act amend ocean act petroleum resourc act hous propos amend amend replac text amend follow text order made subsect minist shall publish manner minist consid appropri report indic area sea design order b summar consult undertaken prior make order c summar inform minist consid make order may includ environment social cultur econom inform;Joyce Murray;2019
4778802;madam speaker pleasur today speak bill c act amend ocean act petroleum resourc act bill would help protect marin coastal area would bring closer marin conserv target end get substanc amend bill would like thank sponsor bill place know passion protect marin coastal area today debat bill see pass action provid interim protect ocean commend work member place import discuss took place bill consider chamber unabl support amend made committe pass debat motion today propos amend believ would captur intent amend place propos amend would first line amend geograph locat requir geograph locat propos area interim protect publish order made along inform relev necessari order second maintain amend consult place repres nunavut cover exist legisl regul amend propos requir consult undertaken establish interim protect mpa publish upon order made said consult requir govern would ensur show consult taken place interim protect mpa establish first place discuss place look import consult engag continu foundat establish marin protect area mpa futur bill c weaken commit develop mpa collabor govern partner stakehold public bill take shortcut establish mpa elimin step fact provid new tool make sure protect marin environ member know purpos bill allow option use new mechan provid interim protect sensit marin area freez footprint activ area follow initi scienc consult mani partner stakehold freez ongo activ would place year addit scienc consult would continu part process establish perman marin protect area propos abil provid interim protect common sens approach would respond realiti year take establish mpa noth protect new interim protect provis measur protect would provid spirit precautionari approach bill would modern enforc power would bring act line environment legisl new power would import ensur effect current marin protect area meet conserv object discuss place amend focus ensur commun affect part consult process fulfil duti consult indigen peopl requir section constitut would like assur member chamber govern take requir engag consult consider socio econom inform tradit knowledg fundament cornerston establish marin protect area interim protect bill commend member place commit issu ensur region repres debat bill consult collabor wide rang govern marin resourc user stakehold expert public variou stage includ follow outset select area interest gather inform need ecolog import sensit marin area socio econom condit relat area current plan activ may concern identifi initi boundari conserv object area base best avail scienc includ tradit local knowledg risk analysi develop propos regulatori approach studi benefit cost approach day public comment period regul pre publish gazett consult ongo basi provid input develop manag plan area cours mpa manag local partner design furthermor section current ocean act outlin requir consult point sponsor bill place base analysi professor nigel bank univers calgari chang propos place repres nunavut piecem amend counter spirit intent propos interim protect provis would serv slow process object opposit provid earli protect area interim basi follow precautionari approach senat patterson amend explan base need ensur consult take place state section ocean act provid legisl must respect section constitut furthermor amend put nunavut base request nunavut tunngavik inc support qikiqtani inuit associ pass hous committe would ensur interim protect order would consist exist land claim agreement therefor suggest amend place unnecessari professor bank state would add requir establish interim protect greater requir establish perman mpa would curtail applic precautionari approach professor bank write sinc amend propos appli creation mpa ministeri order process creat mpa order council regul difficult use ministeri order process mpa regul process hope member agre logic consist purpos bill parliamentari secretari file view cannot continu allow area ecolog signific go unprotect bill help achiev without shortchang consult provinc territori indigen peopl coastal commun stakehold mani member recal commission environ sustain develop comment slow pace establish marin protect area canadian water report state year sinc ratifi unit nation convent biolog divers feder mpa establish fisheri ocean park part marin protect area program feder provinci territori govern non government organ protect percent ocean great lake mpa current rate progress take mani decad establish function mpa network achiev target establish unit nation convent biolog divers conserv percent marin area worth note come long way past year sinc govern took offic increas marin protect coastal area less process continu remain long comprehens take year establish mpa bill c opportun provid earli protect sensit signific area support health ocean coastal commun depend report commission environ sustain develop identifi follow factor affect rate progress creat mpa prolong jurisdict negoti includ unresolv land claim poor understand canadian environment socio econom benefit mpa delay approv process lengthi legisl regulatori process compet interest stakehold term latter point refer letter submit qia repres inuit regard need ensur interim design process respect right inuit letter express qia opposit senat patterson amend presid akeeagok write propos amend consider would requir minist hold addit public comment consult period issu interim mpa order concern propos amend risk undermin actual inuit right conflat requir uphold right inuit broader engag interest stakehold current version bill c set appropri hierarchi west coast environment law spoke amend letter date march state propos amend would requir minist hold public comment consult period issu interim mpa order concern propos amend redund worst risk defeat purpos interim mpa order letter emphas aborigin right indigen interest protect govern constitut oblig ocean act mention believ amend repres piecem effort improv consult ad valu process redund serv singl section bill professor bank put result amend adopt creat stand set consult provis respect singl section singl power within statut logic approach address improv standard consult approach provid certainti respect consult beg question answer respect issu rule respect power within statut would like speak redund amend regard requir post approxim geograph locat propos protect area dfo websit make preliminari assess habitat speci area make order interim protect let explain reason redund meet requir identifi provid public inform propos boundari area protect detail area import ecolog featur habitat speci develop make inform avail public requir feder regulatori process outlin statutori instrument act cabinet direct regul marin protect area proven way protect marin biodivers preserv special marin featur help restor natur capit benefit futur gener support long term sustain use marin resourc econom benefit protect provid turn direct posit impact coastal commun reli healthi ocean short marin conserv essenti integr part long term econom plan help better prepar impact climat chang moot point right mechan place establish marin protect area time fashion need accept wait year protect sensit area ocean climat chang global warm ocean acidif mean time side govern gone great length held extens consult amend ocean act submit amend put place right intent hinder work need done protect marin coastal area respect reject amend senat propos amend believ fulfil intent senat amend accept help protect ocean time manner continu consult canadian appli precautionari approach make inform decis trust move import measur design protect ocean coast benefit canadian;Sean Casey;2019
4778803;madam speaker surpris liber govern accept amend senat goe sure delay bill year send place accept amend seem like wast time want talk part legisl would give govern power declar area interest sarnia lambton number area interest made huge progress clean blue flag statu water etc govern consolid niagara region cut fund stall respect progress think bill good govern without evid creat new area interest address one exist;Marilyn Gladu;2019
4778804;madam speaker coupl part amend brought senat intent result amend govern propos amend consist spirit senat slur senat bypass govern fair respect identif area interest subject rigor process scienc evid base process area interest identifi extens opportun consult step taken subsequ indic somehow arbitrari immedi disingenu;Sean Casey;2019
4778805;madam speaker want put record vote bill c ocean act come place opportun say someth want say awhil owe much former minist fisheri parliament beauséjour work hard fix fisheri act bill hope get place pass hope pass senat unamend need bill c possibl need bill c constitu contact ask vote ocean act want take moment hous extend best wish constant prayer friend parliament current minist intergovernment northern affair intern trade thank work thank current minist fisheri import legisl pleas see full support govern;Elizabeth May;2019
4778806;madam speaker grate someon calibr beauséjour caucu awar substanti contribut made serv minist fisheri ocean canadian coast guard share anticip respect return bill c hous speedi passag bill c grate support regard;Sean Casey;2019
4778807;madam speaker thank parliamentari secretari show govern work senat enact amend within spirit could expand constitu say princ edward island constitu great stake protect ocean could talk hear home;Chris Bittle;2019
4778808;madam speaker canadian gener princ edward island particular care health ocean care biodivers care conserv measur take respons intern partner respect marin protect area marin conserv target receiv place like princ island social fabric intertwin health ocean import princ edward island mani coastal commun;Sean Casey;2019
4778809;madam speaker would like thank colleagu speech expert matter like everyon worri global warm think allow oil ga explor marin protect area would dream put oil well tar sand develop nation park talk ask alberta slow product clean process pollut think whole idea preposter talk;Pierre Nantel;2019
4778810;madam speaker thank colleagu know group expert made recommend rule govern marin protect area part marin protect area use explor count toward recogn target take serious import strong economi healthi environ possibl strike balanc import govern import understand rule govern marin protect area;Sean Casey;2019
4778811;madam speaker parliamentari secretari state bill take shortcut true sat stand committe fisheri ocean sinc begin parliament fact bill c brought hous put motion committe studi process establish mpa ensur process open account effect bill would take shortcut would enabl minist without consult establish area interest protect area area interest would allow minist shut area activ may take place last month without consult without account whatsoev would like parliamentari secretari explain shortcut;Mel Arnold;2019
4778812;madam speaker act set signific detail consult requir step process exist ocean act mpa protect full protect measur contain bill hous amend hous set process consult ensur interim protect year full mpa becom establish shortcut someth done interest conserv interest biodivers full partnership stakehold;Sean Casey;2019
