basepk;speechtext;speakername;year
768317;oh;Some hon. MEMBERS:;1926
768318;friend may like answer argument shall glad hear refut possess unto qualiti infal govern wight offic proposit hous let practic let logic proposit hous present minist justic mr lapoint repres govern say plain languag move speech throne consid hous mean mean gentlemen ask pass judgment speech throne noth motion member vote speech throne ask member hous discuss pass judgment upon speech throne ask speech throne come hous discuss come discuss may vote pleas mean proposit noth mean proposit leader opposit purport intend analys amend done sever time object object stop govern right say govern shall go speech throne shall discuss hous shall submit vote hous purport effect amend amend carri speech throne submit hous speech throne doubt submit speech throne read begin session submit hous therefor say amend reject mean parliament vote confid govern may choos vote amend therebi ensur speech throne submit vote hous submit member vote amend may turn vote speech throne suit contradict reason say amend leader opposit junctur prematur prematur seem inequit speech throne submit hous seem inequit progress parti amend carri would prevent speech discuss hous amend prematur imr j j deni conserv parti concern avow purpos defeat govern first opportun irrespect programm irrespect speech throne irrespect consider defeat govern blame tri progress parti concern parti suppos occupi independ posit great parti sure independ commit defeat govern commit interest countri larg interest constitu particular say parti amend prematur carri preclud consider speech throne worthi document progress point view;Jean-Joseph Denis;1926
768319;purpos desir govern speech throne consid govern introduc motion confid hous;Leslie Gordon Bell;1926
768320;situat present time govern make made leader opposit;Joseph-Arthur Denis;1926
768322;elector made;James Dew Chaplin;1926
768323;leader oi govern permit discuss motion would given hous reason motiv understand motiv;Jean-Joseph Denis;1926
768324;may would discuss address;Leslie Gordon Bell;1926
768325;answer would friend interrupt answer understand possibl say minist justic permit discuss motion would given reason present believ reason want hous decid whether govern remain power author declar know believ motion confid introduc minist justic stem flow imprec declar opposit govern go throughout countri month effect govern usurp power govern offic;Jean-Joseph Denis;1926
768326;hear hear;Some hon. MEMBERS:;1926
768327;act leader govern say amend exact opposit motion could discuss anyth amend could discuss motion;Arthur Meighen;1926
768328;think rule order speaker;Jean-Joseph Denis;1926
768329;affect;Arthur Meighen;1926
768330;dispos junctur let distract object worthi might subject larg wide scope began answer question gentlemen opposit get short speech say progress parti concern amend prematur interest differ interest conserv parti serv constitu provinc countri larg group numer would readi take rein offic opportun come present time everyon agre larger parti hous hold rein offic therefor progress parti prechid possibl offic arc decid old parti adopt reject polici adopt reject speech throne submit hous member belong progress parti go constitu say peopl get govern justic demand might obstacl prevent govern pass measur mention speech throne design larg extent least meet wish progress parti give lesson friend enough tri follow littl way would feel embarrass posit progress parti elect tri secur rural credit hudson bay railway sever matter mention speech throne put posit outset speech throne submit hous say sympathi govern action past allow continu power therefor shall vote amend preclud govern submit speech throne outlin measur interest hous therebi make speech throne dead letter posit progress parti posit differ conserv parti fact cannot deni fact member progress parti know learn fact allud whenev present govern gave progress parti scrap demand oppos time conserv parti true progress parti last year clamour clamour legisl kindersley mr carmichael glad see seat present time said got liber parti year time could contain small suit case admit true suit case would empti fight side wage conserv parti lion fifti member;Jean-Joseph Denis;1926
768331;brave fighter;Henry Lumley Drayton;1926
768332;suppos extravag say speech throne give progress parti full suit case conserv parti object give progress parti suit case full concess turn power happen progress parti place faith conserv get parti;Jean-Joseph Denis;1926
768333;fair play;An hon. MEMBER:;1926
768334;polici conserv parti must chang progress get half quarter offer speech throne occur mr speaker speak conscious graviti situat progress greatest opportun offer parti dominion;Jean-Joseph Denis;1926
768336;shall deter express opinion mani govern offic testat gentlemen opposit opportun;Jean-Joseph Denis;1926
768337;;An hon. MEMBER:;1926
768338;receiv progress claim right;Jean-Joseph Denis;1926
768339;gentleman seriou meet wish progress last year;Leon Johnson Ladner;1926
768340;proposit;Jean-Joseph Denis;1926
768342;last year govern power major rang low ten twelv;Jean-Joseph Denis;1926
768343;dp forti;An hon. MEMBER:;1926
768344;abl bring legisl would brought call work major govern turn power leader opposit talent mean dispos find worri power without major return opportun may permit read benefit friend scholar extract mean word johnson say improv golden moment opportun catch good within reach great art life;Jean-Joseph Denis;1926
768346;greet much applaus gentlemen opposit shakespear say take swift advantag hour goeth say vet grasp moment gift proper man earl beaconsfield say opportun power conqueror prophet;Jean-Joseph Denis;1926
768347;give;William Garland McQuarrie;1926
768348;shall endeavour meet friend wish end speech cours gentlemen opposit free take quotat jocular spirit choos said begin remark respons anyth said offer quotat may allow submit latin read vernacular give english translat sens other quot old say quo deu vult dementat priu english translat god mind ruin first depriv sens;Jean-Joseph Denis;1926
768349;hear hoar;Some hon. MEMBERS:;1926
768350;friend close ruin;Henry Herbert Stevens;1926
768351;appli quotat gentlemen opposit indulg applaus benefit member progress parti spoke benefit member progress parti face situat prevent hous consid speech throne justic constitu speech throne embodi desir heard singl progress parli state displeas speech throne friend left like remark member progress parti satisfi think speech throne prevent consider want place direct contradict principl politi differ proposit submit time come vote speech throne present time speech deserv attent hous attent progress parti irrespect conduct good bad liber parti past year irrespect confid non confid member group abil govern conduct affair govern futur speech work document submit hous proposit member greater injuri anyon hous object consider speech throne account constitu said highest author god wish ruin depriv sens kindersley advanc argument mind seem lack logic justic think show inabl grasp situat whether gentlemen satisfi receiv govern offic past satisfi reason prevent govern put effect provis contain speech throne provis agreeabl prefer say pleas speech throne take ground taken satisfi speech might kill vote want confid let hous discuss week kill afterward satisfi speech throne parti consider prevent consid vote kindersley said effect let judg futur past past implement promis therefor implement futur answer govern parti hous and1 cannot carri busi countri without help parti progress parti time futur defeat govern implement promis contain speech throne prejudic situat say speech throne discuss let discuss consid duti govern implement speech throne carri provis progress parti may say given full opportun implement promis done confid therefor withdraw support would logic would worthi parti and1 would rise seat hous critic proposit endeavour point illog situat would creat amend adopt amend carri govern cannot remain offic govern speech throne thrown power conserv parti come power progress accept receiv conserv parti whether like go poll gener elect expedi gener elect think think peopl want peopl want busi countri carri want gener elect use famou word peopl countri want tranquil busi countri increas andi confid restor class want tranquil;Jean-Joseph Denis;1926
768352;say tranquil stabil;John Wesley Edwards;1926
768353;say speak tranquil tranquil stabil afterward want tranquil famou word england bonar law year ran elect defeat lloyd georg asquith slogan tranquil english peopl want peac want progress tranquil thought would get bonar law vote want tranquil therefor want gener elect account petti consider member parliament might return might lose indemn member parliament high lofti idea deprec consider want gener elect peopl want chief reason besid would contrari interest countri govern thrown power altern support conserv govern good bad gener elect kindersley mr carmichael day said mani word take mean let turn govern;Jean-Joseph Denis;1926
768354;;Some hon. MEMBERS:;1926
768355;hope misinterpret said let put way suppos turn govern support conserv parti suppos conserv parti number member give progress parti tariff polici instanc want defeat moment could defeat liber parti friend say want warn want tranquil want elect;Jean-Joseph Denis;1926
768357;friend left sir may take like much may think want tranquil gener elect ontario want tran govern offic quilliti quebec want tranquil quebec ontario combin repres member member hous want tranquil support liber parti desir tranquil would express opinion liber parti left power time reason specif action parliament lose confid fact return member reason elect parti number member better wors parti number neither parti govern support follow liber parti command support member conserv parti command support member make call like allianc adhes must get support somebodi els reason say want tranquil partisan use judgment best abil thought believ progress parti give support liber parti liber parti nearer progress conserv shall accus speak partisan man know polit polici countri must admit progress liber conserv shall give illustr like discourt leader opposit mr meighen know said day hous quot establish posit time refer friend call farmer parti right gentleman said farmer parti w dilapid annex liber parti say view inflict undu critic bring forth declar leader opposit recogn liber parti progress parti much nearer progress parti tori parti everybodi know say thought believ support liber parti base conclus logic noth progress parti give support liber parti done last year;Jean-Joseph Denis;1926
768358;sit may would mr j j deni l prefer dilapid annex holier thou;Edmond Baird Ryckman;1926
768359;see friend fail grasp object make quotat purpos less purpos attack leader opposit past member progress parti want go year claim grievanc liber govern period give thing past histori express pleas progress parti know respons quot judgment leader opposit effect progress parti nearer liber parti;Jean-Joseph Denis;1926
768360;dilapid;Gordon Crooks Wilson;1926
768361;think friend want repeat said regret much say resum seat someth say look clock see occupi good deal time hous last night afternoon present view motion consid hope hurt one simplv express idea situat see member progress parti know know know aim object know influenc parti consider cannot see outsid parti prove make proof wit presenc southeast grey miss macphail true last may june southeast grey estim depart nation defenc move amend reduc certain item hous support vote parti mr andrew mcmaster laprairi napiervil mr lanc tot boast may wrong faith convict support vote amend believ right quot incid pass give lesson friend opposit laugh rise hous say independ govern offic enc apart parti cannot understand beyond comprehens make statement dozen gentlemen let laugh pleas assur friend certain independ polit man independ polit state view progress parti gentlemen take similar attitud least listen say;Jean-Joseph Denis;1926
768362;say gener tone debat high order sure mr speaker shall carri judgment judgment member part hous discuss technic legal constitut point view discuss lead lawyer hous gentlemen attain high place legal circl countri may add part empir commenc right leader mr meighen open debat follow minist justic mr lapoint west calgari mr bennett solicitor gener mr cannon south wellington mr guthri debat result fine exposit technic constitut aspect consider could wish hear clear cut view might term layman kindersley mr carmichael led phase debat address point view sincer gentleman opinion must impress hous capac layman weigh problem place hous mark mackenzi mr campbel made notabl contribut debat fort william mr manion layman point view delight magnific orat deliv label mr bourassa return mani year must cheer heart mr speaker doubt older member hous without except rememb gentleman style year pleas listen brilliant speech gave day let pay respect preced mr deni joli ett rise address hous say utmost sincer impress least known mani year candor view qualiti emphasi given close remark speech attempt compet hold attract offer suggest friend left hasten grasp offer made made suggest occur certain weed grasp poison touch capabl inflict sharp pain let tell friend grasp weed joliett hold weed carri poison friend toward close remark said ought discuss speech throne well would remind temporari leader hous assum repres govern mr lapoint express opinion wte discuss speech throne colleagu p absente prime minist receiv vote confid shall deal suggest proper time joliett took good care say day spoke imagin think agre mr speaker know someth intricaci parti control sinc clock yesterday even friend made certain statement without qualif must sever interview leader caution commit parti anyth must said make suggest morrow care indic speak wtould greatest respect behind offer polici come individu speak privat capac would follow gentleman step extraordinari view strain logic;Henry Herbert Stevens;1926
768363;friend pardon interrupt glad abl assur spoken govern offic parti leader sinc last night note speak occas similar statement made afternoon happen overlook time;Jean-Joseph Denis;1926
768364;prepar accept friend word regard assur speak point make confirm judgment upon declar last night day amend right leader shall refer detail see accur idea motion want confid govern agre whole hous think agre point motion want confid govern goe say vote motion vote regist constitut express confid govern life unabl may layman mind although experi parliament fifteen year follow gentleman studi abl give subject layman cannot understand possibl vote upon motion way imipli certain convict vote upon contrari way impli opposit say vote upon way mean thing vote upon opposit way utterli meaningless call assist judgment winnipeg north centr mr wood worth eloqu cannot deni speak logic although seldom agre subject matter speech speak hous year declar way vote given ye submit fundament principl parliamentari procedur inevit oblig part member vote ye imposs vote one cannot shade opinion vote must courag stand place declar upon measur mr speaker proceed observ afternoon address hous address gentlemen right gentlemen left other claim posit independ parti address self member hous want fact understood throughout cours remark would could persuad minist public work king kootenay instanc solicitor gener mr cannon other accept view shall put much hope think shall carri judgment carri vote matter let examin briefli amend contain subject matter discuss embrac divis first think hous agre run without quot length govern candid defeat larg number minist includ prime minist defeat conserv largest represent hous receiv largest number popular vote parti thing agre may elimin discuss motion concern disput point whether assum advis excel compet constitut suprem import shall deal moment whether compet act committe parliament particular point want bring attent hous whether group gentlemen princip hous wall name mr mackenzi king mr marler mr massey;Henry Herbert Stevens;1926
768365;mr graham;Robert James Manion;1926
