basepk;speechtext;speakername;year
33529;date end session govern order preced thursday question put member;The PRIME MINISTER (Sir Wilfrid Laurier) moved :;1902
33532;order day call wish bring attent govern fact committe room tower use committe agricultur colon small need committe old railway committe room vacat sinc new one finish idl think ought allow use room occupi except day committe agricultur colon sit therefor seem could use committe without inconveni;Thomas Simpson Sproule;1902
33533;would bank commerc committe meet public account committe understand senat railway committe go meet think room occupi rest session;Archibald Campbell;1902
33534;bank commerc committe could use privat bill committe room vacant time think public account committe larg could use tower room minist financ w field public account committe larg number wit would like take step recommend gentleman would interfer meet committe regard senat hope arrang may come senat railway committe use railway committe room altern day reason come friendli understand avoid difficulti sever committe call day cours may confus chairmen respect committe arrang prevent troubl kind;Thomas Simpson Sproule;1902
33538;good deal said gentlemen opposit mr speaker regard increas expenditur countri subject dealt side might view gentlemen said view feel free admit may exist extent mind sincer believ liber principl firm support govern faith instruct given platform would like afternoon tax patienc hous enter detail give figur bear expenditur know pleasant hous listen long array figur agreeabl enter dri detail shall endeavour brief possibl weari hous littl respect born member opposit charg colleagu financ minist put case mind gave honest clear fair statement fact think put case might urg govern stronger light necessari inform hous anticip add million public debt tlii year tbink state amount took view wiho anxiou present least hope view ot futur like wise financi err safe side give forecast would like result agreeabl disappoint peopl revers hope judg trade return financi situat view expenditur fall short figur mention minist financ found colleagu budget speech ken mr field present case govern stronger fact would warrant friend leader opposit gave statement increas variou head expenditur stop enter comparison made allow alter condit affair present compar year preced administr centr toronto mr osier refer increas expenditur gener way easi make gener statement difficult particular taken troubl scrutin variou expenditur risk weari hous propos give result research convinc shall abl demonstr satisfact fair mind men compar servic servic take account rapid develop countri last year great increas popul;The MINISTER OF CUSTOMS (Hon. Wm. Paterson).;1902
33539;hear hear;Some hon. MEMBERS;1902
33540;say seventi million dollar expenditur fair mind men judg increas expenditur take account differ circumst countri bygon day busi man expens increas growth busi nation govern keep pace advanc movement would remiss duti fail bear fact mind growth trade countri evid increas popul let proceed scrutini expenditur take ordinari control expenditur purpos comparison take year compar year close take year known deni rate cannot contradict expenditur account gentlemen opposit complet account know depart amount left paid year elaps elect year full expenditur shown take year ordinari control expenditur ordinari expenditur figur show increas face look larg let consid detail pass judgment propos go depart afford opportun gentleman follow point particular expenditur take except call upon mention mr speaker right posit opposit present moment justifi dollar expenditur made dollar ad public debt say sir minist financ made budget speech given fact expenditur increas hidden fact ordinari expenditur increas hidden fact capit expenditur increas hidden fact addit public debt gentlemen know time opportun dare offer amend debat duti put resolut mr speaker declar expenditur unwis unjustifi done fact done prove mind judg convers public account state countri satisfi extra expenditur made;The MINISTER OF CUSTOMS.;1902
33541;fault found sir ventur time challeng expenditur easi rise make speech let go broadcast throughout countri way show earnest place upon record expenditur;William Paterson;1902
33542;;Rufus Henry Pope;1902
33543;done time financi statement discuss gentleman see weak posit introduc amend amend vagu cannot tell thing refer someth clear mind introduc amend believ statement unjustifi expenditur bounden duti move amend effect place hand challeng administr affair countri divid hous upon sir would shrunk test discuss would ensu let go depart detail think gentlemen agre increas expenditur necessit circumst condit countri think admit noth alarm take first item sink fund increas nobodi alarm cross entri immigr therp increas quarter dollar member join gener statement unjustifi increas depart govern fact refer immigr full valu expenditur head;The MINISTER OF CUSTOMS.;1902
