basepk;speechtext;speakername;year
2889799;mr speaker rise privileg touch event nation signific took place weekend begin constitu ottawa centr grey cup festiv continu athlet event contribut nation uniti like hous join congratul player fan ottawa footbal club upon rough rider victori sunday afternoon grey cup classic;Fabian Hugh Poulin;1973
2889800;hear hear;Some hon. Members:;1973
2889801;fan edmonton suggest edmonton centr play edmonton eskimo fortun team might differ believ hous might wish extend congratul halifax leader opposit mr stanfield upon victori st mari univers saturday afternoon colleg bowl game;Fabian Hugh Poulin;1973
2889802;mr speaker wish join extend congratul ottawa rough rider thank refer st mari feel necessari rise call attent victori st mari team maritim take nation victori grant;Robert Lorne Stanfield;1973
2889803;oh;Some hon. Members:;1973
2889806;mr speaker wish tabl offici languag text joint communiqu issu conclus visit soviet union;Mitchell William Sharp;1973
2889808;mr speaker pursuant stand order rise leav hous move motion matter urgent press necess leadership canadian deleg forthcom law sea confer confer histor import sinc concern marin resourc continent shelv protect marin ecolog atlant pacif arctic coast essenti nation interest negoti team led minist;Walter C. Carter;1973
2889809;order pleas interrupt make speech argument support propos motion stand order suggest follow procedur invit indic hous term motion;Lucien Lamoureux;1973
2889810;mr speaker move second central nova mr mackay hous recommend head canadian deleg forthcom law sea confer minist present appointe secretari state extern affair recent trip u r critic presum meddl domest affair nation;Walter C. Carter;1973
2889811;doubt whether motion put term submit hous motion argument view contrari spirit stand order observ hous event put motion forma unanim consent;Lucien Lamoureux;1973
2889812;agre;Some hon. Members:;1973
2889813;;Some hon. Members:;1973
2889816;light letter receiv offic prime minist mr michael j houlton ad promot limit order paper question ed date april april govern prepar reconsid answer page hansard may applic financi assist mr michael j houlton ad promot limit promot canadian own compani minist industri trade commerc prepar acknowledg applic receiv mr michael j houlton ad promot limit financi assist promot canadian own compani;Mr. Blenkarn;1973
2889817;prime minist privi council offic concern earli april mr michael j houlton deliv prime minist offic propos ad promot limit logo canadian own corpor propos acknowledg write april advic effect forward minist respons inform mr houlton answer acknowledg april indic appreci action taken mr houlton wrote prime minist april seek assist propos letter answer prime minist offic april suggest mr houlton might wish seek financi assist depart industri trade commerc mr houlton wrote letter prime minist march seek assist propos way loan feder govern april repli letter inform mr houlton prime minist offic administ govern program request loan grant direct appropri depart mr houlton address communiqu prime minist april behalf governor gener administr assist governor gener written mr houlton advis excel given permiss use name depart industri trade commerc concern applic receiv michael j houlton ad promot limit;John Mercer Reid;1973
2889818;regul display portrait majesti queen feder court b post offic c feder build;Mr. Dinsdale;1973
2889819;depart secretari state record regul display portrait majesti queen;James Hugh Faulkner;1973
