basepk;speechtext;speakername;year
1366401;ignor;William Earl Rowe;1944
1366402;regard chairman committe make report chair duti clerk take note proceed committe note;Thomas Vien;1944
1366403;rise privileg say confus clock hansard get everyth chairman said accept word;Karl Kenneth Homuth;1944
1366404;;Ian Alistair Mackenzie;1944
1366405;matter chair report chairman committe duti remind hous shall rule chairman confirm;Thomas Vien;1944
1366406;pair hamilton east mr ross vote would vote rule chairman confirm;Mark Cecil Senn;1944
1366407;decis hous given wish direct remark parkdal mr bruce old hous accustom digniti decorum assembl circumst pain hous would gentleman would withdraw remark;Thomas Vien;1944
1366408;mr speaker regret say cannot withdraw remark;Herbert Alexander Bruce;1944
1366409;must therefor withdraw chamber hous decid mr bruce withdrawn;Thomas Vien;1944
1366410;mr speaker would draw attent honour member hous citat stand order beauchesn parliamentari rule form read case persist use unparliamentari languag speaker compel name equival submit conduct judgment hous explain withdraw bous consid cours follow refer explan deem suffici move accept case offend explain persist remain hous motion shall forthwith made leader hous mr suspend servic hous state honour withdraw statement made would therefor move mr bruce parkdal suspend servic hous remaind day sit;James Horace King;1944
1366411;may say prime minist indic degre serious offenc famili allow think show ridicul posit prime minist govern taken connect;Gordon Graydon;1944
1366412;favour motion pleas say yea;Thomas Vien;1944
1366413;yea;Some hon. MEMBERS:;1944
1366414;motion pleas say nay;Thomas Vien;1944
1366415;nay;Some hon. MEMBERS:;1944
1366416;opinion yea and1 member risen;Thomas Vien;1944
1366417;call member;Thomas Vien;1944
1366418;tori famili allow;Ian Alistair Mackenzie;1944
1366419;would like get record;Frederick Clayton Casselman;1944
1366420;pair hamilton east mr ross vote would vote motion hous resum committe bill section short titl;Mark Cecil Senn;1944
1366421;mr chairman desir place committe posit respect bill scene wit even indic purpos bill polit effect assist home famili countri;Percy Chapman Black;1944
1366422;friend say bill intend polit effect assist home famili countri;James Horace King;1944
1366423;interpret mr chairman;Percy Chapman Black;1944
1366424;would say mr chairman order must withdraw statement permit make reflect;James Horace King;1944
1366425;speak point order mr chairman think get littl touchi hous think day present prime minist sat opposit chief advis procedur hous vancouv centr sit loud voic heard next elect;Karl Kenneth Homuth;1944
1366426;chang parti belong parti defeat elect like friend;Ian Alistair Mackenzie;1944
1366427;get fall great good thing countri;Karl Kenneth Homuth;1944
1366428;seen letter effect gentleman support liber parti famili allow;Ian Alistair Mackenzie;1944
1366429;opinion seem point view polit effect get tenderskin touchi thing cannot rise place refer said prime minist night told attitud constitution bill smoke screen;Karl Kenneth Homuth;1944
1366430;;Paul Joseph James Martin;1944
1366431;goe voic heard next elect;Karl Kenneth Homuth;1944
1366432;screen smoke;William Earl Rowe;1944
1366433;littl smoke windsor;Gordon Graydon;1944
1366434;protest prime minist matter said mind polit effect sir anyon sit chair could rule order;Karl Kenneth Homuth;1944
1366435;may say word point order vote sustain rule mr chairman charg vote hous matter briberi public interest believ prime minist shifti ground respect rais;Mr. COLD  WELL@;1944
1366436;tell shifti order minut;Karl Kenneth Homuth;1944
1366437;say shift ground argu say someth polit effect order think slim ground prime minist take;Mr.  M. J. COLD WELL@Rosetown-Biggar;1944
1366438;let understand said polit effect intent bill intend polit advantag help home children countri;James Horace King;1944
1366439;say polit advantag said polit effect read hansard;Karl Kenneth Homuth;1944
1366440;understand state case said understood say measur intend polit purpos help famili peopl countri;James Horace King;1944
1366441;put way said polit effect help peopl;Richard Burpee Hanson;1944
1366442;may say member hous desir world matter protect privileg singl hous part duti leader hous possibl allow pass anyth contrari rule hous decorum hous silent mani case spoken suspend reflect upon vote hous reflect upon govern member endeavour repeat offenc someth cannot allow pass without attent drawn desir doubt meant press matter gentleman remark measur intend polit purpos help home famili say ask withdraw statement;James Horace King;1944
1366443;mr chairman mr coldwel allow prime minist interrupt floor suggest let get busi argu;Richard Burpee Hanson;1944
1366444;tori chang mind;Ian Alistair Mackenzie;1944
1366445;keep quiet;Richard Burpee Hanson;1944
1366446;friend mind chang;Karl Kenneth Homuth;1944
1366447;heard remark thought cumberland within rule parliament think remark within rule parliament think go job;Mr.  M. J. COLD WELL@Rosetown-Biggar;1944
1366448;point order may suggest mr chairman prime minist took remark cumberland someth believ know farthest thought;Richard Burpee Hanson;1944
1366449;speak famili allow;Mr TUCKER:;1944
1366450;good keep quiet tri inject littl placid proceed think requir saw burlesqu hous common life wit afternoon digniti hous low ebb suggest cumberland noth mind throw reflect membership hous say interpret polit effect nation good think ought forget incid;Richard Burpee Hanson;1944
1366451;let withdraw forget;James Garfield Gardiner;1944
1366452;hous common ought recov digniti someth lost afternoon may bring parliament public disreput suggest impress idea lower prestig hous promot weakest kind charg cumberland ought tri rais digniti strengthen estim peopl consider believ lost sight day hous develop burlesqu;Richard Burpee Hanson;1944
1366453;start;Ian Alistair Mackenzie;1944
1366454;;Richard Burpee Hanson;1944
1366455;parti;Ian Alistair Mackenzie;1944
1366456;interject anyth cannot keep mouth shut;Richard Burpee Hanson;1944
1366457;;Ian Alistair Mackenzie;1944
1366458;understood prime minist believ withdrawn point order appreci said hope committe abid rule proceed keep within ambit item committe believ follow rule everybodi would cooper chair would better order relev discuss;Joseph-Arthur Bradette;1944
1366459;mr chairman;Percy Chapman Black;1944
1366460;tri say govern get;William Earl Rowe;1944
1366461;want place posit committe respect bill understand discuss main head principl bill;Percy Chapman Black;1944
