basepk;speechtext;speakername;year
9052;depart invest control mainten c beacon river richelieu sorel cham;Arthur Aimé Bruneau;1901
9053;would friend let rest get inform depart control beacon;The MINISTER OF MARINE AND FISHERIES (Hon. Sir Louis Davies).;1901
9055;respect salari caretak public offic river montmagni sorel st hyacinth st john p q st jerom quebec montreal minist agricultur sydney fisher absenc minist public work salari per year caretak public build river custom hous river post offic montmagni salari receiv rent offic sorel st hyacinth st john st jerom quebec post offic montreal dominion build caretak;Arthur Aimé Bruneau;1901
9057;mani new ice guard construct sinc parish ste ann de total cost thereof minist agricultur sydney fisher absenc minist public work;Mr. BRUNEAU asked :;1901
9059;mr pacaud publish le progrg windsor leas govern build occupi print offic rent pay per annum arrear rent much step govern take collect arrear leas execut mr l castani custom offic windsor lesse;Mr. CLANCY asked :;1901
9060;;Clifford Sifton;1901
9061;absenc minist public work arrang made mr pacaud pay month year make necessari repair old weight measur build windsor year pay month order issu collect amount rent due leas w pleasur small amount thought necessari enter formal leas depart awar mr castani lesse;The MINISTER OF AGRICULTURE (Hon. Sydney Fisher).;1901
9063;refer statut victoria chapter section subsect canadian pacif railway compani compani refer said subsect convey caus convey crown interest coal bear land said subsect refer governor council prescrib condit respect hold dispos deal land govern govern governor council dispos otherwis dealt said coal land portion thereof manner govern governor council dispos said land portion thereof person corpor person corpor upon term land dispos portion land dispos;Hon. Mr. HAGGART asked :;1901
9064;answer may say inform friend railway compani time readi will transfer land might select tbe select matter consider difficulti involv great deal work sinc snow went ground last year work becam imposs last fall parti topograph surveyor expert geologist necessari assist go countri purpos put depart posit make select plan territori prepar inform necessari practic select snow ground purpos govern send equip parti includ men necessari expert knowledg determin upon select;The MINISTER OF THE INTERIOR (Hon. Clifford Sifton).;1901
9068;ground polit partisanship represent made constitu postmast gener accept represent order dismiss investig held;Hon. JAMBS SUTHERLAND :;1901
9070;name offic receiv tile claim ash bounti distribut chequ fishermen queen counti p e year mani claim file ho w mani chequ issu said year name post offic address fishermen claim bounti paid amount paid;Mr. HACKETT asked :;1901
9071;w hobkirk fisheri overs queen counti must friend mr hackett move return could fill hansard hundr name fishermen post offic address receiv bounti queen counti might call upon counti maritim provinc would take whole hansard friend desir special inform happi show list depart examin prefer move return;The MINISTER OP MARINE AND FISHERIES (Hon. Sir Louis Davies) :;1901
9072;opportun move return;Robert Laird Borden;1901
9073;object lie put notic paper take unoppos motion day;The MINISTER OP MARINE AND FISHERIES.;1901
9074;notic motion reach;Robert Laird Borden;1901
9075;would point friend thousand name post offic address fishermen receiv bounti separ hansard would need give name maritim provinc counti;The MINISTER OP MARINE AND FISHERIES.;1901
9077;minist marin fisheri order investig caus loss schooner jenni may ebbsfleet p e promis letter may capt thoma reid follow dot regret hea loss sustain go harbour ebbsfleet alleg want buoy shall immedi inquiri thorough investig made alleg absenc buoy offici govern blame punish investig held report fcfficer person paid loss sustain name sum paid connect loss;Mr. HACKETT asked :;1901
