basepk;speechtext;speakername;year
3507529;mr speaker bill hous major piec legisl provid cornerston substanti part economi bill c seen dynam measur promot welcom posit contribut made foreign invest sinc specif mandat invest encourag invest order promot growth increas employ posit investor provid good environ canadian busi remain busi expand hire employe make happen must made clear open busi invest want vital economi fact know busi peopl would want invest plant close must make clear busi good invest welcom intend keep beauti countri sold song foreign interest mr speaker peopl buy old warehous tear invest money busi must revamp econom imag rest world must mani year liber neglect left undon bill intend speaker unfortun despit real import bill hous qualiti debat legisl poor fourteen hour debat spent bill thirti liber new democrat parti member colleagu taken floor mr speaker point stage debat lag languish opposit repeat argument say want sell price countri go becom fifti first state explain bill contain necessari guarante welcom foreign investor stimul canadian invest time preserv nation ident say creat unemploy later stage describ posit impact creation new job reduct unemploy short term would think job need issu research develop complain share answer time time although legisl concern promot research develop govern polici effect direct impact claus c promot research develop liber accus break tradit establish sir john macdonald tradit support protection unit state concern would say offici opposit today take anti american protectionist line one break tradit posit parti tradit adher leader mackenzi king prime minist 20th centuri 19th centuri time chang mr speaker though everyon seem realiz real stroke geniu accus last week break elect promis refus listen outcom consult bill mr speaker consider proof contrari first abl gather ride letter constitu conclud know major canadian favour measur propos bill c fact think best way prove would refer bill committe wit intervenor heard mr speaker convinc liber new democrat parti member support motion concern claim last week help fulfil elect promis saint deni mr prud homm said real work bill take place januari invest act hous let therefor proceed go committe mr speaker stage debat opposit exhaust argument continu take floor clear repetit opposit argument fact noth say bill may refer gander twilling mr baker set tone debat first take floor hous reconven last monday conclud speech said quot abl address bill sinc began speak eleven clock say mr speaker sinc speech opposit member seem cannot complain prevent speak bill wast allot time suggest proceed next stage canadian thank know manag time manag countri mr speaker therefor move second levi mr fontain put;Monique Bernatchez Tardif;1985
3507530;mr speaker rise point order may misunderstood rule could help regard understand requir minist crown move motion could clarifi mr speaker seem recal case;Ian Deans;1985
3507531;would like find rule stand order make stipul find stand order indic motion put preclud amend stand order indic prepar hear argument matter argument make know argument would foundat stand order;Martial Asselin;1985
3507532;mr speaker caught littl surpris put motion would anticip put minist assum would allow make argument matter period today event abl come believ situat would requir minist move motion would allow latitud make argument wish period today;Ian Deans;1985
3507533;mr speaker rise point order step taken come surpris disappoint member caucu know bill centrepiec entir econom strategi govern therefor would thought ministri would respons drastic action propos result think motion held abey time marshal argument think curiou strang unorthodox move common move motion minist crown absolv respons diabol difficult initi close debat import bill;Lloyd Axworthy;1985
3507534;difficulti must say member cannot reserv matter matter public record last time motion move previou govern move privat back bench clear procedur paper matter member follow mind read rule restrict move motion term whether minist crown parliamentari secretari privat fact member may know motion usabl privat member hour mean definit must moveabl privat therefor find reason reserv motion hous record remind motion cours debat debat;Martial Asselin;1985
3507535;mr speaker would like speak motion move charlesbourg mr tardif suppos fit speak motion refer spoken minut previou debat remark end time dealt subject matter bill get quandari check discov actual motion debat motion month hoist reason motion govern display polici shown legisl consist state purpos bring legisl state argument present opposit hold bill noth new say subject member hous read hansard review hansard see excel speech given exampl speech given winnipeg fort garri mr axworthi best speech given session bill worst speech speech minist introduc legisl interest speech given new democrat parti interrupt minist address januari reach point would like read record minist said address hous said remind fira put place unemploy countri per cent today per cent minist made remark decemb went say report page hansard regain lost money left minist talk money left countri debat minist disbeliev essex windsor mr lang point direct foreign invest minist claim increas year sinc fira establish essex windsor state page hansard neg balanc s4 neg posit posit hous ask sourc essex windsor said sourc statist cours essex windsor correct figur read record miss debat point outflow capit unit state outflow cash look gross inflow capit unit state see sinc fira establish gross inflow capit unit state increas figur increas reach maximum examin gross outflow invest capit unit state find figur peak use logic minist make statement speech logic use member question speech could say fira sinc creat brought invest capit unit state like seen would bit dishonest could say minist claim gross outflow capit unit state peak loss lost job money flow unit state point argument mr speaker examin cash outflow countri look effect money went purpos fact statist make distinct figur examin record figur discov larg invest went buy branch plant own invest act american statist show net outflow year examin figur unit state would say incred increas actual gross inflow unit state point fira came oper maintain high level would net u direct invest minist introduc legisl quick point net u direct invest neg figur fail point distinct first capit went capit went buy branch plant locat invest made canadian money went unit state minist point largest growth invest capit inflow unit state happen sinc fira came oper interest note mr speaker introduc motion claim progress conserv govern way job creat privat sector mr speaker like argument use prime minist mr mulroney minist employ immigr miss macdonald greatest increas privat sector job happen fact mr speaker work half month govern job per month creat last month trudeau administr job month creat privat sector turner administr job per month creat privat sector mr speaker goe find mani job creat past use figur kind twist logic make seem govern someth token examin foreign invest unit state match gross inflow gross outflow come net u direct invest find largest amount net invest come first month break month discov greatest u net direct invest came administr turner govern say action govern stretch truth lot thing miss debat particular legisl mr speaker brought hous exampl comparison made impact legisl ask time run mr speaker;George Baker;1985
3507536;run januari invest act;Steve Eugene Paproski;1985
3507537;gotten argument want present sure opportun session;George Baker;1985
3507538;mr speaker govern accept opportun put take month look whole area foreign invest morn govern put closur debat guess indic kind democraci expect member conserv parti member hous common accept idea democraci opportun opposit put argument hous opportun peopl see posit go govern limit amount inform go peopl becom respons thing brought hous altern govern whole area foreign invest shortag invest capit per cent countri gross incom put save went per cent per cent understand increas said lot invest capit need bring foreign capit string attach problem unwilling part busi invest light govern attempt stimul economi canadian invest first step govern first point made sever time debat takeov invest good invest know foreign invest good invest takeov invest tendenc elimin job buy new firm avail money creat job job use avail capit increas portfolio particular compani foreign capit suspect may help begin time futur money go go parent compani help way fira good oper work least place defin paramet foreign invest could enter bill attempt take paramet foreign corpor invest consid allow foreign capit come string attach establish criteria invest come criteria establish set monitor agenc fira suppos strengthen monitor power corpor elimin criteria canadian invest sinc biggest problem unemploy invest aim takeov invest elimin impact local commun includ criteria amount effect develop skill make long term job worthwhil increas standard live affect peopl consid impact invest balanc payment countri control eventu impact foreign invest increas flow money affect balanc payment forc increas interest rate keep money criteria take consider social impact invest commun countri establish criteria establish object invest govern go effect invest economi part expenditur must aim stimul economi busi unwil incap expand seem happen last year feder provinci govern inject invest money economi stimul could name dozen area invest plenti resourc unemploy great need hous lot lumber product necessari construct industri mani unemploy construct worker therefor govern stimul hous program help economi public expenditur public transit medic care facil educ would help stimul economi find disturb commun sever peopl unemploy teacher teach student tragedi closur motion limit debat point put peopl govern elimin cut public spend affect peopl lower interest rate good way stimul economi put govern ask govern repli kind altern closur move order limit debat;Stanley J. Hovdebo;1985
