basepk;speechtext;speakername;year
2159161;mr speaker would like say word privileg first time hous sinc minist veteran affair drew attent word mine hansard seem offend gentleman quotat mark put around word seem suggest respons put quotat mark know whether sir;John Whitney Pickersgill;1962
2159162;oh;Some hon. Members:;1962
2159163;thing know quotat last thing would wish would misappropri unforgett word prime minist;John Whitney Pickersgill;1962
2159164;misinterpret word;John George Diefenbaker;1962
2159166;interpret word;John Whitney Pickersgill;1962
2159167;one suffer;John George Diefenbaker;1962
2159168;one suffer except prime minist;John Whitney Pickersgill;1962
2159170;leav hous may lay tabl english french agre summari report committe approv final special session friday sixth meet unit state interparliamentari group;Daniel Roland Michener;1962
2159171;agre;Some hon. Members:;1962
2159172;last year report committe parliament tabl agre report publish appendix hansard final report press report came meet hous would like document print;Daniel Roland Michener;1962
2159174;agre report print appendix hansard editor note text document refer see appendix;Daniel Roland Michener;1962
2159177;mr speaker last tuesday review briefli background relationship war veteran allow payment old age secur pension explain war veteran allow act base mean test purpos mean test old age secur pension consid incom sinc old age secur act approv parliament matter fact mr speaker given department offici copi notic went show time amount paid old age secur act comput part incom recipi war veteran allow;Gordon Minto Churchill;1962
2159178;point order mr speaker gentleman someth distinct announc govern polici agre would appropri time make announc minist tri justifi someth might said cours debat occas tell happen past say debat contrari privileg open minist crown present circumst;Paul Joseph James Martin;1962
2159179;outrag interfer statement govern polici typic liber parti deni freedom speech peopl parliament;Gordon Minto Churchill;1962
2159180;announc polici appropri make factual statement would appropri present case controversi matter would make imposs comment limit veteran affair allow way would give rise debat trust minist proceed statement recognit custom introduc argument controversi matter;Daniel Roland Michener;1962
2159181;hope shall privileg continu statement polici without interrupt;Gordon Minto Churchill;1962
2159182;polici;An hon. Member:;1962
2159183;spite earlier practic govern given consider problem come conclus war veteran allow recipi spous reach age year receiv addit benefit latest adjust old age secur rate pleas inform hous follow recommend govern approv polici consid exempt incom purpos war veteran allow act per month receiv virtu old age secur act recipi war veteran allow spous per month receipt old age secur pension amend w v regul effect februari;Gordon Minto Churchill;1962
2159184;gratifi learn minist posit taken opposit matter argument advanc support posit effect therefor govern day decid chang polici matter;Lester Bowles Pearson;1962
2159185;member group delight effect govern polici respect rais number time occas vancouv east say modesti kootenay west want;Herbert Wilfred Herridge;1962
2159186;question;Some hon. Members:;1962
2159187;excus bit delight announc continu work veteran direct order day;Herbert Wilfred Herridge;1962
2159188;would like minist veteran affair view announc made regard regul chang concern veteran whether could tell whether consider given peopl come extens disabl person act blind person act pass time gordon churchil minist veteran affair act come supervis;Douglas Mason Fisher;1962
2159189;wonder act minist nation health welfar could indic whether consider given veteran given disabl person blind;Douglas Mason Fisher;1962
2159190;shall take notic;Gordon Minto Churchill;1962
2159194;request inform oral question hous represent concern remov toll victoria jacqu cartier bridg receiv minist transport natur;Mr. Valade;1962
2159195;mr speaker answer consist long list municip hous would agre print hansard without read;Léon Balcer;1962
2159196;minist indic long list would page;Daniel Roland Michener;1962
2159197;list consist name;Léon Balcer;1962
2159198;agre list print part answer;Daniel Roland Michener;1962
2159199;agre editor note list refer follow represent suggest remov toll victoria jacqu cartier bridg receiv follow cite de town chambl corpor du villag hilair comt de corpor du villag corpor du villag corpor de hubert comt de town brossard comt de jean ste fort cartier basil le grand villag l associ du cam ionnag du quebec inc;Some hon. Members:;1962
2159201;money appropri purchas land land clearanc airport near dalhousi campbellton new brunswick amount money appropri construct runway road divers ramp propos construct airport near dalhousi campbellton new brunswick amount;Mr. Michaud;1962
2159202;mr speaker answer part follow project near dalhousi receiv department studi earli decis expect;Léon Balcer;1962
2159204;fewer accid ship st lawrenc seaway previou year drop attribut differ better pilotag arrang better pilot captain f slocomb depart transport captain meschter great lake pilotag administr made comment upon accid factor drop lead depart transport offici expect drop insur rate ship seaway depart intend make represent underwrit adjust bureau regard subject;Mr. Fisher;1962
2159205;mr speaker answer part follow steadi declin type accid ship st lawrenc seaway sinc open mani factor may involv improv depart cannot express opinion prime caus captain f slocomb depart transport gave brief summari princip figur illustr declin accid joint meet dominion marin associ lake carrier associ dearborn michigan januari made comment inform captain meschter employe govern unit state govern marin insur matter ship industri marin underwrit;Léon Balcer;1962
2159207;intent feder govern proceed construct public build edmundston new brunswick depart public work purchas land propos build locat land purchas price question;Mr. Robichaud;1962
2159208;mr speaker answer part follow ye applic;David James Walker;1962
2159210;mani copi volum ii statut print english b french total cost work;Mr. Howard;1962
2159211;mr speaker repli follow b total cost;Noël Dorion;1962
2159213;applic export permit reject shipment cuba good countri mani countri involv;Mr. Mcllrailh;1962
2159214;mr speaker answer part follow ye unit state america export permit applic approv transship good cuba;Edmund Leverett Morris;1962
2159215;applic export permit approv shipment cuba good countri mani countri involv;Mr. Mcllrailh;1962
2159216;mr speaker answer part follow ye belgium brazil chile cuba return good czechoslovakia denmark franc feder republ germani india itali japan mexico netherland sweden switzerland syria unit kingdom west unit state america;Edmund Leverett Morris;1962
2159218;complaint receiv concern fume condit exist winter port season month pugsley termin shed east side harbour saint john n b natur complaint b made c answer given remedi action taken answer mr balcer mr speaker answer part nation harbour board inform follow;Mr. Herridge;1962
2159220;michael appoint council born b educ mani year live;Mr. Dumas;1962
2159221;mr speaker answer mr michael wardel born educ eton came stay;John George Diefenbaker;1962
2159223;amount currenc denomin bear signatur j e coyn governor bank hand bank expect currenc distribut bear signatur loui ra minski governor bank;Mr. Howard;1962
2159225;total cost crown royal commiss public answer mr diefenbak answer;Mr. Herridge;1962
2159226;mr speaker answer wish hous revert;Donald Methuen Fleming;1962
2159227;agre answer may tabl;Daniel Roland Michener;1962
2159228;oral;John Whitney Pickersgill;1962
2159229;mr speaker contain number figur might place record hansard without read;Donald Methuen Fleming;1962
2159230;agre;Daniel Roland Michener;1962
2159231;agre editor note answer refer follow;Some hon. Members:;1962
2159233;intent depart public work undertak harbour improv pleasant bay inver counti n come summer extent improv;Mr. Bourgei;1962
2159234;extens skidway polit plan;David James Walker;1962
