basepk;speechtext;speakername;year
470053;mani govern termin interior storag elev previou octob locat mani govern termin interior storag elev construct sinc locat;Mr. EDWARDS:;1917
470054;none port arthur moosejaw saskatoon calgari vancouv;Sir GEORGE FOSTER:;1917
470056;mani recruit offic appoint provinc name address natur function salari said offic;Mr. CARVELL:;1917
470057;depart agricultur suppli thoroughbr bull improv stock applic suoh bull sent counti dorchest quebec request hull sent belong depart agricultur condit suppli depart purchas anim refer price paid offici depart agricultur made investig hull present time substanc report said hull use purpos intend;Mr. LANCTOT:;1917
470060;beg announc militari servic bill introduc monday next;Rt.   H@;1917
470061;right friend say may expect second read;Rt.   H@;1917
470062;whenev may conveni prepar consult right friend conveni regard except like proceed much expedit may possibl;Robert Laird Borden;1917
470065;may report true advanc made railway compani order council report true amount railway compani advanc made;Rodolphe Lemieux;1917
470066;inform respect ask friend advanc made order council know;William Thomas White;1917
470070;ground;Wilfrid Laurier;1917
470071;ground ultra vire dominion parliament;William Thomas White;1917
470072;particular part act declar ultra vire part case refer;George Perry Graham;1917
470073;case king vs willi faber compani unlicens solicit insur collect premium violat provis act forc time section insur act;William Thomas White;1917
470074;magistr held licens could issu provinci govern;Wilfrid Laurier;1917
470075;held legislatur dominion requir compani person obtain licens carri busi insur ultra vire dominion;William Thomas White;1917
470076;matter belong provinc;Wilfrid Laurier;1917
470077;sure decid point dominion legisl concern appeal decis result administr insur act paralyz sinc becans imposs enforc penalti provid infract law matter came privi council constitution section act section act follow except provid act compani underwrit person shall solicit accept risk issu deliv receipt polici insur grant annuiti life live collect receiv premium inspect risk adjust loss carri busi insur prosecut maintain suit action proceed file claim insolv relat busi unless done behalf compani underwrit hold licens minist word act prohibit compani person carri busi insur without obtain licens dominion govern explain section appli compani incorpor dominion parliament person throughout dominion compani incorpor provinc carri busi outsid provinc privi council decid section ultra vire dominion parliament term decis connect follow lordship opinion major suprem court answer first question refer affirm say effect decis suprem court afterward confirm judici committe privi council section latter section provid penalti infract act ultra vire parliament although ask whether section ultra vire parliament inquir whether part part said section ultra vire parliament privi council content state section ultra vire result valid section consequ whole insur act section basic fundament section act impugn decis privi council privi council state whether particular provis provis section insur act intra vire state section ultra vire gather context judgment privi council judici committe opinion beyond power parliament requir incorpor insur compani obtain licens minist compani extend busi provinc incorpor may say exist act say insur act withdraw applic incorpor compani restrict busi provinc requir obtain dominion licens event extend busi beyond provinc say dominion act incorpor compani busi within provinc requir obtain licens extend busi beyond confin provinc section insur act requir obtain licens dominion govern import chang new bill aris constitut discuss constitut amend necessari meet decis withdraw applic act incorpor compani save obtain licens minist let repeat new bill hous exclud oper incorpor compani whether carri busi within provinc beyond jurisdict seem necessari exclud order come within requir judgment privi council order meet case incorpor compani may desir take licens dominion insur act provis made bill compani elect come regard canadian compani purpos act think summar sentenc said incorpor compani effect unless incorpor compani seek licens act exempt provis act seek obtain licens becom canadian compani subject act extent canadian compani incorpor parliament import charact involv decis privi council dealt hous whether dominion parliament jurisdict requir foreign insur compani foreign includ british take licens case compani desir carri busi within limit singl provinc answer privi council gave upon side case within power parliament frame legisl read lordship decis impos restrict appear power given section british north america act refer regul trade commerc alien word lordship say frame legisl dominion parliament may enact legisl authorit bind charact upon foreign insur compani found jurisdict upon section british north america act cours divis subject provinc dominion alloc dominion subject trade commerc alien suggest lordship dominion might frame legisl intim exist legisl inadequ section bill hous requir british foreign compani obtain licens word show power assum taken head mention trade commerc alien bill brought hous receiv care consider part insur depart deputi minist justic outsid counsel order bring provis within judgment judici committe insur case within power enact dominion parliament say upon constitut aspect matter constitut chang found section twelv inclus bill;William Thomas White;1917
470078;right incorpor compani busi provinc incorpor tsir thoma white forth court number year privi council familiar stand involv minist discuss suppos insur compani incorpor provinc ontario start busi provinc quebec would govern right give ontario incorpor compani licens busi provinc quebec understand minist taken power legisl give ontario compani licens would afraid would jurisdict enabl local compani power busi ontario go quebec provinc busi;Daniel Duncan McKenzie;1917
470080;limit make;Frank Broadstreet Carvell;1917
470081;amend provid compani unimpair capit may compli condit may requir treasuri board includ mainten deposit excess requir obtain licens act maximum amount excess deposit may requir left exist act minimum excess deposit licens fire life insur licens class remov may say done upon recommend superintend insur gone matter seem whole wise amend provis made permit contract fire insur automobil insur combin singl polici provis prohibit compani issu financi state ment includ surplu compani amount subscrib paid capit unless amount subscrib paid capit state mention includ surplu requir statement contain figur show amount subscrib capit shall show amount paid thereon statement show author capit shall show subscrib paid capit amend design abolish practic common issu financi statement show huge surplus policyhold surplus made subscrib unpaid capit instanc compani may subscrib capit less worthless set sharehold compani show statement public subscrib capit make show paid capit idea cours protect public import amend aris condit disclos time union life insur compani becam insolv wound hous may rememb superintend insur becam liquid result reinsur effect metropolitan life great catastroph avert policyhold compani carri industri insur found present act lend insist superintend insur upon reinsur difficult compani becom insolv forc director take action necessari protect policyhold action indic case kind reinsur provis act empow superintend insur minist say director compani clear case opportun given put compani solvent condit must reinsur take power found connect union life possibl exist act make improvid contract extend say cours twenti year compani thrown insolv holder contract would rank valu contract creditor upon proce felt insur depart govern legisl prevent enter contract kind provis present legisl meet situat relat cours contract burdensom compani section deal power invest insur compani section provid subsect provinci compani obtain licens act unauthor secur among invest shall dispos within year date issu dominion licens present act provinci compani obtain dominion licens retain power invest grant provinci charter propos compani obtain dominion licens shall invest power curtail enlarg conform provis act say incorpor compani voluntari action submit jurisdict dominion power invest must curtail conform invest requir dominion insur act provis limit power canadian compani invest stock compani transact author transact class insur prevent interlock speak director busi protect polici holder public provid director compani shall respons replac certain unauthor invest drawn attent depart minist director notwithstand plain term insur act make unauthor invest superintend insur becom awar damag done present act appear effectu provis deal director make unauthor invest attempt remedi present bill import amend relat hail insur compani compani carri busi without proper safeguard public concern make sweep statement say event carri busi without provid adequ reserv fund bill provis canadian compani shall accumul profit reserv fund establish equal least per cent premium receiv preced calendar year necessari safeguard interest public farm commun take hail insur provis new act give insur depart treasuri board greater share control insur compani organ stage without go detail may say safeguard similar thrown around organ bank bank act member may recal subject di cuse bank commerc committe last revis bank act hous import measur involv act present insur act amend indic brought session hous engag busi aris war save fact administr act paralyz account doubt cast entir legisl decis pirivi council may say possibl accomplish mind mere amend act necessari defin term use phraseolog use exist act result oblig bring bill cover entir field;William Thomas White;1917
470082;understand minist declar mean compani incorpor provinci legislatur author carri busi within provinc without control dominion;Charles Marcil;1917
470083;ye;William Thomas White;1917
470084;without licens report inspect anyth;Charles Marcil;1917
470085;posit;William Thomas White;1917
470086;sorri hear contrari public sentiment quebec bad provis think insur compani made respons dominion would public interest motion agre bill read second time refer select committe bank commerc;Charles Marcil;1917
470089;explain;George Perry Graham;1917
470090;bill realiti complement bill read second time motion minist financ bill make offenc crimin code person engag busi insur unless obtain act behalf compani obtain licens provid bill read second time enact provis other detail reason matter dealt amend crimin code found observ gentleman bonaventur made connect bill matter gener public interest effect supervis control busi insur throughout dominion import control exercis much public expos seriou decept entail seriou loss damag control would proper thing look upon public wrong word crime compani carri busi without subject supervis control provid insur act may said might provid insur act prepar disput sound proposit thought view thing said cours litig minist financ refer make clear parliament take upon make offenc carri busi insur conform provis insur act deal matter public wrong enact legisl provid punish parliament proceed power deal crimin law desir suggest argument might made provis embodi act thought view past experi result previou legisl take precaut could taken meet suggest legisl might open come power parliament make clear parliament event view matter manner approach might bear upon look upon matter dealt proper subject crimin legisl exercis exclus power deal crimin law;Charles Joseph Doherty;1917
470091;charg individu brought judg leet regard said parliament exceed author;Wilfrid Laurier;1917
470092;toy privi council upon refer govern p suprem court first instanc constitution particular section fact judgment render magistr think mani circumst led govern consid proper thing submit decid;Charles Joseph Doherty;1917
470093;final judgment render privi council much nois could hear financ minist;Wilfrid Laurier;1917
470094;minist financ point privi council held affirm judgment suprem court section act ultra vire parliament par iament constitut power enact section prohibit carri insur busi save compani obtain licens govern person act behalf compani privi council held gener enact parliament exceed power text judgment reason lead find endeavour met provis bill pass second read;Charles Joseph Doherty;1917
470095;repeat much nois accou tic hous bad could hear understood friend minist financ say lordship privi council express opinion parliament would power pass frame legisl;Wilfrid Laurier;1917
470096;deal foreign insur compani carri busi lordship express opinion dominion parliament jurisdict trade commerc alien could pass legisl requir compani take licens could carri busi lordship express view dominion parliament could frame legisl seem impli legisl present exist say insur act frame bill endeavour frame legisl bring within term lordship judgment section deal foreign insur compani parliament assum jurisdict special refer power section british north america act relat trade commerc alien regard incorpor compani lordship judgment appear clear dominion parliament author;William Thomas White;1917
