basepk;speechtext;speakername;year
3326037;madam speaker rise provis stand order matter urgent press necess move second nepean carleton mr baker special statu nation entrench eskimo edmonton except contribut sunday canadian footbal honour mention accord rough rider ottawa courag skill sportsmanship;Steve Eugene Paproski;1981
3326038;suppos whole hous agre;Jeanne Sauvé;1981
3326039;agre;Some hon. Members:;1981
3326042;madam speaker great depress imposs recal time canadian agricultur suffer sever devast harm due govern econom mismanag farmer depend upon credit high interest rate polici pursu minist financ mr maceachen push farmer wall point farm bankruptci increas per cent year light move second lethbridg foothil mr thacker minist financ make long term capit fix rate interest avail farmer;Claude Girvin (Girve) Fretz;1981
3326044;madam speaker rise provis stand order matter urgent press necess small busi commun includ mani small farm oper sinc govern limit use small busi develop bond busi farm financi difficulti number becom major sinc confus exist meant financi difficulti new legisl becom effect move second spadina mr heap hous request minist state small busi minist agricultur issu releas financi small busi commun clarifi chang sbdb relat small busi small farm;Nelson Andrew Riis;1981
3326045;unanim consent motion;Jeanne Sauvé;1981
3326047;;Some hon. Members:;1981
3326049;madam speaker wherea liber govern energi tax hit farmer extra hard wherea liber govern budget abolish incom averag annuiti capit gain tax reserv use preserv famili farm move second bow river mr taylor minist agricultur speak budget debat answer failur prevent attack farmer;Blaine Allen Thacker;1981
3326050;unanim consent madam speaker unanim consent motion motion;Jeanne Sauvé;1981
3326058;madam speaker rise provis stand order saturday ten thousand demonstr gather parliament hill tri explain govern real impact high interest rate polici year poor econom plan respons parliamentari secretari minist financ mr evan represent simplist naiv minist respond urg provinci govern turn deaf ear unemploy hope provinc hard hear feder govern move second etobicok centr mr wilson minist financ recogn respons share polici problem success liber govern creat produc polici return invest job hope canadian face sever recess;Gary Michael Gurbin;1981
3326063;madam speaker rise provis stand order seem promin progress conserv parti fact former nation presid parti none dalton camp endors budget tabl last week minist financ mr maceachen;John O. (Jack) Burghardt;1981
3326064;oh;Some hon. Members:;1981
3326065;better watch;An hon. Member:;1981
3326066;move second parkdal high park mr fli hous call upon mr camp come ottawa hold meet former proteg right leader opposit order instruct latter basic econom;John O. (Jack) Burghardt;1981
3326071;madam speaker rise provis stand order given fact recent budget minist financ mr maceachen extend year special tax remiss employe work north given fact measur benefit certain proport peopl north non resid wherea resid must bear highest cost live countri move second skeena mr fulton minist financ take immedi step provid equal tax remiss resid canadian north;Peter Ittinuar;1981
3326076;madam speaker american abandon metric board british abandon metric board major trade partner repres per cent total trade revert stay weight measur imperi govern preach restraint grant metric commiss supplementari estim includ salari forc implement metric retail food store move second bow river mr taylor hous condemn govern mad plan forc metric peopl retail food store;William Henry (Bill) Domm;1981
3326077;hear hear;Some hon. Members:;1981
3326080;novemb;Some hon. Members:;1981
3326082;madam speaker rise stand order move without preambl second st john east mr mcgrath minist transport rescind decis reduc ferri servic north sydney argentia newfoundland remov vessel use crippl transport servic newfoundland tourist newfoundland creat unemploy resign admit abject failur deal atlant area transport problem;John Carnell Crosbie;1981
3326087;madam speaker rise provis stand order view perman closur forest industri last week result peopl unemploy view current lay off forest industri mean quarter worker forest industri british columbia unemploy high rate unemploy forest industri move second skeena mr fulton hous demand govern present new initi forest sector promis budget initi includ emerg fund enabl provinc creat employ reforest program program give prefer forestri worker lost job result econom polici govern;Rodney Edward Murphy;1981
3326092;madam speaker view import fish industri countri number fishermen could laid west coast result recommend oral question present govern move second princ georg peac river mr oberl hous given refer pears commiss report may studi appropri committe;Donald W. Munro;1981
3326097;madam speaker agricultur need help month obituari column cite increas farm foreclosur bankruptci say noth farmer frustrat angri give farmer told sell land pay debt land mean surviv budget elimin incom averag contract govern white paper threaten per cent capit gain tax dampen enthusiasm young make elderli afraid retir move second lethbridg foothil mr thacker minist agricultur cut interest rate use stabil act farm credit corpor act mean avail save farm;Gordon Edward Taylor;1981
3326103;madam speaker saturday canadian particip dramat demonstr dissatisfact current econom polici govern canadian feel budget made attempt address present recess morn heartless respons minist financ turn deaf ear plea plea canadian suffer high interest rate inflat unemploy oral question direct minist industri trade commerc statement repres sum total respons govern canadian mani canadian suffer polici govern;Michael Holcombe Wilson;1981
3326104;madam speaker budget statement particular econom develop strategi tabl demonstr intent govern work strengthen economi deal unemploy problem time basic thrust budget creat climat greater stabil price interest rate think major posit effect job creation across countri;Herbert Eser (Herb) Gray;1981
3326106;madam speaker respons minist industri trade commerc told touch realiti respons canadian across countri great disappoint great dissatisfact budget econom develop program compar project last year much govern budget paper show canadian product rank dead last among industri countri world period minist know key factor lead higher unemploy rate see next year accord budget budget introduc specif action reduc product signific deterr canadian invest new plant equip;Michael Holcombe Wilson;1981
3326107;madam speaker speak product know measur connect econom develop document intend enhanc product refer commit respect measur respons colleagu minist employ immigr refer announc document creat new industri opportun program enhanc capac feder govern aid industri innov aid develop major measur aim improv product usual friend wrong say budget ignor need major thrust improv canadian product;Herbert Eser (Herb) Gray;1981
3326109;madam speaker think minist reread document noth new differ packag thing introduc govern job new initi think minist realiz chang product thrust budget repres major step backward effort increas canadian ownership industri new deterr invest might refer minist countri world propos tax life insur propos chang rule interest deduct neg small businessmen high technolog compani minist known defrock minist canadian ownership consid introduc altern incent encourag canadian ownership offset budget chang;Michael Holcombe Wilson;1981
