basepk;speechtext;speakername;year
689446;mr speaker desir present petit member st andrew church lancast knox church lancast oppos enact legisl incorpor unit church;John Wilfred Kennedy;1924
689449;mean reduct number depart cabinet minist;Horatio Clarence Hocken;1924
689450;motion agre bill read first time;Ernest Lapointe;1924
689456;read articl press refer friend inform inform hous may say depart engag mr dugal charg restaur quebec legisl assembl number year engag take charg restaur avail immigr port quebec;James Alexander Robb;1924
689457;may minist contract sign mr dugal take work;Henri-Edgar Lavigueur;1924
689458;order put order paper privileg;Hewitt Bostock;1924
689461;accord despatch london would seem consider misunderstand lausann treati oblig thereund point seem ought clear govern time accord statement made day prime minist hansard page deem utmost import misunderstand posit respect oblig kindr matter state opinion parliament would desir respect treati turkey instrument aris lausann confer reserv right decid merit eas action part peopl right proper understand claus aright statement given accord prime minist word parliament decid action taken prime minist day emphas import procedur invit present make lausann treati take someth present attitud present relationship treati;James Shaver Woodsworth;1924
689462;order gentleman know rule argument take place present moment put govern;Hewitt Bostock;1924
689463;sorri prefac statement seem necessari feel first place ought attitud govern brought matter clear;James Shaver Woodsworth;1924
689464;order;Hewitt Bostock;1924
689465;know attitud govern regard;James Shaver Woodsworth;1924
689466;think made clear speak day attitud govern remark hansard repeat said time would answer friend moment might say think british prime minist right mr ramsay macdonald consider bring despatch pass british govern self govern dominion express hope feel sure request met answer doubt friend mr jo shaw west calgari bring mind would like prime minist accord morn press prime minist great britain report state prepar bring correspond await repli inquiri made dominion permiss lay tabl suggest respons lausann treati made request would prime minist refer part empir;William Lyon Mackenzie King;1924
689467;think statement friend quot refer inasmuch receiv mr macdonald commun ask whether would agreeabl correspond brought answer within hour would pleas done dominion repli inquiri concern return order day mr alexandr j doucet kent n b may call attent minist railway paper answer letter date april refer letter april major g bell letter includ file furthermor letter date april sign j reid presid purpos rise call attent omiss whether j reid presid canadian nation railway board tenth april georg p graham minist railway understand friend j reid presid canadian nation railway minist railway call attent depart matter treati turkey lausann confer order day;William Lyon Mackenzie King;1924
689468;would prime minist intend allow parliament deal treati turkey lausann confer matter;William Irvine;1924
689469;parliament may privileg budget brought resum budget discuss gener matter;William Lyon Mackenzie King;1924
689473;mr speaker find read vote proceed yesterday report certain resolut minist interior wind say report receiv committe suppli sit next sit hous resolut minist interior taken custom estim taken resolut call noth vote proceed show custom resolut call motion made carri appear vote proceed know whether hansard record vote proceed hous whether vote proceed sign mr speaker absenc jour deputi record vote proceed record would amend took place consider variou resolut depart interior insert part thereof;Jacques Bureau;1924
689474;mr speaker cannot agre rule oper way call attent insert vote proceed occas least item record hansard answer vote proceed record parliament must remain record cannot ad subsequ refer hansard;Arthur Meighen;1924
689475;time evid wit friend vancouv centr mr steven lead opposit last night absenc right friend mr meighen would member progress parti state fact motion made correct error custom resolut call chairman;Jacques Bureau;1924
689476;hous yesterday incid took place guid scroll clerk hous vote proceed base upon scroll;Hewitt Bostock;1924
689477;may remark evid member hous present took place ought supersed scroll whatev deputi speaker friend vancouv centr mr steven minist labour mr murdock last night busi hous motion made declar carri deputi speaker confirm explan given right friend prime minist afterward ask item stand committe rise noth indic vote proceed suppos want go suppli thursday evid estim taken scroll part parcel vote proceed;Jacques Bureau;1924
689478;said mr speaker matter guid scroll happen scroll hand accord minist custom state;William Lyon Mackenzie King;1924
