basepk;speechtext;speakername;year
2418714;leav introduc bill amend inquiri act;Francis Andrew Brewin;1966
2418715;explain;Some hon. Members:;1966
2418716;mr speaker purpos bill correct defici inquiri act bill provid inquiri royal commiss call may continu secur evid avail sourc order get truth matter inquir provid materi introduc inquiri defamatori individu must publish unless first;Francis Andrew Brewin;1966
2418717;hear hear;Some hon. Members:;1966
2418718;unless relev inquiri would admiss court law recent episod whole histori inquiri reveal need type legisl motion agre bill read first time;Francis Andrew Brewin;1966
2418721;mr speaker request permiss tabl order council p c appoint dr clarenc l barber head depart econom univers manitoba commission part inquiri act inquir cost farm machineri repair part term refer commission contain order council;John James Greene;1966
2418722;minist leav revert motion purpos tabl document;Lucien Lamoureux;1966
2418723;agre;Some hon. Members:;1966
2418724;minist leav tabl document;Lucien Lamoureux;1966
2418725;agre dot;Some hon. Members:;1966
2418729;mr speaker may prime minist whether sinc deliveri might describ stuart keat commentari talk presid canadian broadcast corpor senior execut given indic will compromis decis dismiss connect leiterman program bring suggest procedur follow connect dismiss produc personnel;John George Diefenbaker;1966
2418730;mr speaker report mr keat submit refer presid canadian broadcast corpor repres produc associ hope report assist parti concern get resolv disput know right friend share express appreci mr keat abl help matter;Lester Bowles Pearson;1966
2418731;mr speaker share hope word ascrib poet john keat writ wind would appli like prime minist answer commun presid senior c b c shown attitud reason compromis;John George Diefenbaker;1966
2418732;mr speaker commun report presid indic presid produc associ discuss report hope discuss abl resolv difficulti;Lester Bowles Pearson;1966
2418733;supplementari mr speaker like refer prime minist report mr keat particular may inquiri ministri short statement appear page produc associ suspend strike threat show went open statement hour come courtesi prime minist take word suggest govern shown direct interfer manag c b c;Eldon Mattison Woolliams;1966
2418734;order argument;Lucien Lamoureux;1966
2418735;mr speaker would like put supplementari right prime minist intend wait report parliamentari committe studi case hour day produc associ manag c c reach decis;Gilles Grégoire;1966
2418736;mr speaker consider given committe report matter cours committe decid;Lester Bowles Pearson;1966
2418740;mr speaker view widespread concern propos toll st lawrenc rais want prime minist whether give hous assur count recommend st lawrenc seaway author made public decis made cabinet second opportun discuss recommend hous common order council pass would increas toll st lawrenc seaway;Thomas Clement (Tommy) Douglas;1966
2418741;mr speaker hous given opportun discuss matter regard procedur follow futur would assur friend appropri constitut procedur follow know procedur respect right parliament respons govern;Lester Bowles Pearson;1966
2418742;supplementari may prime minist whether specif clarifi statement prime minist tell hous order council pass without parliament given opportun discuss recommend st lawrenc seaway author;Thomas Clement (Tommy) Douglas;1966
2418743;order pleas;Lucien Lamoureux;1966
2418744;supplementari mr speaker though sure whether within author govern would approach seaway author see whether author would make public econom studi commiss upon base propos;Frank Howard;1966
2418745;glad look mr speaker;Lester Bowles Pearson;1966
2418749;mr speaker would like put minist agricultur march last month ago canadian fruit veget wholesal associ ask depart agricultur appoint addit feder inspector quebec minist tell today addit fruit veget inspector appoint provinc quebec;David Réal Caouette;1966
2418750;put order paper;Lucien Lamoureux;1966
2418751;mr speaker may put supplementari minist agricultur posit tell whether consid present possibl advis appoint fruit veget inspector provinc quebec;David Réal Caouette;1966
2418752;reject;Lucien Lamoureux;1966
2418753;point order mr speaker would want inspector place order paper appoint provinc quebec deal fruit veget may;David Réal Caouette;1966
2418757;mr speaker may direct minist agricultur aris order council tabl moment may view fact man commiss set inquir price farm machineri repair part whether indic minist intend subject matter refer stand committe agricultur forestri rural develop hous bodi continu work began sever year regard;Horace Andrew (Bud) Olson;1966
2418758;mr speaker committe cours master procedur wish continu discuss review committe done past sever year seem use result benefici farm commun long run could achiev pervas inquiri conduct promin agricultur economist dr barber seem inquiri entir subject matter dr barber prefer done medium committe think committe difficult time accord read report come conclus hope heard represent variou parti member throughout hous regard propos measur use long run reynold rapp humboldi melfort tisdal supplementari minist agricultur connect appoint man royal commiss investig price farm machineri someth advoc long time ago pleas;John James Greene;1966
2418760;want minist posit say man royal commiss usual commiss member;Reynold Rapp;1966
2418761;order pleas suggest particular inquiri ministri whether man commiss import ask time;Lucien Lamoureux;1966
2418762;respect think import;Reynold Rapp;1966
2418763;could place order paper;Lucien Lamoureux;1966
2418764;supplementari mr speaker minist agricultur connect commiss set time limit within shall know result commiss hear;Lawrence Elliott Kindt;1966
2418765;mr speaker think give dr barber opportun go depth see fit wish tie way think member hous would like comprehens inquiri possibl;John James Greene;1966
2418766;supplementari mr speaker could minist assur hous dr barber continu investig sever year cours investig hous common committe last sever month price farm machineri rose;Warner Herbert Jorgenson;1966
2418767;order pleas would member limit contribut question time;Lucien Lamoureux;1966
2418771;like direct minist nation health welfar sinc unit state food drug administr recogn stilbestrol cancer caus agent would minist give earli consider ban use;Percy Verner Noble;1966
2418772;order doubt mind whether urgent could place order paper recommend cours;Lucien Lamoureux;1966
2418773;think import issu affect health welfar materi use think minist know someth;Percy Verner Noble;1966
2418774;hope minist know someth trust abl indic written repli may inquiri ministri labour relat;Lucien Lamoureux;1966
2418777;address minist labour view worsen situat connect strike longshoremen st lawrenc river port minist posit place hous optimist possibl earli settlement disput govern intend ship pile export held;John George Diefenbaker;1966
2418778;posit make report time optimist otherwis govern seen fit appoint experienc mediat enjoy confid side disput mediat sit montreal moment think govern ask state action way may requir report;John Robert (Jack) Nicholson;1966
2418779;minist mean mean dawdl part govern continu mean;John George Diefenbaker;1966
2418780;dawdl;John Robert (Jack) Nicholson;1966
2418785;mr speaker wish direct minist labour ministeri committe look conflict c n u c l c canadian broadcast corpor reach decis could known english1;Maurice Allard;1966
2418786;announc day would adjourn meet set morn new date suggest meet held june year chanc check chairman ad hoc committe sinc return work toward date;John Robert (Jack) Nicholson;1966
2418790;like take opportun thank minist financ give notic vote proceed morn bill amend bank act may leader hous whether expect bill place discuss next week g j mcllrailh minist public work way know govern indic busi propos submit hous afraid last night indic place regard legisl week thursday night;Eric Alfred Winkler;1966
2418791;govern blame;John George Diefenbaker;1966
2418792;oh;Some hon. Members:;1966
2418793;assur leader hous co oper assur matter discuss next week;Eric Alfred Winkler;1966
2418797;wish direct secretari state extern affair given minut view report announc prime minist great britain polici sanction respect rhodesia fail view report decis accept effect recommend conserv opposit proceed negoti mr smith prime minist rhodesia view bring settlement minist comment make connect import develop may;Herbert Wilfred Herridge;1966
2418798;cannot accept british prime minist made announc suggest assum friend base upon stori carri new york time servic morn inform exploratori talk british rhodesian offici adjourn last week short period design see basi negoti exist talk began last month british prime minist told british parliament april british posit remain none hous prepar accept settlement condon illeg act fail satisfi principl laid predecessor prime minist present govern sanction program continu full forc exploratori talk london took place without commit without interfer cours econom pressur put illeg regim rhodesia f;Paul Joseph James Martin;1966
2418799;mr speaker secretari state extern affair connect rhodesia minist consid massiv program educ nativ african would help order bring educ standard requir franchis present constitut;Gordon Minto Churchill;1966
2418800;order ask express opinion gener natur cannot accept;Lucien Lamoureux;1966
2418801;speaker may rephras sanction fail like secretari state extern affair propos help solv problem respect rhodesia;Gordon Minto Churchill;1966
2418802;mr speaker cannot admit sanction program fail hope friend accept view seem situat recal confer lago attend prime minist propos made help bring long term solut problem inquiri ministri;Paul Joseph James Martin;1966
2418803;minist said educ assist nativ african rhodesia propos made lago confer would minist revers program undertook year withdraw canadian educ author rhodesia would return area assist program;Gordon Minto Churchill;1966
2418804;canadian govern object continu technic assist program rhodesia canadian advis involv program result decis taken canadian govern secur consider involv prompt person concern take initi;Paul Joseph James Martin;1966
2418808;mr speaker wish direct minist nation health welfar consider given depart nation health welfar recommend grant construct social recreat centr senior citizen equal amount grant provinc act legislatur purpos;James Elisha Brown;1966
2418809;order difficult interpret sure ask legal opinion event put order paper;Lucien Lamoureux;1966
2418810;ten clock;James Elisha Brown;1966
2418814;mr speaker like direct minist labour minist receiv telegram r blanchard ltee read follow alarm situat result longshoremen strike;J.-H.-Théogène Ricard;1966
2418815;know rule cannot read telegram way ask concern telegram cannot read messag may inquiri ministri;Lucien Lamoureux;1966
2418816;minist labour receiv telegram r blanchard ltee saint germain compani advis live thousand head livestock threaten unless strike settl within hour;J.-H.-Théogène Ricard;1966
2418817;suggest local interest take grant minist taken note represent;Lucien Lamoureux;1966
2418818;point order mr speaker rule made regard saint hyacinth bagot ricard ask minist whether receiv telegram matter local interest gener interest throughout provinc quebec minist say whether receiv telegram quebec farmer organ concern feed grain;David Réal Caouette;1966
2418819;put argument saint hyacinth bagot matter gener interest inquir whether minist receiv telegram;Lucien Lamoureux;1966
2418820;found past year question regard western grain amount subsidi paid western grain accept hand quebec agricultur involv question accept concern western grain could tell agricultur provinc quebec import english1;Gilles Grégoire;1966
