basepk;speechtext;speakername;year
1894074;honour inform hous receiv messag excel governor gener sign hand read follow govern hous ottawa march member hous common receiv great pleasur address vote repli speech open parliament thank address vincent massey committe hous;Louis-René Beaudoin;1957
1894078;first report stand committe stand order present march concur;John Hornby Harrison;1957
1894081;mr speaker wish inform hous negoti poland purchas canadian wheat conclud member recal earli month poland purchas ton wheat term payment per cent cash time shipment cargo per cent end year repay per cent balanc insur export credit insur corpor poland met payment fallen due present time result owe repaid export canadian wheat week ago polish govern ask extens time repay balanc owe canadian govern repli sympathet request provid poland demonstr continu custom wheat offer buy substanti quantiti present crop year next crop year govern approv follow arrang export credit insur corpor outstand polici insur relat purchas crop year extend understand payment outstand draft made follow per cent present schedul due date per cent month present schedul due date per cent month present schedul due date per cent month present schedul due date polish govern purchas addit quantiti wheat follow basi quantiti ton wheat shipment crop year ton wheat shipment crop year term payment per cent gross invoic valu cargo time shipment balanc per cent follow third payabl year date shipment third payabl year date shipment third payabl year date shipment export credit insur corpor insur repay per cent gross invoic valu cargo;Clarence Decatur Howe;1957
1894084;mr speaker like make extend statement ask quebec west march correct hansard march presum proper time inform le conseil central de allot le bien etr de immigr societi compos repres ministeri statement variou church sever voluntari organ member quebec immigr welfar work close co oper offici immigr branch recept hungarian refuge immigr pass quebec le bien etr de immigr agre request archbishop quebec look welfar hungarian refuge transit quebec citi decid establish area le bien etr de immigr de numer voluntari organ agre look welfar hungarian refuge assist immigr offici establish hungarian famili quebec citi sinc last wednesday offici depart commun offici organ advis awar canadian govern agre hungarian refuge prefer provid welfar hungarian refuge without call financi assist canadian govern told offici depart need financi assist canadian govern would hesit prefer look hungarian refuge christian chariti without financi assist govern like therefor take advantag opportun thank member le bien etr de immigr good work public spirit attitud thank name immigr welcom futur canadian first experi warm recept given quebec citi though immigr pass way part countri may permit add postscript would suggest quebec west mr dufresn might find next time whether organ want kind rais hous;John Whitney Pickersgill;1957
1894088;mr speaker may direct minist citizenship immigr view press teport scotsmen wish leav island outer hebrid english mr pickersgil l rocket move outer island newfoundland minist say arrang made meet request;Stanley Howard Knowles;1957
1894089;must say stori true opportun find commend good judgment;John Whitney Pickersgill;1957
1894092;mr speaker thursday march member rais question regard taxat payment certain provinci govern announc make citizen respect provinc time exact term propos sinc offici taxat divis examin copi bill introduc provinci legislatur alberta bill alberta provinci legislatur provid establish citizen dividend fund made third revenu deriv provinc oil ga royalti provinci land fund provinci treasur declar dividend citizen alberta amount determin lieuten governor council taxabl opinion offici depart dividend incom taxabl incom tax act tax credit provinc alberta taxpay incom tax act dividend subject per cent tax credit credit given respect dividend canadian corpor pay incom tax corpor profit pay dividend sharehold deplet allow opinion offici dividend subject deplet allow incom tax act regul british columbia british columbia bill provinci legislatur provid assist residenti home owner plan rebat given municip tax home owner respect tax home occupi home owner claim rebat exceed municip tax provinc reimburs municip rebat taxabl plan afford relief home owner way reduct tax resid natur incom payment except although rebat given respect commerci properti rent properti small except rebat payabl case housekeep unit home busi residenti premis combin provid singl residenti housekeep unit occupi less per cent total floor space case home owner allow claim expens rental commerci profit larger amount pay exampl municip tax rebat would could claim expens rental commerci profit half build opinion cours base examin respect provinci bill might review bill way chang pass;James Joseph McCann;1957
1894095;hous go committe next sit consid follow resolut recommend hous excel expedi introduc measur amend yukon act broaden purpos commission council may make ordin borrow lend money author commission council make ordin make invest author appoint governor council deputi polic magistr judici offic provid certain chang connect administr act;Jean Lesage;1957
1894100;mr speaker wish agre motion subject usual reserv;Jean Lesage;1957
1894101;;Louis-René Beaudoin;1957
1894105;mr speaker may direct secretari state extern affair press dispatch week end indic unit nation emerg forc troop within gaza strip withdrawn town strip deploy along demarc line minist tell hous whether offici unit nation agre nasser unit nation emerg forc releg patrol isra border;Howard Charles Green;1957
