basepk;speechtext;speakername;year
3564120;hous regret prime minist broken elect campaign promis time fail maintain quota import shoe compound betray fail make adequ provis thousand worker job affect said mr speaker welcom opportun put import issu hous common today monday novemb day hear announc lift quota shoe import motion indic prime minist went eastern township may must understand textil cloth footwear import industri job intens essenti economi eastern township last week decis known certain peopl prime minist claim mr mulroney made commit prime minist promis would maintain extend quota leav mr speaker would like refer document find signific interest reveal concern announc commit made prime minist time go quot newspap articl report commit say conserv govern would lift import quota set countri respect footwear textil cloth quota polici would remain said mr mulroney state favour free trade particular sector ad would alter posit despit possibl pressur common market countri unit state reduc quota footwear textil product import ad say presid reagan meet washington next month see interest protect time friendship like worth someth said neighbour like worth lot maintain conserv leader mr speaker today although might case say mr mulroney prime minist make firm commit concern footwear industri make firm commit issu extend quota put commit statement proper context bear mind footwear industri import sector eastern township think ambigu confus formal commit mr speaker indic motion face seriou situat govern betray trust receiv canadian men women septemb done area consequ disastr accord optimist figur given last week manufactur associ near futur job footwear industri left discourag dishearten catastroph reduct number job footwear industri fact great mani case industri cannot expect obtain kind substitut solut remedi sinc locat area larg urban centr area difficult problemat interest investor invest replac industri make job lost footwear sector mr speaker forecast footwear industri seem closer realiti govern appear say must understand previou govern set quota renew year time govern came power quota continu end may govern first decis shorten deadlin quota make end novemb year week studi use govern make decis anti dump report releas last june therefor antidump report conclus known last june govern wait penultim week novemb make posit public mr speaker maintain mind set decis long sinc made wait last minut hope consum worker industri novemb suppli would rais much fuss catastroph conclus govern member explan justifi decis tell sweep comprehens studi field recommend outright abolit quota main argument first excus quota go maintain last year canadian paid astronom amount would cost quota forc estim mr speaker argument demolish case concern antidump report reader amaz find goe troubl read page page would say conclus fli face logic respect main thrust report best way substanti view famou antidump report quot part found page unrestrict quota import ad becom obviou import soar pair sinc increas per cent one admit import rose subject quota anybodi conclud import go restrict illog statement passag antidump report page time sinc direct import enabl retail avoid pay import margin likelihood would boost volum share import quota quit jibe govern posit quotat net govern receipt would higher remov quota result tariff levi due rise import last extract page famou antidump report goe like expect quota remov immedi total partial gradual spur import manufactur might decid becom import sinc differ econom climat would pave way new market approach mr speaker could go like hour quarter hour quot repeat statement find abound antidump report conclud contradict logic argument deriv seem would good reason govern reject studi would first time govern turn studi complet exhaust might interest worker job issu govern hide behind unaccept report hesit pick part report seem strengthen case go stress second argument effect consum shell quota anti dump report think govern recogn mention assess scientif base studi chanc valid affirm base approxim hand noth final specif scientif assess hand let tell accord studi analysi made organ repres thousand peopl order refut argument social cost next year follow govern announc canadian men women pay much unemploy insur welfar benefit next year follow measur announc last week result short run loss sever job speaker reason basic first feel decis announc last week benefit consum serv best interest need visit shop centr realiz peopl use canadian product canadian footwear point refer sure colleagu opposit experi pair canadian shoe offer price right besid pair import shoe price consum attract import product cheaper canadian product suggest peopl inform see much differ product canadian man woman choos import pair shoe feel save know mr speaker retail ask canadian product paid hand ask import product paid retail therefor everyth tri convinc consum choos import good speaker realiz canadian consum exampl save respect qualiti pair shoe suggest canadian product much better qualiti import product feel get rid point refer would danger novemb retail use canadian product comparison consum pay price high angl situat would colleagu fair sex visit chain store go shop pair women shoe find difficult pain salespeopl tell canadian product style keep latest fashion invok kind argument relev someon know anyth field could make statement product make equal superior qualiti import market offer reason cannot find canadian women shoe store retail get mark compar one get import shoe due fact shoe made mark profit margin per cent much lower import shoe hand must understand special sector retail control big compani independ retail though number say matter chanc express opinion level decis govern announc last week prove disastr see small independ retail close busi next month week replac big chain import control retail market believ main object interest consum profit foremost improv busi viabil expens ordinari consum mr speaker disastr decis hand altern indic minist statement aspect exist program mention solut avail ride come asbesto produc area view difficult time experienc asbesto year ago becam design area practic purpos minist offer worker shoe industri conclus tell mr speaker measur chang situat iota result perman job creation problem due econom slowdown asbesto sector altern offer canadian industri shoe worker mr speaker shall learn close plant month hope govern fair revers decis come base interest import suppli worker male femal quebec ontario shoe manufactur area;Alain Tardif;1985
3564121;question comment parliamentari secretari minist employ immigr mr hudon;Martial Asselin;1985
3564122;mr speaker listen speak issu believ concern geograph locat constitu motion mention elect campaign promis would like tell promis commit liber parti made regard footwear import quota campaign find prepar intervent today week end tri find commit liber parti concern footwear quota found noth tri explain may continu tri explain govern tendenc thing refer issu tribun difficult decis made would like point pass newspap report favour decis media believ show courag commit liber parti regard footwear quota last elect campaign would like know;Jean-Guy Hudon;1985
3564123;would like thank opposit interest shall tell quota establish maintain reinstat liber govern hand invit listen tell quota lift last time govern pressur differ mr speaker polit parti speak cours liber parti includ men women courag protest decis made cabinet time say put forward shall support easi verifi public record least interest issu check fact ask document see govern revers decis establish quota industri moreov would like remind demonstr parliament hill involv worker ontario quebec liber member parliament though parti power time demonstr includ colleagu colleagu colleagu say time countri progress conserv govern would quota clear precis polici would loophol exist govern suppli recogn previou govern establish quota recogn quota perfect situat certain loophol get rid quota remain effect limit obviou loophol big hous common simpl exampl mean say girl women footwear subject quota unisex footwear classifi boy men footwear evad quota quota valu interest manufactur mr speaker close would like invit concern shoe industri oppos govern want protect job industri;Alain Tardif;1985
3564124;mr speaker subject made believ main mistak canadian strategi regard shoe industri first one remov liber govern quota leather shoe import increas period second mr speaker mention report restructur industri report say mean year quota chang modern centr effect strategi industri take place third mistak mention report believ quota system set weak find report consequ high level import despit quota given mistak difficulti possibl liber say conserv liber problem;Steven W. Langdon;1985
3564125;good mr speaker give opportun make short comment new democrat say want fifteen twenti answer shoe manufactur mr speaker want per cent consumpt statist show moment per cent govern want reduc share per cent offer manufactur liber govern per cent consumpt whole lot offer nobodi perfect would prefer per cent share period year per cent given per cent;Alain Tardif;1985
3564126;mr speaker decis abolish quota shoe industri made minist last wednesday perfect symbol everyth wrong present govern hand reveal insincer govern term promis made elect campaign hand reveal insensit work famili reveal incompet govern come import econom decis would like comment matter mr speaker govern take promis contrari make bone break sherbrook last year mr mulroney leader opposit promis tori govern would maintain quota footwear import would give despit pressur eec unit state mr mulroney understood committe set liber could suggest remov quota spite promis made sherbrook spite promis new govern prime minist implement recommend liber committe reach decis deceiv canadian betray worker canadian footwear industri sector sector promis made particular part particular group canadian worker elect campaign broken relev recent exampl cours debat today promis made men women work shoe industri relat industri quota would maintain promis appear given elect ignor afterward want say mr speaker parti take elect promis;John Edward Broadbent;1985
3564127;oh;Some Hon. Members:;1985
3564128;see snicker tori left hous cours parti take promis say tori opposit like accus big spender proud say new democrat parti term cost program publish elect came lowest cost parti took care say wish prime minist mr mulroney taken care say carri want dwell particular point someth take go encourag construct think polit go seriou debat futur nation politician oblig mean say say novemb mean elect carri promis peopl would like turn aspect perform govern reveal latest decis decis show insensit toward laid worker accord shoe manufactur associ union oper sector remov quota shoe result closur mani factori massiv lay off mention made loss job would quebec montreal area addit job relat manufactur footwear percentag job per cent threaten relat industri tan suppli manpow sector recogn great stabil concern work lifetim sector worker worri may find difficult find job right consid effect commun twenti year factori produc footwear sole left citi reloc smaller town quebec provinc factori close increas unemploy commun reduc purchas power resid affect economi commun short forsak industri town worker report contain littl note comment want stress today minist allud much sinc made decis report say upheav caus signific industri worker affect peopl made report awar consequ men women industri decis insensit worker commun affect foolish simplic insensit govern regret say equal simplic insensit comment discuss govern decis state unstat assumpt econom process go pertain particular decis govern must come hand free trade kind perman quota system seem govern mind previou govern liber conserv alik industri option passiv industri option see futur hide high tariff barrier tri countri suppli past passiv industri option govern seem aim toward remov barrier throw open countri wind use delight euphem prevail world economi want stress option passiv natur judgment nation histori come posit signific econom prowess follow either option ancient world modern world say minist option one open third option govern play activ construct imagin role sector sector basi privat sector work strategi countri approach world economi reject dual form passiv involv hide behind protect mechan indefinit period time throw caution wind throw open door forc world economi decis illustr govern tendenc head toward free trade thought consequ minist right say quota work place year govern view quota go work ought work fact pertin argument minist know alloc cirb industri know quota period small percentag money alloc modern use fact rememb use point modern process begun small percentag money use way intend use govern face realiti throw hand say tri work stop whole thing throw economi worker talk men women famili commun remind minist whim market classic exampl liber done countri;John Edward Broadbent;1985
3564130;welcom particip conserv liber debat;John Edward Broadbent;1985
